,mean,slp,chg,pvalue
0,0.221,0.001,0.032,0.935
1,0.211,0.001,0.027,0.926
2,0.2,0.001,0.025,0.88
3,0.19,0.001,0.023,0.861
4,0.19,0.001,0.021,0.87
5,0.18,0.0,0.015,0.944
6,0.18,0.0,0.0,0.889
7,0.18,0.0,0.0,0.898
8,0.17,0.0,0.012,0.935
9,0.17,0.0,0.017,0.954
10,0.17,0.001,0.023,0.954
11,0.17,0.0,0.013,0.916
12,0.16,0.0,0.0,0.843
13,0.16,0.0,0.006,0.852
14,0.16,0.0,0.006,0.944
15,0.16,0.0,0.0,0.935
16,0.16,0.0,0.0,0.916
17,0.16,0.0,0.0,0.889
18,0.15,0.0,0.0,0.907
19,0.15,0.0,0.0,1.0
20,0.15,0.0,0.0,0.991
21,0.15,0.0,0.0,0.954
22,0.15,0.0,0.0,1.0
23,0.15,0.0,0.0,0.935
24,0.14,0.0,0.0,1.0
25,0.14,0.0,0.0,0.954
26,0.14,0.0,0.0,0.944
27,0.13,0.0,0.0,0.963
28,0.13,0.0,0.014,1.0
29,0.12,0.0,0.0,0.944
30,0.12,0.0,0.0,0.916
31,0.12,0.0,0.0,0.935
32,0.12,0.0,0.0,0.972
33,0.12,0.0,0.0,0.972
34,0.12,0.0,0.0,0.944
35,0.11,0.0,0.0,0.944
36,0.11,0.0,0.0,0.972
37,0.11,0.0,0.0,0.972
38,0.11,0.0,0.0,0.963
39,0.1,0.0,0.0,0.972
40,0.1,0.0,0.0,0.926
41,0.1,0.0,0.0,0.954
42,0.1,0.0,0.0,0.907
43,0.1,0.0,0.0,0.972
44,0.1,0.0,0.0,0.87
45,0.1,0.0,0.0,0.935
46,0.1,0.0,0.0,0.907
47,0.1,0.0,0.0,0.816
48,0.1,0.0,0.0,0.675
49,0.1,0.0,0.0,0.771
50,0.1,0.0,0.0,0.701
51,0.1,0.0,0.0,0.683
52,0.1,0.0,0.0,0.616
53,0.1,0.0,0.0,0.545
54,0.1,0.0,0.0,0.47
55,0.1,-0.0,-0.013,0.435
56,0.11,-0.0,-0.017,0.47
57,0.11,-0.0,-0.015,0.514
58,0.11,-0.0,-0.019,0.456
59,0.12,-0.0,-0.021,0.463
60,0.12,-0.0,-0.019,0.492
61,0.12,-0.001,-0.021,0.522
62,0.11,-0.0,-0.019,0.552
63,0.11,-0.001,-0.023,0.47
64,0.12,-0.0,-0.017,0.584
65,0.12,0.0,0.0,0.633
66,0.12,0.0,0.0,0.88
67,0.12,0.0,0.0,0.898
68,0.13,0.0,0.012,0.935
69,0.13,0.0,0.021,0.916
70,0.13,0.001,0.023,0.898
71,0.13,0.0,0.019,0.701
72,0.151,0.001,0.04,0.568
73,0.161,0.001,0.044,0.701
74,0.171,0.001,0.048,0.666
75,0.162,0.001,0.063,0.522
76,0.162,0.002,0.07,0.37
77,0.171,0.001,0.062,0.345
78,0.172,0.001,0.051,0.477
79,0.181,0.001,0.046,0.408
80,0.201,0.001,0.046,0.395
81,0.2,0.001,0.029,0.507
82,0.24,0.0,0.0,0.683
83,0.26,0.0,0.0,0.816
84,0.29,0.0,0.014,0.771
85,0.31,0.0,0.015,0.991
86,0.351,0.001,0.06,0.991
87,0.37,0.001,0.021,0.683
88,0.428,-0.002,-0.088,0.322
89,0.445,-0.005,-0.21,0.3
90,0.514,-0.006,-0.25,0.249
91,0.574,-0.005,-0.229,0.258
92,0.783,-0.007,-0.302,0.3
93,0.85,-0.01,-0.42,0.188
94,0.919,-0.012,-0.497,0.166
95,0.92,-0.02,-0.846,0.239
96,1.094,-0.026,-1.078,0.096
97,1.592,-0.028,-1.168,0.026
98,1.977,-0.033,-1.388,0.031
99,1.874,-0.036,-1.517,0.041
100,1.89,-0.039,-1.649,0.035
101,1.93,-0.029,-1.239,0.091
102,2.48,-0.02,-0.826,0.289
103,3.174,-0.025,-1.057,0.188
104,3.966,-0.034,-1.415,0.204
105,5.928,-0.021,-0.897,0.279
106,5.502,-0.018,-0.761,0.935
107,4.946,-0.025,-1.047,0.753
108,5.356,-0.044,-1.842,0.683
109,6.047,-0.033,-1.39,0.843
110,5.637,-0.023,-0.974,0.789
111,7.476,-0.004,-0.159,0.633
112,6.517,-0.013,-0.552,0.916
113,5.708,-0.032,-1.348,0.825
114,5.531,-0.069,-2.904,0.421
115,4.982,-0.078,-3.29,0.37
116,4.741,-0.069,-2.886,0.463
117,5.16,-0.08,-3.36,0.37
118,4.786,-0.084,-3.515,0.449
119,4.95,-0.05,-2.093,0.771
120,5.02,0.0,0.017,0.972
121,4.856,0.026,1.08,0.718
122,4.958,0.017,0.731,0.771
123,4.72,0.009,0.393,0.666
124,4.412,0.002,0.07,0.898
125,4.432,-0.007,-0.315,0.991
126,4.174,-0.006,-0.24,0.991
127,4.482,0.011,0.467,0.584
128,4.352,0.012,0.484,0.537
129,3.956,0.006,0.232,0.435
130,3.791,0.001,0.056,0.735
131,3.476,0.007,0.275,0.65
132,3.497,-0.003,-0.14,0.735
133,3.144,-0.016,-0.658,0.954
134,3.328,-0.012,-0.508,0.898
135,3.059,-0.011,-0.478,0.935
136,2.981,-0.009,-0.374,0.991
137,2.917,0.007,0.292,0.633
138,2.798,0.008,0.347,0.552
139,2.731,0.011,0.45,0.477
140,2.662,0.013,0.527,0.616
141,2.482,0.012,0.514,0.568
142,2.741,0.021,0.89,0.421
143,2.995,0.025,1.05,0.334
144,3.16,0.03,1.268,0.463
145,2.937,0.027,1.126,0.258
146,2.768,0.028,1.184,0.279
147,2.372,0.022,0.932,0.204
148,2.284,0.025,1.043,0.268
149,2.082,0.032,1.342,0.1
150,2.108,0.038,1.607,0.091
151,2.183,0.033,1.388,0.096
152,2.082,0.021,0.901,0.395
153,2.078,0.018,0.746,0.382
154,1.914,0.023,0.971,0.463
155,1.952,0.031,1.319,0.139
156,1.689,0.029,1.204,0.087
157,2.128,0.028,1.168,0.091
158,1.893,0.023,0.964,0.213
159,1.751,0.021,0.876,0.204
160,1.64,0.02,0.84,0.173
161,1.686,0.017,0.697,0.221
162,1.591,0.011,0.464,0.3
163,1.452,0.011,0.473,0.435
164,1.55,0.01,0.41,0.477
165,1.36,0.01,0.42,0.408
166,1.534,0.015,0.617,0.357
167,1.396,0.016,0.655,0.334
168,1.49,0.02,0.826,0.239
169,1.275,0.015,0.626,0.311
170,1.205,0.015,0.638,0.127
171,1.065,0.015,0.63,0.152
172,1.023,0.013,0.53,0.139
173,0.993,0.014,0.575,0.173
174,1.015,0.015,0.634,0.121
175,0.978,0.018,0.735,0.116
176,1.014,0.013,0.563,0.204
177,1.212,0.012,0.514,0.435
178,1.142,0.013,0.527,0.65
179,1.031,0.011,0.476,0.633
180,1.05,0.02,0.84,0.258
181,0.89,0.02,0.84,0.449
182,0.794,0.014,0.605,0.395
183,0.936,0.016,0.663,0.249
184,1.026,0.016,0.674,0.584
185,1.11,0.01,0.429,0.898
186,1.105,0.005,0.204,0.916
187,1.08,0.01,0.42,0.718
188,1.055,0.005,0.21,0.954
