,mean,slp,chg,pvalue
0,3.158,0.015,0.609,0.493
1,3.325,0.01,0.42,0.582
2,3.75,0.019,0.807,0.425
3,3.604,0.019,0.787,0.452
4,3.646,0.013,0.529,0.613
5,3.534,0.009,0.397,0.661
6,3.488,0.016,0.668,0.598
7,3.377,0.024,1.008,0.567
8,3.333,0.027,1.12,0.4
9,3.218,0.035,1.457,0.154
10,3.486,0.041,1.727,0.135
11,3.812,0.064,2.708,0.038
12,4.075,0.09,3.78,0.04
13,3.64,0.089,3.727,0.09
14,3.633,0.085,3.571,0.021
15,3.593,0.076,3.183,0.006
16,3.406,0.062,2.583,0.009
17,3.418,0.046,1.944,0.074
18,3.661,0.041,1.74,0.129
19,3.516,0.032,1.338,0.238
20,3.414,0.029,1.229,0.247
21,3.474,0.026,1.107,0.375
22,3.304,0.029,1.227,0.412
23,3.458,0.027,1.12,0.438
24,3.514,0.028,1.195,0.4
25,3.452,0.033,1.4,0.147
26,3.38,0.039,1.651,0.094
27,3.158,0.035,1.486,0.141
28,3.058,0.035,1.48,0.082
29,3.085,0.04,1.68,0.078
30,3.012,0.036,1.507,0.09
31,2.957,0.034,1.424,0.247
32,2.921,0.032,1.348,0.189
33,2.909,0.028,1.19,0.167
34,2.92,0.029,1.213,0.055
35,2.822,0.032,1.365,0.019
36,2.862,0.033,1.365,0.016
37,2.681,0.033,1.38,0.008
38,2.633,0.037,1.54,0.018
39,2.564,0.038,1.575,0.027
40,2.518,0.036,1.522,0.023
41,2.436,0.032,1.342,0.018
42,2.43,0.032,1.333,0.025
43,2.582,0.023,0.949,0.078
44,2.505,0.019,0.81,0.174
45,2.53,0.019,0.787,0.167
46,2.486,0.021,0.887,0.229
47,2.465,0.021,0.862,0.257
48,2.37,0.019,0.813,0.317
49,2.873,0.016,0.682,0.745
50,3.143,0.016,0.682,0.796
51,3.036,0.022,0.903,0.425
52,2.971,0.021,0.879,0.567
53,2.995,0.02,0.84,0.728
54,3.418,0.016,0.66,0.711
55,3.511,0.013,0.532,0.728
56,3.351,0.022,0.934,0.508
57,3.392,0.025,1.049,0.567
58,3.13,0.021,0.891,0.522
59,3.151,0.032,1.35,0.452
60,3.135,0.02,0.84,0.694
61,3.206,0.022,0.904,0.678
62,3.397,0.013,0.56,0.629
63,3.325,0.01,0.404,0.866
64,3.239,0.009,0.366,0.814
65,3.475,0.01,0.434,0.661
66,3.38,0.02,0.852,0.493
67,3.922,0.023,0.985,0.296
68,4.328,0.027,1.147,0.307
69,4.582,0.044,1.838,0.118
70,4.869,0.068,2.862,0.061
71,4.848,0.067,2.825,0.094
72,4.668,0.066,2.772,0.103
73,4.943,0.077,3.22,0.118
74,4.907,0.073,3.08,0.174
75,5.028,0.054,2.287,0.196
76,5.205,0.049,2.058,0.221
77,5.488,0.035,1.457,0.296
78,5.605,0.021,0.87,0.375
79,5.62,0.021,0.865,0.307
80,5.624,-0.001,-0.06,0.452
81,5.184,-0.013,-0.535,0.728
82,5.156,-0.067,-2.809,0.508
83,5.398,-0.084,-3.535,0.307
84,5.93,-0.099,-4.151,0.307
85,6.177,-0.106,-4.46,0.266
86,6.14,-0.1,-4.2,0.276
87,6.576,-0.067,-2.814,0.286
88,7.047,-0.086,-3.604,0.375
89,7.321,-0.139,-5.818,0.124
