,mean,slp,chg,pvalue
0,109.29,0.737,30.947,0.339
1,109.375,0.75,31.5,0.302
2,108.839,0.744,31.266,0.302
3,108.894,0.753,31.624,0.285
4,108.646,0.792,33.25,0.253
5,107.124,0.788,33.105,0.253
6,107.07,0.78,32.76,0.237
7,105.86,0.763,32.053,0.253
8,105.856,0.747,31.376,0.268
9,105.321,0.742,31.15,0.285
10,105.175,0.75,31.5,0.268
11,105.038,0.775,32.55,0.285
12,104.756,0.763,32.025,0.253
13,104.195,0.768,32.274,0.237
14,103.597,0.753,31.64,0.209
15,103.075,0.75,31.5,0.223
16,103.2,0.777,32.63,0.223
17,102.954,0.755,31.691,0.223
18,102.85,0.8,33.6,0.223
19,102.2,0.8,33.6,0.237
20,101.807,0.786,33.0,0.223
21,101.472,0.773,32.455,0.196
22,100.971,0.757,31.8,0.171
23,101.032,0.812,34.125,0.196
24,100.628,0.804,33.775,0.183
25,99.946,0.745,31.309,0.196
26,99.907,0.786,33.0,0.171
27,99.743,0.807,33.88,0.171
28,99.4,0.792,33.276,0.149
29,99.2,0.8,33.6,0.149
30,98.85,0.7,29.4,0.149
31,98.459,0.709,29.782,0.159
32,98.475,0.75,31.5,0.171
33,98.428,0.727,30.545,0.159
34,98.462,0.725,30.45,0.138
35,98.252,0.762,32.0,0.171
36,97.7,0.769,32.308,0.159
37,97.317,0.757,31.774,0.171
38,97.15,0.769,32.308,0.129
39,96.988,0.79,33.2,0.129
40,96.537,0.783,32.87,0.138
41,96.365,0.787,33.052,0.149
42,96.45,0.8,33.6,0.149
43,96.55,0.8,33.6,0.119
44,96.544,0.791,33.235,0.129
45,96.608,0.817,34.3,0.138
46,96.617,0.833,35.0,0.119
47,96.675,0.85,35.7,0.138
48,96.52,0.872,36.633,0.129
49,96.043,0.814,34.2,0.138
50,95.893,0.837,35.175,0.149
51,95.762,0.825,34.649,0.149
52,95.898,0.83,34.878,0.159
53,95.616,0.856,35.963,0.159
54,95.358,0.817,34.3,0.171
55,95.911,0.856,35.934,0.171
56,95.508,0.817,34.3,0.183
57,95.208,0.817,34.3,0.171
58,94.7,0.8,33.6,0.171
59,94.783,0.867,36.4,0.138
60,94.525,0.85,35.7,0.171
61,94.764,0.871,36.6,0.183
62,94.17,0.88,36.96,0.138
63,93.682,0.812,34.125,0.159
64,93.955,0.832,34.926,0.171
65,93.818,0.811,34.042,0.183
66,93.771,0.826,34.706,0.209
67,93.222,0.811,34.067,0.196
68,93.542,0.853,35.81,0.196
69,93.417,0.833,35.0,0.183
70,93.117,0.833,35.0,0.171
71,93.106,0.863,36.225,0.159
72,92.725,0.85,35.7,0.171
73,92.717,0.857,35.974,0.159
74,92.614,0.856,35.952,0.183
75,92.106,0.878,36.867,0.129
76,92.287,0.883,37.07,0.138
77,91.808,0.878,36.887,0.129
78,91.881,0.874,36.705,0.129
79,91.525,0.85,35.7,0.138
80,91.525,0.85,35.7,0.149
81,90.925,0.85,35.7,0.159
82,90.9,0.846,35.538,0.159
83,91.273,0.865,36.33,0.159
84,91.242,0.845,35.49,0.183
85,90.612,0.825,34.65,0.196
86,90.504,0.839,35.243,0.159
87,90.29,0.806,33.863,0.183
88,90.122,0.819,34.388,0.183
89,89.632,0.812,34.125,0.209
90,89.626,0.796,33.444,0.209
91,89.7,0.8,33.6,0.223
92,89.34,0.806,33.863,0.237
93,88.45,0.738,31.016,0.253
94,88.911,0.756,31.734,0.268
95,88.748,0.761,31.967,0.253
96,88.357,0.732,30.736,0.237
97,87.57,0.665,27.917,0.237
98,87.5,0.7,29.4,0.237
99,86.367,0.657,27.574,0.339
100,85.776,0.581,24.4,0.32
101,84.918,0.488,20.475,0.442
102,84.575,0.45,18.9,0.464
103,84.562,0.425,17.849,0.464
104,84.544,0.453,19.024,0.399
105,84.452,0.454,19.075,0.378
106,84.643,0.414,17.4,0.488
107,84.0,0.385,16.154,0.488
108,83.671,0.357,15.0,0.464
109,83.775,0.35,14.7,0.464
110,83.514,0.356,14.952,0.464
111,82.787,0.313,13.16,0.488
112,81.988,0.275,11.551,0.511
113,81.384,0.236,9.912,0.536
114,80.75,0.2,8.4,0.511
115,81.111,0.156,6.534,0.536
116,79.8,0.154,6.462,0.613
117,80.7,0.154,6.462,0.586
118,82.5,0.2,8.4,0.488
119,82.1,0.1,4.2,0.42
120,81.375,0.05,2.1,0.561
121,80.667,0.033,1.4,0.586
122,80.65,0.092,3.876,0.666
123,80.111,0.056,2.334,0.666
124,80.0,0.0,0.0,0.925
125,80.521,-0.043,-1.8,0.955
126,81.276,-0.042,-1.769,0.985
127,81.275,-0.112,-4.684,0.985
128,82.024,-0.112,-4.695,0.955
129,81.66,-0.16,-6.72,0.866
130,81.71,-0.16,-6.72,0.866
131,81.6,-0.2,-8.4,0.778
132,81.99,-0.24,-10.08,0.807
133,82.625,-0.35,-14.7,0.75
134,84.3,-0.4,-16.8,0.694
135,84.9,-0.346,-14.538,0.722
136,86.343,-0.193,-8.12,0.75
137,86.615,-0.19,-7.98,0.955
138,88.4,-0.2,-8.4,0.985
139,91.316,-0.105,-4.421,0.955
140,92.26,-0.16,-6.72,0.985
141,94.718,-0.282,-11.836,0.807
142,102.55,-0.3,-12.6,0.807
143,107.9,-0.4,-16.8,0.75
144,111.66,-0.36,-15.12,0.807
145,117.833,-0.333,-14.0,0.925
146,124.836,-0.256,-10.752,0.925
147,131.114,-0.136,-5.727,0.955
148,137.958,-0.083,-3.5,0.837
149,143.025,-0.15,-6.3,0.837
150,150.333,-0.333,-14.0,0.955
151,157.672,-0.127,-5.345,0.985
152,169.587,-0.217,-9.13,1.0
153,181.409,-0.091,-3.818,0.778
154,187.717,-0.043,-1.826,0.778
155,194.583,0.167,7.0,0.694
156,198.0,-0.154,-6.462,0.736
157,201.632,-0.211,-8.842,0.722
158,212.5,0.0,0.0,0.694
159,213.277,-0.111,-4.667,0.722
160,214.974,-0.158,-6.631,0.807
161,215.79,-0.263,-11.053,0.778
162,215.25,-0.5,-21.0,0.75
163,216.25,-0.5,-21.0,0.722
164,214.167,-0.667,-28.0,0.561
165,214.8,-0.8,-33.6,0.511
166,217.15,-0.9,-37.8,0.511
167,216.0,-1.0,-42.0,0.511
168,217.861,-0.944,-39.666,0.399
169,218.361,-0.944,-39.666,0.399
170,219.594,-1.062,-44.625,0.399
171,217.75,-1.423,-59.77,0.378
172,217.344,-1.562,-65.625,0.339
173,219.75,-1.577,-66.23,0.399
174,222.5,-1.462,-61.384,0.42
175,226.179,-1.357,-57.0,0.42
176,228.156,-1.438,-60.375,0.339
177,229.25,-1.423,-59.77,0.302
178,230.533,-1.533,-64.4,0.302
179,230.6,-1.6,-67.2,0.253
180,229.233,-1.733,-72.8,0.268
181,229.3,-1.8,-75.6,0.302
182,231.392,-1.478,-62.087,0.285
183,227.95,-1.7,-71.4,0.253
184,229.5,-1.615,-67.846,0.209
185,230.5,-1.615,-67.846,0.196
186,230.9,-1.4,-58.8,0.237
187,227.75,-1.5,-63.0,0.237
188,228.1,-1.6,-67.2,0.285
189,225.1,-1.6,-67.2,0.223
190,225.1,-1.6,-67.2,0.253
191,224.25,-1.5,-63.0,0.223
192,223.0,-1.462,-61.384,0.253
193,221.679,-1.357,-57.0,0.253
194,218.875,-1.25,-52.5,0.302
195,218.796,-1.185,-49.778,0.253
196,218.314,-1.259,-52.889,0.237
197,218.0,-1.308,-54.924,0.253
198,215.767,-1.267,-53.2,0.358
199,213.706,-1.353,-56.824,0.268
200,213.42,-1.32,-55.44,0.268
201,212.088,-1.294,-54.353,0.237
202,211.736,-1.118,-46.941,0.268
203,210.917,-1.167,-49.0,0.253
204,212.036,-1.071,-45.0,0.171
205,211.5,-1.077,-45.23,0.209
206,210.5,-1.0,-42.0,0.209
207,209.633,-1.133,-47.6,0.32
208,210.238,-0.81,-34.0,0.302
209,204.375,-1.25,-52.5,0.209
210,205.643,-1.286,-54.0,0.223
211,210.429,-0.857,-36.0,0.268
212,210.738,-0.81,-34.0,0.268
213,200.723,-0.889,-37.333,0.253
214,202.264,-0.882,-37.059,0.302
215,200.067,-1.067,-44.8,0.253
216,199.583,-0.833,-35.0,0.339
217,197.723,-0.889,-37.333,0.285
218,200.238,-0.81,-34.0,0.32
219,196.95,-0.7,-29.4,0.339
220,195.027,-0.611,-25.667,0.285
221,193.125,-0.75,-31.5,0.237
222,195.667,-0.667,-28.0,0.339
223,195.167,-0.667,-28.0,0.339
224,193.912,-0.706,-29.647,0.339
225,190.826,-0.565,-23.739,0.42
226,189.864,-0.636,-26.727,0.237
227,187.1,-0.6,-25.2,0.339
228,186.294,-0.647,-27.176,0.285
229,183.826,-0.565,-23.739,0.339
230,184.5,-0.538,-22.616,0.32
231,179.25,-0.5,-21.0,0.399
232,179.333,-0.333,-14.0,0.464
233,175.5,-0.385,-16.154,0.464
234,177.973,-0.389,-16.333,0.42
235,175.214,-0.429,-18.0,0.442
236,169.546,-0.455,-19.091,0.488
237,168.037,-0.148,-6.222,0.536
238,169.12,-0.52,-21.84,0.42
239,166.595,-0.524,-22.0,0.358
240,164.25,-0.5,-21.0,0.399
241,165.75,-0.5,-21.0,0.358
242,164.954,-0.545,-22.909,0.339
243,162.1,-0.6,-25.2,0.268
244,161.108,-0.522,-21.913,0.32
245,160.111,-0.444,-18.666,0.302
246,160.608,-0.522,-21.913,0.358
247,162.14,-0.44,-18.48,0.399
248,158.9,-0.4,-16.8,0.378
249,160.0,-0.385,-16.154,0.511
250,158.286,-0.571,-24.0,0.32
251,157.58,-0.68,-28.56,0.253
252,158.6,-0.6,-25.2,0.339
253,154.896,-0.708,-29.75,0.223
254,154.075,-0.681,-28.592,0.253
255,152.0,-0.692,-29.076,0.253
256,154.5,-0.692,-29.076,0.196
257,154.667,-0.667,-28.0,0.171
258,150.56,-0.76,-31.92,0.223
259,151.444,-0.778,-32.667,0.196
260,151.125,-0.75,-31.5,0.223
261,151.65,-0.9,-37.8,0.149
262,152.344,-0.562,-23.625,0.253
263,149.13,-0.826,-34.695,0.171
264,150.167,-0.667,-28.0,0.196
265,150.167,-0.667,-28.0,0.183
266,150.6,-0.6,-25.2,0.149
267,148.575,-0.45,-18.9,0.253
268,147.533,-0.533,-22.4,0.285
269,151.25,-0.5,-21.0,0.223
