,mean,slp,chg,pvalue
01-01,0.25,0.001,0.036,0.558
01-02,0.25,0.001,0.024,0.786
01-03,0.27,0.003,0.11,0.114
01-04,0.23,0.0,0.016,0.455
01-05,0.22,0.0,0.0,0.77
01-06,0.24,-0.001,-0.038,0.53
01-07,0.23,0.0,0.0,0.319
01-08,0.21,-0.001,-0.046,0.106
01-09,0.22,-0.001,-0.06,0.225
01-10,0.24,-0.001,-0.03,0.828
01-11,0.22,-0.001,-0.038,0.991
01-12,0.21,-0.002,-0.088,0.509
01-13,0.2,-0.002,-0.106,0.065
01-14,0.2,-0.004,-0.168,0.003
01-15,0.2,-0.003,-0.122,0.551
01-16,0.22,-0.003,-0.112,0.065
01-17,0.21,-0.002,-0.106,0.233
01-18,0.23,-0.001,-0.052,0.665
01-19,0.2,-0.001,-0.06,0.455
01-20,0.19,-0.001,-0.028,0.897
01-21,0.19,-0.002,-0.076,0.461
01-22,0.2,-0.002,-0.066,0.283
01-23,0.21,-0.002,-0.068,0.368
01-24,0.21,-0.001,-0.03,0.729
01-25,0.2,-0.001,-0.038,0.737
01-26,0.22,-0.001,-0.024,1.0
01-27,0.24,-0.001,-0.026,0.392
01-28,0.22,-0.0,-0.02,0.77
01-29,0.25,-0.001,-0.024,1.0
01-30,0.25,-0.001,-0.024,0.745
01-31,0.23,-0.001,-0.028,0.488
02-01,0.23,0.0,0.014,0.099
02-02,0.22,0.0,0.016,0.303
02-03,0.25,0.0,0.0,0.68
02-04,0.22,-0.001,-0.028,0.845
02-05,0.23,-0.002,-0.094,0.795
02-06,0.2,-0.001,-0.042,0.983
02-07,0.21,0.001,0.026,0.293
02-08,0.23,-0.0,-0.02,0.795
02-09,0.19,-0.001,-0.02,0.991
02-10,0.18,-0.001,-0.028,0.983
02-11,0.21,-0.001,-0.042,0.803
02-12,0.2,-0.001,-0.035,0.991
02-13,0.22,-0.001,-0.046,0.618
02-14,0.26,-0.001,-0.032,0.696
02-15,0.22,-0.001,-0.022,0.713
02-16,0.21,-0.001,-0.038,0.778
02-17,0.2,0.001,0.052,0.283
02-18,0.23,0.002,0.088,0.135
02-19,0.23,0.002,0.105,0.124
02-20,0.25,0.001,0.032,0.455
02-21,0.21,0.0,0.0,0.209
02-22,0.24,-0.001,-0.042,1.0
02-23,0.22,-0.001,-0.06,0.357
02-24,0.229,-0.002,-0.105,0.126
02-25,0.27,-0.005,-0.204,0.062
02-26,0.27,-0.001,-0.032,0.778
02-27,0.26,0.0,0.0,0.448
02-28,0.26,0.0,0.0,1.0
03-01,0.22,0.0,0.0,0.696
03-02,0.24,0.001,0.042,0.461
03-03,0.27,0.001,0.035,0.308
03-04,0.24,-0.001,-0.038,0.974
03-05,0.22,-0.001,-0.035,0.914
03-06,0.26,-0.0,-0.018,0.696
03-07,0.25,0.0,0.0,0.983
03-08,0.34,0.005,0.21,0.032
03-09,0.32,0.006,0.262,0.049
03-10,0.29,0.002,0.105,0.363
03-11,0.28,0.0,0.01,0.854
03-12,0.26,-0.0,-0.016,0.588
03-13,0.28,-0.002,-0.064,0.423
03-14,0.26,-0.001,-0.042,0.264
03-15,0.29,-0.001,-0.062,0.135
03-16,0.26,0.0,0.0,0.729
03-17,0.27,-0.001,-0.062,0.087
03-18,0.28,-0.003,-0.12,0.368
03-19,0.28,-0.002,-0.088,0.351
03-20,0.29,-0.001,-0.034,0.68
03-21,0.26,0.0,0.0,0.862
03-22,0.25,0.0,0.0,0.745
03-23,0.27,-0.001,-0.04,0.246
03-24,0.25,-0.001,-0.024,0.704
