,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.010290909090909088,-19.93426272727272,0.14735992016656674,0.0,42.0,0.433,0.528,0.431,0.864
01-02,0.011005555555555558,-21.35612333333334,0.12944056809503612,0.0,42.0,0.462,0.569,0.424,0.886
01-03,0.011319999999999997,-21.979194999999994,0.10823718866402143,0.0,42.0,0.476,0.588,0.423,0.899
01-04,0.012128571428571424,-23.611498571428562,0.11326125914478813,0.0,42.0,0.509,0.633,0.391,0.9
01-05,0.011555833333333335,-22.486118750000003,0.09871919773605664,1.0,42.0,0.485,0.61,0.383,0.868
01-06,0.012128571428571433,-23.62847857142858,0.11070422401340108,0.0,42.0,0.509,0.636,0.374,0.883
01-07,0.012128571428571433,-23.62281857142858,0.03192885401922463,2.0,42.0,0.509,0.61,0.38,0.889
01-08,0.012006060606060609,-23.376443181818185,0.04091980283062169,2.0,42.0,0.504,0.603,0.384,0.888
01-09,0.011844074074074075,-23.05538111111111,0.042054462810222626,2.0,42.0,0.497,0.536,0.384,0.881
01-10,0.011319999999999997,-22.003249999999994,0.042054462810222626,2.0,42.0,0.475,0.488,0.399,0.874
01-11,0.011005555555555553,-21.38017833333333,0.03983607406591694,2.0,42.0,0.462,0.511,0.4,0.862
01-12,0.010789374999999999,-20.950755312499997,0.042054462810222626,2.0,42.0,0.454,0.559,0.401,0.855
01-13,0.010666923076923077,-20.705912692307695,0.03192885401922463,2.0,42.0,0.448,0.551,0.404,0.852
01-14,0.010290909090909088,-19.95407272727272,0.03569609241623639,2.0,42.0,0.432,0.514,0.412,0.844
01-15,0.010646190476190467,-20.67860785714284,0.03569609241623639,2.0,42.0,0.447,0.546,0.39,0.837
01-16,0.010107142857142854,-19.603612142857134,0.03192885401922463,2.0,42.0,0.425,0.527,0.398,0.823
01-17,0.009118888888888885,-17.634673333333325,0.042054462810222626,2.0,42.0,0.383,0.486,0.412,0.795
01-18,0.009433333333333335,-18.290290000000002,0.04437650685196037,2.0,42.0,0.396,0.506,0.378,0.774
01-19,0.009904999999999999,-19.224897499999997,0.03103152935829545,2.0,42.0,0.416,0.537,0.377,0.793
01-20,0.010340384615384614,-20.095449038461535,0.03017664282469723,2.0,42.0,0.434,0.563,0.368,0.802
01-21,0.009821764705882351,-19.05846852941176,0.05477440655616661,1.0,42.0,0.412,0.53,0.379,0.791
01-22,0.009383684210526313,-18.168376578947363,0.049346085963436925,2.0,42.0,0.394,0.502,0.402,0.796
01-23,0.00933135135135135,-18.046757027027027,0.08988158946826497,1.0,42.0,0.392,0.501,0.42,0.812
01-24,0.010481481481481482,-20.319557222222222,0.10339115177329683,0.0,42.0,0.441,0.549,0.423,0.864
01-25,0.011652941176470592,-22.661890882352946,0.033767571415649345,2.0,42.0,0.49,0.44,0.399,0.889
01-26,0.013301000000000004,-25.94869450000001,0.03017664282469723,2.0,42.0,0.559,0.363,0.374,0.933
01-27,0.013018000000000007,-25.382836000000015,0.09642624556014323,1.0,42.0,0.547,0.292,0.38,0.927
01-28,0.013139285714285714,-25.664966785714284,0.24731745742367428,0.0,42.0,0.552,0.266,0.338,0.89
01-29,0.013107368421052631,-25.602563157894735,0.27593433728642713,0.0,42.0,0.55,0.283,0.337,0.887
01-30,0.012735000000000003,-24.862257500000005,0.3688595061962405,0.0,42.0,0.535,0.303,0.34,0.875
01-31,0.013151176470588236,-25.673177352941178,0.5366844091091654,0.0,42.0,0.552,0.34,0.353,0.905
02-01,0.014149999999999996,-27.698624999999993,0.3748447068875218,0.0,42.0,0.595,0.407,0.304,0.899
02-02,0.01415,-27.698625,0.008869553561511978,3.0,42.0,0.595,0.358,0.304,0.899
02-03,0.014621666666666656,-28.61483749999998,0.00776849553745107,3.0,42.0,0.615,0.382,0.321,0.936
02-04,0.013489666666666662,-26.351403499999993,0.012643801705456648,2.0,42.0,0.566,0.398,0.345,0.911
02-05,0.012735000000000005,-24.84386250000001,0.012254760270346887,2.0,42.0,0.535,0.408,0.359,0.894
02-06,0.013067941176470586,-25.512408382352938,0.0075093395309029365,3.0,42.0,0.549,0.387,0.349,0.898
02-07,0.012777878787878786,-24.92818363636363,0.00776849553745107,3.0,42.0,0.537,0.413,0.359,0.896
02-08,0.013206666666666663,-25.760074999999993,0.010783112709874754,2.0,42.0,0.555,0.458,0.376,0.931
02-09,0.013534782608695648,-26.41755782608695,0.011498056471976659,2.0,42.0,0.568,0.507,0.368,0.936
02-10,0.013780869565217395,-26.92517369565218,0.011498056471976659,2.0,42.0,0.579,0.24,0.347,0.926
02-11,0.01415,-27.663249999999998,0.019470898134900105,2.0,42.0,0.594,0.199,0.34,0.934
02-12,0.013625925925925923,-26.601213888888886,0.05200102143353713,1.0,42.0,0.573,0.188,0.364,0.937
02-13,0.01340526315789474,-26.15292368421053,0.1411873266018009,0.0,42.0,0.563,0.178,0.376,0.939
02-14,0.012168999999999985,-23.69092049999997,0.10339115177329683,0.0,42.0,0.511,0.196,0.392,0.903
02-15,0.011529629629629628,-22.42098944444444,0.2003617104029749,0.0,42.0,0.484,0.217,0.396,0.88
02-16,0.009988235294117645,-19.32906647058823,0.2519069027629901,0.0,42.0,0.419,0.216,0.438,0.857
02-17,0.009129032258064513,-17.620994999999994,0.14735992016656674,0.0,42.0,0.384,0.187,0.445,0.829
02-18,0.007546666666666664,-14.424509999999996,0.14735992016656674,0.0,42.0,0.317,0.137,0.51,0.827
02-19,0.006131666666666665,-11.581067499999996,0.1603211528324091,0.0,42.0,0.257,0.1,0.554,0.811
02-20,0.003537499999999999,-6.365731249999998,0.25661600271303886,0.0,42.0,0.149,0.048,0.635,0.784
02-21,0.0032653846153846144,-5.835786538461537,0.24731745742367428,0.0,42.0,0.138,0.04,0.626,0.764
02-22,0.0015639473684210552,-2.4337627631578993,0.8485702914543127,0.0,42.0,0.066,0.01,0.661,0.727
02-23,0.0016647058823529408,-2.635229411764705,0.36293485816471427,0.0,42.0,0.07,0.011,0.659,0.729
02-24,0.0,0.77825,0.5667605869699317,0.0,42.0,0.0,0.0,0.778,0.778
02-25,0.0008085714285714337,-0.8158485714285816,0.883909392651155,0.0,42.0,0.034,0.008,0.784,0.818
02-26,0.0,0.8843749999999999,0.7788649901956481,0.0,42.0,0.0,0.0,0.884,0.884
02-27,0.0,0.97635,0.9731197167307599,0.0,42.0,0.0,0.0,0.976,0.976
02-28,0.0,1.0754,1.0,0.0,42.0,0.0,0.0,1.075,1.075
03-01,0.0,1.209825,0.883909392651155,0.0,42.0,0.0,0.0,1.21,1.21
03-02,0.0,1.1716199999999999,0.8485702914543127,0.0,42.0,0.0,0.0,1.172,1.172
03-03,0.0008192105263157922,-0.5371414473684266,0.7446315154396081,0.0,42.0,0.034,0.003,1.084,1.118
03-04,0.0018618421052631574,-2.647353289473683,0.7446315154396081,0.0,42.0,0.078,0.007,1.037,1.115
03-05,-0.011319999999999997,24.261589999999995,0.507532735474822,-0.0,42.0,-0.475,-0.049,1.859,1.384
03-06,-0.01886666666666666,39.621414999999985,0.9910383984121822,-0.0,42.0,-0.792,-0.07,2.284,1.492
03-07,-0.020163749999999994,42.39463812499999,0.8310096580691151,-0.0,42.0,-0.847,-0.089,2.491,1.644
03-08,-0.017970499999999993,38.33751474999999,1.0,-0.0,42.0,-0.755,-0.105,2.774,2.019
03-09,-0.011073913043478262,25.396789130434787,0.9552145926892925,-0.0,42.0,-0.466,-0.074,3.482,3.016
03-10,0.0,3.0846999999999998,0.5516478210183582,0.0,42.0,0.0,0.0,3.085,3.085
03-11,-0.008782758620689652,20.53262586206896,0.7108952874500365,-0.0,42.0,-0.369,-0.028,3.152,2.783
03-12,-0.010754000000000001,24.658073000000005,0.4383374552726653,-0.0,42.0,-0.452,-0.027,3.376,2.924
03-13,-0.024689310344827582,52.394376034482754,0.24731745742367428,-0.0,42.0,-1.037,-0.059,3.534,2.497
03-14,-0.02572727272727272,54.5971318181818,0.46534374401080925,-0.0,42.0,-1.081,-0.06,3.683,2.602
03-15,-0.02315454545454545,50.698163636363624,0.5667605869699317,-0.0,42.0,-0.972,-0.052,4.875,3.903
03-16,-0.03112999999999999,68.15913499999998,0.5367357981091128,-0.0,42.0,-1.308,-0.077,6.553,5.245
03-17,-0.0077181818181818055,21.03590454545452,0.6291146665070553,-0.0,42.0,-0.325,-0.018,5.762,5.437
03-18,0.03133214285714286,-57.13011964285714,0.8662064065863087,0.0,42.0,1.316,0.082,4.876,6.192
03-19,0.012863636363636367,-17.853440909090914,0.6777161122500928,0.0,42.0,0.54,0.036,7.604,8.144
03-20,0.002176923076923093,3.6419923076922753,0.6132517855744677,0.0,42.0,0.092,0.006,7.95,8.042
03-21,0.01347619047619045,-19.615942857142805,0.46534374401080925,0.0,42.0,0.566,0.025,7.053,7.619
03-22,0.024440909090909135,-41.99269772727282,0.4251795087510768,0.0,42.0,1.026,0.029,6.376,7.402
03-23,0.0566,-106.5212,0.32848073232961217,0.0,42.0,2.377,0.046,5.49,7.867
03-24,0.09261818181818181,-177.97355454545453,0.266154543300259,0.0,42.0,3.89,0.085,5.318,9.208
03-25,0.09239117647058824,-177.6894573529412,0.22943429057595655,0.0,42.0,3.88,0.121,5.153,9.033
03-26,0.07310833333333333,-139.41641249999998,0.25661600271303886,0.0,42.0,3.071,0.151,5.265,8.336
03-27,0.08642972972972975,-165.59974459459463,0.1352154124488678,0.0,42.0,3.63,0.189,5.445,9.075
03-28,0.1219076923076923,-237.13223076923074,0.07783064222038116,1.0,42.0,5.12,0.288,4.123,9.243
03-29,0.12263333333333333,-238.92274999999998,0.042054462810222626,2.0,42.0,5.15,0.326,3.769,8.919
03-30,0.11791666666666667,-228.50127500000002,0.153736718174466,0.0,42.0,4.952,0.262,4.856,9.808
03-31,0.1350681818181818,-262.97967954545453,0.10823718866402143,0.0,42.0,5.673,0.287,4.32,9.993
04-01,0.12735,-248.49522499999998,0.12385910748901896,0.0,42.0,5.349,0.3,3.53,8.879
04-02,0.1104612903225806,-214.96679999999992,0.07783064222038116,1.0,42.0,4.639,0.322,3.636,8.275
04-03,0.09390454545454546,-181.69178863636367,0.046805823382091605,2.0,42.0,3.944,0.309,4.145,8.089
04-04,0.09270689655172414,-180.0894896551724,0.05200102143353713,1.0,42.0,3.894,0.333,3.377,7.271
04-05,0.08624761904761906,-167.32981428571432,0.06069186057338816,1.0,42.0,3.623,0.36,3.354,6.977
04-06,0.07546666666666664,-146.21194999999994,0.1411873266018009,0.0,42.0,3.169,0.344,3.137,6.306
04-07,0.07183846153846153,-139.25450384615382,0.153736718174466,0.0,42.0,3.017,0.259,2.914,5.931
04-08,0.06721250000000001,-130.04734375,0.06069186057338816,1.0,42.0,2.823,0.218,2.966,5.789
04-09,0.060030303030303024,-115.7148409090909,0.08988158946826497,1.0,42.0,2.521,0.185,3.085,5.606
04-10,0.04775625,-91.102121875,0.153736718174466,0.0,42.0,2.006,0.118,3.407,5.413
04-11,0.047544,-90.762628,0.18880018541004562,0.0,42.0,1.997,0.13,3.327,5.324
04-12,0.044374399999999994,-84.45331279999999,0.3067305590248952,0.0,42.0,1.863,0.107,3.364,5.227
04-13,0.03773333333333332,-71.41504999999998,0.32848073232961217,0.0,42.0,1.585,0.073,3.259,4.844
04-14,0.0385909090909091,-73.32787272727275,0.33972197352938505,0.0,42.0,1.62,0.079,3.044,4.664
04-15,0.036385714285714306,-69.07423571428576,0.19647045178774425,0.0,42.0,1.528,0.09,2.933,4.461
04-16,0.030476923076923068,-57.44355769230768,0.22084614564234606,0.0,42.0,1.28,0.094,2.87,4.15
04-17,0.03133214285714286,-59.18186964285714,0.37490496599151024,0.0,42.0,1.316,0.133,2.824,4.14
04-18,0.029545199999999997,-55.60887739999999,0.5220292746208863,0.0,42.0,1.241,0.113,2.861,4.102
04-19,0.02829999999999977,-52.94929999999954,0.5220292746208863,0.0,42.0,1.189,0.108,3.056,4.245
04-20,0.03139531250000001,-59.06762734375002,0.4517264720866896,0.0,42.0,1.318,0.138,3.064,4.382
04-21,0.03568260869565217,-67.7815760869565,0.28595642810117994,0.0,42.0,1.499,0.182,2.834,4.333
04-22,0.04042857142857144,-77.46922857142859,0.18135303115367463,0.0,42.0,1.698,0.239,2.539,4.237
04-23,0.04408269230769231,-84.93129326923076,0.153736718174466,0.0,42.0,1.852,0.307,2.308,4.16
04-24,0.0477704,-92.4180648,0.07411898766808678,1.0,42.0,2.006,0.363,2.12,4.126
04-25,0.04263866666666667,-82.15716400000001,0.06069186057338816,1.0,42.0,1.791,0.351,2.225,4.016
04-26,0.042273125,-81.48286343750001,0.03569609241623639,2.0,42.0,1.775,0.367,2.176,3.951
04-27,0.041919375,-80.7472403125,0.05477440655616661,1.0,42.0,1.761,0.381,2.211,3.972
04-28,0.04042857142857142,-77.85127857142854,0.07411898766808678,1.0,42.0,1.698,0.384,2.157,3.855
04-29,0.05255714285714286,-102.29338214285714,0.03983607406591694,2.0,42.0,2.208,0.495,1.717,3.925
04-30,0.04766315789473683,-92.61256921052629,0.046805823382091605,2.0,42.0,2.002,0.454,1.713,3.715
05-01,0.0454976923076923,-88.26715576923075,0.08169227155835213,1.0,42.0,1.911,0.441,1.773,3.684
05-02,0.036789999999999996,-70.86885999999998,0.08988158946826497,1.0,42.0,1.545,0.377,1.939,3.484
05-03,0.026844571428571423,-50.92213057142855,0.17412614678904337,0.0,42.0,1.128,0.277,2.203,3.331
05-04,0.02242230769230768,-42.122264230769204,0.3067305590248952,0.0,42.0,0.942,0.212,2.251,3.193
