,mean,slp,chg,pvalue
0,0.07,-0.001,-0.026,0.686
1,0.06,-0.0,-0.017,0.271
2,0.05,-0.0,-0.016,0.567
3,0.05,-0.0,-0.02,0.629
4,0.05,0.0,0.0,0.559
5,0.06,0.0,0.0,0.831
6,0.08,0.0,0.0,0.955
7,0.07,0.0,0.0,0.814
8,0.09,-0.001,-0.022,0.181
9,0.08,-0.001,-0.028,0.296
10,0.06,-0.0,-0.016,0.472
11,0.06,0.0,0.0,1.0
12,0.06,0.001,0.049,0.144
13,0.066,0.002,0.063,0.059
14,0.08,0.001,0.053,0.252
15,0.06,0.001,0.023,0.645
16,0.065,0.0,0.0,0.937
17,0.055,0.0,0.0,0.822
18,0.06,0.0,0.0,0.507
19,0.07,0.0,0.0,0.946
20,0.06,0.0,0.013,0.937
21,0.06,0.0,0.0,0.678
22,0.055,0.0,0.014,0.703
23,0.07,0.0,0.0,0.317
24,0.085,0.001,0.026,0.217
25,0.096,0.001,0.035,0.099
26,0.11,0.0,0.015,0.465
27,0.096,0.0,0.015,0.59
28,0.096,0.001,0.033,0.559
29,0.076,0.001,0.039,0.296
30,0.06,0.001,0.049,0.016
31,0.075,0.001,0.042,0.019
32,0.06,0.0,0.014,0.261
33,0.06,0.001,0.034,0.033
34,0.055,0.001,0.03,0.039
35,0.055,0.001,0.022,0.171
36,0.07,0.001,0.03,0.193
37,0.055,0.001,0.03,0.15
38,0.06,0.001,0.053,0.049
39,0.06,0.001,0.047,0.022
40,0.06,0.001,0.047,0.012
41,0.05,0.001,0.033,0.192
42,0.05,0.001,0.021,0.334
43,0.046,0.001,0.027,0.135
44,0.045,0.0,0.014,0.192
45,0.05,0.001,0.03,0.135
46,0.05,0.001,0.028,0.234
47,0.06,0.0,0.018,0.59
48,0.066,0.001,0.023,0.613
49,0.056,0.001,0.029,0.529
50,0.07,0.001,0.03,0.507
51,0.05,0.001,0.031,0.132
52,0.065,0.0,0.0,0.964
53,0.055,0.0,0.0,0.866
54,0.05,0.0,0.0,0.84
55,0.05,0.0,0.0,0.406
56,0.07,0.0,0.0,0.661
57,0.06,-0.0,-0.016,0.296
58,0.08,-0.001,-0.039,0.049
59,0.08,-0.002,-0.065,0.252
60,0.11,-0.001,-0.053,0.537
61,0.129,-0.001,-0.058,0.312
62,0.109,-0.002,-0.066,0.15
63,0.12,-0.001,-0.045,0.229
64,0.11,-0.001,-0.028,0.537
65,0.089,-0.002,-0.078,0.238
66,0.08,-0.002,-0.065,0.598
67,0.064,-0.001,-0.053,0.132
68,0.059,-0.001,-0.048,0.711
69,0.07,-0.001,-0.045,0.686
70,0.069,-0.002,-0.066,0.118
71,0.079,-0.002,-0.094,0.021
72,0.08,-0.0,-0.014,0.266
73,0.1,0.0,0.0,0.703
74,0.134,-0.002,-0.094,0.271
75,0.109,-0.001,-0.058,0.5
76,0.1,-0.002,-0.073,0.281
77,0.09,-0.001,-0.047,0.174
78,0.099,-0.001,-0.058,0.167
79,0.094,-0.001,-0.047,0.261
80,0.1,-0.001,-0.022,0.753
81,0.11,0.0,0.0,0.805
82,0.115,0.0,0.0,0.964
83,0.115,0.0,0.0,0.645
84,0.085,0.0,0.0,0.458
85,0.09,0.0,0.0,0.919
86,0.13,-0.0,-0.012,0.486
87,0.135,0.0,0.0,0.831
88,0.115,0.0,0.014,0.955
89,0.126,0.001,0.039,0.582
90,0.13,0.001,0.047,0.375
91,0.15,0.001,0.042,0.266
92,0.13,0.0,0.018,0.493
93,0.17,0.002,0.065,0.252
94,0.196,0.002,0.07,0.412
95,0.225,0.001,0.033,1.0
96,0.19,-0.001,-0.037,0.552
97,0.194,-0.001,-0.06,0.345
98,0.16,0.0,0.014,0.686
99,0.19,0.002,0.063,0.4
100,0.2,0.0,0.012,0.814
101,0.221,0.002,0.086,0.522
102,0.275,0.001,0.033,0.438
103,0.27,0.0,0.0,0.814
104,0.206,0.0,0.019,0.849
105,0.205,0.0,0.0,0.884
106,0.174,-0.002,-0.07,0.204
107,0.174,-0.002,-0.074,0.101
108,0.209,-0.002,-0.076,0.238
109,0.184,-0.001,-0.021,0.522
110,0.2,0.0,0.0,0.762
111,0.184,-0.001,-0.023,0.537
112,0.164,-0.001,-0.035,0.243
113,0.165,-0.001,-0.022,0.508
114,0.19,0.0,0.0,0.884
115,0.175,0.0,0.0,0.902
116,0.165,0.001,0.024,0.849
117,0.216,0.002,0.074,0.438
118,0.191,0.002,0.078,0.438
119,0.171,0.002,0.066,0.522
120,0.17,0.001,0.022,0.937
121,0.159,-0.001,-0.025,0.537
122,0.149,-0.002,-0.076,0.296
123,0.184,-0.001,-0.035,0.515
124,0.189,-0.002,-0.078,0.096
125,0.154,-0.002,-0.084,0.334
126,0.139,-0.002,-0.084,0.369
127,0.134,-0.002,-0.07,0.307
