,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.924466666666667,-1798.2386000000008,0.507532735474822,0.0,42.0,38.828,0.596,31.281,70.109
01-02,0.8490000000000002,-1648.0505000000005,0.5516478210183582,0.0,42.0,35.658,0.555,32.12,67.778
01-03,0.9055999999999997,-1760.9391999999993,0.4791861756075628,0.0,42.0,38.035,0.595,31.243,69.278
01-04,0.9433333333333335,-1835.1135000000004,0.46534374401080925,0.0,42.0,39.62,0.627,31.743,71.363
01-05,0.9433333333333339,-1835.396500000001,0.4383374552726653,0.0,42.0,39.62,0.629,31.46,71.08
01-06,0.9551250000000002,-1859.2569375000005,0.46534374401080925,0.0,42.0,40.116,0.644,30.935,71.051
01-07,0.9433333333333337,-1835.6795000000009,0.3995666898442778,0.0,42.0,39.62,0.648,31.177,70.797
01-08,0.9315416666666665,-1811.6775624999998,0.3995666898442778,0.0,42.0,39.125,0.652,31.843,70.968
01-09,0.8692142857142845,-1687.1954642857118,0.36293485816471427,0.0,42.0,36.507,0.622,32.98,69.487
01-10,0.8692142857142865,-1687.1954642857158,0.38711605416916584,0.0,42.0,36.507,0.634,32.98,69.487
01-11,0.9056,-1761.2222,0.37490496599151024,0.0,42.0,38.035,0.674,30.96,68.995
01-12,0.8796583333333334,-1709.3518375,0.3512068945263751,0.0,42.0,36.946,0.663,31.492,68.438
01-13,0.8206999999999999,-1594.5776499999997,0.33972197352938505,0.0,42.0,34.469,0.63,29.588,64.057
01-14,0.7703888888888891,-1493.9805833333337,0.33972197352938505,0.0,42.0,32.356,0.604,30.619,62.975
01-15,0.8073823529411764,-1568.0905147058822,0.3512068945263751,0.0,42.0,33.91,0.642,29.719,63.629
01-16,0.8475850000000001,-1646.9192075000003,0.33972197352938505,0.0,42.0,35.598,0.686,30.452,66.05
01-17,0.823678947368421,-1599.8265552631578,0.29622163753056174,0.0,42.0,34.595,0.684,30.234,64.829
01-18,0.7923999999999998,-1537.8502999999996,0.27593433728642713,0.0,42.0,33.281,0.676,30.309,63.59
01-19,0.7546666666666665,-1463.5344999999998,0.28595642810117994,0.0,42.0,31.696,0.656,29.951,61.647
01-20,0.7546666666666666,-1465.091,0.3067305590248952,0.0,42.0,31.696,0.662,28.394,60.09
01-21,0.7587095238095238,-1474.306692857143,0.28595642810117994,0.0,42.0,31.866,0.666,27.179,59.045
01-22,0.7563818181818182,-1469.9354454545455,0.28595642810117994,0.0,42.0,31.768,0.663,26.944,58.712
01-23,0.7432473684210527,-1444.0976131578948,0.3067305590248952,0.0,42.0,31.216,0.648,26.789,58.005
01-24,0.7402684210526317,-1439.5562078947369,0.3688595061962405,0.0,42.0,31.091,0.641,25.435,56.526
01-25,0.7432911764705882,-1446.4492073529411,0.37490496599151024,0.0,42.0,31.218,0.642,24.524,55.742
01-26,0.7357999999999998,-1432.6025999999997,0.3067305590248952,0.0,42.0,30.903,0.64,23.546,54.449
01-27,0.740045,-1442.5054774999999,0.2808846928695412,0.0,42.0,31.081,0.649,22.044,53.125
01-28,0.7188200000000001,-1399.7830900000001,0.28595642810117994,0.0,42.0,30.19,0.638,22.762,52.952
01-29,0.711128205128205,-1384.4033461538459,0.32848073232961217,0.0,42.0,29.868,0.638,22.919,52.787
01-30,0.7075000000000002,-1376.7242500000004,0.33972197352938505,0.0,42.0,29.715,0.638,23.418,53.133
01-31,0.6765047619047619,-1314.8907714285715,0.22084614564234606,0.0,42.0,28.413,0.603,23.912,52.325
02-01,0.67637,-1314.4798150000001,0.17412614678904337,0.0,42.0,28.408,0.593,24.056,52.464
02-02,0.683242857142857,-1328.5050928571427,0.18880018541004562,0.0,42.0,28.696,0.591,23.633,52.329
02-03,0.69052,-1343.62174,0.17412614678904337,0.0,42.0,29.002,0.591,22.917,51.919
02-04,0.6843454545454546,-1331.2757363636365,0.1603211528324091,0.0,42.0,28.742,0.586,23.044,51.786
02-05,0.6839166666666673,-1330.5598750000013,0.1603211528324091,0.0,42.0,28.725,0.59,22.911,51.636
02-06,0.6684655172413794,-1299.806801724138,0.16711655519767832,0.0,42.0,28.076,0.583,23.086,51.162
02-07,0.6675897435897437,-1297.4896923076926,0.18880018541004562,0.0,42.0,28.039,0.587,23.67,51.709
02-08,0.6517575757575758,-1265.6917727272728,0.16711655519767832,0.0,42.0,27.374,0.58,24.136,51.51
02-09,0.6957083333333333,-1353.8543124999997,0.153736718174466,0.0,42.0,29.22,0.626,22.952,52.172
02-10,0.7183846153846153,-1400.327538461538,0.1603211528324091,0.0,42.0,30.172,0.652,21.356,51.528
02-11,0.718972972972973,-1401.2209594594597,0.12385910748901896,0.0,42.0,30.196,0.658,21.627,51.823
02-12,0.7510384615384615,-1464.911403846154,0.1352154124488678,0.0,42.0,31.543,0.692,21.394,52.937
02-13,0.7546666666666667,-1472.5905,0.11846727616685726,0.0,42.0,31.696,0.697,20.895,52.591
02-14,0.7074999999999999,-1377.99775,0.10823718866402143,0.0,42.0,29.715,0.654,22.145,51.86
02-15,0.7074999999999996,-1377.2902499999993,0.14735992016656674,0.0,42.0,29.715,0.653,22.852,52.567
02-16,0.7357999999999999,-1433.7345999999998,0.18135303115367463,0.0,42.0,30.903,0.661,22.414,53.317
