,mean,slp,chg,pvalue
01-01,1.716,-0.003,-0.121,0.545
01-02,1.59,-0.0,-0.017,0.735
01-03,1.626,-0.003,-0.114,0.411
01-04,1.887,-0.005,-0.21,0.226
01-05,2.278,0.016,0.663,0.439
01-06,2.51,0.05,2.091,0.053
01-07,2.122,0.045,1.895,0.047
01-08,2.116,0.068,2.841,0.013
01-09,2.57,0.077,3.241,0.059
01-10,3.179,0.036,1.504,0.483
01-11,2.848,0.026,1.081,0.514
01-12,2.965,0.023,0.986,0.809
01-13,2.682,0.058,2.438,0.053
01-14,2.454,0.026,1.075,0.468
01-15,2.18,0.007,0.274,0.885
01-16,2.141,0.0,0.018,0.663
01-17,2.314,0.023,0.951,0.79
01-18,2.282,0.038,1.603,0.498
01-19,2.376,0.034,1.416,0.384
01-20,1.86,0.026,1.105,0.255
01-21,2.122,0.035,1.45,0.073
01-22,2.096,0.027,1.146,0.255
01-23,2.518,0.023,0.945,0.514
01-24,2.406,0.034,1.417,0.411
01-25,2.134,0.03,1.24,0.384
01-26,2.085,0.026,1.103,0.287
01-27,2.393,0.009,0.372,0.981
01-28,2.088,0.009,0.366,0.828
01-29,2.32,0.021,0.863,0.595
01-30,2.725,0.023,0.976,0.561
01-31,2.346,0.021,0.87,0.595
02-01,2.306,0.01,0.437,0.847
02-02,2.092,0.008,0.336,0.942
02-03,1.943,0.009,0.373,0.961
02-04,1.971,0.041,1.702,0.14
02-05,2.021,0.047,1.981,0.086
02-06,2.133,0.035,1.467,0.04
02-07,2.003,0.029,1.198,0.011
02-08,1.632,0.024,1.019,0.037
02-09,2.027,0.025,1.051,0.134
02-10,1.808,0.015,0.64,0.217
02-11,1.432,0.004,0.183,0.681
02-12,2.131,0.004,0.166,0.699
02-13,2.158,-0.011,-0.463,0.981
02-14,1.998,-0.011,-0.481,0.866
02-15,1.888,-0.002,-0.069,0.904
02-16,2.092,0.008,0.315,0.646
02-17,1.992,-0.006,-0.231,0.809
02-18,2.819,-0.017,-0.72,0.628
02-19,2.471,-0.043,-1.79,0.287
02-20,2.182,-0.039,-1.635,0.236
02-21,2.037,-0.042,-1.767,0.09
02-22,1.998,-0.031,-1.314,0.191
02-23,1.798,-0.025,-1.039,0.1
02-24,1.67,-0.034,-1.421,0.09
02-25,1.58,-0.033,-1.395,0.095
02-26,1.79,-0.04,-1.686,0.255
02-27,1.594,-0.041,-1.727,0.116
02-28,1.44,-0.03,-1.253,0.045
03-01,1.437,-0.009,-0.368,0.809
03-02,1.586,-0.006,-0.233,0.866
03-03,1.677,0.011,0.476,0.595
03-04,1.95,-0.007,-0.29,0.961
03-05,1.612,-0.002,-0.095,0.663
03-06,1.485,-0.013,-0.563,1.0
03-07,1.492,-0.012,-0.513,0.847
03-08,1.596,0.001,0.03,0.79
03-09,1.886,0.014,0.592,0.333
03-10,2.625,0.01,0.411,0.646
03-11,2.201,0.011,0.458,0.79
03-12,2.606,0.034,1.447,0.2
03-13,2.43,0.036,1.527,0.116
03-14,2.606,0.074,3.089,0.02
03-15,2.383,0.066,2.752,0.14
03-16,2.298,0.059,2.46,0.033
03-17,2.165,0.037,1.559,0.014
03-18,1.942,0.028,1.187,0.147
03-19,1.774,0.022,0.935,0.059
03-20,2.11,0.03,1.26,0.168
03-21,2.264,0.033,1.367,0.116
03-22,2.392,0.028,1.157,0.321
03-23,2.027,0.015,0.623,0.514
03-24,2.01,0.013,0.563,0.397
03-25,1.892,0.014,0.589,0.276
03-26,1.998,0.032,1.348,0.105
03-27,1.983,0.042,1.749,0.033
03-28,1.93,0.046,1.949,0.037
03-29,2.155,0.05,2.1,0.07
03-30,2.204,0.062,2.615,0.236
03-31,2.294,0.05,2.089,0.095
04-01,2.371,0.028,1.156,0.514
04-02,1.872,0.008,0.323,0.828
