,mean,slp,chg,pvalue
0,5.848,0.036,1.491,0.266
1,5.71,0.028,1.193,0.276
2,5.535,0.03,1.26,0.351
3,5.348,0.027,1.12,0.363
4,5.424,0.017,0.705,0.4
5,5.292,0.013,0.535,0.598
6,5.209,0.017,0.729,0.613
7,5.102,0.013,0.543,0.479
8,5.113,0.006,0.262,0.351
9,4.983,0.008,0.315,0.34
10,4.9,0.001,0.051,0.567
11,4.821,0.003,0.112,0.552
12,4.757,0.013,0.566,0.537
13,4.71,0.02,0.84,0.34
14,4.613,0.025,1.037,0.307
15,4.783,0.017,0.7,0.351
16,4.683,0.026,1.092,0.351
17,4.845,0.02,0.84,0.438
18,4.717,0.014,0.6,0.425
19,4.639,0.007,0.285,0.567
20,4.798,0.007,0.28,0.552
21,4.873,0.006,0.245,0.582
22,4.72,0.011,0.461,0.351
23,4.49,0.011,0.462,0.465
24,4.448,0.006,0.265,0.613
25,4.294,0.008,0.315,0.629
26,4.324,0.008,0.315,0.582
27,4.12,0.0,0.0,0.645
28,4.428,-0.003,-0.125,0.694
29,4.448,-0.003,-0.14,0.779
30,4.425,-0.001,-0.026,0.849
31,4.386,0.001,0.045,0.745
32,4.208,0.007,0.315,0.598
33,4.332,0.004,0.172,0.613
34,4.307,0.013,0.56,0.438
35,4.183,0.016,0.664,0.375
36,4.586,0.022,0.92,0.645
37,4.436,0.023,0.952,0.363
38,4.313,0.026,1.088,0.286
39,4.163,0.025,1.06,0.229
40,4.168,0.027,1.145,0.181
41,4.053,0.025,1.05,0.204
42,4.212,0.024,0.999,0.257
43,4.29,0.031,1.315,0.154
44,4.143,0.036,1.518,0.129
45,4.169,0.039,1.618,0.103
46,4.296,0.031,1.301,0.129
47,4.71,0.03,1.26,0.154
48,4.716,0.031,1.314,0.154
49,4.778,0.035,1.47,0.129
50,4.792,0.034,1.447,0.108
51,4.617,0.033,1.4,0.094
52,4.651,0.032,1.344,0.141
53,4.45,0.03,1.26,0.16
54,4.382,0.033,1.391,0.108
55,4.364,0.028,1.188,0.16
56,4.586,0.022,0.945,0.16
57,4.664,0.018,0.76,0.34
58,4.438,0.006,0.252,0.508
59,4.452,-0.007,-0.28,0.711
