,mean,slp,chg,pvalue
0,12.61,0.18,7.56,0.065
1,12.19,0.153,6.44,0.061
2,11.871,0.138,5.8,0.075
3,11.629,0.129,5.4,0.061
4,11.414,0.136,5.727,0.07
5,11.292,0.143,5.992,0.065
6,11.061,0.136,5.7,0.053
7,11.264,0.136,5.727,0.042
8,11.092,0.154,6.453,0.085
9,10.886,0.163,6.865,0.085
10,10.67,0.16,6.72,0.097
11,10.535,0.152,6.391,0.085
12,11.225,0.15,6.3,0.046
13,11.606,0.157,6.587,0.011
14,11.588,0.175,7.349,0.006
15,11.734,0.185,7.782,0.012
16,11.61,0.18,7.56,0.008
17,11.132,0.163,6.825,0.011
18,11.05,0.156,6.534,0.013
19,10.852,0.134,5.625,0.014
20,10.823,0.138,5.81,0.027
21,10.582,0.118,4.964,0.133
22,10.448,0.115,4.831,0.285
23,10.418,0.112,4.691,0.221
24,10.298,0.11,4.6,0.125
25,10.519,0.104,4.38,0.075
26,10.37,0.1,4.2,0.025
27,10.195,0.09,3.78,0.053
28,10.108,0.082,3.433,0.07
29,10.08,0.078,3.263,0.053
30,9.994,0.084,3.535,0.053
31,9.743,0.083,3.48,0.039
32,9.553,0.076,3.2,0.042
33,9.718,0.071,2.975,0.031
34,9.544,0.07,2.925,0.07
35,9.362,0.065,2.729,0.091
36,9.209,0.063,2.648,0.104
37,9.08,0.064,2.708,0.091
38,8.966,0.06,2.535,0.075
39,8.855,0.056,2.336,0.075
40,8.771,0.057,2.392,0.08
41,8.642,0.054,2.258,0.075
42,8.601,0.046,1.92,0.125
43,8.522,0.035,1.469,0.188
44,8.428,0.031,1.281,0.233
45,8.415,0.017,0.7,0.486
46,8.39,0.022,0.934,0.505
47,8.229,0.012,0.504,0.792
48,8.23,0.016,0.655,0.768
49,8.193,0.014,0.588,0.792
50,8.08,0.01,0.42,0.865
51,8.069,0.014,0.6,0.698
52,7.993,0.004,0.168,0.486
53,8.067,0.007,0.3,0.377
54,8.096,0.011,0.48,0.486
55,8.055,0.015,0.61,0.525
56,8.008,0.012,0.494,0.631
57,8.05,0.022,0.939,0.792
58,8.04,0.027,1.113,1.0
59,7.987,0.027,1.136,0.889
60,7.946,0.024,0.988,0.865
61,7.942,0.02,0.857,0.84
62,7.949,0.016,0.692,0.865
63,7.948,0.013,0.544,0.816
64,8.008,0.014,0.588,0.865
65,8.02,0.011,0.469,0.84
66,8.286,0.007,0.288,0.792
67,8.462,0.005,0.209,0.84
68,8.7,0.02,0.84,0.588
69,8.92,0.029,1.212,0.505
70,9.058,0.043,1.805,0.345
71,9.379,0.049,2.04,0.221
72,9.447,0.046,1.928,0.159
73,9.464,0.054,2.278,0.178
74,9.655,0.068,2.846,0.178
75,9.8,0.07,2.94,0.08
76,10.044,0.083,3.489,0.133
77,9.96,0.085,3.587,0.188
78,9.684,0.068,2.843,0.394
79,9.588,0.06,2.541,0.271
80,9.522,0.064,2.681,0.486
81,9.425,0.053,2.24,0.816
82,9.368,0.05,2.079,0.889
83,9.208,0.014,0.588,0.505
84,9.218,0.013,0.535,0.566
85,9.631,-0.054,-2.276,0.722
86,10.221,-0.106,-4.47,0.345
87,10.512,-0.142,-5.956,0.118
88,10.458,-0.209,-8.797,0.111
89,10.68,-0.238,-9.993,0.097
90,11.907,-0.221,-9.275,0.505
91,11.994,-0.212,-8.925,0.566
92,12.522,-0.151,-6.33,0.466
93,12.657,-0.188,-7.875,0.361
94,14.279,-0.171,-7.2,0.566
95,17.904,-0.255,-10.696,0.412
96,17.882,-0.338,-14.175,0.394
97,20.472,-0.373,-15.66,0.525
98,24.25,-0.3,-12.6,0.609
99,27.907,-0.476,-20.002,0.361
100,29.321,-0.629,-26.4,0.245
101,30.74,-0.658,-27.623,0.299
102,33.13,-0.504,-21.183,0.429
103,35.1,-0.6,-25.2,0.245
104,37.205,-0.71,-29.82,0.258
105,41.236,-0.936,-39.327,0.258
106,48.85,-0.8,-33.6,0.429
107,57.236,-0.636,-26.727,0.525
108,58.121,-0.529,-22.2,0.525
109,63.128,-0.194,-8.138,0.889
110,67.309,0.124,5.214,0.566
111,78.75,0.656,27.534,0.168
112,85.316,1.037,43.547,0.178
113,95.522,1.394,58.538,0.104
114,101.75,1.0,42.0,0.15
115,104.5,0.778,32.666,0.178
116,115.698,0.377,15.851,0.345
117,125.687,0.375,15.75,0.429
118,134.6,0.8,33.6,0.258
119,127.25,0.5,21.0,0.361
120,126.937,0.208,8.75,0.566
121,139.65,0.7,29.4,0.466
122,134.397,1.311,55.042,0.361
123,123.0,1.667,70.0,0.198
124,115.871,1.971,82.8,0.133
125,118.575,2.35,98.7,0.091
126,109.664,2.414,101.4,0.111
127,108.312,1.969,82.707,0.258
128,105.24,1.52,63.84,0.299
129,105.858,1.235,51.87,0.245
130,98.625,1.917,80.5,0.15
131,105.268,1.393,58.5,0.159
132,101.9,1.1,46.2,0.159
133,87.532,0.763,32.025,0.314
134,78.412,0.625,26.25,0.271
135,70.938,0.675,28.35,0.233
136,72.2,0.7,29.4,0.221
137,67.272,0.683,28.67,0.345
138,60.205,0.679,28.516,0.329
139,58.027,0.562,23.584,0.412
140,57.707,0.357,15.0,0.631
141,56.354,0.19,7.965,0.653
142,53.854,0.145,6.109,0.505
143,53.98,0.118,4.941,0.609
144,49.01,0.047,1.96,0.792
145,46.633,0.119,4.978,0.653
146,45.037,0.119,5.007,0.653
147,41.21,0.08,3.36,0.631
148,39.638,0.164,6.888,0.429
149,39.17,0.36,15.12,0.125
150,37.182,0.296,12.425,0.178
151,38.82,0.16,6.72,0.377
152,38.347,0.011,0.442,0.676
153,40.112,0.069,2.907,0.588
154,40.662,0.325,13.65,0.329
155,36.8,0.3,12.6,0.329
156,35.972,0.505,21.21,0.085
157,33.626,0.506,21.247,0.075
158,29.881,0.385,16.154,0.111
159,28.447,0.288,12.106,0.141
160,27.3,0.267,11.2,0.299
161,28.03,0.129,5.419,0.676
162,25.79,-0.047,-1.96,0.84
163,26.858,-0.032,-1.326,0.938
164,25.328,0.073,3.055,0.631
165,25.063,0.07,2.922,0.525
166,22.729,-0.005,-0.2,0.792
167,21.952,-0.077,-3.245,0.914
168,24.35,-0.067,-2.8,0.963
169,28.538,-0.036,-1.512,0.865
170,25.886,-0.092,-3.864,0.889
171,25.016,-0.196,-8.245,0.448
172,22.696,-0.245,-10.309,0.377
173,21.53,-0.26,-10.92,0.245
174,18.52,-0.307,-12.88,0.198
175,17.903,-0.311,-13.042,0.245
176,18.36,-0.298,-12.51,0.188
177,18.583,-0.181,-7.622,0.285
178,20.363,-0.108,-4.55,0.768
179,19.75,-0.1,-4.2,0.609
180,19.644,-0.012,-0.525,0.988
181,20.05,0.033,1.4,0.768
182,19.5,0.067,2.8,0.412
183,19.135,0.108,4.523,0.15
184,19.958,0.113,4.747,0.221
185,19.394,0.087,3.675,0.361
186,20.231,-0.004,-0.175,1.0
187,19.15,-0.067,-2.8,0.566
188,18.445,-0.057,-2.38,0.486
189,17.775,-0.017,-0.7,0.653
190,18.275,-0.017,-0.7,0.676
191,17.294,-0.035,-1.461,0.609
192,15.722,-0.039,-1.655,0.505
193,14.507,-0.043,-1.8,0.394
194,14.96,-0.02,-0.84,0.505
195,15.1,0.0,0.0,0.816
196,16.05,0.044,1.866,0.745
197,15.7,0.0,0.0,1.0
198,15.05,0.033,1.4,0.914
199,14.58,0.007,0.28,0.988
200,14.65,0.033,1.4,0.988
201,15.262,0.025,1.051,0.914
202,15.435,0.03,1.26,0.988
203,13.91,0.013,0.56,0.768
204,13.24,0.02,0.84,0.84
205,13.9,0.067,2.8,0.486
206,13.108,0.079,3.337,0.133
207,13.346,0.021,0.895,0.245
208,13.131,-0.004,-0.18,0.329
209,13.795,0.01,0.42,0.299
210,14.142,-0.013,-0.54,0.768
211,13.264,-0.019,-0.807,0.914
212,13.372,0.016,0.672,0.963
213,12.768,0.038,1.575,0.676
214,12.133,0.074,3.108,0.271
215,12.952,0.034,1.421,0.258
216,12.556,0.146,6.127,0.209
217,12.857,0.168,7.064,0.245
218,14.05,0.2,8.4,0.053
219,14.079,0.173,7.269,0.018
220,14.402,0.256,10.752,0.025
221,14.51,0.213,8.96,0.07
222,13.404,0.145,6.109,0.118
223,13.458,0.18,7.543,0.085
224,13.59,0.176,7.374,0.075
225,13.508,0.202,8.481,0.036
