,mean,slp,chg,pvalue
01-01,0.62,-0.001,-0.06,0.488
01-02,0.65,-0.001,-0.058,0.828
01-03,0.62,-0.002,-0.084,0.905
01-04,0.63,-0.003,-0.12,0.931
01-05,0.62,-0.003,-0.11,0.879
01-06,0.62,0.0,0.0,0.633
01-07,0.59,0.0,0.0,0.363
01-08,0.61,0.0,0.0,0.931
01-09,0.61,-0.002,-0.076,0.673
01-10,0.62,-0.002,-0.094,0.509
01-11,0.62,-0.002,-0.082,0.551
01-12,0.59,-0.002,-0.078,0.509
01-13,0.61,-0.002,-0.074,0.704
01-14,0.62,-0.002,-0.082,0.82
01-15,0.62,-0.001,-0.06,0.558
01-16,0.59,-0.0,-0.01,1.0
01-17,0.59,-0.001,-0.05,0.626
01-18,0.59,-0.001,-0.026,0.633
01-19,0.59,-0.001,-0.046,0.803
01-20,0.58,-0.001,-0.06,0.991
01-21,0.61,-0.001,-0.044,0.957
01-22,0.57,-0.001,-0.06,0.713
01-23,0.6,-0.001,-0.052,0.721
01-24,0.59,-0.002,-0.09,0.729
01-25,0.59,-0.001,-0.06,0.495
01-26,0.57,-0.002,-0.076,0.455
01-27,0.59,-0.002,-0.066,0.712
01-28,0.58,-0.002,-0.094,0.386
01-29,0.58,-0.0,-0.012,0.665
01-30,0.59,-0.002,-0.07,0.293
01-31,0.57,-0.001,-0.042,0.288
02-01,0.57,-0.001,-0.04,0.283
02-02,0.59,0.0,0.0,0.649
02-03,0.59,0.0,0.0,0.58
02-04,0.57,0.0,0.0,0.854
02-05,0.57,0.001,0.032,0.573
02-06,0.57,0.0,0.0,0.931
02-07,0.57,0.0,0.0,0.922
02-08,0.57,0.0,0.0,0.974
02-09,0.57,0.0,0.0,0.812
02-10,0.57,0.0,0.0,0.522
02-11,0.57,-0.001,-0.026,0.762
02-12,0.57,0.0,0.0,0.721
02-13,0.57,0.0,0.0,0.854
02-14,0.56,-0.001,-0.05,0.516
02-15,0.57,-0.001,-0.06,0.474
02-16,0.57,-0.002,-0.07,0.269
02-17,0.57,-0.002,-0.066,0.488
02-18,0.57,-0.002,-0.096,0.264
02-19,0.54,-0.001,-0.038,0.442
02-20,0.54,-0.001,-0.032,0.509
02-21,0.54,-0.002,-0.064,0.712
02-22,0.54,0.0,0.0,0.991
02-23,0.54,-0.0,-0.016,0.897
02-24,0.54,-0.001,-0.048,0.649
02-25,0.56,-0.001,-0.046,0.862
02-26,0.54,-0.001,-0.02,0.914
02-27,0.54,0.0,0.0,0.688
02-28,0.53,0.0,0.0,0.68
03-01,0.54,0.0,0.0,0.58
03-02,0.54,-0.001,-0.06,0.753
03-03,0.55,-0.001,-0.05,0.649
03-04,0.54,-0.001,-0.046,0.94
03-05,0.54,-0.001,-0.056,0.965
03-06,0.54,0.0,0.0,0.974
03-07,0.54,0.0,0.0,0.888
03-08,0.54,-0.0,-0.02,1.0
03-09,0.54,-0.001,-0.046,0.696
03-10,0.57,-0.001,-0.052,0.588
03-11,0.54,-0.001,-0.032,0.633
03-12,0.57,-0.001,-0.022,0.712
03-13,0.59,-0.001,-0.024,0.803
03-14,0.589,-0.0,-0.015,0.673
03-15,0.59,-0.001,-0.038,0.558
03-16,0.59,0.0,0.014,0.795
03-17,0.59,0.0,0.0,0.905
03-18,0.59,-0.001,-0.05,0.404
03-19,0.59,-0.002,-0.068,0.363
03-20,0.59,0.0,0.0,0.897
03-21,0.62,-0.0,-0.01,0.795
03-22,0.59,-0.0,-0.018,0.544
03-23,0.59,-0.001,-0.038,0.516
03-24,0.59,0.0,0.016,0.931
03-25,0.65,0.0,0.0,0.983
03-26,0.65,-0.001,-0.062,0.665
03-27,0.66,-0.002,-0.074,0.53
03-28,0.65,0.0,0.0,0.991
03-29,0.65,0.0,0.0,0.94
03-30,0.65,0.001,0.028,0.68
03-31,0.68,0.001,0.03,0.778
04-01,0.71,0.001,0.03,0.812
04-02,0.71,0.001,0.06,0.82
04-03,0.76,0.0,0.0,0.753
04-04,0.79,0.0,0.0,0.897
04-05,0.79,0.001,0.052,0.845
04-06,0.79,0.0,0.0,0.931
04-07,0.87,0.0,0.012,0.965
04-08,0.93,0.002,0.094,0.914
04-09,0.99,0.003,0.135,0.696
04-10,1.02,0.005,0.19,0.649
04-11,1.08,0.003,0.146,0.778
04-12,1.0,0.003,0.14,0.948
04-13,1.13,0.001,0.048,0.778
04-14,1.27,-0.002,-0.07,0.795
04-15,1.34,-0.002,-0.078,0.53
04-16,1.36,-0.007,-0.28,0.474
04-17,1.39,-0.011,-0.464,0.41
04-18,1.43,-0.011,-0.454,0.363
04-19,1.5,-0.007,-0.315,0.246
04-20,1.57,-0.008,-0.315,0.26
04-21,1.67,-0.006,-0.266,0.435
04-22,2.07,-0.006,-0.246,0.573
04-23,2.18,-0.009,-0.382,0.468
04-24,2.35,-0.017,-0.73,0.251
04-25,2.15,-0.014,-0.57,0.225
04-26,2.09,-0.009,-0.385,0.502
04-27,2.15,-0.01,-0.432,0.713
04-28,2.38,-0.008,-0.346,0.516
04-29,2.63,-0.006,-0.252,0.488
04-30,2.69,-0.016,-0.68,0.588
05-01,3.03,-0.02,-0.84,0.516
05-02,2.86,-0.027,-1.128,0.34
05-03,3.11,-0.028,-1.176,0.435
05-04,3.34,-0.036,-1.528,0.762
05-05,3.48,-0.032,-1.36,0.633
05-06,4.05,-0.023,-0.976,0.374
05-07,3.71,-0.022,-0.94,0.363
05-08,3.79,-0.018,-0.756,0.544
05-09,4.13,-0.011,-0.472,0.713
05-10,4.02,-0.012,-0.49,0.649
05-11,4.33,-0.006,-0.24,0.573
05-12,4.75,0.006,0.262,0.603
05-13,4.41,0.015,0.618,0.762
05-14,4.44,0.005,0.21,0.845
05-15,5.26,0.003,0.116,0.948
05-16,6.4,0.012,0.526,0.68
05-17,6.14,0.01,0.404,0.603
05-18,6.06,0.014,0.588,0.696
05-19,6.54,0.015,0.63,0.745
05-20,7.22,0.006,0.27,0.862
05-21,7.1,-0.026,-1.1,0.845
05-22,7.87,-0.059,-2.482,0.351
05-23,8.04,-0.087,-3.64,0.242
05-24,8.09,-0.086,-3.616,0.251
05-25,8.12,-0.087,-3.644,0.242
05-26,8.91,-0.116,-4.875,0.141
05-27,8.6,-0.105,-4.398,0.114
05-28,8.24,-0.075,-3.15,0.288
05-29,8.09,-0.061,-2.57,0.308
05-30,8.41,-0.042,-1.746,0.488
05-31,8.12,-0.012,-0.494,0.745
06-01,8.35,0.019,0.786,0.948
