,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.02978947368421052,-54.17364736842104,0.6646547813082151,0.0,43.0,1.251,0.094,4.78,6.031
01-02,0.03962000000000003,-74.25920000000006,0.6334724060856933,0.0,43.0,1.664,0.145,4.149,5.813
01-03,0.08054615384615381,-153.59280769230762,0.2506536089538405,0.0,43.0,3.383,0.22,5.808,9.191
01-04,0.04713413793103447,-87.24987586206895,0.42257215707244233,0.0,43.0,1.979,0.136,6.029,8.008
01-05,0.03183750000000041,-56.60000000000082,0.6029278873524366,0.0,43.0,1.338,0.095,6.406,7.744
01-06,0.03234285714285713,-58.74271428571426,0.5155350369501335,0.0,43.0,1.358,0.091,5.264,6.622
01-07,0.012577777777777775,-19.07105555555555,0.6646547813082151,0.0,43.0,0.529,0.041,5.82,6.349
01-08,0.018192857142857153,-30.669114285714308,0.6646547813082151,0.0,43.0,0.764,0.076,5.335,6.099
01-09,0.025240540540540576,-45.18898108108115,0.46115733267686343,0.0,43.0,1.06,0.133,4.762,5.822
01-10,0.020107894736842106,-35.065189473684214,0.5439213911923737,0.0,43.0,0.845,0.11,4.728,5.573
01-11,0.053769999999999964,-102.44599999999993,0.10872868488501819,0.0,43.0,2.258,0.199,3.965,6.223
01-12,0.07441851851851852,-143.96943703703704,0.172092480590194,0.0,43.0,3.125,0.337,3.305,6.43
01-13,0.07337037037037038,-141.78824074074078,0.158876387923079,0.0,43.0,3.081,0.222,3.412,6.493
01-14,0.05583513513513511,-106.26497027027023,0.16538510374217363,0.0,43.0,2.345,0.193,4.233,6.578
01-15,0.047166666666666676,-88.33373333333334,0.21665846771152952,0.0,43.0,1.981,0.157,5.009,6.99
01-16,0.0424500000000001,-79.1551000000002,0.233217008256964,0.0,43.0,1.783,0.222,4.853,6.636
01-17,0.016171428571428587,-27.192257142857173,0.6964285776954346,0.0,43.0,0.679,0.067,4.811,5.49
01-18,0.014765217391304344,-23.813834782608687,0.6646547813082151,0.0,43.0,0.62,0.07,5.407,6.027
01-19,-0.02594166666666668,57.54333333333336,1.0,-0.0,43.0,-1.09,-0.121,6.205,5.115
01-20,-0.040066842105263165,86.18988421052633,1.0,-0.0,43.0,-1.683,-0.178,6.898,5.215
01-21,-0.034588888888888905,74.8377777777778,0.7450889812709389,-0.0,43.0,-1.452,-0.175,6.386,4.934
01-22,-0.048676,102.87049999999999,0.48793753671895557,-0.0,43.0,-2.045,-0.233,6.541,4.496
01-23,0.0033960000000000257,-0.9339000000000519,0.8794050603461727,0.0,43.0,0.142,0.012,5.787,5.929
01-24,-0.026460499999999988,58.94889999999997,0.7947886866284579,-0.0,43.0,-1.112,-0.103,6.584,5.472
01-25,0.0,5.6034,0.8115533673850392,0.0,43.0,0.0,0.0,5.603,5.603
01-26,0.020680769230769232,-36.09773846153846,0.6181176400135011,0.0,43.0,0.868,0.09,4.83,5.698
01-27,0.022640000000000007,-39.59170000000002,0.6181176400135011,0.0,43.0,0.951,0.103,5.213,6.164
01-28,0.0341264705882353,-62.2816411764706,0.4101432374855567,0.0,43.0,1.433,0.158,5.255,6.688
01-29,0.035919230769230766,-65.86716153846153,0.46115733267686343,0.0,43.0,1.509,0.187,5.217,6.726
01-30,0.03212432432432433,-58.36224864864865,0.6804707785321866,0.0,43.0,1.349,0.155,5.212,6.561
01-31,0.0223421052631579,-39.16571052631579,0.9136991092503179,0.0,43.0,0.939,0.079,5.049,5.988
02-01,-0.03183749999999996,69.19349999999993,0.5296315348267777,-0.0,43.0,-1.337,-0.111,6.187,4.85
02-02,-0.08401562500000004,173.91765000000007,0.2597050690029892,-0.0,43.0,-3.529,-0.279,7.651,4.122
02-03,-0.07546666666666667,156.73483333333334,0.39793422470267026,-0.0,43.0,-3.169,-0.254,7.386,4.217
02-04,-0.056600000000000046,118.74680000000009,0.4744436456632575,-0.0,43.0,-2.377,-0.216,6.735,4.358
02-05,-0.03949695652173913,84.65391304347825,0.5016358122745783,-0.0,43.0,-1.658,-0.161,6.489,4.831
02-06,-0.03678999999999999,79.57959999999997,0.5584004547635599,-0.0,43.0,-1.545,-0.161,6.772,5.227
02-07,-0.02681052631578949,59.56405263157898,0.8115533673850392,-0.0,43.0,-1.126,-0.121,6.506,5.38
02-08,-0.015741875000000016,37.22865000000003,0.7947886866284579,-0.0,43.0,-0.661,-0.077,6.075,5.414
02-09,-0.04447142857142859,94.57455714285719,0.32937921868675035,-0.0,43.0,-1.868,-0.222,6.566,4.698
02-10,-0.04304578947368422,92.26097894736844,0.3859468605971168,-0.0,43.0,-1.808,-0.198,7.073,5.265
02-11,-0.039471052631578955,85.36620526315791,0.4101432374855567,-0.0,43.0,-1.658,-0.104,7.253,5.595
02-12,-0.06549428571428569,138.7993714285714,0.27848056798213805,-0.0,43.0,-2.751,-0.155,9.186,6.435
02-13,-0.04447142857142859,96.47065714285719,0.6029278873524366,-0.0,43.0,-1.868,-0.142,8.462,6.594
02-14,-0.05203548387096778,110.72146774193556,0.5584004547635599,-0.0,43.0,-2.185,-0.176,7.743,5.558
02-15,-0.07942258064516128,167.10876129032255,0.36264285850970546,-0.0,43.0,-3.335,-0.167,9.931,6.596
02-16,-0.11390749999999998,236.10689999999997,0.15256341552303954,-0.0,43.0,-4.784,-0.234,10.684,5.9
02-17,-0.06980666666666666,146.9713333333333,0.16538510374217363,-0.0,43.0,-2.932,-0.18,8.824,5.892
02-18,-0.052539565217391296,111.70133043478259,0.2882065615900147,-0.0,43.0,-2.207,-0.176,7.726,5.519
02-19,-0.0613544,130.746,0.46115733267686343,-0.0,43.0,-2.577,-0.238,9.326,6.749
02-20,-0.043763928571428565,94.80095714285713,0.24182473164655205,-0.0,43.0,-1.838,-0.134,8.192,6.354
02-21,-0.0035374999999999933,14.914099999999987,0.8623384168158528,-0.0,43.0,-0.148,-0.009,7.913,7.765
02-22,0.06603333333333333,-123.35026666666667,0.648986688212116,0.0,43.0,2.773,0.171,7.33,10.103
02-23,0.028300000000000065,-47.685500000000125,0.5439213911923737,0.0,43.0,1.189,0.06,8.32,9.509
02-24,0.051883333333333316,-96.52186666666664,0.1861143787191537,0.0,43.0,2.179,0.138,6.155,8.334
02-25,0.1025875,-198.1849,0.07201763206645251,1.0,43.0,4.308,0.263,4.836,9.144
02-26,0.07954594594594595,-150.71509189189192,0.09090696836106038,1.0,43.0,3.341,0.26,6.706,10.047
02-27,0.0035375000000000822,2.263999999999835,0.6334724060856933,0.0,43.0,0.148,0.012,9.265,9.413
02-28,0.002829999999999977,1.9810000000000452,1.0,0.0,43.0,0.118,0.007,7.582,7.7
03-01,-0.013061538461538423,33.22637692307684,0.7781182480506512,-0.0,43.0,-0.549,-0.034,7.378,6.829
03-02,-0.052072,111.3888,0.4744436456632575,-0.0,43.0,-2.187,-0.19,8.338,6.151
03-03,-0.05794761904761904,123.67773809523807,0.32937921868675035,-0.0,43.0,-2.433,-0.172,8.999,6.566
03-04,-0.11755384615384615,243.9372923076923,0.17900133567214382,-0.0,43.0,-4.937,-0.334,11.298,6.361
03-05,-0.19181111111111113,392.1122222222223,0.09949985377978687,-1.0,43.0,-8.056,-0.46,12.518,4.462
03-06,-0.144896,297.3764,0.10403298714422626,-0.0,43.0,-6.085,-0.444,10.627,4.542
03-07,-0.12606363636363646,261.07007272727293,0.3187451826272518,-0.0,43.0,-5.295,-0.411,11.59,6.295
03-08,-0.06468571428571426,139.7009285714285,0.7287442378062505,-0.0,43.0,-2.717,-0.143,11.688,8.971
03-09,0.06658823529411768,-120.69617058823538,0.5584004547635599,0.0,43.0,2.797,0.157,11.082,13.879
03-10,0.11250975609756098,-214.57681219512196,0.16538510374217363,0.0,43.0,4.725,0.281,8.08,12.805
03-11,0.23154545454545453,-453.35570909090904,0.013476416637708821,2.0,43.0,9.725,0.653,4.873,14.598
03-12,0.16095625,-311.44149999999996,0.037454161891628646,2.0,43.0,6.76,0.416,7.091,13.851
03-13,0.11834545454545455,-226.21990909090908,0.08292122494939513,1.0,43.0,4.97,0.331,7.986,12.956
03-14,0.16845238095238094,-327.84876190476183,0.2506536089538405,0.0,43.0,7.075,0.454,5.519,12.594
03-15,0.19495555555555552,-379.72311111111105,0.09090696836106038,1.0,43.0,8.188,0.585,6.094,14.282
03-16,0.15868214285714285,-307.88378571428575,0.07551365619029937,1.0,43.0,6.665,0.583,6.148,12.813
03-17,0.11405757575757575,-219.96475151515148,0.20096328781426642,0.0,43.0,4.791,0.437,5.755,10.546
03-18,0.03961999999999995,-70.6933999999999,0.5879084322109032,0.0,43.0,1.664,0.14,7.715,9.379
03-19,0.024576315789473696,-40.2664315789474,0.6029278873524366,0.0,43.0,1.032,0.053,8.37,9.402
03-20,0.0384071428571428,-68.0695857142856,0.3741826491069973,0.0,43.0,1.613,0.096,7.938,9.551
03-21,0.04402222222222226,-79.52614444444451,0.20096328781426642,0.0,43.0,1.849,0.111,7.594,9.443
03-22,-0.001886666666666681,11.216233333333362,0.6029278873524366,-0.0,43.0,-0.08,-0.006,7.483,7.403
03-23,0.00643181818181817,-6.01503636363634,0.6964285776954346,0.0,43.0,0.27,0.023,6.714,6.984
03-24,-0.0035375000000000267,14.234900000000053,0.7781182480506512,-0.0,43.0,-0.148,-0.014,7.234,7.086
03-25,0.11320000000000005,-217.7685000000001,0.22482884061570196,0.0,43.0,4.755,0.391,6.254,11.009
03-26,0.11037,-211.93869999999998,0.14644317557278397,0.0,43.0,4.635,0.45,6.484,11.119
03-27,0.07861111111111106,-149.77932222222213,0.10872868488501819,0.0,43.0,3.302,0.311,5.792,9.094
03-28,0.10449230769230766,-200.66441538461532,0.172092480590194,0.0,43.0,4.389,0.364,6.126,10.515
03-29,0.04598750000000007,-83.73970000000014,0.4744436456632575,0.0,43.0,1.931,0.164,7.27,9.201
03-30,0.03503809523809523,-62.15219047619047,0.2882065615900147,0.0,43.0,1.472,0.094,7.188,8.66
03-31,0.04143928571428571,-75.26587142857143,0.4744436456632575,0.0,43.0,1.741,0.09,6.742,8.483
04-01,0.03739642857142857,-68.00085714285713,0.35132852409266,0.0,43.0,1.57,0.088,6.007,7.577
04-02,-0.03518378378378376,77.66896756756753,0.8453357931297272,-0.0,43.0,-1.477,-0.081,8.04,6.563
04-03,-0.07075000000000002,148.00900000000004,0.7287442378062505,-0.0,43.0,-2.972,-0.226,7.995,5.023
04-04,-0.09118888888888892,189.53767777777784,0.42257215707244233,-0.0,43.0,-3.83,-0.274,9.075,5.245
04-05,-0.10780952380952377,225.29764761904755,0.233217008256964,-0.0,43.0,-4.528,-0.413,11.943,7.415
04-06,-0.094805,197.534,0.1861143787191537,-0.0,43.0,-3.982,-0.408,9.915,5.933
04-07,-0.056599999999999984,120.95419999999997,0.5584004547635599,-0.0,43.0,-2.377,-0.272,8.943,6.566
04-08,-0.09075517241379306,188.47214482758613,0.07551365619029937,-1.0,43.0,-3.812,-0.375,8.868,5.056
04-09,-0.0999933333333333,205.7881666666666,0.06865529995440767,-1.0,43.0,-4.199,-0.431,7.901,3.702
04-10,-0.07074999999999998,146.84869999999995,0.158876387923079,-0.0,43.0,-2.971,-0.346,6.834,3.863
04-11,-0.06271891891891894,131.35253783783787,0.36264285850970546,-0.0,43.0,-2.634,-0.253,7.232,4.598
04-12,-0.09776363636363633,202.65887272727267,0.4744436456632575,-0.0,43.0,-4.106,-0.348,9.185,5.079
04-13,-0.045594444444444465,97.64128888888894,0.5584004547635599,-0.0,43.0,-1.915,-0.167,7.41,5.495
04-14,0.006792000000000016,-6.424100000000031,0.8965279189482995,0.0,43.0,0.286,0.017,7.017,7.303
04-15,-0.005660000000000018,19.045900000000035,0.9654228872862332,-0.0,43.0,-0.238,-0.019,7.845,7.607
04-16,0.018311764705882333,-30.284329411764666,0.8453357931297272,0.0,43.0,0.769,0.078,5.955,6.724
04-17,0.0,6.197699999999999,0.7781182480506512,0.0,43.0,0.0,0.0,6.198,6.198
04-18,-0.0016647058823529275,9.074311764705856,0.930910680164664,-0.0,43.0,-0.07,-0.007,5.78,5.71
04-19,-0.024648387096774207,54.56057419354841,0.6804707785321866,-0.0,43.0,-1.035,-0.107,5.781,4.746
04-20,-0.05116639999999999,107.42679999999997,0.5155350369501335,-0.0,43.0,-2.148,-0.194,6.168,4.02
04-21,-0.050682727272727275,107.11035454545456,0.3741826491069973,-0.0,43.0,-2.128,-0.212,6.809,4.681
04-22,-0.04661176470588234,99.70422941176469,0.3741826491069973,-0.0,43.0,-1.958,-0.205,7.46,5.502
04-23,-0.06367500000000002,133.15150000000006,0.35132852409266,-0.0,43.0,-2.675,-0.229,7.139,4.464
04-24,-0.03773333333333332,81.66436666666664,0.35132852409266,-0.0,43.0,-1.585,-0.135,6.99,5.405
04-25,0.04042857142857142,-74.82924285714283,0.4101432374855567,0.0,43.0,1.698,0.141,5.179,6.877
04-26,0.04527999999999999,-83.99439999999997,0.2689803649247009,0.0,43.0,1.901,0.128,5.615,7.516
04-27,0.03961999999999999,-72.41969999999998,0.2689803649247009,0.0,43.0,1.664,0.104,5.988,7.652
04-28,0.0485142857142857,-90.0950714285714,0.158876387923079,0.0,43.0,2.037,0.149,5.915,7.952
04-29,0.11603000000000004,-225.74910000000008,0.05647132973198765,1.0,43.0,4.874,0.377,3.874,8.748
04-30,0.15715933333333332,-307.9794666666666,0.11862192122260584,0.0,43.0,6.601,0.299,3.039,9.64
05-01,0.17687500000000003,-346.53350000000006,0.062317355978733335,1.0,43.0,7.429,0.514,3.502,10.931
05-02,0.1273499999999999,-248.1626999999998,0.06865529995440767,1.0,43.0,5.349,0.229,3.863,9.212
05-03,0.07447368421052628,-141.53276842105254,0.3187451826272518,0.0,43.0,3.128,0.122,5.851,8.979
05-04,0.07605624999999999,-146.22609999999997,0.10872868488501819,0.0,43.0,3.195,0.164,4.289,7.484
05-05,0.07819736842105263,-150.28193684210527,0.14644317557278397,0.0,43.0,3.284,0.212,4.471,7.755
05-06,0.060373333333333314,-115.51116666666664,0.09512571219316368,1.0,43.0,2.535,0.231,3.968,6.503
05-07,0.02830000000000001,-52.07200000000002,0.30833848049191515,0.0,43.0,1.188,0.131,3.934,5.122
05-08,0.028300000000000002,-52.1852,0.3859468605971168,0.0,43.0,1.188,0.139,3.821,5.009
05-09,0.03921571428571429,-74.10152857142857,0.17900133567214382,0.0,43.0,1.647,0.151,3.506,5.153
05-10,0.054935294117647054,-105.03128823529411,0.2689803649247009,0.0,43.0,2.307,0.243,3.686,5.993
05-11,0.03601818181818182,-65.27266363636363,0.5296315348267777,0.0,43.0,1.513,0.117,6.007,7.52
05-12,0.03859090909090909,-72.54061818181819,0.4744436456632575,0.0,43.0,1.621,0.157,3.831,5.452
05-13,0.06159411764705882,-117.69803529411763,0.233217008256964,0.0,43.0,2.587,0.292,4.197,6.784
05-14,0.05643352941176471,-107.68815882352942,0.1238264440291208,0.0,43.0,2.37,0.262,3.994,6.364
05-15,0.04323611111111111,-81.68952222222221,0.27848056798213805,0.0,43.0,1.816,0.244,3.875,5.691
05-16,0.04280375,-81.41910000000001,0.648986688212116,0.0,43.0,1.797,0.238,3.29,5.087
05-17,0.08638947368421053,-168.64714736842106,0.15256341552303954,0.0,43.0,3.628,0.192,2.318,5.946
05-18,0.09969685714285714,-194.72421428571428,0.15256341552303954,0.0,43.0,4.187,0.354,2.576,6.763
05-19,0.07546666666666664,-146.68833333333328,0.1238264440291208,0.0,43.0,3.17,0.279,2.66,5.83
05-20,0.10570050000000002,-207.7503,0.062317355978733335,1.0,43.0,4.439,0.372,1.431,5.87
05-21,0.08244733333333333,-161.21566666666666,0.053723997263216416,1.0,43.0,3.462,0.233,1.948,5.41
05-22,0.07824117647058824,-153.0014529411765,0.024185036295084394,2.0,43.0,3.286,0.256,1.838,5.124
05-23,0.06013750000000001,-116.42620000000001,0.0791469808907781,1.0,43.0,2.526,0.239,2.586,5.112
05-24,0.06603333333333339,-128.8121666666668,0.06865529995440767,1.0,43.0,2.773,0.334,1.868,4.641
05-25,0.061906249999999996,-120.5863,0.10403298714422626,0.0,43.0,2.6,0.332,1.926,4.526
05-26,0.04999666666666666,-97.13503333333333,0.27848056798213805,0.0,43.0,2.1,0.259,1.808,3.908
05-27,0.047544,-90.98450000000001,0.15256341552303954,0.0,43.0,1.997,0.258,3.105,5.102
05-28,0.07274764705882351,-141.84459411764703,0.051089163163599904,1.0,43.0,3.055,0.439,2.123,5.178
