,mean,slp,chg,pvalue
01-01,5.41,0.034,1.446,0.26
01-02,5.29,0.053,2.204,0.186
01-03,4.84,0.067,2.814,0.079
01-04,4.5,0.075,3.134,0.091
01-05,4.3,0.056,2.352,0.251
01-06,4.16,0.046,1.948,0.242
01-07,4.13,0.032,1.354,0.34
01-08,3.99,0.027,1.152,0.398
01-09,3.91,0.033,1.376,0.398
01-10,4.13,0.068,2.856,0.135
01-11,3.96,0.094,3.948,0.056
01-12,3.76,0.134,5.612,0.012
01-13,3.85,0.124,5.22,0.036
01-14,3.68,0.087,3.658,0.209
01-15,3.74,0.078,3.282,0.186
01-16,3.54,0.075,3.138,0.054
01-17,3.51,0.082,3.436,0.233
01-18,4.16,0.104,4.364,0.03
01-19,4.02,0.095,3.976,0.007
01-20,4.27,0.077,3.22,0.037
01-21,4.53,0.053,2.222,0.027
01-22,5.09,0.067,2.822,0.024
01-23,4.53,0.088,3.682,0.046
01-24,4.41,0.078,3.29,0.046
01-25,4.53,0.073,3.08,0.095
01-26,4.24,0.064,2.678,0.076
01-27,4.19,0.059,2.498,0.056
01-28,3.96,0.073,3.064,0.037
01-29,3.91,0.07,2.956,0.034
01-30,3.76,0.055,2.304,0.097
01-31,3.74,0.05,2.1,0.141
02-01,4.19,0.049,2.05,0.159
02-02,4.73,0.03,1.28,0.745
02-03,4.98,-0.01,-0.42,0.573
02-04,5.12,-0.005,-0.23,0.603
02-05,4.81,0.02,0.84,0.795
02-06,4.24,0.032,1.324,0.53
02-07,4.27,0.03,1.248,0.435
02-08,4.36,0.059,2.485,0.087
02-09,4.24,0.065,2.71,0.091
02-10,3.96,0.062,2.584,0.201
02-11,3.96,0.025,1.04,0.474
02-12,4.1,0.021,0.9,0.649
02-13,3.74,0.024,1.008,0.729
02-14,3.62,0.024,1.02,0.544
02-15,3.96,0.034,1.418,0.363
02-16,4.53,0.02,0.84,1.0
02-17,4.47,0.024,1.02,0.862
02-18,4.41,0.011,0.458,0.762
02-19,5.46,-0.009,-0.384,0.502
02-20,5.07,0.004,0.18,0.745
02-21,5.07,0.008,0.32,0.862
02-22,5.35,-0.055,-2.3,0.319
02-23,5.69,-0.045,-1.908,0.423
02-24,5.83,0.017,0.706,0.68
02-25,5.66,0.055,2.31,0.119
02-26,5.6,0.102,4.274,0.036
02-27,5.63,0.095,3.996,0.065
