,mean,slp,chg,pvalue
01-01,9.996,0.105,4.415,0.693
01-02,9.132,0.101,4.233,0.693
01-03,8.946,0.142,5.966,0.138
01-04,7.671,0.094,3.938,0.236
01-05,7.715,0.082,3.432,0.391
01-06,6.778,0.063,2.627,0.391
01-07,6.194,0.038,1.605,0.54
01-08,5.65,0.043,1.818,0.634
01-09,5.67,0.04,1.673,0.653
01-10,8.134,0.071,2.997,0.454
01-11,8.708,0.213,8.933,0.247
01-12,9.792,0.238,9.979,0.361
01-13,11.447,0.212,8.914,0.258
01-14,9.907,0.132,5.565,0.334
01-15,8.638,0.096,4.032,0.454
01-16,7.788,0.059,2.499,0.634
01-17,7.132,0.048,1.995,0.693
01-18,7.358,0.039,1.645,0.693
01-19,8.068,-0.027,-1.151,0.967
01-20,7.298,-0.058,-2.415,0.859
01-21,6.808,-0.061,-2.551,0.989
01-22,6.44,-0.09,-3.778,0.673
01-23,6.602,-0.109,-4.585,0.282
01-24,5.946,-0.085,-3.552,0.505
01-25,7.551,-0.05,-2.084,0.653
01-26,9.11,-0.057,-2.387,0.817
01-27,8.196,-0.078,-3.273,0.881
01-28,7.905,-0.062,-2.601,0.577
01-29,7.929,-0.054,-2.26,0.54
01-30,7.974,-0.002,-0.086,0.902
01-31,7.211,-0.04,-1.672,0.595
02-01,6.37,-0.103,-4.34,0.47
02-02,7.118,-0.081,-3.401,0.522
02-03,7.105,-0.075,-3.137,0.595
02-04,7.273,-0.113,-4.729,0.406
02-05,7.672,-0.066,-2.776,0.558
02-06,6.874,-0.085,-3.577,0.406
02-07,9.122,-0.036,-1.509,0.817
02-08,8.998,0.009,0.392,1.0
02-09,9.002,-0.076,-3.192,0.522
02-10,10.759,-0.187,-7.854,0.186
02-11,11.33,-0.167,-7.004,0.145
02-12,13.472,-0.339,-14.245,0.153
02-13,15.194,-0.322,-13.523,0.178
02-14,14.759,-0.297,-12.474,0.225
02-15,13.248,-0.234,-9.823,0.236
02-16,13.958,-0.311,-13.045,0.062
02-17,11.721,-0.283,-11.891,0.062
02-18,10.182,-0.229,-9.625,0.051
