,mean,slp,chg,pvalue
01-01,0.02,-0.002,-0.076,0.002
01-02,0.02,-0.002,-0.076,0.001
01-03,0.03,-0.002,-0.084,0.0
01-04,0.03,-0.002,-0.098,0.0
01-05,0.03,-0.002,-0.1,0.0
01-06,0.03,-0.003,-0.112,0.013
01-07,0.04,-0.002,-0.096,0.005
01-08,0.04,-0.002,-0.098,0.001
01-09,0.03,-0.002,-0.1,0.0
01-10,0.03,-0.002,-0.1,0.0
01-11,0.03,-0.002,-0.09,0.0
01-12,0.03,-0.002,-0.098,0.0
01-13,0.03,-0.002,-0.096,0.0
01-14,0.03,-0.002,-0.088,0.0
01-15,0.03,-0.002,-0.084,0.0
01-16,0.03,-0.002,-0.08,0.0
01-17,0.03,-0.002,-0.084,0.0
01-18,0.03,-0.002,-0.096,0.0
01-19,0.03,-0.002,-0.088,0.0
01-20,0.03,-0.002,-0.07,0.009
01-21,0.03,-0.001,-0.06,0.028
01-22,0.03,-0.001,-0.056,0.021
01-23,0.03,-0.001,-0.058,0.005
01-24,0.03,-0.001,-0.058,0.005
01-25,0.03,-0.001,-0.058,0.0
01-26,0.03,-0.001,-0.056,0.006
01-27,0.03,-0.001,-0.054,0.339
01-28,0.03,-0.002,-0.068,0.182
01-29,0.04,-0.002,-0.07,0.039
01-30,0.04,-0.002,-0.064,0.022
01-31,0.04,-0.002,-0.076,0.014
02-01,0.04,-0.002,-0.08,0.004
02-02,0.04,-0.002,-0.08,0.001
02-03,0.04,-0.002,-0.084,0.002
02-04,0.04,-0.002,-0.084,0.002
02-05,0.04,-0.002,-0.076,0.003
02-06,0.04,-0.002,-0.075,0.002
02-07,0.04,-0.002,-0.072,0.002
02-08,0.04,-0.002,-0.07,0.027
02-09,0.04,-0.002,-0.078,0.005
02-10,0.04,-0.002,-0.076,0.004
02-11,0.04,-0.002,-0.084,0.002
02-12,0.04,-0.002,-0.078,0.003
02-13,0.04,-0.002,-0.08,0.182
02-14,0.04,-0.002,-0.07,0.113
02-15,0.04,-0.002,-0.066,0.012
02-16,0.04,-0.002,-0.084,0.005
02-17,0.04,-0.002,-0.082,0.001
02-18,0.04,-0.002,-0.07,0.008
02-19,0.04,-0.001,-0.058,0.163
02-20,0.05,-0.001,-0.05,0.144
02-21,0.05,-0.001,-0.046,0.352
02-22,0.04,-0.001,-0.046,0.263
02-23,0.04,-0.001,-0.046,0.178
02-24,0.04,-0.001,-0.06,0.063
02-25,0.04,-0.002,-0.064,0.048
02-26,0.04,-0.002,-0.068,0.047
02-27,0.06,-0.001,-0.062,0.11
02-28,0.07,-0.002,-0.064,0.346
03-01,0.07,-0.001,-0.046,0.421
03-02,0.07,-0.001,-0.058,0.393
03-03,0.09,-0.002,-0.07,0.138
03-04,0.08,-0.001,-0.058,0.061
03-05,0.07,-0.002,-0.078,0.039
03-06,0.07,-0.002,-0.098,0.022
03-07,0.07,-0.002,-0.078,0.048
03-08,0.06,-0.002,-0.076,0.119
03-09,0.05,-0.001,-0.062,0.097
03-10,0.04,-0.002,-0.07,0.028
03-11,0.03,-0.002,-0.086,0.023
03-12,0.06,-0.002,-0.105,0.01
03-13,0.05,-0.002,-0.1,0.006
03-14,0.05,-0.002,-0.096,0.032
03-15,0.05,-0.002,-0.106,0.002
03-16,0.05,-0.003,-0.12,0.043
03-17,0.05,-0.002,-0.106,0.001
03-18,0.05,-0.002,-0.096,0.078
03-19,0.05,-0.002,-0.094,0.365
03-20,0.04,-0.002,-0.105,0.352
03-21,0.04,-0.002,-0.096,0.001
03-22,0.04,-0.002,-0.105,0.421
03-23,0.04,-0.002,-0.094,0.087
03-24,0.03,-0.002,-0.09,0.002
03-25,0.03,-0.002,-0.09,0.003
03-26,0.03,-0.002,-0.098,0.0
03-27,0.03,-0.002,-0.096,0.053
03-28,0.03,-0.002,-0.094,0.068
03-29,0.03,-0.002,-0.102,0.0
03-30,0.03,-0.002,-0.09,0.001
