,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0044376980056980075,9.199238313390318,0.091142798844293,-1.0,41.0,-0.186,-0.326,0.417,0.231
01-02,-0.005318802419354845,10.971886036290336,0.1452877890952673,-0.0,41.0,-0.223,-0.349,0.446,0.223
01-03,-0.006003345588235293,12.34028783088235,0.19591947802979215,-0.0,41.0,-0.252,-0.391,0.46,0.208
01-04,-0.005383086021505376,11.114538956989247,0.2211942719822526,-0.0,41.0,-0.226,-0.364,0.461,0.235
01-05,-0.006603333333333345,13.539663333333356,0.1879838381386536,-0.0,41.0,-0.278,-0.463,0.472,0.194
01-06,-0.006920697619047617,14.148604540476185,0.25841287570987026,-0.0,41.0,-0.291,-0.504,0.453,0.162
01-07,-0.006086126436781615,12.46897674712645,0.25841287570987026,-0.0,41.0,-0.256,-0.478,0.425,0.169
01-08,-0.005306249999999995,10.89585374999999,0.24872473553918217,-0.0,41.0,-0.223,-0.454,0.395,0.172
01-09,-0.00492344196428572,10.113923486607154,0.18028794638930234,-0.0,41.0,-0.206,-0.387,0.37,0.164
01-10,-0.005777916666666665,11.861355416666663,0.19591947802979215,-0.0,41.0,-0.243,-0.405,0.427,0.184
01-11,-0.0067141750000000045,13.72727582500001,0.17282861084833234,-0.0,41.0,-0.282,-0.493,0.44,0.158
01-12,-0.008149784782608695,16.58856978043478,0.1452877890952673,-0.0,41.0,-0.342,-0.64,0.46,0.118
01-13,-0.006916991666666666,14.112896341666666,0.28903354254194413,-0.0,41.0,-0.29,-0.445,0.424,0.134
01-14,-0.006597127192982454,13.484807258771927,0.3453056974481019,-0.0,41.0,-0.277,-0.354,0.429,0.152
01-15,-0.006093343749999997,12.576794156249996,0.42144237894257297,-0.0,41.0,-0.256,-0.328,0.518,0.262
01-16,-0.006550270833333329,13.461891395833325,0.3107545604252415,-0.0,41.0,-0.275,-0.326,0.499,0.224
