,mean,slp,chg,pvalue
01-01,1.649,0.022,0.908,0.031
01-02,1.672,0.021,0.891,0.045
01-03,1.672,0.019,0.783,0.032
01-04,1.604,0.019,0.797,0.038
01-05,1.596,0.017,0.731,0.035
01-06,1.596,0.023,0.96,0.008
01-07,1.621,0.022,0.922,0.04
01-08,1.608,0.02,0.821,0.059
01-09,1.6,0.018,0.765,0.069
01-10,1.615,0.015,0.65,0.089
01-11,1.661,0.016,0.658,0.11
01-12,1.715,0.016,0.685,0.062
01-13,1.71,0.015,0.65,0.103
01-14,1.678,0.018,0.751,0.049
01-15,1.664,0.015,0.647,0.077
01-16,1.725,0.015,0.648,0.122
01-17,1.639,0.015,0.638,0.135
01-18,1.642,0.016,0.669,0.114
01-19,1.648,0.017,0.709,0.089
01-20,1.594,0.017,0.718,0.062
01-21,1.604,0.014,0.6,0.032
01-22,1.608,0.014,0.595,0.034
01-23,1.62,0.012,0.499,0.096
01-24,1.62,0.012,0.494,0.096
01-25,1.536,0.01,0.429,0.208
01-26,1.525,0.01,0.42,0.208
01-27,1.566,0.012,0.497,0.241
01-28,1.478,0.011,0.447,0.185
01-29,1.475,0.01,0.42,0.126
01-30,1.478,0.011,0.483,0.11
01-31,1.537,0.012,0.51,0.174
02-01,1.55,0.014,0.607,0.089
02-02,1.548,0.014,0.596,0.126
02-03,1.466,0.014,0.585,0.11
02-04,1.486,0.012,0.509,0.096
02-05,1.499,0.013,0.528,0.074
02-06,1.512,0.012,0.512,0.126
02-07,1.496,0.012,0.509,0.163
02-08,1.514,0.013,0.53,0.185
02-09,1.529,0.015,0.64,0.118
02-10,1.499,0.017,0.72,0.032
02-11,1.538,0.017,0.707,0.035
02-12,1.593,0.017,0.71,0.064
02-13,1.606,0.014,0.577,0.038
02-14,1.591,0.011,0.464,0.057
02-15,1.54,0.01,0.42,0.049
02-16,1.552,0.012,0.517,0.045
02-17,1.567,0.012,0.51,0.072
02-18,1.555,0.01,0.42,0.144
02-19,1.536,0.011,0.462,0.169
02-20,1.506,0.009,0.39,0.359
02-21,1.53,0.011,0.458,0.277
02-22,1.53,0.01,0.413,0.153
02-23,1.526,0.01,0.428,0.096
02-24,1.572,0.013,0.547,0.092
02-25,1.598,0.012,0.518,0.153
02-26,1.639,0.013,0.53,0.277
02-27,1.558,0.011,0.444,0.11
02-28,1.552,0.012,0.512,0.106
03-01,1.581,0.012,0.504,0.089
03-02,1.593,0.011,0.482,0.126
03-03,1.574,0.011,0.452,0.089
03-04,1.6,0.013,0.541,0.057
03-05,1.61,0.01,0.42,0.089
03-06,1.634,0.01,0.41,0.066
03-07,1.618,0.007,0.293,0.057
03-08,1.624,0.008,0.334,0.049
03-09,1.608,0.007,0.292,0.122
03-10,1.628,0.008,0.325,0.163
03-11,1.74,0.005,0.226,0.395
03-12,1.716,0.006,0.239,0.241
03-13,1.89,0.006,0.233,0.308
03-14,1.892,0.008,0.315,0.308
03-15,1.804,0.008,0.341,0.135
03-16,1.796,0.008,0.35,0.262
03-17,1.832,0.009,0.395,0.118
03-18,1.84,0.011,0.453,0.103
03-19,1.822,0.008,0.325,0.174
03-20,1.805,0.01,0.42,0.308
03-21,1.825,0.01,0.42,0.248
03-22,1.941,0.015,0.62,0.185
03-23,1.915,0.011,0.458,0.234
03-24,1.939,0.012,0.49,0.11
03-25,1.963,0.01,0.407,0.077
