,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.028685705999999984,65.15338349099997,0.2762780286051476,-0.0,40.0,-1.204,-0.137,8.384,7.18
01-02,-0.030687625757575727,69.02921987651509,0.2455200156805981,-0.0,40.0,-1.288,-0.149,8.298,7.01
01-03,-0.019615374615384595,46.776326218846116,0.28709103347587495,-0.0,40.0,-0.823,-0.097,7.957,7.134
01-04,-0.02000003848484856,47.49507701196984,0.2762780286051476,-0.0,40.0,-0.84,-0.1,7.915,7.075
01-05,-0.010302998787878766,28.090543077575717,0.4107427047210992,-0.0,40.0,-0.433,-0.052,7.701,7.268
01-06,-0.009589492939244656,26.689601739080445,0.4176242738176399,-0.0,40.0,-0.403,-0.049,7.712,7.309
01-07,-0.005012528696741852,17.56753855043859,0.43881262153485934,-0.0,40.0,-0.211,-0.026,7.648,7.437
01-08,-0.0005555388888888797,8.780244569444426,0.5778990721352786,-0.0,40.0,-0.023,-0.003,7.681,7.658
01-09,0.0,7.74,0.6029216888149023,0.0,40.0,0.0,0.0,7.74,7.74
01-10,-0.0067948735897435525,21.31955486910249,0.6457450970456375,-0.0,40.0,-0.286,-0.037,7.873,7.587
01-11,-0.007696086029411749,23.11562807977938,0.5293245899568817,-0.0,40.0,-0.323,-0.041,7.885,7.562
01-12,-0.008055562499999995,23.77904145624999,0.5452829029299784,-0.0,40.0,-0.338,-0.044,7.837,7.499
01-13,-0.008055562500000014,23.729041506250027,0.5778990721352786,-0.0,40.0,-0.338,-0.044,7.787,7.449
01-14,-0.0013636393939394002,10.30023337878789,0.6986822359824363,-0.0,40.0,-0.058,-0.008,7.602,7.544
01-15,-0.0029230829487179866,13.391781223012895,0.6986822359824363,-0.0,40.0,-0.123,-0.016,7.607,7.484
01-16,-0.0007026225490196289,8.804191264215728,0.5778990721352786,-0.0,40.0,-0.03,-0.004,7.414,7.384
01-17,-0.002955180812324932,13.255929003431376,0.6284746536839203,-0.0,40.0,-0.124,-0.016,7.408,7.284
01-18,-0.00233765844155845,11.97181034545456,0.49046326078688685,-0.0,40.0,-0.099,-0.013,7.346,7.247
01-19,-0.008333304166666666,24.004108527083332,0.5136072924876847,-0.0,40.0,-0.349,-0.046,7.512,7.163
01-20,-0.005089285416666655,17.520937055208307,0.6632086746173176,-0.0,40.0,-0.214,-0.028,7.449,7.235
01-21,-0.004653677272727271,16.84037397954545,0.6808572133380828,-0.0,40.0,-0.196,-0.026,7.631,7.435
01-22,-0.007904094827586213,23.331333612931047,0.5945442759036266,-0.0,40.0,-0.332,-0.044,7.689,7.357
01-23,-0.01290105209895051,33.30775271975259,0.5136072924876847,-0.0,40.0,-0.542,-0.072,7.777,7.235
01-24,-0.01493938484848491,37.3063606696971,0.3971171572571701,-0.0,40.0,-0.627,-0.084,7.741,7.114
01-25,-0.013453984868421122,34.23778890953962,0.3706969845683532,-0.0,40.0,-0.565,-0.076,7.612,7.047
01-26,-0.012187464062499986,31.656647128906222,0.5293245899568817,-0.0,40.0,-0.512,-0.069,7.538,7.026
01-27,-0.011938511631016053,31.20911564458558,0.5614764462408652,-0.0,40.0,-0.502,-0.068,7.583,7.081
01-28,-0.010769128846154066,28.9221040990389,0.5614764462408652,-0.0,40.0,-0.452,-0.062,7.61,7.158
01-29,-0.013141914189189228,33.63911550709467,0.4829170444568125,-0.0,40.0,-0.552,-0.076,7.631,7.079
01-30,-0.01306821136363629,33.476820560227125,0.4679538135260932,-0.0,40.0,-0.549,-0.075,7.615,7.066
01-31,-0.012195950112612645,31.74860630005637,0.4829170444568125,-0.0,40.0,-0.512,-0.071,7.613,7.101
02-01,-0.008397437179487181,24.197278153205133,0.4679538135260932,-0.0,40.0,-0.353,-0.049,7.579,7.226
02-02,-0.005131590789473655,17.6554840427631,0.5452829029299784,-0.0,40.0,-0.215,-0.03,7.5,7.285
02-03,-0.003690497619047643,14.760459491666715,0.6370605912167449,-0.0,40.0,-0.155,-0.022,7.457,7.302
02-04,-0.007207790043290028,21.77476830151512,0.5614764462408652,-0.0,40.0,-0.303,-0.043,7.511,7.208
02-05,-0.008863622727272723,25.068950020454537,0.5136072924876847,-0.0,40.0,-0.372,-0.053,7.528,7.156
02-06,-0.009791672537878753,26.908657466950686,0.4829170444568125,-0.0,40.0,-0.411,-0.059,7.531,7.12
02-07,-0.012404105242966784,32.11460412806912,0.4246421234065476,-0.0,40.0,-0.521,-0.075,7.567,7.046
02-08,-0.015584421915584422,38.47546709829547,0.357906094864779,-0.0,40.0,-0.655,-0.095,7.634,6.979
02-09,-0.015884613153846178,39.160399337961586,0.3971171572571701,-0.0,40.0,-0.667,-0.097,7.725,7.058
02-10,-0.017272727272727308,41.924545404545526,0.3515808463596244,-0.0,40.0,-0.726,-0.106,7.742,7.016
02-11,-0.013571423015873007,34.512488997222206,0.383767900437737,-0.0,40.0,-0.57,-0.083,7.655,7.085
02-12,-0.014393945791245796,36.04130076380472,0.4829170444568125,-0.0,40.0,-0.605,-0.088,7.556,6.951
02-13,-0.015388890555555554,37.86969777527777,0.4829170444568125,-0.0,40.0,-0.646,-0.095,7.415,6.769
02-14,-0.018933329999999995,44.808260004999994,0.3706969845683532,-0.0,40.0,-0.795,-0.117,7.339,6.544
02-15,-0.018730436956521733,44.387778157608686,0.357906094864779,-0.0,40.0,-0.786,-0.116,7.32,6.534
02-16,-0.017966390798319343,42.85583206044121,0.3331693388353718,-0.0,40.0,-0.754,-0.112,7.3,6.546
02-17,-0.02097222499999999,48.84799161249998,0.30956401229803676,-0.0,40.0,-0.881,-0.131,7.344,6.463
02-18,-0.020972227777777765,48.78799721388886,0.21724725095772923,-0.0,40.0,-0.881,-0.131,7.284,6.403
02-19,-0.022211532692307717,51.20974828557698,0.2657461083422321,-0.0,40.0,-0.933,-0.139,7.253,6.32
02-20,-0.01999998977272726,46.69497971079543,0.28709103347587495,-0.0,40.0,-0.84,-0.126,7.115,6.275
02-21,-0.01941707068965517,45.50001597327586,0.3331693388353718,-0.0,40.0,-0.816,-0.123,7.074,6.258
02-22,-0.019799983499999965,46.22026712474993,0.3331693388353718,-0.0,40.0,-0.831,-0.125,7.036,6.205
02-23,-0.022724027777777787,51.90396951388891,0.3331693388353718,-0.0,40.0,-0.954,-0.145,6.933,5.979
02-24,-0.023874989791666645,54.20416709864579,0.357906094864779,-0.0,40.0,-1.003,-0.153,6.956,5.953
02-25,-0.02406896868965518,54.62683402627587,0.29818612881587514,-0.0,40.0,-1.011,-0.155,6.994,5.983
