,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.04500010000000003,174.32769845000007,0.761689952058004,-0.0,42.0,-1.891,-0.021,85.273,83.382
01-02,0.16249987499999996,-243.46849906249992,0.9016705385876072,0.0,42.0,6.825,0.074,78.119,84.944
01-03,0.20714300000000005,-334.4824275000001,0.7108952874500365,0.0,42.0,8.7,0.097,75.454,84.154
01-04,0.13333347619047636,-186.6502846428575,0.7788649901956481,0.0,42.0,5.6,0.063,77.217,82.817
01-05,0.18181818181818182,-283.94545604545453,0.7446315154396081,0.0,42.0,7.636,0.085,75.873,83.509
01-06,0.2037037037037037,-331.55555555555554,0.6291146665070553,0.0,42.0,8.556,0.09,71.574,80.13
01-07,0.3125,-546.4937515,0.4251795087510768,0.0,42.0,13.125,0.141,71.944,85.069
01-08,0.2857142857142857,-492.28571428571433,0.41225516799167616,0.0,42.0,12.0,0.135,73.143,85.143
01-09,0.2,-321.850001,0.6777161122500928,0.0,42.0,8.4,0.096,73.95,82.35
01-10,0.14285714285714285,-208.04285864285714,0.8310096580691151,0.0,42.0,6.0,0.07,74.671,80.671
01-11,0.09333343333333347,-110.47019845000025,0.9731197167307599,0.0,42.0,3.92,0.047,74.237,78.157
01-12,0.08333333333333333,-90.42499899999999,0.9731197167307599,0.0,42.0,3.5,0.043,74.492,77.992
01-13,0.08333333333333333,-90.07500099999999,0.883909392651155,0.0,42.0,3.5,0.043,74.842,78.342
01-14,0.2318180909090909,-387.6202752727272,0.7276974359007813,0.0,42.0,9.736,0.116,71.148,80.884
01-15,0.2903225806451613,-505.29999950000007,0.6777161122500928,0.0,42.0,12.194,0.134,69.248,81.442
01-16,0.2692307692307692,-461.276924076923,0.8310096580691151,0.0,42.0,11.307,0.132,71.531,82.838
01-17,0.1916665833333333,-307.9373343749999,0.883909392651155,0.0,42.0,8.05,0.095,71.371,79.421
01-18,0.1599998499999998,-244.8697010749996,0.8485702914543127,0.0,42.0,6.72,0.079,71.77,78.49
01-19,0.11379293103448261,-152.62896410344797,0.919481045938793,0.0,42.0,4.78,0.057,72.567,77.347
01-20,0.125,-174.9375,0.883909392651155,0.0,42.0,5.25,0.063,72.438,77.688
01-21,0.125,-175.387501,0.9910383984121822,0.0,42.0,5.25,0.06,71.987,77.237
01-22,0.125,-176.0875015,0.9910383984121822,0.0,42.0,5.25,0.057,71.287,76.537
01-23,0.13333333333333333,-193.60000000000002,0.8310096580691151,0.0,42.0,5.6,0.062,70.267,75.867
01-24,0.10312509375000012,-134.34862645312523,0.9373320419227238,0.0,42.0,4.331,0.049,69.736,74.067
01-25,0.10882344117647047,-145.9924721323527,0.9373320419227238,0.0,42.0,4.571,0.052,69.369,73.94
01-26,0.3888888888888889,-704.0333343333333,0.5975679869340738,0.0,42.0,16.333,0.182,65.578,81.911
01-27,0.38,-685.06,0.507532735474822,0.0,42.0,15.96,0.17,66.96,82.92
01-28,0.4375,-799.53125,0.4932503912028541,0.0,42.0,18.375,0.212,66.281,84.656
01-29,0.3433333,-610.49493335,0.661353237644444,0.0,42.0,14.42,0.172,68.962,83.382
01-30,0.2972972972972973,-520.1959459459459,0.5667605869699317,0.0,42.0,12.487,0.145,68.155,80.642
01-31,0.34242433333333344,-611.0274530000002,0.4791861756075628,0.0,42.0,14.382,0.169,66.63,81.012
02-01,0.3093750312500001,-545.5453759843751,0.46534374401080925,0.0,42.0,12.994,0.154,66.708,79.702
02-02,0.28205128205128205,-492.8615359615385,0.4383374552726653,0.0,42.0,11.846,0.141,65.318,77.164
02-03,0.2909091818181819,-510.37290604545467,0.4932503912028541,0.0,42.0,12.219,0.151,65.336,77.555
02-04,0.27727263636363636,-483.1066374090909,0.507532735474822,0.0,42.0,11.645,0.148,65.616,77.261
02-05,0.26666666666666666,-461.6000015,0.6451505807102356,0.0,42.0,11.2,0.144,66.133,77.333
02-06,0.1433333,-215.74493485000002,0.8310096580691151,0.0,42.0,6.02,0.079,67.912,73.932
02-07,0.22142849999999978,-373.7462857499995,0.6942324524938992,0.0,42.0,9.3,0.122,64.461,73.761
02-08,0.18076942307692326,-293.34846294230806,0.7446315154396081,0.0,42.0,7.593,0.1,64.394,71.987
02-09,0.14999995454545453,-230.87491011363636,0.9910383984121822,0.0,42.0,6.3,0.083,65.975,72.275
02-10,0.2,-331.4,0.8310096580691151,0.0,42.0,8.4,0.112,64.4,72.8
02-11,0.2242423333333333,-380.37254549999994,0.6291146665070553,0.0,42.0,9.418,0.126,63.403,72.821
02-12,0.25526318421052635,-442.94873982894745,0.4932503912028541,0.0,42.0,10.721,0.145,62.217,72.938
02-13,0.2807693461538463,-494.39830763461566,0.5367357981091128,0.0,42.0,11.793,0.158,61.244,73.037
02-14,0.3333333333333333,-600.6999969999999,0.37490496599151024,0.0,42.0,14.0,0.186,58.967,72.967
02-15,0.38571419047619043,-706.9855238571428,0.38711605416916584,0.0,42.0,16.2,0.216,56.343,72.543
02-16,0.36071421428571426,-655.8480699642856,0.3512068945263751,0.0,42.0,15.15,0.199,58.005,73.155
02-17,0.36363636363636365,-662.0909090909091,0.37490496599151024,0.0,42.0,15.273,0.205,57.545,72.818
02-18,0.3333333333333333,-602.75,0.3512068945263751,0.0,42.0,14.0,0.193,56.917,70.917
02-19,0.25,-434.875,0.5667605869699317,0.0,42.0,10.5,0.146,59.875,70.375
02-20,0.22083329166666665,-377.25616768749995,0.6291146665070553,0.0,42.0,9.275,0.131,59.773,69.048
02-21,0.23928560714285702,-414.8015699821426,0.7276974359007813,0.0,42.0,10.05,0.144,58.745,68.795
02-22,0.2578948421052632,-452.6607367894738,0.6291146665070553,0.0,42.0,10.832,0.158,57.713,68.545
02-23,0.22631594736842126,-390.16873626315834,0.6132517855744677,0.0,42.0,9.505,0.142,57.711,67.216
02-24,0.2454546363636364,-428.786545409091,0.8135330043961142,0.0,42.0,10.309,0.154,56.968,67.277
02-25,0.2727272727272727,-483.31818181818176,0.7446315154396081,0.0,42.0,11.455,0.168,56.409,67.864
02-26,0.25624987499999996,-451.3716250624999,0.7788649901956481,0.0,42.0,10.762,0.154,55.747,66.509
02-27,0.20333326666666665,-344.8148666999999,0.9016705385876072,0.0,42.0,8.54,0.122,57.582,66.122
02-28,0.18399991999999998,-306.40784003999994,0.883909392651155,0.0,42.0,7.728,0.112,57.728,65.456
03-01,0.15000003571428572,-237.9250714107143,0.8310096580691151,0.0,42.0,6.3,0.093,58.925,65.225
03-02,0.16999969999999962,-278.01440064999923,0.883909392651155,0.0,42.0,7.14,0.107,58.415,65.555
03-03,0.17500007142857146,-288.1626428214286,0.9283975353875022,0.0,42.0,7.351,0.111,58.162,65.513
03-04,0.17272730303030304,-283.86824240909095,0.8485514151371052,0.0,42.0,7.255,0.11,57.959,65.214
03-05,0.13199996,-203.33391952000002,0.7361324289540021,0.0,42.0,5.544,0.084,57.894,63.438
03-06,0.06538446153846149,-71.48623084615375,0.8485702914543127,0.0,42.0,2.746,0.042,57.91,60.656
03-07,0.008333208333333175,42.48774943750032,0.9016705385876072,0.0,42.0,0.35,0.005,58.979,59.329
03-08,0.0,61.0,0.9552145926892925,0.0,42.0,0.0,0.0,61.0,61.0
03-09,0.027586310344827718,7.591172465516976,0.9731197167307599,0.0,42.0,1.159,0.016,62.184,63.343
03-10,0.0,62.299999,0.9373320419227238,0.0,42.0,0.0,0.0,62.3,62.3
03-11,-0.027272636363636336,117.18163590909086,0.919481045938793,-0.0,42.0,-1.145,-0.015,63.209,62.064
03-12,0.04999990909090906,-36.074818727272664,0.8662064065863087,0.0,42.0,2.1,0.029,62.875,64.975
03-13,0.09375,-123.6031245,0.9731197167307599,0.0,42.0,3.938,0.052,61.928,65.866
03-14,0.03928564285714283,-16.05164289285709,0.9731197167307599,0.0,42.0,1.65,0.021,61.695,63.345
03-15,0.016216162162162144,29.575783756756792,0.883909392651155,0.0,42.0,0.681,0.009,61.668,62.349
03-16,-0.06666666666666667,195.349999,0.9373320419227238,-0.0,42.0,-2.8,-0.038,63.417,60.617
03-17,-0.0931034827586207,248.7104127758621,0.9910383984121822,-0.0,42.0,-3.911,-0.054,64.459,60.548
03-18,-0.15384615384615385,370.86538461538464,0.761689952058004,-0.0,42.0,-6.462,-0.091,66.404,59.942
03-19,-0.18378375675675676,431.2256216351351,0.8135330043961142,-0.0,42.0,-7.719,-0.109,67.518,59.799
03-20,-0.28235288235294115,629.3145882647058,0.5367357981091128,-0.0,42.0,-11.859,-0.168,70.538,58.679
03-21,-0.2923077435897436,648.9693333076923,0.507532735474822,-0.0,42.0,-12.277,-0.171,70.492,58.215
03-22,-0.24761890476190457,559.8640000714281,0.6777161122500928,-0.0,42.0,-10.4,-0.146,69.826,59.426
03-23,-0.22380938095238076,511.75685721428533,0.6942324524938992,-0.0,42.0,-9.4,-0.132,68.838,59.438
03-24,-0.1684211052631579,401.00799997368426,0.7961487032320338,-0.0,42.0,-7.074,-0.099,67.703,60.629
03-25,-0.14374993749999998,351.67800003124995,0.8485702914543127,-0.0,42.0,-6.038,-0.084,67.197,61.159
03-26,-0.15625,377.171875,0.6942324524938992,-0.0,42.0,-6.562,-0.091,67.953,61.391
03-27,-0.18333333333333332,431.575,0.6942324524938992,-0.0,42.0,-7.7,-0.104,68.758,61.058
03-28,-0.2384617692307693,542.8543105769232,0.6451505807102356,-0.0,42.0,-10.015,-0.13,70.938,60.923
03-29,-0.22631573684210524,519.0183158157894,0.6451505807102356,-0.0,42.0,-9.505,-0.119,71.139,61.634
03-30,-0.14285714285714285,353.84285764285715,0.6777161122500928,-0.0,42.0,-6.0,-0.073,71.129,65.129
03-31,-0.17878778787878785,429.28618136363633,0.6291146665070553,-0.0,42.0,-7.509,-0.089,75.465,67.956
04-01,-0.2136364090909091,502.0659974772728,0.5220292746208863,-0.0,42.0,-8.973,-0.102,79.28,70.307
04-02,-0.2318180909090909,538.9702737727272,0.46534374401080925,-0.0,42.0,-9.736,-0.101,80.202,70.466
04-03,-0.3000001538461539,676.2003101153848,0.38711605416916584,-0.0,42.0,-12.6,-0.128,82.5,69.9
04-04,-0.40833350000000007,893.2628322500002,0.24731745742367428,-0.0,42.0,-17.15,-0.178,85.171,68.021
04-05,-0.5208333333333334,1119.65625,0.1603211528324091,-0.0,42.0,-21.875,-0.228,88.927,67.052
04-06,-0.5178569999999999,1116.1050729999997,0.21249096477133422,-0.0,42.0,-21.75,-0.225,91.266,69.516
04-07,-0.2888890000000001,668.1335555000002,0.5516478210183582,-0.0,42.0,-12.133,-0.123,96.422,84.289
04-08,-0.1285713571428571,353.82842860714277,0.5820690716517367,-0.0,42.0,-5.4,-0.051,99.386,93.986
04-09,0.22999989999999998,-362.38480004999997,0.8662064065863087,0.0,42.0,9.66,0.09,92.785,102.445
04-10,0.46999969999999963,-840.6644016499993,0.9910383984121822,0.0,42.0,19.74,0.18,89.465,109.205
04-11,0.5999996666666666,-1097.6993334999997,0.8310096580691151,0.0,42.0,25.2,0.226,89.7,114.9
04-12,0.5,-894.75,0.8310096580691151,0.0,42.0,21.0,0.182,94.75,115.75
04-13,0.38461538461538464,-655.5384615384615,0.8662064065863087,0.0,42.0,16.154,0.136,105.615,121.769
04-14,0.2777777777777778,-442.91666666666674,0.919481045938793,0.0,42.0,11.666,0.097,106.806,118.472
04-15,0.14358989743589762,-172.10799992307727,0.9731197167307599,0.0,42.0,6.031,0.049,112.056,118.087
04-16,0.15,-180.92499999999995,0.9910383984121822,0.0,42.0,6.3,0.048,115.925,122.225
04-17,0.1875,-243.40625,0.9552145926892925,0.0,42.0,7.875,0.056,127.656,135.531
04-18,0.2857142857142857,-426.28571428571433,0.883909392651155,0.0,42.0,12.0,0.077,139.143,151.143
04-19,0.6153846153846154,-1077.4615384615383,0.6777161122500928,0.0,42.0,25.846,0.156,140.385,166.231
04-20,0.38461538461538464,-612.0384615384615,0.9552145926892925,0.0,42.0,16.154,0.094,149.115,165.269
04-21,0.7,-1240.6499999999999,0.761689952058004,0.0,42.0,29.4,0.164,144.65,174.05
04-22,0.6923076923076923,-1218.7692307692307,0.6942324524938992,0.0,42.0,29.077,0.154,151.308,180.385
04-23,0.42857142857142855,-668.4285714285713,0.9731197167307599,0.0,42.0,18.0,0.091,179.714,197.714
04-24,0.4799987999999985,-774.757600599997,0.883909392651155,0.0,42.0,20.16,0.097,175.16,195.32
04-25,0.625,-1038.6875,0.761689952058004,0.0,42.0,26.25,0.121,198.188,224.438
04-26,0.55,-855.725,0.5441410137967475,0.0,42.0,23.1,0.098,232.725,255.825
04-27,0.6,-941.1999999999998,0.5367357981091128,0.0,42.0,25.2,0.1,246.2,271.4
04-28,0.42857142857142855,-604.4285714285713,0.507532735474822,0.0,42.0,18.0,0.068,243.714,261.714
04-29,-0.038461538461538464,327.4038461538462,0.7961487032320338,-0.0,42.0,-1.615,-0.006,251.288,249.673
04-30,-0.5,1261.75,0.7961487032320338,-0.0,42.0,-21.0,-0.073,272.25,251.25
05-01,-1.0,2265.5,0.9910383984121822,-0.0,42.0,-42.0,-0.14,286.5,244.5
05-02,-1.0,2294.0,0.919481045938793,-0.0,42.0,-42.0,-0.132,315.0,273.0
05-03,-0.8125,1919.09375,0.9731197167307599,-0.0,42.0,-34.125,-0.102,311.156,277.031
05-04,-0.36363636363636365,1017.590909090909,0.9731197167307599,-0.0,42.0,-15.273,-0.044,297.955,282.682
05-05,-0.44,1175.28,0.8662064065863087,-0.0,42.0,-18.48,-0.053,304.52,286.04
