,mean,slp,chg,pvalue
01-01,3.28,0.022,0.91,0.146
01-02,3.08,0.019,0.78,0.179
01-03,3.14,0.028,1.182,0.114
01-04,3.34,0.026,1.104,0.159
01-05,2.94,0.019,0.794,0.119
01-06,2.86,0.024,1.026,0.099
01-07,2.83,0.023,0.98,0.159
01-08,2.94,0.019,0.802,0.159
01-09,3.11,0.015,0.644,0.242
01-10,2.97,0.021,0.894,0.087
01-11,3.37,0.012,0.52,0.186
01-12,3.51,0.042,1.744,0.019
01-13,3.48,0.032,1.344,0.049
01-14,3.11,0.028,1.196,0.087
01-15,3.4,0.02,0.84,0.186
01-16,3.28,0.028,1.196,0.209
01-17,3.2,0.03,1.26,0.095
01-18,3.23,0.019,0.778,0.351
01-19,3.31,0.004,0.18,0.879
01-20,3.4,-0.005,-0.21,0.914
01-21,3.14,0.0,0.0,0.516
01-22,3.17,-0.001,-0.05,0.618
01-23,3.11,-0.003,-0.124,0.931
01-24,3.57,0.008,0.356,0.38
01-25,3.65,0.019,0.777,0.209
01-26,3.57,-0.006,-0.272,0.588
01-27,3.34,0.0,0.0,0.729
01-28,3.34,0.002,0.096,0.665
01-29,3.14,0.002,0.076,0.516
01-30,3.109,0.006,0.273,0.502
01-31,3.11,0.008,0.338,0.41
02-01,3.28,0.004,0.174,0.948
02-02,3.93,0.007,0.296,0.41
02-03,3.57,0.006,0.248,0.828
02-04,3.65,-0.001,-0.024,0.778
02-05,3.48,0.026,1.092,0.179
02-06,3.42,0.028,1.178,0.091
02-07,3.48,0.05,2.1,0.014
02-08,3.339,0.046,1.925,0.022
02-09,3.11,0.03,1.274,0.069
02-10,3.11,0.025,1.05,0.119
02-11,3.28,0.028,1.186,0.225
02-12,3.79,0.008,0.32,0.618
02-13,3.57,0.014,0.598,0.288
02-14,3.48,0.025,1.05,0.26
02-15,3.59,0.015,0.646,0.351
02-16,3.88,0.027,1.134,0.065
02-17,3.82,0.037,1.568,0.024
02-18,3.68,0.026,1.11,0.179
02-19,3.57,0.017,0.72,0.288
02-20,3.62,-0.008,-0.338,0.665
02-21,3.93,-0.024,-1.002,0.363
02-22,3.54,-0.008,-0.35,0.845
02-23,4.1,-0.019,-0.794,0.398
02-24,3.93,-0.018,-0.766,0.423
02-25,3.74,0.01,0.42,0.544
02-26,3.59,0.024,0.994,0.179
02-27,3.93,0.03,1.26,0.044
02-28,3.71,0.028,1.19,0.095
03-01,3.65,0.035,1.47,0.095
03-02,3.65,0.04,1.68,0.023
03-03,3.74,0.044,1.86,0.015
03-04,3.88,0.033,1.37,0.079
03-05,3.82,0.029,1.216,0.135
03-06,4.02,0.032,1.365,0.065
03-07,4.1,0.028,1.192,0.124
