,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04606068965517243,-87.29261862068968,0.26835952882925307,0.0,41.0,1.935,0.147,3.861,5.796
01-02,0.03849324074074073,-72.58978824074072,0.12124053189066752,0.0,41.0,1.617,0.153,3.588,5.205
01-03,0.05931697388632874,-113.90513079877115,0.33352610308834585,0.0,41.0,2.491,0.303,3.483,5.974
01-04,0.06603333333333333,-127.04813333333334,0.07093234307299712,1.0,41.0,2.773,0.216,3.632,6.405
01-05,0.06990596491228071,-134.53482385964912,0.06395197805243646,1.0,41.0,2.936,0.254,3.809,6.745
01-06,0.07720073529411756,-149.711369852941,0.06395197805243646,1.0,41.0,3.242,0.339,3.069,6.311
01-07,0.07380511363636363,-143.2914221590909,0.03702074766590524,2.0,41.0,3.1,0.432,2.769,5.869
01-08,0.0849,-165.3569,0.006633762413644773,3.0,41.0,3.566,0.433,2.66,6.226
01-09,0.09638405797101449,-188.20033188405796,0.0013551623474121754,3.0,41.0,4.048,0.54,2.544,6.592
01-10,0.09708472222222223,-189.96885972222222,0.00045325488725067586,3.0,41.0,4.077,0.724,2.162,6.239
01-11,0.1383667857142857,-272.60490464285715,0.013956996067475913,2.0,41.0,5.811,0.816,1.223,7.034
01-12,0.1795702380952381,-354.99890595238094,0.06395197805243646,1.0,41.0,7.542,0.531,0.371,7.913
01-13,0.1308875,-257.7670125,0.20409789310190107,0.0,41.0,5.498,0.419,1.259,6.757
01-14,0.08564473684210526,-167.60972894736844,0.10534105856467724,0.0,41.0,3.597,0.397,1.881,5.478
01-15,0.06518363970588237,-126.82119577205886,0.031127310111324746,2.0,41.0,2.738,0.386,2.177,4.915
01-16,0.05660000000000001,-109.54930000000002,0.008174287438533767,3.0,41.0,2.377,0.349,2.462,4.839
01-17,0.050791052631578945,-97.73911421052632,0.043838787162109094,2.0,41.0,2.134,0.311,2.776,4.91
01-18,0.04515136363636364,-86.38047590909092,0.15860607706086882,0.0,41.0,1.896,0.206,2.974,4.87
01-19,0.04299423076923077,-82.35136730769231,0.2125219354050587,0.0,41.0,1.806,0.199,2.734,4.54
01-20,0.036554166666666624,-69.67577916666657,0.16560248483061546,0.0,41.0,1.535,0.208,2.665,4.2
01-21,0.033828238866396756,-64.36814949392712,0.1879838381386536,0.0,41.0,1.421,0.203,2.578,3.999
01-22,0.035310972850678725,-67.36043472850676,0.15183576182655356,0.0,41.0,1.483,0.269,2.52,4.003
01-23,0.037218362282878406,-71.22990620347393,0.10534105856467724,0.0,41.0,1.563,0.239,2.425,3.988
01-24,0.04147413793103448,-79.22780172413792,0.10534105856467724,0.0,41.0,1.741,0.17,2.85,4.591
01-25,0.021826143790849663,-40.23446143790848,0.28903354254194413,0.0,41.0,0.917,0.102,2.959,3.876
01-26,0.012200541795665635,-21.1626830495356,0.4629394880460813,0.0,41.0,0.513,0.075,2.982,3.495
01-27,0.027002916666666668,-50.441330416666666,0.19189133293182303,0.0,41.0,1.135,0.167,2.997,4.132
01-28,0.03170886363636363,-60.1598184090909,0.09569390835163927,1.0,41.0,1.332,0.239,2.592,3.924
01-29,0.04244999999999999,-81.63134999999997,0.03299539466933643,2.0,41.0,1.783,0.301,2.377,4.16
01-30,0.04245,-81.74455,0.004986581259740941,3.0,41.0,1.783,0.199,2.264,4.047
01-31,0.029394940476190477,-54.939986011904764,0.05168804975531471,1.0,41.0,1.234,0.171,3.233,4.467
02-01,0.046930833333333366,-89.73953583333339,0.02453479362632094,2.0,41.0,1.971,0.231,3.137,5.108
02-02,0.034057586206896556,-64.11911482758622,0.2125219354050587,0.0,41.0,1.43,0.169,3.281,4.711
02-03,0.03741273041474654,-70.93924809907834,0.33352610308834585,0.0,41.0,1.571,0.182,3.101,4.672
02-04,0.022881397459165162,-41.77791352087116,0.35734719361075706,0.0,41.0,0.961,0.138,3.504,4.465
02-05,0.03454433198380566,-65.37511963562753,0.4081104204610595,0.0,41.0,1.451,0.15,2.988,4.439
02-06,0.03469446460980036,-65.70353475499091,0.29976285312958106,0.0,41.0,1.457,0.161,2.957,4.414
02-07,0.0505357142857142,-97.31359285714268,0.06395197805243646,1.0,41.0,2.122,0.279,2.697,4.819
02-08,0.0754666666666667,-146.95246666666674,0.016919053992785038,2.0,41.0,3.17,0.406,2.396,5.566
