,mean,slp,chg,pvalue
01-01,0.01,0.0,0.018,0.113
01-02,0.01,0.0,0.018,0.154
01-03,0.01,0.0,0.018,0.138
01-04,0.01,0.0,0.016,0.141
01-05,0.01,0.0,0.016,0.135
01-06,0.01,0.0,0.016,0.103
01-07,0.01,0.0,0.017,0.124
01-08,0.01,0.0,0.018,0.048
01-09,0.01,0.0,0.019,0.031
01-10,0.01,0.0,0.019,0.037
01-11,0.0,0.0,0.0,0.027
01-12,0.0,0.0,0.0,0.021
01-13,0.0,0.0,0.0,0.024
01-14,0.0,0.0,0.0,0.024
01-15,0.0,0.0,0.0,0.028
01-16,0.0,0.0,0.0,0.032
01-17,0.0,0.0,0.0,0.094
01-18,0.0,0.0,0.0,0.052
01-19,0.0,0.0,0.0,0.033
01-20,0.0,0.0,0.0,0.044
01-21,0.0,0.0,0.0,0.113
01-22,0.0,0.0,0.0,0.068
01-23,0.0,0.0,0.0,0.134
01-24,0.0,0.0,0.0,0.062
01-25,0.0,0.0,0.0,0.086
01-26,0.0,0.0,0.0,0.11
01-27,0.0,0.0,0.0,0.129
01-28,0.0,0.0,0.0,0.135
01-29,0.0,0.0,0.0,0.047
01-30,0.0,0.0,0.0,0.086
01-31,0.0,0.0,0.0,0.056
02-01,0.0,0.0,0.0,0.062
02-02,0.0,0.0,0.0,0.034
02-03,0.0,0.0,0.0,0.036
02-04,0.0,0.0,0.0,0.04
02-05,0.0,0.0,0.0,0.037
02-06,0.0,0.0,0.0,0.039
02-07,0.0,0.0,0.0,0.039
02-08,0.0,0.0,0.0,0.055
02-09,0.0,0.0,0.0,0.044
02-10,0.0,0.0,0.0,0.027
02-11,0.0,0.0,0.0,0.129
02-12,0.0,0.0,0.0,0.072
02-13,0.0,0.0,0.0,0.103
02-14,0.0,0.0,0.0,0.206
02-15,0.0,0.0,0.0,0.195
02-16,0.0,0.0,0.0,0.198
02-17,0.0,0.0,0.0,0.28
02-18,0.005,0.0,0.0,0.323
02-19,0.0,0.0,0.0,0.345
02-20,0.005,0.0,0.0,0.446
02-21,0.01,0.0,0.0,0.786
02-22,0.01,0.0,0.0,0.812
02-23,0.01,0.0,0.0,0.642
02-24,0.01,0.0,0.0,0.483
02-25,0.01,0.0,0.0,0.144
02-26,0.01,0.0,0.0,0.185
02-27,0.01,0.0,0.0,0.709
02-28,0.01,0.0,0.0,0.874
03-01,0.015,0.0,0.0,0.684
03-02,0.015,0.0,0.0,0.795
03-03,0.02,0.0,0.0,0.821
03-04,0.025,0.0,0.0,0.373
03-05,0.03,0.0,0.0,0.521
03-06,0.03,0.0,0.0,0.431
03-07,0.05,0.0,0.0,0.38
03-08,0.06,0.0,0.0,0.589
03-09,0.065,0.0,0.0,0.875
03-10,0.065,0.0,0.0,0.551
03-11,0.105,0.0,0.0,0.787
03-12,0.136,0.0,0.021,0.911
03-13,0.14,0.001,0.022,0.399
03-14,0.17,0.0,0.0,0.702
03-15,0.17,0.0,0.0,0.849
03-16,0.185,0.0,0.0,0.629
03-17,0.186,0.001,0.023,0.34
03-18,0.195,0.0,0.012,0.465
03-19,0.2,0.0,0.0,0.452
03-20,0.215,0.0,0.0,0.645
03-21,0.2,0.0,0.0,0.911
03-22,0.235,0.0,0.0,0.728
03-23,0.318,-0.002,-0.105,0.711
03-24,0.57,0.002,0.065,0.762
03-25,0.57,0.0,0.0,0.919
03-26,0.75,0.0,0.0,0.937
03-27,0.669,-0.002,-0.074,0.902
03-28,0.634,-0.002,-0.097,0.955
03-29,0.603,-0.005,-0.2,0.919
03-30,0.552,-0.006,-0.243,0.831
03-31,0.661,-0.007,-0.3,0.902
04-01,0.797,-0.006,-0.242,0.762
04-02,0.79,-0.008,-0.355,0.229
04-03,0.711,-0.008,-0.35,0.238
04-04,0.662,-0.007,-0.305,0.189
04-05,0.592,-0.005,-0.223,0.296
04-06,0.498,-0.005,-0.196,0.307
04-07,0.52,-0.001,-0.053,0.762
04-08,0.455,-0.0,-0.016,0.902
04-09,0.43,0.0,0.0,0.678
04-10,0.401,0.002,0.084,0.351
04-11,0.426,0.002,0.092,0.247
04-12,0.396,0.002,0.08,0.4
04-13,0.376,0.002,0.084,0.317
04-14,0.393,0.006,0.256,0.108
04-15,0.343,0.005,0.21,0.086
04-16,0.308,0.006,0.244,0.027
04-17,0.334,0.009,0.36,0.005
04-18,0.314,0.008,0.34,0.006
04-19,0.284,0.008,0.344,0.001
04-20,0.299,0.008,0.33,0.0
04-21,0.274,0.008,0.344,0.0
04-22,0.254,0.008,0.326,0.0
04-23,0.234,0.008,0.328,0.001
04-24,0.219,0.008,0.322,0.0
04-25,0.199,0.008,0.344,0.0
04-26,0.184,0.008,0.319,0.0
04-27,0.184,0.008,0.324,0.001
04-28,0.184,0.008,0.315,0.001
04-29,0.179,0.007,0.3,0.002
04-30,0.178,0.007,0.294,0.001
05-01,0.174,0.007,0.291,0.0
05-02,0.174,0.008,0.346,0.004
05-03,0.169,0.009,0.36,0.002
05-04,0.17,0.01,0.404,0.001
05-05,0.174,0.008,0.35,0.004
05-06,0.174,0.008,0.315,0.001
05-07,0.178,0.006,0.261,0.0
05-08,0.168,0.006,0.258,0.0
05-09,0.178,0.006,0.24,0.002
05-10,0.178,0.006,0.233,0.007
05-11,0.183,0.006,0.252,0.001
05-12,0.198,0.006,0.252,0.0
05-13,0.208,0.006,0.245,0.001
05-14,0.193,0.006,0.24,0.001
05-15,0.168,0.005,0.211,0.007
05-16,0.162,0.004,0.183,0.019
05-17,0.162,0.004,0.187,0.007
05-18,0.157,0.004,0.17,0.007
05-19,0.162,0.003,0.135,0.032
05-20,0.147,0.004,0.168,0.015
05-21,0.157,0.004,0.16,0.012
05-22,0.167,0.003,0.14,0.01
05-23,0.172,0.003,0.14,0.008
05-24,0.172,0.004,0.166,0.019
05-25,0.198,0.006,0.233,0.003
05-26,0.183,0.005,0.21,0.096
05-27,0.168,0.005,0.211,0.025
05-28,0.168,0.005,0.211,0.014
05-29,0.152,0.005,0.211,0.001
05-30,0.142,0.004,0.185,0.001
05-31,0.136,0.004,0.165,0.025
06-01,0.137,0.004,0.162,0.141
06-02,0.122,0.003,0.145,0.103
06-03,0.122,0.003,0.145,0.096
06-04,0.136,0.003,0.125,0.317
06-05,0.121,0.003,0.12,0.141
06-06,0.126,0.003,0.122,0.257
06-07,0.116,0.003,0.115,0.065
