,mean,slp,chg,pvalue
0,0.329,0.004,0.18,0.102
1,0.318,0.004,0.177,0.039
2,0.308,0.004,0.175,0.044
3,0.309,0.004,0.18,0.027
4,0.298,0.004,0.155,0.083
5,0.308,0.004,0.177,0.113
6,0.298,0.004,0.153,0.179
7,0.286,0.003,0.122,0.481
8,0.276,0.003,0.12,0.91
9,0.286,0.003,0.12,0.513
10,0.298,0.004,0.161,0.237
11,0.302,0.006,0.265,0.108
12,0.295,0.008,0.318,0.102
13,0.294,0.007,0.294,0.05
14,0.272,0.006,0.252,0.063
15,0.26,0.005,0.218,0.029
16,0.298,0.004,0.176,0.044
17,0.308,0.004,0.161,0.125
18,0.307,0.003,0.14,0.489
19,0.295,0.003,0.108,0.393
20,0.276,0.003,0.111,0.466
21,0.264,0.002,0.097,0.497
22,0.255,0.002,0.106,0.513
23,0.256,0.003,0.111,0.333
24,0.245,0.003,0.108,0.179
25,0.225,0.003,0.112,0.209
26,0.224,0.002,0.095,0.159
27,0.214,0.002,0.082,0.242
28,0.213,0.002,0.07,0.175
29,0.203,0.002,0.07,0.218
30,0.192,0.001,0.047,0.237
31,0.202,0.001,0.044,0.379
32,0.202,0.001,0.049,0.379
33,0.201,0.0,0.018,0.58
34,0.211,0.0,0.02,0.505
35,0.212,0.001,0.057,0.191
36,0.212,0.001,0.044,0.247
37,0.202,0.001,0.057,0.303
38,0.203,0.002,0.07,0.258
39,0.203,0.001,0.056,0.263
40,0.202,0.001,0.044,0.428
41,0.202,0.001,0.033,0.458
42,0.202,0.001,0.033,0.359
43,0.201,0.001,0.03,0.414
44,0.201,0.0,0.016,0.697
45,0.202,0.001,0.025,0.563
46,0.191,0.001,0.028,0.687
47,0.191,0.0,0.014,0.9
48,0.182,0.001,0.025,0.86
49,0.18,0.0,0.0,0.88
50,0.18,0.0,0.0,0.66
51,0.19,0.0,0.019,1.0
52,0.212,0.001,0.047,0.669
53,0.201,0.001,0.028,0.821
54,0.221,0.001,0.035,0.782
55,0.245,0.002,0.106,0.66
56,0.226,0.003,0.12,0.563
57,0.226,0.003,0.105,0.563
58,0.226,0.003,0.13,0.414
59,0.246,0.003,0.117,0.339
60,0.244,0.002,0.084,0.513
61,0.232,0.001,0.04,0.734
62,0.241,0.001,0.028,0.801
63,0.25,0.0,0.013,0.85
64,0.26,0.0,0.0,0.831
65,0.23,0.0,0.0,0.53
66,0.24,0.0,0.0,0.513
67,0.27,0.0,0.0,0.801
68,0.33,0.0,0.0,0.706
69,0.32,0.0,0.0,0.98
70,0.319,-0.0,-0.018,0.9
71,0.335,-0.002,-0.1,0.633
72,0.376,-0.002,-0.077,0.58
73,0.436,-0.002,-0.079,0.763
74,0.42,0.0,0.0,0.96
75,0.449,-0.001,-0.024,0.88
76,0.436,-0.002,-0.084,0.94
77,0.451,-0.004,-0.184,0.94
78,0.49,-0.005,-0.21,0.706
79,0.582,-0.009,-0.378,0.451
80,0.551,-0.014,-0.602,0.125
81,0.802,-0.014,-0.605,0.269
82,0.826,-0.022,-0.913,0.379
83,0.775,-0.028,-1.162,0.145
84,1.13,-0.03,-1.26,0.066
85,1.233,-0.033,-1.4,0.078
86,1.215,-0.033,-1.373,0.056
87,1.878,-0.036,-1.507,0.078
88,2.349,-0.051,-2.13,0.108
89,2.298,-0.066,-2.751,0.092
90,2.624,-0.067,-2.835,0.063
91,2.812,-0.049,-2.063,0.209
92,3.087,-0.047,-1.96,0.407
93,3.078,-0.041,-1.711,0.407
94,2.97,-0.05,-2.1,0.258
95,3.08,-0.065,-2.749,0.074
96,2.419,-0.06,-2.538,0.035
97,2.572,-0.049,-2.06,0.053
98,3.262,-0.034,-1.411,0.258
99,3.239,-0.011,-0.446,0.546
100,2.718,0.014,0.597,0.706
101,2.948,0.034,1.419,0.466
102,2.582,0.016,0.683,0.597
103,2.322,-0.004,-0.168,0.58
104,2.732,-0.025,-1.029,0.782
105,2.982,-0.009,-0.385,0.706
106,3.043,-0.008,-0.35,0.96
107,2.338,-0.001,-0.037,0.763
108,2.3,0.005,0.223,0.801
109,2.076,0.003,0.122,0.669
110,2.236,0.008,0.345,0.546
111,1.929,0.02,0.828,0.237
112,2.066,0.023,0.971,0.2
113,1.711,0.016,0.66,0.258
114,1.7,0.01,0.42,0.291
115,1.568,0.009,0.387,0.291
116,1.576,0.013,0.54,0.183
117,1.602,0.026,1.092,0.138
118,1.374,0.007,0.287,0.393
119,1.362,-0.004,-0.168,0.86
120,1.348,-0.001,-0.045,0.782
121,1.26,0.005,0.21,0.421
122,1.254,0.012,0.525,0.183
123,1.106,0.013,0.548,0.074
124,1.016,0.008,0.328,0.269
125,1.048,0.004,0.16,0.58
126,0.935,-0.002,-0.104,0.92
127,0.952,-0.004,-0.161,0.481
128,0.97,-0.001,-0.021,0.633
129,0.96,0.01,0.42,0.407
130,0.934,0.007,0.3,0.497
131,0.935,-0.003,-0.11,0.58
132,0.84,-0.005,-0.21,0.9
133,0.764,-0.003,-0.111,0.706
134,0.761,0.006,0.234,0.379
135,0.749,0.004,0.186,0.497
136,0.756,0.003,0.129,0.687
137,0.842,0.001,0.049,0.98
138,0.808,-0.001,-0.033,0.651
139,0.764,0.007,0.303,0.53
140,0.616,0.003,0.126,0.841
141,0.568,0.004,0.172,0.669
142,0.558,-0.001,-0.027,0.801
