,mean,slp,chg,pvalue
0,14.199,0.299,12.54,0.007
1,14.286,0.286,12.014,0.006
2,13.658,0.258,10.831,0.009
3,13.216,0.216,9.062,0.007
4,13.586,0.186,7.797,0.013
5,15.192,0.192,8.066,0.008
6,15.209,0.21,8.811,0.011
7,14.475,0.175,7.334,0.022
8,14.468,0.168,7.037,0.022
9,14.684,0.184,7.726,0.061
10,13.802,0.202,8.484,0.121
11,13.512,0.213,8.939,0.083
12,13.996,0.196,8.232,0.096
13,14.097,0.197,8.274,0.006
14,13.205,0.205,8.622,0.006
15,12.7,0.2,8.4,0.008
16,12.206,0.205,8.619,0.009
17,12.386,0.186,7.829,0.011
18,11.984,0.183,7.705,0.011
19,11.572,0.172,7.228,0.026
20,11.676,0.176,7.411,0.058
21,12.174,0.174,7.3,0.071
22,11.036,0.137,5.737,0.11
23,11.359,0.159,6.682,0.067
24,12.166,0.166,6.959,0.071
25,13.173,0.173,7.268,0.052
26,13.971,0.172,7.217,0.033
27,15.065,0.165,6.92,0.071
28,14.134,0.134,5.641,0.083
29,13.515,0.115,4.834,0.11
30,13.122,0.122,5.145,0.058
31,12.742,0.142,5.985,0.029
32,12.364,0.164,6.909,0.023
33,11.946,0.146,6.124,0.022
34,12.412,0.112,4.704,0.127
35,12.186,0.086,3.614,0.311
36,12.366,0.067,2.805,0.268
37,11.765,0.065,2.72,0.289
38,11.36,0.06,2.507,0.345
39,11.056,0.056,2.367,0.311
40,10.956,0.057,2.375,0.239
41,10.652,0.053,2.211,0.279
42,10.351,0.051,2.132,0.435
43,10.036,0.036,1.498,0.65
44,9.712,0.033,1.371,0.843
45,9.526,0.027,1.123,0.935
46,9.369,0.009,0.385,0.972
47,9.19,0.04,1.68,0.718
48,9.13,0.05,2.1,0.345
49,9.102,0.043,1.787,0.408
50,8.836,0.037,1.549,0.37
51,9.042,0.042,1.777,0.311
52,8.852,0.052,2.2,0.311
53,8.558,0.057,2.413,0.268
54,8.96,0.059,2.491,0.239
55,8.868,0.068,2.856,0.221
56,8.754,0.084,3.528,0.145
57,8.552,0.082,3.431,0.139
58,8.506,0.087,3.643,0.127
59,8.508,0.108,4.525,0.091
60,8.843,0.123,5.181,0.055
61,8.856,0.117,4.901,0.046
62,9.007,0.107,4.488,0.105
63,9.211,0.121,5.086,0.289
64,9.08,0.121,5.061,0.196
65,9.448,0.118,4.964,0.1
66,9.514,0.093,3.925,0.091
67,9.696,0.096,4.013,0.041
68,10.8,0.1,4.215,0.067
69,11.4,0.1,4.192,0.096
70,11.801,0.101,4.244,0.1
71,12.701,0.101,4.228,0.221
72,13.682,0.082,3.429,0.3
73,14.042,0.043,1.793,0.463
74,13.956,0.056,2.363,0.322
75,13.965,0.065,2.732,0.311
76,14.066,0.066,2.77,0.311
77,15.251,0.051,2.146,0.408
78,16.505,0.005,0.206,0.584
79,16.478,-0.022,-0.933,0.861
80,15.578,-0.022,-0.93,0.88
81,16.967,-0.033,-1.38,0.789
82,16.988,-0.012,-0.518,0.666
83,17.0,0.0,0.0,0.568
84,16.4,0.0,0.0,0.65
85,15.991,-0.008,-0.347,0.807
86,18.06,-0.04,-1.694,0.935
87,20.021,0.021,0.87,0.6
88,25.456,0.056,2.362,0.507
89,27.124,0.024,1.018,0.537
90,33.03,0.03,1.279,0.552
91,32.019,0.019,0.798,0.616
92,30.084,-0.016,-0.66,0.861
93,33.927,-0.073,-3.083,0.88
94,35.476,-0.124,-5.22,0.807
