,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.009728124999999976,-11.249249999999952,0.8623384168158528,0.0,43.0,0.408,0.03,8.003,8.411
01-02,0.02476250000000002,-41.23310000000004,0.9136991092503179,0.0,43.0,1.04,0.082,7.772,8.812
01-03,0.016770370370370366,-25.135640740740733,0.8965279189482995,0.0,43.0,0.704,0.063,8.053,8.757
01-04,0.016770370370370366,-25.503540740740732,0.930910680164664,0.0,43.0,0.704,0.065,7.685,8.389
01-05,0.020083870967741942,-32.668241935483884,0.8623384168158528,0.0,43.0,0.843,0.059,7.078,7.921
01-06,0.016979999999999995,-26.177499999999995,0.8965279189482995,0.0,43.0,0.713,0.043,7.426,8.139
01-07,0.018009090909090905,-28.009281818181815,0.8623384168158528,0.0,43.0,0.756,0.062,7.631,8.387
01-08,0.03325250000000002,-58.46780000000004,0.8115533673850392,0.0,43.0,1.397,0.119,7.339,8.736
01-09,0.02337826086956522,-38.74762173913044,0.7615493074182684,0.0,43.0,0.982,0.064,7.518,8.5
01-10,0.011320000000000014,-14.489600000000031,0.9654228872862332,0.0,43.0,0.475,0.04,7.913,8.388
01-11,0.021561904761904775,-35.171509523809554,1.0,0.0,43.0,0.906,0.063,7.499,8.405
01-12,0.028299999999999992,-48.902399999999986,0.828404904759906,0.0,43.0,1.189,0.083,7.103,8.292
01-13,0.028299999999999947,-48.562799999999896,0.9654228872862332,0.0,43.0,1.188,0.085,7.443,8.631
01-14,0.039518928571428566,-70.94405714285713,0.6181176400135011,0.0,43.0,1.66,0.116,7.264,8.924
01-15,0.05483125,-101.597,0.6334724060856933,0.0,43.0,2.303,0.179,6.914,9.217
01-16,0.05231212121212122,-96.70024242424243,0.5016358122745783,0.0,43.0,2.198,0.167,6.825,9.023
01-17,0.060642857142857075,-113.10701428571414,0.4744436456632575,0.0,43.0,2.547,0.211,6.905,9.452
01-18,0.05768846153846155,-107.3397230769231,0.7781182480506512,0.0,43.0,2.423,0.19,6.826,9.249
01-19,0.04245,-77.1175,0.9654228872862332,0.0,43.0,1.783,0.146,6.891,8.674
01-20,0.006288888888888838,-4.682077777777676,0.8794050603461727,0.0,43.0,0.264,0.022,7.764,8.028
01-21,-0.006152173913043467,20.22834782608693,0.9481546239300995,-0.0,43.0,-0.258,-0.022,8.053,7.795
01-22,0.0037236842105263087,0.3634315789473819,0.8453357931297272,0.0,43.0,0.156,0.014,7.733,7.889
01-23,0.024440909090909055,-41.18421818181811,0.6964285776954346,0.0,43.0,1.027,0.094,7.184,8.211
01-24,0.017565517241379305,-27.433434482758614,0.7947886866284579,0.0,43.0,0.737,0.07,7.329,8.066
01-25,0.031130000000000012,-54.61900000000002,0.5016358122745783,0.0,43.0,1.308,0.125,6.987,8.295
01-26,0.03329411764705886,-59.23023529411773,0.6334724060856933,0.0,43.0,1.398,0.129,6.659,8.057
01-27,0.03436428571428569,-61.144171428571376,0.6181176400135011,0.0,43.0,1.443,0.142,6.863,8.306
01-28,0.02555843750000001,-43.56077500000002,0.7287442378062505,0.0,43.0,1.074,0.108,7.019,8.093
01-29,0.03910545454545455,-70.79630909090909,0.48793753671895557,0.0,43.0,1.643,0.163,6.593,8.236
01-30,0.0035374999999999712,0.6792000000000575,0.9827073827546051,0.0,43.0,0.148,0.014,7.68,7.828
01-31,0.025469999999999993,-40.327499999999986,0.7615493074182684,0.0,43.0,1.069,0.086,10.078,11.147
02-01,0.0017687500000000966,7.4145999999998065,0.7781182480506512,0.0,43.0,0.074,0.006,10.915,10.989
02-02,-0.013139285714285734,36.66467142857147,0.930910680164664,-0.0,43.0,-0.552,-0.049,10.662,10.11
02-03,-0.01132000000000005,32.3186000000001,0.8623384168158528,-0.0,43.0,-0.475,-0.045,9.916,9.441
02-04,-0.004716666666666629,18.828933333333257,0.8623384168158528,-0.0,43.0,-0.198,-0.02,9.495,9.297
02-05,-0.008254166666666637,25.79073333333327,0.8115533673850392,-0.0,43.0,-0.347,-0.035,9.456,9.109
02-06,0.0023583333333333143,5.131733333333372,0.8623384168158528,0.0,43.0,0.099,0.01,9.799,9.898
02-07,0.008843749999999928,-8.376799999999855,0.9827073827546051,0.0,43.0,0.371,0.037,9.125,9.496
02-08,0.007256410256410288,-5.654920512820578,1.0,0.0,43.0,0.304,0.03,8.706,9.01
02-09,0.01591874999999998,-22.866399999999963,1.0,0.0,43.0,0.668,0.069,8.637,9.305
02-10,0.004353846153846186,0.6313076923076277,0.9481546239300995,0.0,43.0,0.182,0.019,9.248,9.43
02-11,0.022639999999999993,-35.68629999999999,1.0,0.0,43.0,0.951,0.099,9.118,10.069
02-12,0.027356666666666682,-45.40263333333336,0.828404904759906,0.0,43.0,1.149,0.115,8.736,9.885
02-13,0.03144444444444458,-53.521588888889156,0.8453357931297272,0.0,43.0,1.321,0.131,8.707,10.028
02-14,0.022993750000000007,-36.13910000000001,0.930910680164664,0.0,43.0,0.965,0.095,9.366,10.331
02-15,-0.029586363636363636,69.50222727272727,0.9136991092503179,-0.0,43.0,-1.243,-0.115,10.951,9.708
02-16,-0.09465862068965519,200.5806413793104,0.5155350369501335,-0.0,43.0,-3.975,-0.331,13.251,9.276
02-17,-0.069618,150.7541,0.5296315348267777,-0.0,43.0,-2.924,-0.231,12.98,10.056
02-18,-0.05306250000000001,117.41670000000003,0.30833848049191515,-0.0,43.0,-2.229,-0.177,12.406,10.177
02-19,-0.06872857142857146,148.43754285714292,0.29815903554581213,-0.0,43.0,-2.887,-0.25,12.424,9.537
02-20,-0.06872857142857142,148.49414285714283,0.4101432374855567,-0.0,43.0,-2.886,-0.241,12.48,9.594
02-21,-0.09322352941176468,197.82365882352937,0.4352190017892559,-0.0,43.0,-3.915,-0.25,13.334,9.419
02-22,-0.1011939393939394,213.4531787878788,0.3741826491069973,-0.0,43.0,-4.25,-0.293,13.19,8.94
02-23,-0.0929857142857143,197.2065285714286,0.3741826491069973,-0.0,43.0,-3.906,-0.224,13.188,9.282
02-24,-0.061521739130434745,133.9672782608695,0.6804707785321866,-0.0,43.0,-2.584,-0.118,12.216,9.632
02-25,-0.025646874999999958,61.906249999999915,0.9827073827546051,-0.0,43.0,-1.077,-0.045,11.151,10.074
02-26,-0.0056600000000000305,21.79100000000006,0.9827073827546051,-0.0,43.0,-0.238,-0.015,10.59,10.352
02-27,-0.007382608695652153,25.066417391304306,1.0,-0.0,43.0,-0.31,-0.021,10.456,10.146
02-28,-0.030251724137931032,70.60654827586207,0.7615493074182684,-0.0,43.0,-1.27,-0.09,10.738,9.468
