,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.22768636363636363,-433.5598590909091,0.2250571451510026,0.0,31.0,9.563,0.362,17.031,26.594
01-02,0.21696666666666667,-412.01026666666667,0.3007717594347785,0.0,31.0,9.112,0.347,17.367,26.479
01-03,0.26413333333333355,-504.5418333333337,0.41182433473249125,0.0,31.0,11.094,0.406,18.178,29.272
01-04,0.34195833333333353,-659.6753583333337,0.2250571451510026,0.0,31.0,14.362,0.512,17.06,31.422
01-05,0.37385789473684217,-724.7942789473686,0.2535263593015791,0.0,31.0,15.703,0.553,15.07,30.773
01-06,0.29200454545454557,-561.1028136363639,0.12494881685497083,0.0,31.0,12.264,0.409,16.774,29.038
01-07,0.33960000000000007,-651.7490000000001,0.10071962676451429,0.0,31.0,14.264,0.457,20.319,34.583
01-08,0.377333333333333,-726.8383333333328,0.17512514633807807,0.0,31.0,15.848,0.429,19.904,35.752
01-09,0.3261238095238095,-625.634838095238,0.1989481007752456,0.0,31.0,13.697,0.362,19.764,33.461
01-10,0.28300000000000125,-540.1904000000025,0.2535263593015791,0.0,31.0,11.886,0.338,19.867,31.753
01-11,0.2830000000000001,-541.7186000000002,0.21171183194124232,0.0,31.0,11.886,0.354,18.338,30.224
01-12,0.27592500000000025,-528.1275250000006,0.18675613776082578,0.0,31.0,11.589,0.361,17.928,29.517
01-13,0.23583333333333348,-447.4324333333336,0.2844114676220473,0.0,31.0,9.905,0.317,19.282,29.187
01-14,0.2210095238095238,-417.7106952380952,0.41182433473249125,0.0,31.0,9.283,0.292,19.667,28.95
01-15,0.19540476190476191,-367.0806476190477,0.7752944295177846,0.0,31.0,8.207,0.238,19.625,27.832
01-16,0.19592307692307698,-367.61046923076935,0.802761791874143,0.0,31.0,8.229,0.231,20.121,28.35
01-17,0.18111999999999995,-337.1661999999999,0.5441196833389506,0.0,31.0,7.607,0.197,21.27,28.877
01-18,0.14904666666666674,-273.05726666666686,0.5924901808547871,0.0,31.0,6.26,0.156,21.906,28.166
01-19,0.16193888888888885,-298.48167222222213,0.5924901808547871,0.0,31.0,6.802,0.163,21.995,28.797
01-20,0.10848333333333333,-190.96368333333334,0.5924901808547871,0.0,31.0,4.556,0.116,23.725,28.281
01-21,0.13835555555555562,-252.07438888888905,0.6427431760684212,0.0,31.0,5.811,0.159,21.731,27.542
01-22,0.10754000000000001,-190.9684,0.6946868300138667,0.0,31.0,4.517,0.132,21.853,26.37
01-23,0.10140833333333354,-176.80660833333377,0.617392769071009,0.0,31.0,4.26,0.128,23.88,28.14
01-24,0.04244999999999995,-57.91594999999991,0.8865048064138312,0.0,31.0,1.782,0.052,26.093,27.875
01-25,-0.006288888888888838,38.95652222222212,0.9147523390847367,-0.0,31.0,-0.264,-0.008,26.511,26.247
01-26,-0.13678333333333312,300.8525833333329,0.5206932698330875,-0.0,31.0,-5.745,-0.167,30.158,24.413
01-27,-0.11319999999999968,253.20009999999934,0.568058623631595,-0.0,31.0,-4.754,-0.137,29.177,24.423
01-28,-0.09433333333333335,216.05163333333337,0.6427431760684212,-0.0,31.0,-3.962,-0.116,29.366,25.404
