,mean,slp,chg,pvalue
01-01,0.47,0.004,0.189,0.96
01-02,0.42,0.003,0.116,0.772
01-03,0.37,0.004,0.158,0.88
01-04,0.4,0.003,0.114,0.88
01-05,0.42,0.001,0.052,0.633
01-06,0.4,0.0,0.0,0.821
01-07,0.34,0.0,0.0,0.597
01-08,0.36,-0.001,-0.024,0.563
01-09,0.37,-0.001,-0.052,0.421
01-10,0.37,-0.001,-0.06,0.451
01-11,0.37,0.001,0.03,0.92
01-12,0.37,0.001,0.06,0.88
01-13,0.45,0.001,0.046,0.88
01-14,0.45,0.001,0.048,1.0
01-15,0.42,0.001,0.024,0.763
01-16,0.45,0.001,0.024,0.633
01-17,0.52,0.008,0.338,0.218
01-18,0.51,0.01,0.402,0.269
01-19,0.48,0.005,0.21,0.505
01-20,0.42,0.005,0.196,0.308
01-21,0.4,0.002,0.08,0.801
01-22,0.45,0.002,0.084,0.744
01-23,0.44,0.006,0.262,0.481
01-24,0.44,0.006,0.24,0.379
01-25,0.43,0.005,0.21,0.725
01-26,0.42,0.005,0.21,0.497
01-27,0.42,0.003,0.126,0.633
01-28,0.41,0.001,0.046,0.98
01-29,0.54,0.003,0.14,0.98
01-30,0.5,0.007,0.28,0.563
01-31,0.51,0.004,0.16,0.801
02-01,0.48,0.0,0.0,0.466
02-02,0.58,-0.018,-0.766,0.092
02-03,0.55,-0.017,-0.71,0.108
02-04,0.6,-0.015,-0.646,0.015
02-05,0.53,-0.01,-0.42,0.138
02-06,0.51,-0.004,-0.174,0.303
02-07,0.65,0.0,0.0,0.546
02-08,0.62,0.0,0.0,0.53
02-09,0.57,-0.0,-0.018,0.237
02-10,0.54,-0.001,-0.024,0.393
02-11,0.48,0.0,0.015,0.706
02-12,0.42,0.001,0.036,0.801
02-13,0.42,0.001,0.036,0.744
02-14,0.38,0.001,0.038,0.96
02-15,0.48,0.0,0.0,0.821
02-16,0.48,-0.006,-0.252,0.546
02-17,0.45,-0.004,-0.182,0.734
02-18,0.65,-0.015,-0.61,0.035
02-19,0.63,-0.006,-0.26,0.078
02-20,0.79,0.001,0.048,0.706
02-21,0.85,0.003,0.112,0.98
02-22,0.85,-0.003,-0.12,0.237
02-23,0.76,-0.003,-0.114,0.191
02-24,0.74,0.0,0.0,0.513
02-25,0.74,0.006,0.254,0.801
02-26,0.71,0.008,0.326,0.28
02-27,0.68,0.007,0.28,0.497
02-28,0.65,0.01,0.42,0.209
03-01,0.71,0.005,0.218,0.436
03-02,0.77,0.003,0.134,0.88
03-03,0.73,0.001,0.024,0.782
03-04,0.7,-0.003,-0.116,0.258
03-05,0.62,-0.004,-0.152,0.597
03-06,0.62,-0.006,-0.255,0.327
03-07,0.59,-0.005,-0.198,0.218
03-08,0.65,-0.004,-0.18,0.232
03-09,0.71,0.002,0.094,0.92
03-10,0.68,0.004,0.186,0.513
03-11,0.68,0.01,0.42,0.725
03-12,0.82,0.011,0.472,0.513
03-13,1.02,0.01,0.42,0.821
03-14,0.99,0.006,0.252,0.763
03-15,0.88,0.01,0.438,0.801
03-16,0.8,0.01,0.42,0.744
03-17,0.79,0.004,0.152,0.734
03-18,0.71,-0.001,-0.048,0.53
03-19,0.79,-0.011,-0.472,0.105
03-20,0.81,-0.018,-0.746,0.016
03-21,0.71,-0.014,-0.596,0.039
03-22,0.68,-0.014,-0.58,0.017
03-23,0.66,-0.014,-0.57,0.005
03-24,0.61,-0.003,-0.132,0.339
03-25,0.78,-0.003,-0.14,0.28
03-26,0.76,-0.003,-0.14,0.66
03-27,0.8,0.002,0.07,0.96
03-28,0.79,0.006,0.248,0.218
03-29,0.71,0.007,0.28,0.175
03-30,0.71,0.008,0.336,0.801
