,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.09400000500000005,-178.4630102475001,0.05477440655616661,1.0,42.0,3.948,0.373,7.563,11.511
01-02,0.0899999833333333,-170.48996652499991,0.042054462810222626,2.0,42.0,3.78,0.369,7.62,11.4
01-03,0.08833334166666666,-167.2825165125,0.03771778264913328,2.0,42.0,3.71,0.373,7.529,11.239
01-04,0.08750000624999998,-165.79126254687495,0.042054462810222626,2.0,42.0,3.675,0.381,7.371,11.046
01-05,0.0863636363636363,-163.64909105909075,0.03569609241623639,2.0,42.0,3.627,0.385,7.265,10.892
01-06,0.08735293529411765,-165.76219402058825,0.03569609241623639,2.0,42.0,3.669,0.399,7.109,10.778
01-07,0.08571428571428566,-162.59571433571418,0.03569609241623639,2.0,42.0,3.6,0.4,7.033,10.633
01-08,0.08384616923076926,-159.02041527692313,0.05477440655616661,1.0,42.0,3.522,0.398,6.911,10.433
01-09,0.07199999333333332,-135.43398646999998,0.0671295173343105,1.0,42.0,3.024,0.346,7.054,10.078
01-10,0.06666666666666643,-124.89000014999952,0.11846727616685726,0.0,42.0,2.8,0.327,7.043,9.843
01-11,0.0576470294117647,-106.97523535882353,0.16711655519767832,0.0,42.0,2.421,0.289,7.108,9.529
01-12,0.058571404761904755,-108.91352402142856,0.14735992016656674,0.0,42.0,2.46,0.3,6.999,9.459
01-13,0.05833331666666656,-108.48746657499979,0.1352154124488678,0.0,42.0,2.45,0.305,6.954,9.404
01-14,0.059444427777777774,-110.85913334166665,0.12944056809503612,0.0,42.0,2.497,0.316,6.781,9.278
01-15,0.058333316666666635,-108.75246667499994,0.1352154124488678,0.0,42.0,2.45,0.316,6.689,9.139
01-16,0.057500004999999986,-107.19625989749997,0.12385910748901896,0.0,42.0,2.415,0.316,6.596,9.011
01-17,0.05833331666666671,-108.96246672500008,0.09871919773605664,1.0,42.0,2.45,0.326,6.479,8.929
01-18,0.05652173913043481,-105.6152172913044,0.08570790881071688,1.0,42.0,2.374,0.321,6.241,8.615
