,mean,slp,chg,pvalue
01-01,2.189,0.009,0.371,0.249
01-02,2.086,0.016,0.659,0.213
01-03,2.087,0.017,0.716,0.173
01-04,2.247,0.017,0.714,0.334
01-05,2.137,0.027,1.134,0.345
01-06,2.126,0.036,1.529,0.249
01-07,2.094,0.024,0.992,0.196
01-08,2.06,0.011,0.449,0.449
01-09,2.052,0.013,0.539,0.334
01-10,2.03,0.02,0.829,0.159
01-11,2.537,0.047,1.99,0.037
01-12,2.759,0.069,2.91,0.016
01-13,2.819,0.079,3.316,0.058
01-14,2.368,0.068,2.846,0.055
01-15,2.509,0.049,2.056,0.039
01-16,2.518,0.028,1.195,0.091
01-17,2.467,0.037,1.57,0.18
01-18,2.407,0.027,1.134,0.188
01-19,2.472,0.013,0.541,0.522
01-20,2.286,0.006,0.241,0.701
01-21,2.006,-0.004,-0.151,0.701
01-22,1.946,-0.004,-0.18,0.861
01-23,2.261,0.001,0.05,0.861
01-24,2.731,0.011,0.446,0.771
01-25,2.56,0.01,0.434,0.357
01-26,2.077,0.007,0.306,0.345
01-27,2.206,0.026,1.073,0.188
01-28,1.99,0.041,1.701,0.213
01-29,1.962,0.042,1.785,0.087
01-30,2.037,0.027,1.152,0.091
01-31,2.217,0.007,0.308,0.568
02-01,2.086,0.006,0.26,0.666
02-02,2.482,0.003,0.117,0.88
02-03,2.694,-0.006,-0.244,0.463
02-04,2.541,-0.009,-0.364,0.382
02-05,2.41,0.0,0.0,0.898
02-06,2.276,0.015,0.637,0.507
02-07,2.16,0.04,1.659,0.152
02-08,2.662,0.062,2.588,0.067
02-09,2.614,0.065,2.715,0.023
02-10,2.357,0.047,1.982,0.037
02-11,2.664,0.064,2.682,0.11
02-12,2.952,0.062,2.619,0.239
02-13,2.62,0.04,1.66,0.322
02-14,2.324,0.034,1.424,0.37
02-15,2.329,0.019,0.798,0.789
02-16,2.325,0.005,0.21,0.683
02-17,2.835,0.005,0.21,0.935
02-18,2.944,0.004,0.175,0.633
02-19,2.997,-0.003,-0.134,0.421
02-20,3.464,-0.017,-0.707,0.268
02-21,4.334,-0.027,-1.121,0.37
02-22,5.143,-0.097,-4.064,0.127
02-23,4.866,-0.144,-6.055,0.127
02-24,4.391,-0.109,-4.598,0.552
02-25,4.037,-0.063,-2.629,0.6
02-26,3.552,-0.038,-1.602,0.552
02-27,3.096,-0.015,-0.609,0.991
02-28,2.851,-0.009,-0.395,0.843
03-01,3.158,0.018,0.765,0.492
03-02,3.018,0.018,0.764,0.289
03-03,3.026,0.027,1.127,0.133
03-04,3.331,0.021,0.878,0.249
03-05,3.518,-0.023,-0.959,0.861
03-06,3.582,-0.038,-1.602,0.568
03-07,3.556,-0.034,-1.447,0.537
03-08,3.638,-0.042,-1.76,0.568
03-09,3.704,-0.036,-1.523,0.537
03-10,4.052,0.003,0.115,0.568
03-11,4.044,0.024,0.989,0.522
03-12,3.604,0.013,0.555,0.522
03-13,4.1,0.02,0.846,0.421
03-14,4.227,0.037,1.55,0.249
03-15,4.008,0.019,0.789,0.345
03-16,3.716,0.006,0.233,0.898
03-17,3.302,-0.008,-0.329,0.382
03-18,3.286,-0.023,-0.973,0.067
03-19,4.062,-0.038,-1.588,0.096
03-20,4.082,-0.018,-0.739,0.616
03-21,4.724,-0.026,-1.078,0.435
03-22,5.706,-0.015,-0.613,0.421
03-23,4.856,-0.014,-0.604,0.463
03-24,4.286,-0.014,-0.599,0.568
03-25,3.923,-0.038,-1.577,0.421
03-26,3.635,-0.045,-1.872,0.435
03-27,3.525,-0.045,-1.884,0.568
03-28,3.228,-0.021,-0.901,0.65
03-29,3.04,-0.02,-0.859,0.395
03-30,3.095,-0.015,-0.62,0.268
03-31,3.38,-0.019,-0.817,0.382
04-01,3.434,-0.016,-0.672,0.522
04-02,4.071,-0.029,-1.204,0.843
04-03,4.028,-0.022,-0.937,0.701
04-04,3.966,-0.024,-1.018,0.816
04-05,3.57,-0.001,-0.027,0.807
04-06,3.17,0.0,0.0,0.807
04-07,3.246,-0.004,-0.154,0.807
04-08,3.14,0.0,0.0,0.991
04-09,3.23,-0.02,-0.831,0.268
04-10,3.139,-0.031,-1.308,0.204
04-11,2.996,-0.033,-1.387,0.121
04-12,3.298,-0.043,-1.789,0.096
04-13,3.264,-0.046,-1.934,0.061
04-14,2.925,-0.045,-1.89,0.039
04-15,3.048,-0.031,-1.321,0.075
04-16,3.081,-0.029,-1.202,0.145
04-17,3.566,-0.024,-0.994,0.345
04-18,3.223,-0.027,-1.126,0.204
04-19,3.214,-0.016,-0.685,0.552
04-20,3.088,0.008,0.328,0.633
04-21,2.768,0.018,0.771,0.463
04-22,2.572,0.022,0.943,0.188
04-23,2.604,0.024,1.02,0.289
04-24,2.621,0.011,0.456,0.954
04-25,2.562,0.011,0.471,0.825
04-26,2.426,0.016,0.665,0.6
04-27,2.306,0.007,0.283,0.771
04-28,2.312,0.013,0.537,0.552
04-29,2.327,0.017,0.695,0.492
04-30,2.418,0.008,0.322,0.771
05-01,2.245,0.015,0.632,0.249
05-02,2.273,0.013,0.55,0.395
05-03,2.456,0.007,0.273,0.825
05-04,2.286,-0.004,-0.158,0.954
05-05,2.241,0.001,0.046,0.753
05-06,2.044,0.004,0.189,0.507
05-07,2.113,0.013,0.544,0.616
05-08,2.19,0.02,0.84,0.345
05-09,2.258,0.018,0.754,0.449
05-10,2.368,0.018,0.756,0.435
05-11,2.107,0.037,1.55,0.105
05-12,2.124,0.055,2.291,0.022
05-13,2.16,0.07,2.951,0.049
05-14,2.106,0.066,2.778,0.067
05-15,2.213,0.093,3.894,0.029
05-16,1.98,0.08,3.352,0.006
05-17,1.925,0.075,3.156,0.006
05-18,2.106,0.065,2.743,0.007
05-19,2.254,0.043,1.817,0.026
05-20,2.718,0.027,1.147,0.345
05-21,2.343,0.013,0.565,0.825
05-22,2.118,0.019,0.779,0.477
05-23,2.108,0.018,0.746,0.249
05-24,2.102,0.012,0.492,0.289
05-25,1.896,0.007,0.287,0.421
05-26,1.779,0.009,0.384,0.6
05-27,1.873,0.013,0.536,0.196
05-28,1.872,0.001,0.049,0.753
05-29,1.912,-0.008,-0.334,0.666
05-30,1.594,-0.006,-0.262,0.789
05-31,1.458,-0.012,-0.508,0.449
06-01,1.41,-0.011,-0.443,0.568
06-02,1.413,-0.007,-0.28,0.666
06-03,1.436,-0.004,-0.166,0.701
06-04,1.203,-0.007,-0.298,0.616
06-05,1.35,-0.011,-0.447,0.408
06-06,1.486,-0.014,-0.6,0.322
06-07,1.286,-0.015,-0.617,0.421
06-08,1.459,-0.011,-0.466,0.463
06-09,1.331,-0.009,-0.394,0.37
06-10,1.239,-0.011,-0.458,0.861
06-11,1.185,-0.005,-0.198,0.825
06-12,1.302,-0.007,-0.299,0.633
06-13,1.216,-0.004,-0.176,0.507
06-14,1.13,-0.001,-0.025,0.771
06-15,1.02,0.0,0.0,0.666
06-16,1.182,0.001,0.061,0.935
06-17,1.198,0.008,0.344,0.972
06-18,1.235,0.015,0.63,0.3
06-19,1.211,0.021,0.872,0.18
06-20,1.07,0.02,0.84,0.145
06-21,1.006,0.016,0.684,0.188
06-22,0.949,0.019,0.796,0.105
06-23,0.983,0.023,0.966,0.083
06-24,0.989,0.019,0.788,0.145
06-25,0.878,0.018,0.735,0.213
06-26,0.755,0.015,0.615,0.239
06-27,0.728,0.018,0.76,0.061
06-28,0.719,0.02,0.829,0.003
06-29,0.728,0.019,0.783,0.005
06-30,0.774,0.013,0.567,0.079
07-01,0.719,0.009,0.364,0.258
07-02,0.792,0.002,0.082,0.916
07-03,0.848,-0.002,-0.065,0.522
07-04,0.81,0.0,0.01,0.916
07-05,0.734,0.004,0.172,0.357
07-06,0.716,0.007,0.285,0.311
07-07,0.558,0.009,0.367,0.121
07-08,0.748,0.008,0.321,0.334
07-09,0.964,0.004,0.154,0.825
07-10,0.912,0.002,0.078,0.954
07-11,0.681,0.001,0.038,0.991
07-12,0.619,-0.001,-0.023,0.735
07-13,0.588,-0.002,-0.073,0.916
07-14,0.743,0.003,0.118,0.633
07-15,0.765,0.005,0.222,0.408
07-16,0.619,-0.001,-0.034,0.916
07-17,0.57,0.0,0.0,0.6
07-18,0.569,-0.001,-0.046,0.701
07-19,0.57,-0.001,-0.025,0.972
07-20,0.567,-0.003,-0.134,0.395
07-21,0.475,-0.005,-0.21,0.345
07-22,0.447,-0.003,-0.14,0.6
07-23,0.51,0.0,0.0,0.807
07-24,0.48,0.0,0.0,0.954
07-25,0.482,0.002,0.082,0.435
07-26,0.512,0.002,0.072,0.545
07-27,0.523,0.003,0.116,0.683
07-28,0.705,0.005,0.198,0.463
07-29,0.733,-0.007,-0.28,0.935
07-30,0.629,-0.001,-0.061,0.616
07-31,0.656,0.006,0.264,0.268
08-01,0.574,0.004,0.17,0.23
08-02,0.513,0.002,0.093,0.463
08-03,0.41,0.0,0.0,0.944
08-04,0.42,-0.0,-0.016,0.972
08-05,0.507,-0.003,-0.112,0.477
08-06,0.48,0.0,0.0,0.898
08-07,0.452,0.002,0.076,0.6
08-08,0.402,0.003,0.107,0.492
08-09,0.483,0.003,0.105,0.322
08-10,0.482,0.002,0.072,0.492
08-11,0.556,-0.004,-0.162,0.65
08-12,0.583,-0.007,-0.298,0.789
08-13,0.456,-0.004,-0.18,0.568
08-14,0.448,-0.002,-0.092,0.807
08-15,0.368,-0.002,-0.097,0.65
08-16,0.388,-0.002,-0.09,0.861
08-17,0.468,-0.002,-0.092,0.735
08-18,0.398,-0.002,-0.063,0.954
08-19,0.448,-0.002,-0.09,0.735
08-20,0.448,-0.002,-0.076,0.683
08-21,0.42,0.0,0.006,0.584
08-22,0.399,-0.001,-0.048,0.916
08-23,0.416,-0.004,-0.157,0.3
08-24,0.396,-0.003,-0.143,0.449
08-25,0.385,-0.005,-0.189,0.449
08-26,0.338,-0.002,-0.094,0.552
08-27,0.337,-0.003,-0.126,0.666
08-28,0.447,-0.003,-0.108,0.789
08-29,0.378,-0.002,-0.076,0.916
08-30,0.317,-0.003,-0.14,0.798
08-31,0.335,-0.005,-0.23,0.382
09-01,0.336,-0.004,-0.174,0.552
09-02,0.308,-0.002,-0.086,0.861
09-03,0.306,-0.004,-0.175,0.382
09-04,0.294,-0.006,-0.233,0.221
09-05,0.277,-0.003,-0.136,0.477
09-06,0.278,-0.003,-0.123,0.972
