,mean,slp,chg,pvalue
0,25.872,0.645,27.109,0.001
1,25.164,0.627,26.345,0.001
2,24.569,0.639,26.826,0.001
3,24.0,0.6,25.2,0.002
4,23.614,0.626,26.305,0.002
5,23.208,0.618,25.941,0.003
6,22.754,0.607,25.5,0.003
7,22.213,0.625,26.25,0.003
8,21.708,0.615,25.817,0.004
9,21.204,0.608,25.536,0.005
10,20.698,0.597,25.069,0.006
11,20.231,0.562,23.61,0.008
12,19.873,0.545,22.909,0.011
13,19.462,0.524,22.018,0.018
14,19.01,0.521,21.891,0.017
15,18.653,0.507,21.28,0.017
16,18.3,0.5,21.0,0.019
17,17.846,0.492,20.668,0.025
18,17.436,0.472,19.824,0.025
19,16.828,0.456,19.133,0.042
20,16.47,0.44,18.48,0.044
21,15.967,0.433,18.2,0.04
22,15.61,0.42,17.64,0.058
23,15.301,0.403,16.935,0.052
24,14.9,0.4,16.8,0.052
25,14.646,0.391,16.419,0.055
26,14.437,0.375,15.75,0.061
27,14.236,0.37,15.559,0.052
28,14.082,0.365,15.339,0.047
29,13.88,0.36,15.108,0.032
30,13.723,0.346,14.528,0.032
31,13.521,0.342,14.35,0.027
32,13.317,0.333,14.0,0.03
33,13.11,0.32,13.44,0.025
34,12.707,0.314,13.2,0.027
35,12.4,0.3,12.6,0.015
36,12.05,0.3,12.6,0.013
37,11.894,0.289,12.133,0.008
38,11.741,0.283,11.875,0.005
39,11.583,0.267,11.2,0.004
40,11.472,0.243,10.22,0.004
41,11.314,0.227,9.531,0.004
42,11.15,0.2,8.4,0.005
43,11.042,0.183,7.7,0.006
44,10.887,0.174,7.312,0.007
45,10.73,0.162,6.785,0.013
46,10.574,0.147,6.177,0.009
47,10.467,0.134,5.618,0.012
48,10.314,0.129,5.4,0.01
49,10.264,0.128,5.366,0.007
50,10.164,0.128,5.355,0.008
51,10.002,0.123,5.18,0.008
52,9.808,0.116,4.852,0.008
53,9.708,0.117,4.9,0.007
54,9.622,0.115,4.839,0.005
55,9.56,0.1,4.2,0.005
56,9.466,0.091,3.819,0.013
57,9.387,0.074,3.12,0.047
58,9.232,0.065,2.737,0.071
59,9.054,0.058,2.45,0.074
60,8.998,0.056,2.333,0.082
61,8.927,0.054,2.268,0.074
62,8.87,0.051,2.139,0.108
63,8.798,0.048,1.995,0.16
64,8.721,0.042,1.77,0.221
65,8.628,0.035,1.484,0.286
66,8.543,0.035,1.48,0.317
67,8.478,0.037,1.547,0.317
68,8.362,0.034,1.447,0.286
69,8.378,0.035,1.481,0.247
