,mean,slp,chg,pvalue
01-01,0.131,0.002,0.084,0.2
01-02,0.136,0.002,0.084,0.192
01-03,0.136,0.002,0.084,0.192
01-04,0.141,0.002,0.084,0.208
01-05,0.147,0.002,0.099,0.188
01-06,0.142,0.002,0.105,0.174
01-07,0.141,0.002,0.102,0.247
01-08,0.141,0.002,0.09,0.188
01-09,0.141,0.002,0.086,0.233
01-10,0.142,0.002,0.097,0.22
01-11,0.141,0.002,0.1,0.216
01-12,0.142,0.002,0.097,0.212
01-13,0.136,0.002,0.084,0.322
01-14,0.136,0.002,0.08,0.327
01-15,0.131,0.002,0.084,0.417
01-16,0.131,0.002,0.084,0.411
01-17,0.131,0.002,0.084,0.417
01-18,0.136,0.002,0.084,0.543
01-19,0.136,0.002,0.084,0.521
01-20,0.136,0.002,0.101,0.386
01-21,0.131,0.003,0.112,0.362
01-22,0.131,0.003,0.112,0.328
01-23,0.132,0.003,0.117,0.296
01-24,0.132,0.003,0.117,0.345
01-25,0.132,0.003,0.129,0.368
01-26,0.132,0.003,0.14,0.392
01-27,0.136,0.004,0.149,0.27
01-28,0.137,0.004,0.158,0.322
01-29,0.137,0.003,0.14,0.544
01-30,0.142,0.004,0.148,0.522
01-31,0.142,0.004,0.158,0.567
02-01,0.142,0.003,0.14,0.762
02-02,0.137,0.003,0.14,0.796
02-03,0.142,0.003,0.135,0.552
02-04,0.156,0.003,0.129,0.5
02-05,0.146,0.003,0.117,0.307
02-06,0.146,0.003,0.117,0.291
02-07,0.152,0.003,0.117,0.276
02-08,0.162,0.003,0.123,0.4
02-09,0.166,0.003,0.117,0.438
02-10,0.177,0.003,0.14,0.351
02-11,0.167,0.003,0.14,0.375
02-12,0.172,0.004,0.15,0.334
02-13,0.207,0.004,0.158,0.181
02-14,0.182,0.003,0.129,0.271
02-15,0.182,0.003,0.14,0.252
02-16,0.192,0.003,0.14,0.271
02-17,0.182,0.004,0.165,0.276
02-18,0.172,0.004,0.158,0.317
02-19,0.201,0.002,0.076,0.736
02-20,0.206,0.002,0.094,0.736
02-21,0.206,0.002,0.076,0.753
02-22,0.231,0.001,0.056,0.762
02-23,0.246,0.001,0.056,0.831
02-24,0.27,0.001,0.028,0.866
02-25,0.275,0.0,0.021,0.946
02-26,0.35,0.0,0.0,0.515
02-27,0.31,0.0,0.0,0.493
02-28,0.304,-0.001,-0.039,0.465
03-01,0.349,-0.001,-0.042,0.375
03-02,0.375,-0.001,-0.042,0.317
03-03,0.394,-0.001,-0.053,0.286
03-04,0.409,-0.002,-0.084,0.257
03-05,0.453,-0.004,-0.162,0.193
03-06,0.524,-0.002,-0.09,0.229
03-07,0.448,-0.004,-0.18,0.296
03-08,0.448,-0.005,-0.211,1.0
03-09,0.418,-0.004,-0.156,0.796
03-10,0.482,-0.005,-0.226,0.645
03-11,0.566,-0.01,-0.405,0.221
03-12,0.865,-0.01,-0.42,0.221
03-13,0.965,-0.009,-0.392,0.238
03-14,0.994,-0.01,-0.441,0.247
03-15,1.325,-0.01,-0.42,0.257
03-16,1.33,-0.009,-0.387,0.34
03-17,1.34,-0.009,-0.392,0.317
03-18,2.598,-0.015,-0.611,0.508
03-19,2.963,-0.014,-0.597,0.438
03-20,3.77,-0.021,-0.863,0.286
03-21,3.413,-0.024,-1.024,0.387
03-22,3.456,-0.017,-0.72,0.465
03-23,3.68,0.0,0.0,0.973
03-24,4.329,-0.003,-0.12,0.955
03-25,4.132,0.005,0.209,0.866
03-26,3.718,0.015,0.611,0.567
03-27,3.478,0.015,0.611,0.452
03-28,3.207,0.014,0.576,0.452
03-29,2.945,0.009,0.394,0.613
03-30,2.915,-0.001,-0.026,0.779
03-31,2.652,0.005,0.211,0.762
04-01,2.526,0.012,0.514,0.567
04-02,2.634,0.019,0.785,0.493
04-03,2.65,0.03,1.26,0.307
04-04,2.334,0.028,1.182,0.276
04-05,2.256,0.021,0.895,0.266
04-06,2.104,0.018,0.773,0.247
04-07,2.15,0.02,0.84,0.204
04-08,2.076,0.022,0.905,0.34
04-09,2.004,0.019,0.784,0.412
04-10,1.975,0.02,0.84,0.4
04-11,1.932,0.013,0.533,0.425
04-12,2.055,0.009,0.378,0.412
04-13,2.148,0.007,0.28,0.661
04-14,2.072,0.004,0.187,0.678
04-15,1.878,0.007,0.275,0.745
04-16,1.809,0.009,0.36,0.711
04-17,1.72,0.012,0.483,0.629
04-18,1.878,0.005,0.223,0.669
04-19,2.184,0.016,0.691,0.393
04-20,2.107,0.014,0.604,0.425
04-21,1.901,0.013,0.538,0.537
04-22,1.73,0.01,0.438,0.479
04-23,1.54,0.011,0.459,0.508
04-24,1.44,0.009,0.387,0.387
04-25,1.404,0.009,0.375,0.438
