,mean,slp,chg,pvalue
0,2.02,0.04,1.68,0.017
1,2.09,0.038,1.616,0.027
2,1.98,0.038,1.59,0.014
3,2.18,0.045,1.904,0.006
4,2.34,0.038,1.575,0.02
5,2.1,0.034,1.432,0.015
6,2.12,0.029,1.22,0.011
7,1.77,0.03,1.26,0.015
8,1.42,0.027,1.152,0.109
9,1.9,0.031,1.32,0.079
10,1.81,0.031,1.3,0.051
11,1.91,0.054,2.258,0.036
12,1.84,0.052,2.188,0.023
13,1.78,0.037,1.57,0.298
14,1.74,0.036,1.522,0.217
15,1.7,0.047,1.97,0.067
16,1.67,0.038,1.61,0.017
17,1.84,0.035,1.47,0.006
18,1.9,0.03,1.246,0.02
19,1.73,0.024,0.996,0.032
20,1.55,0.017,0.72,0.076
21,1.66,0.018,0.74,0.044
22,1.64,0.017,0.726,0.126
23,1.7,0.019,0.79,0.159
24,1.92,0.02,0.84,0.051
25,1.75,0.019,0.816,0.179
26,1.61,0.02,0.84,0.119
27,1.53,0.017,0.705,0.099
28,1.52,0.02,0.84,0.056
29,1.61,0.02,0.84,0.042
30,1.56,0.016,0.652,0.099
31,1.56,0.013,0.546,0.121
32,1.58,0.002,0.076,0.931
33,1.63,0.004,0.18,0.812
34,1.68,-0.002,-0.074,0.862
35,1.65,0.005,0.21,0.544
36,1.54,0.008,0.35,0.374
37,1.47,0.009,0.372,0.269
38,1.47,0.011,0.476,0.146
39,1.42,0.012,0.514,0.099
40,1.42,0.015,0.616,0.104
41,1.44,0.011,0.442,0.398
42,1.42,0.009,0.374,0.53
43,1.47,0.001,0.058,0.965
44,1.61,-0.006,-0.256,0.544
45,1.43,-0.001,-0.048,0.762
46,1.57,0.009,0.364,0.729
47,1.33,0.008,0.352,0.665
48,1.33,0.008,0.324,0.649
49,1.51,0.006,0.262,0.828
50,1.49,0.004,0.158,0.558
51,1.71,-0.011,-0.448,0.076
52,1.56,-0.009,-0.366,0.386
53,1.69,-0.01,-0.4,0.288
54,1.7,-0.01,-0.42,0.588
55,1.7,0.004,0.152,0.461
56,1.58,0.005,0.22,0.696
57,1.68,0.015,0.63,0.319
58,1.75,0.016,0.652,0.26
59,1.88,0.013,0.56,0.474
60,1.88,0.0,0.0,0.983
61,1.75,0.01,0.42,0.68
62,1.53,0.005,0.204,0.665
63,1.88,0.002,0.07,0.845
64,1.81,0.003,0.11,0.745
65,2.04,0.002,0.076,0.696
66,2.32,-0.013,-0.56,0.618
67,2.29,-0.01,-0.404,0.795
68,2.4,-0.006,-0.244,0.828
69,2.86,-0.01,-0.42,0.897
70,2.72,0.001,0.038,0.931
71,2.55,0.008,0.35,0.778
72,3.45,0.013,0.534,0.251
73,3.14,0.009,0.396,0.435
74,3.0,0.014,0.572,0.308
75,3.06,-0.008,-0.33,0.762
76,2.97,-0.016,-0.69,0.649
77,2.97,-0.009,-0.382,0.879
78,2.77,-0.006,-0.248,0.762
79,2.55,-0.019,-0.778,0.351
80,3.25,-0.036,-1.504,0.124
81,2.94,-0.031,-1.298,0.278
82,2.8,-0.036,-1.522,0.278
83,3.03,-0.047,-1.986,0.233
84,3.57,-0.069,-2.894,0.153
85,3.93,-0.062,-2.61,0.488
86,4.61,-0.039,-1.65,0.41
87,4.78,-0.018,-0.765,0.649
88,5.6,0.001,0.048,0.931
89,5.43,-0.017,-0.728,0.729
90,5.12,-0.018,-0.756,0.845
91,4.78,-0.015,-0.63,0.965
