,mean,slp,chg,pvalue
01-01,0.161,0.0,0.018,0.97
01-02,0.172,0.001,0.029,0.89
01-03,0.16,0.0,0.0,1.0
01-04,0.15,0.0,0.017,0.763
01-05,0.15,0.0,0.0,0.763
01-06,0.16,0.0,0.0,0.651
01-07,0.16,0.0,0.0,0.89
01-08,0.151,0.001,0.024,0.98
01-09,0.18,0.0,0.0,1.0
01-10,0.17,0.0,0.0,0.792
01-11,0.18,0.0,0.0,0.792
01-12,0.18,0.0,0.0,0.669
01-13,0.16,0.0,0.0,1.0
01-14,0.18,0.0,0.0,0.651
01-15,0.17,0.0,0.0,0.58
01-16,0.17,0.0,0.0,0.772
01-17,0.18,0.0,0.0,0.811
01-18,0.18,0.0,0.0,1.0
01-19,0.18,0.0,0.0,0.66
01-20,0.18,0.0,0.0,0.706
01-21,0.18,0.0,0.015,0.697
01-22,0.19,0.0,0.0,0.772
01-23,0.189,-0.001,-0.024,0.841
01-24,0.19,0.0,0.0,0.97
01-25,0.19,0.0,0.0,0.98
01-26,0.19,0.0,0.0,0.98
01-27,0.182,0.001,0.033,0.753
01-28,0.181,0.0,0.016,0.97
01-29,0.2,0.0,0.0,0.615
01-30,0.169,-0.001,-0.03,0.715
01-31,0.18,0.0,0.0,0.92
02-01,0.18,0.0,0.0,0.687
02-02,0.172,0.001,0.025,0.53
02-03,0.181,0.001,0.026,1.0
02-04,0.2,0.0,0.0,0.9
02-05,0.21,0.0,0.0,0.715
02-06,0.21,0.0,0.0,0.841
02-07,0.212,0.001,0.033,0.801
02-08,0.21,0.0,0.0,0.792
02-09,0.2,0.0,0.019,1.0
02-10,0.22,0.0,0.013,0.97
02-11,0.19,0.0,0.0,0.651
02-12,0.192,0.001,0.033,1.0
02-13,0.192,0.001,0.038,0.763
02-14,0.18,0.001,0.021,0.92
02-15,0.181,0.0,0.018,0.96
02-16,0.182,0.001,0.031,0.93
02-17,0.171,0.001,0.03,0.811
02-18,0.189,-0.001,-0.022,0.303
02-19,0.188,-0.001,-0.035,0.393
02-20,0.209,-0.001,-0.028,0.407
02-21,0.216,-0.002,-0.073,0.138
02-22,0.196,-0.002,-0.09,0.072
02-23,0.196,-0.002,-0.095,0.171
02-24,0.219,-0.0,-0.018,0.66
02-25,0.238,-0.001,-0.035,0.474
02-26,0.194,-0.003,-0.105,0.339
02-27,0.203,-0.004,-0.15,0.572
02-28,0.206,-0.002,-0.084,0.92
03-01,0.237,-0.002,-0.079,0.86
03-02,0.235,-0.002,-0.098,0.327
03-03,0.226,-0.002,-0.09,0.669
03-04,0.243,-0.004,-0.15,0.763
03-05,0.234,-0.003,-0.105,0.651
03-06,0.227,-0.001,-0.06,0.763
03-07,0.224,-0.003,-0.105,0.451
03-08,0.204,-0.003,-0.124,0.327
03-09,0.242,-0.004,-0.16,0.291
03-10,0.234,-0.003,-0.113,0.258
03-11,0.262,-0.004,-0.168,0.148
