,mean,slp,chg,pvalue
01-01,0.57,0.0,0.0,0.753
01-02,0.617,0.005,0.21,0.168
01-03,0.617,0.005,0.211,0.071
01-04,0.58,0.0,0.0,0.327
01-05,0.554,-0.001,-0.041,0.847
01-06,0.53,-0.003,-0.129,0.321
01-07,0.546,-0.003,-0.112,0.333
01-08,0.536,-0.003,-0.125,0.153
01-09,0.552,-0.002,-0.093,0.646
01-10,0.57,0.0,0.0,0.753
01-11,0.544,-0.001,-0.043,0.923
01-12,0.527,-0.002,-0.08,0.561
01-13,0.519,-0.004,-0.164,0.411
01-14,0.538,-0.008,-0.324,0.015
01-15,0.534,-0.004,-0.164,0.161
01-16,0.535,-0.003,-0.138,0.358
01-17,0.532,-0.005,-0.21,0.545
01-18,0.54,0.0,0.0,0.799
01-19,0.488,-0.002,-0.069,0.923
01-20,0.515,0.0,0.0,0.923
01-21,0.526,-0.003,-0.106,0.735
01-22,0.498,-0.004,-0.179,0.397
01-23,0.486,-0.003,-0.108,0.514
01-24,0.5,-0.003,-0.14,0.498
01-25,0.536,-0.003,-0.118,0.628
01-26,0.492,-0.002,-0.088,0.923
01-27,0.561,-0.003,-0.116,0.384
01-28,0.53,-0.004,-0.147,0.358
01-29,0.51,0.0,0.0,0.333
01-30,0.566,-0.003,-0.117,0.866
01-31,0.528,-0.001,-0.056,0.475
02-01,0.54,0.0,0.0,0.364
02-02,0.535,0.0,0.0,0.364
02-03,0.511,0.001,0.026,0.809
02-04,0.523,-0.001,-0.056,0.837
02-05,0.5,-0.007,-0.28,0.134
02-06,0.476,-0.003,-0.127,0.762
02-07,0.486,0.001,0.024,0.208
02-08,0.532,-0.005,-0.21,0.545
02-09,0.475,-0.004,-0.153,0.453
02-10,0.475,-0.003,-0.132,0.663
02-11,0.505,-0.003,-0.132,0.847
02-12,0.496,-0.003,-0.114,0.654
02-13,0.53,0.0,0.0,0.933
02-14,0.552,-0.003,-0.109,0.699
02-15,0.555,-0.007,-0.28,0.681
02-16,0.519,-0.004,-0.168,0.371
02-17,0.481,0.001,0.03,0.453
02-18,0.554,0.006,0.24,0.033
02-19,0.568,0.008,0.345,0.073
02-20,0.555,0.0,0.0,0.961
02-21,0.495,0.0,0.0,0.545
02-22,0.56,-0.007,-0.291,0.226
02-23,0.548,-0.005,-0.213,0.439
02-24,0.512,-0.009,-0.359,0.056
02-25,0.6,-0.007,-0.28,0.304
02-26,0.615,0.0,0.0,0.847
02-27,0.601,0.001,0.037,0.468
02-28,0.674,0.006,0.237,0.053
03-01,0.544,0.003,0.125,0.226
03-02,0.565,0.003,0.14,0.298
03-03,0.572,0.001,0.061,0.561
03-04,0.595,0.0,0.0,0.681
03-05,0.613,0.002,0.086,0.453
03-06,0.613,0.002,0.101,0.646
03-07,0.706,0.008,0.329,0.147
03-08,0.646,0.004,0.157,0.287
03-09,0.749,0.006,0.26,0.287
03-10,0.65,0.0,0.0,0.561
03-11,0.507,-0.002,-0.095,0.358
03-12,0.562,-0.003,-0.109,0.31
03-13,0.505,-0.003,-0.14,0.2
03-14,0.543,-0.005,-0.21,0.05
03-15,0.564,-0.004,-0.164,0.14
03-16,0.61,-0.004,-0.153,0.134
03-17,0.534,-0.004,-0.149,0.07
03-18,0.656,-0.006,-0.26,0.255
03-19,0.675,-0.007,-0.276,0.077
03-20,0.591,-0.003,-0.116,0.246
03-21,0.662,-0.002,-0.078,0.586
03-22,0.639,-0.001,-0.047,0.411
03-23,0.667,-0.006,-0.237,0.236
03-24,0.684,-0.004,-0.16,0.418
03-25,0.637,-0.002,-0.097,0.981
03-26,0.722,0.001,0.045,0.942
03-27,0.777,-0.009,-0.362,0.483
03-28,0.624,-0.007,-0.293,0.266
03-29,0.74,0.0,0.0,0.735
03-30,0.738,-0.005,-0.205,0.371
03-31,0.61,-0.003,-0.14,0.122
04-01,0.588,-0.008,-0.34,0.017
04-02,0.736,-0.006,-0.267,0.981
04-03,0.615,-0.003,-0.142,0.904
04-04,0.541,-0.003,-0.112,0.468
04-05,0.647,-0.005,-0.21,0.321
04-06,0.768,0.002,0.071,0.628
04-07,0.804,0.006,0.252,0.384
04-08,0.631,0.001,0.038,0.961
04-09,0.625,0.0,0.0,0.961
04-10,0.79,0.0,0.0,0.923
04-11,0.793,0.009,0.364,0.468
04-12,0.716,0.004,0.149,0.923
04-13,0.754,0.013,0.549,0.468
04-14,0.666,-0.003,-0.122,0.208
04-15,0.806,-0.013,-0.532,0.147
04-16,0.864,-0.011,-0.457,0.31
04-17,0.835,-0.007,-0.282,0.847
04-18,0.738,-0.005,-0.215,0.439
04-19,0.692,-0.005,-0.203,0.371
04-20,0.856,-0.006,-0.258,0.595
04-21,0.704,-0.004,-0.157,0.411
04-22,0.686,-0.016,-0.663,0.035
04-23,0.636,-0.01,-0.413,0.053
04-24,0.86,-0.01,-0.42,0.047
04-25,0.788,-0.008,-0.345,0.208
04-26,0.611,-0.006,-0.237,0.246
04-27,0.74,-0.003,-0.136,0.514
04-28,0.616,-0.006,-0.241,0.345
04-29,0.715,-0.007,-0.28,0.255
04-30,0.632,-0.006,-0.245,0.904
05-01,0.708,-0.018,-0.747,0.681
05-02,0.617,-0.009,-0.37,0.161
05-03,0.648,-0.011,-0.476,0.885
05-04,0.652,-0.005,-0.23,0.537
05-05,0.7,-0.007,-0.288,0.529
05-06,0.618,-0.008,-0.33,0.042
05-07,0.677,-0.005,-0.228,0.236
05-08,0.894,-0.001,-0.045,0.847
05-09,0.84,0.003,0.127,0.735
05-10,0.637,0.001,0.05,0.828
05-11,0.742,-0.005,-0.228,0.147
05-12,0.735,0.0,0.0,0.847
05-13,0.743,-0.005,-0.196,0.904
05-14,0.752,-0.002,-0.067,0.866
05-15,0.772,-0.003,-0.107,0.847
05-16,0.631,-0.006,-0.267,0.327
05-17,0.646,-0.009,-0.395,0.11
05-18,0.644,-0.004,-0.175,0.226
05-19,0.588,-0.004,-0.187,0.226
05-20,0.678,-0.001,-0.057,0.654
05-21,0.588,-0.001,-0.05,0.913
05-22,0.568,-0.001,-0.048,0.595
05-23,0.572,0.002,0.065,0.828
05-24,0.577,-0.002,-0.084,0.321
05-25,0.619,-0.001,-0.021,0.961
05-26,0.575,-0.003,-0.144,0.453
05-27,0.576,-0.003,-0.123,0.578
05-28,0.566,-0.003,-0.108,0.345
05-29,0.583,-0.005,-0.19,0.161
05-30,0.517,-0.005,-0.228,0.02
05-31,0.616,-0.003,-0.105,0.744
06-01,0.643,-0.002,-0.065,0.885
06-02,0.558,-0.004,-0.175,0.371
06-03,0.544,-0.001,-0.025,0.847
06-04,0.548,-0.001,-0.05,0.321
06-05,0.654,-0.008,-0.319,0.082
06-06,0.668,-0.005,-0.211,0.321
06-07,0.798,-0.001,-0.06,0.561
06-08,0.69,-0.007,-0.28,0.053
06-09,0.688,-0.005,-0.2,0.122
06-10,0.705,-0.003,-0.138,0.561
06-11,0.62,-0.01,-0.42,0.222
06-12,0.676,-0.003,-0.125,0.828
06-13,0.615,-0.004,-0.15,0.461
06-14,0.736,-0.003,-0.12,0.595
06-15,0.556,-0.006,-0.241,0.31
06-16,0.594,-0.007,-0.315,0.047
06-17,0.646,-0.003,-0.107,0.578
06-18,0.648,-0.008,-0.353,0.287
06-19,0.706,-0.003,-0.123,0.799
06-20,0.587,-0.002,-0.078,0.799
06-21,0.662,-0.002,-0.065,1.0
06-22,0.665,-0.007,-0.283,0.411
06-23,0.605,0.0,0.0,0.432
06-24,0.71,0.0,0.0,1.0
06-25,0.876,-0.012,-0.505,0.175
06-26,0.791,-0.016,-0.66,0.175
06-27,0.607,-0.009,-0.366,0.15
06-28,0.657,-0.005,-0.21,0.2
06-29,0.549,-0.004,-0.166,0.425
06-30,0.649,-0.007,-0.302,0.056
07-01,0.617,-0.005,-0.221,0.023
07-02,0.633,-0.005,-0.206,0.07
07-03,0.784,-0.001,-0.03,0.483
07-04,0.67,-0.014,-0.57,0.01
07-05,0.649,-0.011,-0.454,0.134
07-06,0.648,-0.008,-0.332,0.037
07-07,0.744,-0.005,-0.195,0.847
07-08,0.678,-0.001,-0.045,0.923
07-09,0.762,-0.005,-0.216,0.226
07-10,0.622,-0.005,-0.21,0.345
07-11,0.704,-0.011,-0.452,0.073
07-12,0.665,-0.007,-0.28,0.034
07-13,0.686,-0.002,-0.097,0.646
07-14,0.639,-0.004,-0.154,0.397
07-15,0.684,-0.004,-0.18,0.717
07-16,0.77,-0.004,-0.153,0.483
07-17,0.83,-0.004,-0.155,0.31
07-18,0.862,-0.009,-0.381,0.077
07-19,0.786,-0.003,-0.11,0.57
07-20,0.684,-0.014,-0.592,0.001
07-21,0.844,-0.004,-0.185,0.885
07-22,0.879,-0.001,-0.04,0.699
07-23,0.72,-0.004,-0.153,0.663
07-24,0.615,-0.006,-0.269,0.468
07-25,0.629,-0.008,-0.315,0.066
07-26,0.677,-0.009,-0.36,0.015
07-27,0.641,-0.009,-0.394,0.453
07-28,0.728,-0.011,-0.48,0.384
07-29,0.828,0.005,0.222,0.439
07-30,0.72,-0.003,-0.125,0.578
07-31,0.63,-0.004,-0.159,0.2
08-01,0.664,-0.011,-0.459,0.033
08-02,0.684,-0.007,-0.312,0.298
08-03,0.724,-0.017,-0.726,0.009
08-04,0.773,-0.025,-1.036,0.016
08-05,0.721,-0.003,-0.126,0.981
08-06,0.707,-0.002,-0.078,0.717
08-07,0.772,-0.002,-0.092,0.578
08-08,0.646,-0.003,-0.123,0.529
08-09,0.704,-0.0,-0.017,0.79
08-10,0.718,-0.002,-0.075,0.561
08-11,0.752,-0.002,-0.078,0.663
08-12,0.745,-0.017,-0.7,0.004
08-13,0.586,-0.006,-0.24,0.105
08-14,0.65,-0.003,-0.137,0.446
08-15,0.624,-0.008,-0.319,0.105
08-16,0.591,-0.019,-0.798,0.019
08-17,0.666,-0.007,-0.273,0.213
08-18,0.587,-0.005,-0.22,0.062
08-19,0.586,0.001,0.028,1.0
08-20,0.618,0.002,0.082,0.545
08-21,0.626,0.004,0.174,0.498
08-22,0.688,-0.005,-0.196,0.961
08-23,0.642,-0.006,-0.239,0.266
08-24,0.611,-0.006,-0.243,0.333
08-25,0.645,-0.004,-0.15,0.371
08-26,0.698,-0.005,-0.203,0.175
08-27,0.671,-0.006,-0.242,0.11
08-28,0.584,-0.004,-0.172,0.084
