,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.22312498125000002,-435.1037125375001,0.013736033704724093,2.0,39.0,9.371,0.838,6.461,15.832
01-02,0.22068965517241387,-430.4379310344829,0.013736033704724093,2.0,39.0,9.269,0.84,6.307,15.576
01-03,0.22000000000000003,-429.26000000000005,0.014730025500938382,2.0,39.0,9.24,0.848,6.12,15.36
01-04,0.21083335000000006,-411.0450333000001,0.012801754317165681,2.0,39.0,8.855,0.824,6.194,15.049
01-05,0.21142857857142858,-412.33429998571427,0.011924155188484331,2.0,39.0,8.88,0.836,6.083,14.963
01-06,0.20333329999999994,-396.15993339999983,0.016909855667478935,2.0,39.0,8.54,0.815,6.237,14.777
01-07,0.20181818181818179,-393.2327272727272,0.014730025500938382,2.0,39.0,8.477,0.819,6.165,14.642
01-08,0.19967741935483868,-389.0054840709677,0.011924155188484331,2.0,39.0,8.387,0.818,6.156,14.543
01-09,0.19166666666666674,-373.0500004000001,0.012801754317165681,2.0,39.0,8.05,0.796,6.258,14.308
01-10,0.19629629629629633,-382.3499996000001,0.012801754317165681,2.0,39.0,8.245,0.825,6.12,14.365
01-11,0.1954545454545455,-380.76818181818186,0.013736033704724093,2.0,39.0,8.209,0.826,6.036,14.245
01-12,0.19629629629629625,-382.59999959999993,0.013736033704724093,2.0,39.0,8.245,0.841,5.87,14.115
01-13,0.1913333333333333,-372.83400019999993,0.012801754317165681,2.0,39.0,8.036,0.831,5.815,13.851
01-14,0.19259259259259262,-375.49999980000007,0.011100318653191055,2.0,39.0,8.089,0.847,5.641,13.73
01-15,0.19222222222222224,-374.86000020000006,0.00892389002816163,3.0,39.0,8.073,0.857,5.548,13.621
01-16,0.18600000799999997,-362.5280155839999,0.00960282524097833,3.0,39.0,7.812,0.84,5.566,13.378
01-17,0.18480001200000004,-360.2304239760001,0.00960282524097833,3.0,39.0,7.761,0.845,5.489,13.25
01-18,0.1914814885185185,-373.68001446,0.007136906790599307,3.0,39.0,8.042,0.884,5.262,13.304
01-19,0.1898518451851852,-370.47398628,0.007136906790599307,3.0,39.0,7.974,0.888,5.243,13.217
01-20,0.192,-374.81599980000004,0.006616949511313308,3.0,39.0,8.064,0.906,5.152,13.216
01-21,0.19959998400000004,-390.10076823200006,0.004493700219232011,3.0,39.0,8.383,0.948,4.908,13.291
01-22,0.19666666600000002,-384.339998268,0.0048609524293647954,3.0,39.0,8.26,0.948,4.863,13.123
01-23,0.18999999375000004,-371.19998741250004,0.0048609524293647954,3.0,39.0,7.98,0.928,4.81,12.79
01-24,0.18750000833333327,-366.3850168499999,0.005255150205324188,3.0,39.0,7.875,0.926,4.677,12.552
01-25,0.1891666708333333,-369.865008125,0.004493700219232011,3.0,39.0,7.945,0.946,4.496,12.441
01-26,0.1925,-376.6749999,0.003537763624929191,3.0,39.0,8.085,0.976,4.283,12.368
01-27,0.19583332916666665,-383.57499187499997,0.003007507658724373,3.0,39.0,8.225,1.005,3.979,12.204
01-28,0.1957143047619048,-383.4871807142858,0.0038336110917904787,3.0,39.0,8.22,1.019,3.831,12.051
01-29,0.19592591888888886,-384.11998573999995,0.0038336110917904787,3.0,39.0,8.229,1.034,3.617,11.846
01-30,0.19190476666666664,-376.2657239999999,0.0032628350391932237,3.0,39.0,8.06,1.028,3.514,11.574
01-31,0.18894736842105267,-370.5668423052632,0.0027705338603001284,3.0,39.0,7.936,1.025,3.36,11.296
02-01,0.19062501250000002,-374.068774775,0.0025507333386785014,3.0,39.0,8.006,1.042,3.178,11.184
02-02,0.1861904857142857,-365.38859055714283,0.0027705338603001284,3.0,39.0,7.82,1.027,3.082,10.902
02-03,0.18705882352941178,-367.2435294117647,0.003007507658724373,3.0,39.0,7.856,1.043,2.946,10.802
02-04,0.1849999875,-363.19997522499995,0.0027705338603001284,3.0,39.0,7.77,1.045,2.915,10.685
02-05,0.1849999875,-363.309974825,0.003007507658724373,3.0,39.0,7.77,1.058,2.805,10.575
02-06,0.18333333333333343,-360.1000002000002,0.003537763624929191,3.0,39.0,7.7,1.062,2.717,10.417
02-07,0.185000025,-363.54004975000004,0.0027705338603001284,3.0,39.0,7.77,1.082,2.575,10.345
02-08,0.1816666916666667,-356.99004995000007,0.0025507333386785014,3.0,39.0,7.63,1.076,2.528,10.158
02-09,0.1828571464285714,-359.46857846428566,0.0025507333386785014,3.0,39.0,7.68,1.093,2.406,10.086
02-10,0.1814285657142857,-356.71427409714283,0.0027705338603001284,3.0,39.0,7.62,1.094,2.333,9.953
02-11,0.17928569285714285,-352.3228144285714,0.0032628350391932237,3.0,39.0,7.53,1.091,2.484,10.014
02-12,0.18105262631578947,-355.7031473789474,0.0023469904045185785,3.0,39.0,7.604,1.11,2.6,10.204
02-13,0.17555554444444443,-344.68997759999996,0.0027705338603001284,3.0,39.0,7.374,1.095,2.734,10.108
02-14,0.17142857142857132,-336.40428561428547,0.003007507658724373,3.0,39.0,7.2,1.085,2.853,10.053
02-15,0.1699998250000001,-333.64965015000024,0.0025507333386785014,3.0,39.0,7.14,1.089,2.78,9.92
02-16,0.16428570952380953,-322.34284752857144,0.0021582513207520915,3.0,39.0,6.9,1.06,2.779,9.679
02-17,0.16222222592592594,-318.26000730000004,0.0025507333386785014,3.0,39.0,6.813,1.056,2.778,9.591
02-18,0.16419353548387094,-322.23868369677416,0.0025507333386785014,3.0,39.0,6.896,1.078,2.7,9.596
02-19,0.16000004000000007,-313.91007992000016,0.003007507658724373,3.0,39.0,6.72,1.061,2.73,9.45
02-20,0.16153845384615384,-317.02383078461537,0.0032628350391932237,3.0,39.0,6.784,1.079,2.661,9.445
02-21,0.15904761904761905,-312.0871427571429,0.003007507658724373,3.0,39.0,6.68,1.073,2.668,9.348
02-22,0.1517856964285714,-297.64782156428566,0.0032628350391932237,3.0,39.0,6.375,1.035,2.736,9.111
02-23,0.15482758275862069,-303.7755101517241,0.004151767929049033,3.0,39.0,6.503,1.066,2.628,9.131
02-24,0.15040000799999997,-294.93921608399995,0.0038336110917904787,3.0,39.0,6.317,1.046,2.702,9.019
02-25,0.14750000625000004,-289.1550122875001,0.004151767929049033,3.0,39.0,6.195,1.034,2.748,8.943
02-26,0.15031249687499998,-294.78436875625,0.004151767929049033,3.0,39.0,6.313,1.063,2.684,8.997
02-27,0.14611108888888888,-286.3999554,0.004493700219232011,3.0,39.0,6.137,1.042,2.754,8.891
02-28,0.14600000999999993,-286.18801997999986,0.004151767929049033,3.0,39.0,6.132,1.051,2.746,8.878
03-01,0.1441176352941176,-282.447035317647,0.0038336110917904787,3.0,39.0,6.053,1.054,2.762,8.815
03-02,0.14142861428571432,-277.2143712428572,0.0038336110917904787,3.0,39.0,5.94,1.043,2.673,8.613
03-03,0.13999998749999992,-274.2699752249998,0.004151767929049033,3.0,39.0,5.88,1.041,2.79,8.67
03-04,0.13750000833333334,-269.35501675,0.004151767929049033,3.0,39.0,5.776,1.031,2.757,8.533
03-05,0.1365384653846154,-267.47385393846156,0.004493700219232011,3.0,39.0,5.734,1.033,2.736,8.47
03-06,0.13807691538461536,-270.5776767384615,0.004151767929049033,3.0,39.0,5.799,1.051,2.677,8.476
