,mean,slp,chg,pvalue
01-01,0.96,0.001,0.035,0.845
01-02,0.91,0.002,0.106,0.278
01-03,0.91,-0.0,-0.014,0.488
01-04,1.05,0.0,0.0,0.308
01-05,0.74,-0.003,-0.126,0.845
01-06,0.88,-0.003,-0.14,0.778
01-07,0.82,0.0,0.016,0.665
01-08,0.68,0.001,0.042,0.573
01-09,0.88,0.002,0.072,0.795
01-10,1.0,0.008,0.336,0.474
01-11,0.91,0.011,0.446,0.165
01-12,0.76,0.01,0.408,0.209
01-13,1.25,0.008,0.336,0.288
01-14,0.85,0.003,0.116,0.762
01-15,0.74,0.0,0.016,1.0
01-16,0.85,0.005,0.21,0.544
01-17,1.03,0.005,0.21,0.983
01-18,1.13,-0.006,-0.244,0.931
01-19,0.85,-0.007,-0.306,0.68
01-20,0.93,-0.01,-0.402,0.828
01-21,0.79,-0.01,-0.404,0.573
01-22,0.94,-0.006,-0.27,0.53
01-23,1.47,0.003,0.12,0.965
01-24,0.93,0.003,0.146,0.53
01-25,1.47,0.016,0.678,0.099
01-26,1.22,0.0,0.0,0.879
01-27,1.08,-0.002,-0.084,0.914
01-28,0.99,-0.001,-0.028,0.745
01-29,0.96,-0.004,-0.148,0.696
01-30,0.85,-0.01,-0.42,0.329
01-31,0.74,-0.009,-0.386,0.423
02-01,1.02,-0.007,-0.274,0.278
02-02,0.85,-0.009,-0.388,0.298
02-03,0.87,-0.025,-1.038,0.051
02-04,1.02,-0.015,-0.63,0.448
02-05,0.99,-0.008,-0.352,0.618
02-06,1.39,-0.01,-0.42,0.729
02-07,1.42,-0.003,-0.114,0.983
02-08,1.33,-0.026,-1.084,0.225
02-09,1.02,-0.057,-2.4,0.124
02-10,1.981,-0.044,-1.827,0.251
02-11,1.61,-0.031,-1.288,0.288
02-12,2.49,-0.024,-0.994,0.544
02-13,2.01,-0.01,-0.404,0.983
02-14,1.53,-0.003,-0.112,0.665
02-15,1.3,-0.005,-0.189,0.812
02-16,1.33,0.001,0.032,0.931
02-17,1.05,0.003,0.132,0.931
02-18,0.91,-0.005,-0.204,0.41
02-19,0.82,-0.004,-0.156,0.179
02-20,1.25,-0.006,-0.242,0.573
02-21,1.25,0.004,0.152,0.862
02-22,1.79,-0.004,-0.17,0.983
02-23,2.57,0.004,0.186,0.983
02-24,2.01,0.005,0.228,0.544
02-25,2.52,-0.005,-0.23,0.914
02-26,2.58,-0.022,-0.936,0.53
02-27,1.98,-0.017,-0.716,0.298
02-28,1.72,-0.013,-0.538,0.363
03-01,1.92,-0.022,-0.928,0.461
03-02,2.29,-0.033,-1.365,0.386
03-03,2.09,-0.034,-1.41,0.435
03-04,2.54,-0.074,-3.108,0.186
03-05,2.17,-0.03,-1.26,0.68
03-06,1.64,-0.026,-1.082,0.448
03-07,1.56,-0.019,-0.8,0.308
03-08,1.36,-0.005,-0.19,0.713
03-09,1.32,0.006,0.24,0.363
03-10,1.3,0.018,0.756,0.862
03-11,1.18,0.018,0.736,0.795
03-12,1.16,-0.001,-0.046,0.914
03-13,1.61,0.02,0.84,0.633
03-14,1.75,0.01,0.42,0.931
03-15,1.44,0.016,0.664,0.745
03-16,1.53,0.007,0.274,0.68
03-17,1.53,-0.015,-0.63,0.398
03-18,1.42,-0.004,-0.168,0.914
03-19,1.27,-0.004,-0.188,0.544
03-20,1.36,0.0,0.014,0.288
03-21,1.13,0.001,0.03,0.351
03-22,1.13,0.0,0.0,0.448
03-23,1.06,0.002,0.07,0.588
03-24,0.82,0.002,0.075,0.778
03-25,0.91,0.008,0.315,0.435
03-26,1.24,0.002,0.064,1.0
03-27,1.08,-0.002,-0.098,0.983
03-28,1.27,0.002,0.084,0.603
03-29,1.55,-0.01,-0.42,0.762
03-30,1.44,-0.03,-1.26,0.059
03-31,1.42,-0.001,-0.024,0.745
04-01,1.13,-0.004,-0.174,0.948
04-02,1.15,-0.016,-0.66,0.558
04-03,0.98,-0.006,-0.27,0.745
04-04,1.09,-0.017,-0.72,0.172
04-05,1.05,-0.013,-0.525,0.217
04-06,1.1,-0.006,-0.254,0.41
04-07,1.15,-0.004,-0.172,0.745
04-08,1.25,-0.01,-0.42,0.398
04-09,0.83,-0.009,-0.362,0.558
04-10,0.76,-0.007,-0.28,0.573
04-11,0.79,-0.005,-0.21,0.633
04-12,0.72,-0.003,-0.108,0.983
04-13,1.02,0.001,0.038,0.729
04-14,1.05,0.012,0.512,0.897
04-15,0.88,0.008,0.346,0.351
04-16,0.68,0.011,0.452,0.165
04-17,0.54,0.007,0.292,0.374
04-18,0.77,0.019,0.79,0.153
04-19,0.79,0.019,0.81,0.298
04-20,0.79,0.004,0.152,0.828
04-21,0.63,0.0,0.0,1.0
04-22,0.73,-0.002,-0.078,0.696
