,mean,slp,chg,pvalue
01-01,1.702,0.064,2.682,0.025
01-02,1.67,0.061,2.55,0.027
01-03,1.626,0.062,2.614,0.021
01-04,1.56,0.061,2.559,0.024
01-05,1.502,0.064,2.697,0.021
01-06,1.522,0.065,2.737,0.025
01-07,1.578,0.065,2.746,0.024
01-08,1.532,0.066,2.765,0.018
01-09,1.476,0.061,2.559,0.018
01-10,1.405,0.06,2.52,0.018
01-11,1.298,0.058,2.419,0.023
01-12,1.288,0.057,2.389,0.016
01-13,1.228,0.056,2.352,0.012
01-14,1.187,0.054,2.268,0.022
01-15,1.242,0.054,2.268,0.027
01-16,1.302,0.054,2.287,0.024
01-17,1.304,0.057,2.385,0.029
01-18,1.28,0.058,2.455,0.019
01-19,1.233,0.065,2.749,0.019
01-20,1.324,0.067,2.807,0.021
01-21,1.395,0.07,2.94,0.023
01-22,1.395,0.07,2.94,0.015
01-23,1.358,0.076,3.173,0.016
01-24,1.237,0.074,3.104,0.025
01-25,1.166,0.072,3.036,0.025
01-26,1.167,0.074,3.104,0.027
01-27,1.168,0.076,3.173,0.013
01-28,1.24,0.08,3.36,0.012
01-29,1.459,0.078,3.29,0.013
01-30,1.384,0.079,3.313,0.019
01-31,1.454,0.078,3.266,0.016
02-01,1.523,0.076,3.198,0.009
02-02,1.592,0.076,3.173,0.009
02-03,1.662,0.074,3.122,0.016
02-04,1.73,0.07,2.94,0.034
02-05,1.66,0.07,2.953,0.033
02-06,1.661,0.073,3.06,0.032
02-07,1.661,0.072,3.012,0.036
02-08,1.66,0.07,2.94,0.042
02-09,1.628,0.066,2.792,0.052
02-10,1.516,0.062,2.598,0.055
02-11,1.514,0.058,2.436,0.055
02-12,1.443,0.055,2.32,0.064
02-13,1.448,0.057,2.38,0.071
02-14,1.518,0.057,2.393,0.067
02-15,1.45,0.059,2.473,0.071
02-16,1.449,0.058,2.436,0.074
02-17,1.448,0.057,2.394,0.082
02-18,1.682,0.054,2.262,0.086
02-19,2.06,0.05,2.1,0.09
02-20,2.188,0.047,1.968,0.086
02-21,2.328,0.046,1.92,0.266
02-22,2.21,0.04,1.668,0.438
02-23,2.246,0.022,0.926,0.762
02-24,2.462,0.023,0.971,0.919
02-25,2.46,0.021,0.885,0.973
02-26,2.413,0.016,0.672,0.991
