,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00014150000000000013,0.2909240000000001,0.03689390276485449,-2.0,39.0,-0.006,-0.595,0.011,0.005
01-02,-0.00012863636363637276,0.26578845454547273,0.08275446971362044,-1.0,39.0,-0.005,-0.488,0.011,0.006
01-03,-0.00014894736842104738,0.3066528421052527,0.11901621744361224,-0.0,39.0,-0.006,-0.559,0.012,0.006
01-04,-0.00016979999999999,0.3485993999999801,0.08275446971362044,-1.0,39.0,-0.008,-0.732,0.013,0.005
01-05,-0.00017415384615384618,0.3570153846153846,0.13460808098963417,-0.0,39.0,-0.007,-0.631,0.012,0.005
01-06,-0.00016589655172413793,0.34051731034482763,0.10218587988644079,-0.0,39.0,-0.007,-0.624,0.012,0.005
01-07,-0.0001781851851851815,0.3650699999999926,0.04699325890555883,-2.0,39.0,-0.007,-0.617,0.012,0.005
01-08,-0.00017687499999999995,0.36301824999999993,0.07422718306426046,-1.0,39.0,-0.007,-0.619,0.013,0.006
01-09,-0.00016171428571428573,0.3327271428571429,0.20868467068315733,-0.0,39.0,-0.007,-0.619,0.013,0.006
01-10,-0.0001561379310344862,0.32186858620690334,0.36537154850862086,-0.0,39.0,-0.007,-0.625,0.013,0.006
01-11,-0.0001523846153846154,0.3140864615384616,0.18265591265350256,-0.0,39.0,-0.007,-0.635,0.013,0.006
01-12,-0.0001516071428571428,0.31196707142857133,0.1745380369906271,-0.0,39.0,-0.006,-0.56,0.012,0.006
01-13,-0.00016979999999999998,0.34859939999999995,0.10218587988644079,-0.0,39.0,-0.008,-0.748,0.013,0.005
01-14,-0.0001415000000000072,0.2923390000000144,0.09701680612834318,-1.0,39.0,-0.006,-0.551,0.012,0.006
01-15,-0.000169799999999995,0.34859939999998996,0.07024086338946312,-1.0,39.0,-0.008,-0.732,0.013,0.005
01-16,-0.00017687500000001253,0.362735250000025,0.04699325890555883,-2.0,39.0,-0.008,-0.734,0.013,0.005
01-17,-0.00017519047619047145,0.35936957142856196,0.044272167655270867,-2.0,39.0,-0.008,-0.733,0.013,0.005
01-18,-0.0001523846153846154,0.3135204615384616,0.04294580900586231,-2.0,39.0,-0.006,-0.556,0.012,0.006
01-19,-0.00015238461538461537,0.31323746153846155,0.0664319208094235,-1.0,39.0,-0.007,-0.656,0.012,0.005
01-20,-0.00015093333333332664,0.31005479999998664,0.08052761838913147,-1.0,39.0,-0.006,-0.568,0.011,0.005
01-21,-0.00017687499999999995,0.3613202499999999,0.03689390276485449,-2.0,39.0,-0.007,-0.66,0.011,0.004
01-22,-0.0001617142857142857,0.3315951428571428,0.05601363814589577,-1.0,39.0,-0.007,-0.649,0.012,0.005
01-23,-0.0001543636363636455,0.3177575454545637,0.09448577999786512,-1.0,39.0,-0.006,-0.556,0.012,0.006
01-24,-0.00015329166666666667,0.31533275,0.17852833187966866,-0.0,39.0,-0.006,-0.556,0.012,0.006
01-25,-0.0001286363636363591,0.26550545454544544,0.13139372811216554,-0.0,39.0,-0.005,-0.475,0.011,0.006
01-26,-0.0001320666666666667,0.27292520000000003,0.22746955681557246,-0.0,39.0,-0.006,-0.549,0.012,0.006
01-27,-0.00014149999999999997,0.29177299999999995,0.36537154850862086,-0.0,39.0,-0.006,-0.536,0.012,0.006
01-28,-0.00012686206896551724,0.2628094137931034,0.19972540519351423,-0.0,39.0,-0.006,-0.547,0.012,0.006
01-29,-0.0001095483870967774,0.22765067741936126,0.2578567219573975,-0.0,39.0,-0.005,-0.461,0.011,0.006
01-30,-0.0001320666666666667,0.2740572,0.2132358161352561,-0.0,39.0,-0.006,-0.545,0.013,0.007
01-31,-0.0001257777777777833,0.260077000000011,0.22746955681557246,-0.0,39.0,-0.005,-0.461,0.011,0.006
02-01,-0.00014149999999999992,0.29177299999999984,0.19972540519351423,-0.0,39.0,-0.006,-0.569,0.012,0.006
02-02,-0.00012263333333333332,0.2537944,0.09701680612834318,-1.0,39.0,-0.005,-0.467,0.011,0.006
02-03,-0.0001257777777777667,0.2603599999999779,0.08275446971362044,-1.0,39.0,-0.005,-0.455,0.011,0.006
02-04,-0.00012263333333333332,0.2540774,0.18678349565732066,-0.0,39.0,-0.005,-0.475,0.011,0.006
02-05,-0.0001331764705882353,0.2754255882352941,0.13139372811216554,-0.0,39.0,-0.006,-0.571,0.012,0.006
02-06,-0.0001320666666666667,0.2732082,0.1745380369906271,-0.0,39.0,-0.006,-0.564,0.012,0.006
02-07,-0.0001320666666666667,0.2732082,0.13794566169862832,-0.0,39.0,-0.006,-0.563,0.012,0.006
02-08,-0.0001306153846153846,0.27059153846153844,0.19105038913843675,-0.0,39.0,-0.005,-0.469,0.012,0.007
02-09,-0.00012128571428571432,0.2522338571428571,0.1745380369906271,-0.0,39.0,-0.005,-0.464,0.012,0.007
02-10,-0.00011005555555555557,0.22979599999999994,0.20868467068315733,-0.0,39.0,-0.005,-0.454,0.012,0.007
02-11,-7.075e-05,0.1512634999999999,0.22746955681557246,-0.0,39.0,-0.003,-0.267,0.011,0.008
02-12,-9.129032258064838e-05,0.19230306451613535,0.22746955681557246,-0.0,39.0,-0.004,-0.345,0.012,0.008
02-13,-0.00010107142857142854,0.21184571428571414,0.24229101902452865,-0.0,39.0,-0.004,-0.333,0.012,0.008
02-14,-9.9050000000005e-05,0.20780690000000987,0.22746955681557246,-0.0,39.0,-0.004,-0.327,0.012,0.008
02-15,-9.433333333333669e-05,0.1983830000000066,0.20868467068315733,-0.0,39.0,-0.004,-0.301,0.012,0.008
02-16,-0.00011652941176471181,0.2427307647058941,0.1745380369906271,-0.0,39.0,-0.005,-0.385,0.012,0.007
02-17,-0.00010612499999999988,0.22194274999999966,0.19105038913843675,-0.0,39.0,-0.005,-0.393,0.012,0.007
02-18,-0.00011319999999999993,0.23607859999999975,0.22746955681557246,-0.0,39.0,-0.005,-0.38,0.012,0.007
02-19,-9.433333333329988e-05,0.19866599999993317,0.2578567219573975,-0.0,39.0,-0.004,-0.296,0.012,0.008
02-20,-0.000106125,0.22222575,0.3084856359532986,-0.0,39.0,-0.004,-0.295,0.012,0.008
02-21,-0.00012128571428571432,0.2527998571428572,0.36537154850862086,-0.0,39.0,-0.005,-0.372,0.013,0.008
02-22,-0.00015722222222221138,0.32516699999997833,0.21793165186589158,-0.0,39.0,-0.007,-0.511,0.014,0.007
02-23,-0.00014150000000000002,0.29375400000000007,0.11901621744361224,-0.0,39.0,-0.006,-0.431,0.014,0.008
02-24,-0.0001800909090909091,0.3705756363636364,0.10218587988644079,-0.0,39.0,-0.007,-0.489,0.014,0.007
02-25,-0.00017294444444444443,0.35657999999999995,0.07839650345012883,-1.0,39.0,-0.007,-0.513,0.014,0.007
02-26,-0.0001859714285714286,0.38317391428571423,0.07839650345012883,-1.0,39.0,-0.008,-0.594,0.015,0.007
02-27,-0.0002021428571428571,0.4166164285714285,0.05601363814589577,-1.0,39.0,-0.009,-0.662,0.017,0.008
02-28,-0.0001886666666666611,0.38912499999998884,0.08730673860921656,-1.0,39.0,-0.008,-0.609,0.016,0.008
03-01,-0.00018866666666665557,0.38855899999997773,0.09701680612834318,-1.0,39.0,-0.008,-0.609,0.015,0.007
03-02,-0.00016979999999999998,0.3517123999999999,0.044272167655270867,-2.0,39.0,-0.007,-0.507,0.016,0.009
03-03,-0.00019686956521739133,0.40523139130434777,0.07024086338946312,-1.0,39.0,-0.009,-0.625,0.016,0.007
03-04,-0.0002021428571428571,0.41548442857142837,0.028705209691544775,-2.0,39.0,-0.008,-0.527,0.015,0.007
03-05,-0.00017687499999999995,0.36443324999999993,0.025234162425912032,-2.0,39.0,-0.007,-0.451,0.014,0.007
03-06,-0.00020214285714287145,0.41548442857145707,0.00892389002816163,-3.0,39.0,-0.008,-0.435,0.015,0.007
03-07,-0.00021225000000002492,0.4373765000000497,0.025234162425912032,-2.0,39.0,-0.009,-0.475,0.017,0.008
03-08,-0.00017565517241379308,0.36426003448275845,0.04985369772147075,-2.0,39.0,-0.008,-0.4,0.017,0.009
03-09,-0.00021468965517241033,0.4445149310344758,0.07422718306426046,-1.0,39.0,-0.009,-0.449,0.02,0.011
03-10,-0.00024054999999999503,0.4967498999999901,0.05601363814589577,-1.0,39.0,-0.01,-0.482,0.021,0.011
03-11,-0.0002476250000000042,0.5097537500000083,0.04985369772147075,-2.0,39.0,-0.011,-0.502,0.02,0.009
03-12,-0.000283,0.579867,0.03257979221151275,-2.0,39.0,-0.012,-0.525,0.02,0.008
03-13,-0.00024762499999999584,0.5108857499999917,0.04985369772147075,-2.0,39.0,-0.011,-0.463,0.021,0.01
03-14,-0.00029275862068965517,0.6033267241379309,0.044272167655270867,-2.0,39.0,-0.012,-0.485,0.024,0.012
03-15,-0.00024257142857142858,0.5007887142857144,0.09701680612834318,-1.0,39.0,-0.01,-0.401,0.021,0.011
03-16,-0.000283,0.5818479999999999,0.092058968036413,-1.0,39.0,-0.012,-0.463,0.022,0.01
03-17,-0.00027013636363635906,0.5584104545454454,0.1250856595446186,-0.0,39.0,-0.012,-0.449,0.024,0.012
03-18,-0.0002681052631578948,0.5529373157894738,0.11901621744361224,-0.0,39.0,-0.011,-0.399,0.022,0.011
03-19,-0.00024526666666666665,0.5075888,0.16669260933339647,-0.0,39.0,-0.01,-0.329,0.022,0.012
03-20,-0.0002653125,0.548772375,0.22746955681557246,-0.0,39.0,-0.011,-0.363,0.024,0.013
03-21,-0.0002672777777777833,0.554114000000011,0.2373013210375159,-0.0,39.0,-0.011,-0.369,0.025,0.014
03-22,-0.00028300000000000005,0.5869420000000002,0.14474658718199307,-0.0,39.0,-0.012,-0.4,0.027,0.015
03-23,-0.00028299999999999994,0.586942,0.26858474114882247,-0.0,39.0,-0.012,-0.387,0.027,0.015
03-24,-0.00032545,0.6709081000000001,0.40668256873463315,-0.0,39.0,-0.014,-0.425,0.027,0.013
03-25,-0.0003006875,0.620300625,0.36537154850862086,-0.0,39.0,-0.012,-0.353,0.025,0.013
03-26,-0.000283,0.586376,0.4210494421975055,-0.0,39.0,-0.012,-0.341,0.026,0.014
03-27,-0.0003344545454545453,0.6897481818181815,0.4658973881161266,-0.0,39.0,-0.014,-0.362,0.028,0.014
03-28,-0.0003483076923076885,0.7211057692307615,0.40668256873463315,-0.0,39.0,-0.015,-0.376,0.032,0.017
03-29,-0.00033445454545454544,0.6911631818181818,0.31453469858619254,-0.0,39.0,-0.014,-0.351,0.029,0.015
03-30,-0.0002641333333333334,0.5503784,0.4972120881203259,-0.0,39.0,-0.011,-0.284,0.028,0.017
03-31,-0.0002934814814814815,0.609582,0.5296140782563044,-0.0,39.0,-0.013,-0.337,0.029,0.016
04-01,-0.00036385714285714764,0.751041571428581,0.4972120881203259,-0.0,39.0,-0.015,-0.377,0.031,0.016
