,mean,slp,chg,pvalue
0,51.794,0.738,30.993,0.061
1,51.474,0.729,30.635,0.073
2,51.227,0.731,30.692,0.069
3,50.947,0.719,30.188,0.12
4,50.65,0.7,29.4,0.092
5,50.571,0.708,29.75,0.065
6,50.3,0.7,29.4,0.069
7,49.768,0.688,28.875,0.058
8,49.479,0.692,29.05,0.055
9,48.95,0.68,28.56,0.055
10,48.717,0.667,28.0,0.048
11,48.481,0.652,27.4,0.061
12,48.01,0.644,27.037,0.048
13,47.998,0.639,26.833,0.058
14,47.78,0.652,27.378,0.073
15,47.225,0.65,27.3,0.069
16,47.346,0.638,26.816,0.102
17,47.167,0.647,27.16,0.097
18,46.904,0.642,26.961,0.108
19,46.683,0.633,26.6,0.102
20,46.421,0.629,26.4,0.102
21,46.213,0.625,26.25,0.12
22,45.963,0.625,26.25,0.097
23,45.75,0.62,26.04,0.097
24,45.451,0.621,26.069,0.108
25,45.0,0.6,25.2,0.108
26,44.35,0.6,25.2,0.187
27,43.782,0.593,24.9,0.178
28,43.271,0.588,24.716,0.154
29,43.325,0.59,24.78,0.224
30,42.8,0.6,25.2,0.214
31,42.259,0.604,25.35,0.139
32,41.771,0.629,26.4,0.077
33,41.182,0.612,25.725,0.108
34,41.05,0.6,25.2,0.133
35,40.208,0.603,25.345,0.077
36,40.0,0.6,25.2,0.073
37,39.7,0.6,25.2,0.055
38,39.472,0.589,24.733,0.055
39,39.12,0.568,23.841,0.061
40,38.834,0.574,24.095,0.051
41,38.79,0.576,24.2,0.097
42,38.705,0.582,24.45,0.061
43,38.729,0.571,24.0,0.055
44,38.811,0.605,25.391,0.077
45,38.83,0.592,24.877,0.069
46,39.379,0.571,24.0,0.077
47,39.217,0.567,23.8,0.065
48,38.764,0.566,23.752,0.061
49,38.546,0.558,23.45,0.045
50,38.238,0.555,23.318,0.043
51,37.756,0.562,23.607,0.051
52,37.517,0.567,23.8,0.033
53,36.663,0.565,23.74,0.025
54,35.555,0.562,23.6,0.022
55,35.291,0.557,23.374,0.024
56,35.128,0.531,22.312,0.03
57,35.962,0.545,22.891,0.055
58,35.107,0.543,22.8,0.038
59,35.583,0.533,22.4,0.031
60,35.55,0.54,22.68,0.019
61,35.03,0.532,22.35,0.012
62,34.483,0.533,22.4,0.011
63,33.897,0.519,21.788,0.011
64,34.0,0.52,21.84,0.019
