,mean,slp,chg,pvalue
0,4.592,0.02,0.855,0.924
1,4.44,0.017,0.693,0.924
2,4.591,0.02,0.847,0.838
3,4.598,0.022,0.941,0.924
4,4.907,0.032,1.36,0.796
5,4.655,0.042,1.746,0.505
6,4.562,0.04,1.699,0.422
7,5.456,0.026,1.073,0.838
8,5.143,0.018,0.749,0.924
9,4.549,0.006,0.266,0.754
10,4.81,0.0,0.0,0.713
11,4.922,0.001,0.025,0.614
12,4.633,-0.012,-0.518,0.454
13,4.53,0.0,0.0,0.859
14,4.47,0.0,0.0,0.881
15,4.399,-0.004,-0.158,0.796
16,4.384,-0.002,-0.088,0.817
17,4.256,0.005,0.226,0.838
18,4.632,0.018,0.741,0.577
19,4.526,0.009,0.364,0.577
20,3.974,0.005,0.194,0.817
21,4.268,0.009,0.392,0.946
22,4.364,0.011,0.469,0.946
23,4.314,0.015,0.625,0.967
24,4.474,0.028,1.176,0.673
25,4.634,0.035,1.465,0.47
26,4.629,0.033,1.388,0.577
27,4.292,0.017,0.724,0.796
28,4.288,0.016,0.672,0.859
29,4.587,0.019,0.8,0.838
30,4.577,0.016,0.656,0.924
31,4.318,0.026,1.092,0.558
32,4.361,0.041,1.701,0.282
33,4.311,0.024,0.996,0.796
34,4.298,0.026,1.088,0.796
35,4.176,0.025,1.061,0.653
36,4.136,0.019,0.795,0.817
37,4.132,0.017,0.724,0.713
38,4.024,0.021,0.887,0.614
39,4.076,0.019,0.784,0.693
40,4.044,0.018,0.753,0.454
41,4.028,0.023,0.945,0.54
42,3.871,0.017,0.703,0.454
43,3.973,0.014,0.605,0.634
44,4.006,0.015,0.648,0.673
45,4.159,0.02,0.829,0.634
46,4.249,0.02,0.824,0.595
47,3.829,0.013,0.546,0.713
48,3.99,0.01,0.431,0.87
49,3.93,0.0,0.0,0.614
50,3.94,-0.007,-0.287,0.577
51,3.941,-0.006,-0.266,0.558
52,4.24,0.0,0.0,0.796
53,4.519,-0.004,-0.154,0.713
54,4.228,-0.004,-0.17,0.462
55,4.178,-0.004,-0.163,0.54
56,3.942,-0.006,-0.255,0.422
57,4.23,-0.003,-0.14,0.614
58,4.1,0.0,0.0,0.522
59,4.081,-0.006,-0.272,0.406
60,3.967,-0.008,-0.318,0.391
61,3.974,-0.005,-0.221,0.406
62,4.111,-0.016,-0.69,0.406
63,4.51,-0.017,-0.7,0.653
64,4.4,-0.014,-0.569,0.838
65,4.221,-0.006,-0.266,0.881
66,4.496,-0.011,-0.476,0.967
67,4.658,-0.014,-0.593,0.653
68,4.767,-0.014,-0.606,0.653
69,5.062,-0.009,-0.395,0.754
70,4.8,-0.003,-0.145,0.967
71,4.85,-0.006,-0.271,0.859
72,5.071,-0.006,-0.266,0.754
73,5.128,0.003,0.108,0.881
74,5.153,0.011,0.462,0.754
75,5.158,0.013,0.527,0.733
76,5.3,0.013,0.563,0.653
77,5.259,0.006,0.27,0.653
78,5.222,0.004,0.163,0.673
79,4.95,0.01,0.42,0.713
80,4.89,0.006,0.273,0.595
81,5.216,0.022,0.924,0.422
82,5.13,0.02,0.84,0.47
83,5.428,0.016,0.674,0.32
84,5.118,0.016,0.683,0.361
85,5.39,0.013,0.563,0.487
86,5.558,0.023,0.956,0.376
87,5.59,0.023,0.975,0.406
88,5.747,0.039,1.634,0.258
89,5.952,0.041,1.708,0.282
90,6.075,0.045,1.894,0.334
91,6.508,0.036,1.505,0.577
92,6.892,0.044,1.841,0.577
93,6.986,0.035,1.491,0.817
94,7.277,0.019,0.796,0.967
95,7.882,0.014,0.581,0.902
96,8.486,0.019,0.789,0.693
97,8.394,0.014,0.605,0.817
98,9.112,0.037,1.568,0.817
99,10.013,0.074,3.118,0.838
100,12.68,0.087,3.645,0.902
101,13.468,0.083,3.479,0.817
102,13.919,0.046,1.942,0.946
103,13.881,-0.006,-0.261,0.881
104,15.822,-0.046,-1.932,0.673
105,15.656,-0.131,-5.511,0.422
106,15.43,-0.254,-10.651,0.236
107,16.906,-0.375,-15.738,0.196
108,18.657,-0.441,-18.526,0.074
109,23.064,-0.435,-18.28,0.079
110,27.738,-0.564,-23.686,0.089
111,29.402,-0.669,-28.116,0.055
112,35.216,-0.618,-25.963,0.07
113,36.028,-0.724,-30.41,0.084
114,37.346,-0.568,-23.849,0.084
115,40.335,-0.422,-17.707,0.084
116,38.617,-0.334,-14.042,0.196
117,40.44,-0.294,-12.327,0.169
118,43.876,-0.278,-11.674,0.247
119,45.502,-0.399,-16.776,0.454
120,46.626,-0.401,-16.861,0.634
121,45.919,-0.54,-22.69,0.361
122,48.696,-0.558,-23.436,0.131
123,52.331,-0.48,-20.148,0.205
124,56.715,-0.435,-18.27,0.614
125,59.932,-0.4,-16.781,0.902
126,60.553,-0.192,-8.082,0.775
127,61.656,-0.108,-4.541,0.902
128,64.717,0.159,6.68,0.989
129,63.265,0.145,6.094,0.881
130,61.067,0.169,7.101,0.989
131,58.236,0.072,3.033,0.754
132,66.5,0.0,0.0,0.902
133,74.491,0.02,0.854,0.967
134,84.708,0.03,1.243,0.754
135,89.38,-0.017,-0.696,0.796
136,86.36,-0.08,-3.362,0.881
137,86.962,-0.066,-2.774,0.946
138,82.319,-0.2,-8.412,0.859
139,96.694,-0.502,-21.088,0.361
140,94.546,-0.651,-27.359,0.215
141,99.899,-0.47,-19.752,0.422
142,110.827,-0.414,-17.407,0.577
143,101.574,-0.195,-8.199,0.967
144,97.475,-0.335,-14.068,0.733
145,100.08,-0.883,-37.097,0.422
146,98.602,-0.81,-33.999,0.47
147,100.129,-0.207,-8.694,0.817
148,95.723,-0.072,-3.04,0.838
149,90.408,0.232,9.761,0.796
150,94.8,0.47,19.738,0.54
151,91.381,0.65,27.319,0.505
152,94.842,0.674,28.308,0.258
153,105.586,1.045,43.907,0.131
154,102.125,0.932,39.13,0.105
155,90.646,0.502,21.091,0.258
156,87.902,0.151,6.339,0.505
157,99.174,0.231,9.716,0.754
158,92.295,0.388,16.314,0.634
159,92.197,0.452,18.998,0.406
160,78.938,0.276,11.592,0.733
161,74.43,0.0,0.0,0.957
162,70.801,-0.173,-7.266,0.902
163,64.969,-0.134,-5.612,0.924
164,62.772,0.077,3.246,0.796
165,60.514,-0.015,-0.637,0.924
166,57.734,-0.189,-7.922,0.634
167,55.689,0.073,3.059,0.989
168,55.802,0.207,8.708,0.653
169,56.346,0.292,12.259,0.693
170,60.698,0.422,17.743,0.558
171,55.161,0.464,19.474,0.653
172,52.256,0.439,18.422,0.47
173,50.322,0.361,15.148,0.595
174,46.305,0.248,10.423,0.653
175,42.48,0.2,8.395,0.605
176,39.634,0.195,8.17,0.653
177,37.526,0.152,6.377,0.946
178,35.412,0.107,4.51,0.859
179,33.142,0.104,4.373,0.902
180,35.112,0.101,4.241,0.989
181,33.944,0.088,3.699,0.967
182,32.21,0.077,3.22,0.817
183,30.179,0.06,2.506,0.881
184,29.557,0.042,1.78,1.0
185,28.998,0.043,1.803,0.881
186,27.948,0.053,2.219,0.902
187,26.804,0.048,2.022,0.989
188,25.328,0.029,1.23,0.967
189,24.14,0.047,1.967,0.967
190,23.564,-0.012,-0.515,0.775
191,22.412,-0.019,-0.817,0.859
192,21.462,-0.016,-0.677,0.881
193,20.563,-0.002,-0.093,0.817
194,19.868,-0.007,-0.315,1.0
195,19.142,0.004,0.165,0.946
196,18.422,0.001,0.03,0.924
197,17.54,-0.01,-0.427,0.989
198,17.319,0.01,0.408,0.946
199,16.717,-0.011,-0.458,0.754
200,15.854,-0.036,-1.495,0.713
201,15.392,-0.019,-0.81,0.733
202,14.781,-0.026,-1.11,0.775
203,14.392,-0.043,-1.789,0.733
204,14.132,-0.043,-1.789,0.653
205,13.69,-0.04,-1.671,0.673
206,13.366,-0.025,-1.031,0.693
207,13.325,-0.012,-0.488,0.713
208,12.98,-0.013,-0.558,0.817
209,12.2,-0.01,-0.427,0.859
210,11.58,-0.017,-0.711,0.796
211,11.204,-0.019,-0.779,0.796
212,10.962,-0.006,-0.243,0.859
213,10.646,0.002,0.082,0.967
214,10.382,-0.002,-0.103,0.946
215,10.33,0.0,0.0,0.796
216,10.026,0.002,0.095,0.838
217,9.746,-0.005,-0.192,0.754
218,10.166,0.002,0.077,0.817
219,9.896,0.006,0.231,0.838
220,9.396,-0.008,-0.323,0.713
221,10.044,-0.002,-0.082,0.693
222,9.744,0.001,0.051,0.775
223,9.45,0.0,0.0,0.693
224,9.228,-0.007,-0.301,0.713
225,8.762,-0.012,-0.525,0.487
226,8.535,-0.012,-0.499,0.881
227,8.648,-0.014,-0.599,0.733
228,8.606,-0.008,-0.332,0.673
229,8.233,-0.019,-0.798,0.376
230,8.336,-0.031,-1.318,0.334
231,8.204,-0.029,-1.208,0.307
232,8.012,-0.026,-1.095,0.361
233,8.145,-0.038,-1.617,0.225
234,7.924,-0.029,-1.207,0.294
235,7.931,-0.026,-1.104,0.307
236,7.671,-0.026,-1.102,0.282
237,7.702,-0.026,-1.094,0.294
238,7.462,-0.023,-0.95,0.27
239,7.22,-0.027,-1.129,0.205
240,7.022,-0.026,-1.095,0.258
241,6.932,-0.029,-1.239,0.161
242,6.894,-0.032,-1.333,0.124
243,6.868,-0.031,-1.295,0.105
244,6.702,-0.049,-2.076,0.04
245,6.476,-0.048,-2.023,0.042
246,6.524,-0.042,-1.775,0.042
247,6.653,-0.056,-2.338,0.023
248,6.625,-0.055,-2.31,0.02
249,6.618,-0.048,-1.997,0.058
250,6.453,-0.039,-1.64,0.074
251,6.862,-0.033,-1.375,0.099
252,7.44,-0.047,-1.969,0.042
253,7.208,-0.051,-2.13,0.066
254,6.9,-0.05,-2.1,0.097
255,6.538,-0.047,-1.983,0.094
256,6.272,-0.042,-1.783,0.105
257,6.302,-0.039,-1.652,0.153
258,6.262,-0.036,-1.51,0.258
259,6.118,-0.037,-1.557,0.236
