,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0010915714285714279,2.274268857142856,0.11862192122260584,-0.0,43.0,-0.046,-0.455,0.114,0.068
01-02,-0.001054818181818182,2.201611363636364,0.14644317557278397,-0.0,43.0,-0.044,-0.433,0.114,0.07
01-03,-0.001105047619047619,2.302353238095238,0.09512571219316368,-1.0,43.0,-0.046,-0.452,0.115,0.069
01-04,-0.001043562499999997,2.177684999999994,0.09090696836106038,-1.0,43.0,-0.043,-0.426,0.112,0.069
01-05,-0.0009988235294117653,2.0882070588235306,0.22068943637408944,-0.0,43.0,-0.042,-0.421,0.112,0.07
01-06,-0.0009519090909090815,1.994378181818163,0.15256341552303954,-0.0,43.0,-0.04,-0.4,0.111,0.071
01-07,-0.000943333333333333,1.9772266666666662,0.17900133567214382,-0.0,43.0,-0.039,-0.392,0.11,0.071
01-08,-0.000943333333333333,1.9772266666666662,0.20870397233082194,-0.0,43.0,-0.039,-0.392,0.11,0.071
01-09,-0.0009904999999999994,2.0721259999999986,0.1934342049120681,-0.0,43.0,-0.042,-0.421,0.112,0.07
01-10,-0.0010487647058823528,2.1886554117647052,0.19714613150053806,-0.0,43.0,-0.044,-0.441,0.113,0.069
01-11,-0.000981656249999997,2.0561364999999943,0.21665846771152952,-0.0,43.0,-0.041,-0.414,0.113,0.072
01-12,-0.0009254864864864864,1.9423819729729728,0.17900133567214382,-0.0,43.0,-0.039,-0.395,0.111,0.072
01-13,-0.000884375,1.85931,0.172092480590194,-0.0,43.0,-0.037,-0.377,0.109,0.072
01-14,-0.0009904999999999933,2.0715599999999865,0.14343085711908943,-0.0,43.0,-0.041,-0.416,0.111,0.07
01-15,-0.0009904999999999996,2.0715599999999994,0.1238264440291208,-0.0,43.0,-0.041,-0.417,0.111,0.07
01-16,-0.0009578461538461585,2.006818307692317,0.11862192122260584,-0.0,43.0,-0.04,-0.408,0.111,0.071
01-17,-0.0009055999999999998,1.9040239999999995,0.1238264440291208,-0.0,43.0,-0.038,-0.386,0.112,0.074
01-18,-0.0009169199999999997,1.9272299999999993,0.158876387923079,-0.0,43.0,-0.039,-0.399,0.113,0.074
01-19,-0.0008344871794871792,1.7617983589743584,0.20096328781426642,-0.0,43.0,-0.035,-0.357,0.11,0.075
01-20,-0.0008085714285714264,1.7077028571428527,0.20478044554122032,-0.0,43.0,-0.034,-0.347,0.108,0.074
01-21,-0.000907264705882353,1.9059384117647058,0.172092480590194,-0.0,43.0,-0.038,-0.389,0.11,0.072
01-22,-0.0008942800000000003,1.8791200000000008,0.1861143787191537,-0.0,43.0,-0.037,-0.379,0.109,0.072
01-23,-0.0008961666666666759,1.8828933333333517,0.14644317557278397,-0.0,43.0,-0.037,-0.379,0.109,0.072
01-24,-0.0009270689655172411,1.9461129310344822,0.1861143787191537,-0.0,43.0,-0.038,-0.386,0.111,0.073
01-25,-0.0008942800000000003,1.8813840000000006,0.20096328781426642,-0.0,43.0,-0.038,-0.386,0.112,0.074
01-26,-0.0008489999999999999,1.7908239999999997,0.172092480590194,-0.0,43.0,-0.036,-0.368,0.111,0.075
01-27,-0.0008936842105263163,1.8799094210526326,0.21262750060593483,-0.0,43.0,-0.037,-0.379,0.111,0.074
01-28,-0.0009796153846153843,2.051771769230769,0.24182473164655205,-0.0,43.0,-0.041,-0.42,0.113,0.072
01-29,-0.0008843749999999997,1.8593099999999994,0.22482884061570196,-0.0,43.0,-0.037,-0.378,0.109,0.072
01-30,-0.0008936842105263155,1.877928421052631,0.20096328781426642,-0.0,43.0,-0.037,-0.381,0.109,0.072
01-31,-0.0008977931034482788,1.8878442068965577,0.2597050690029892,-0.0,43.0,-0.038,-0.39,0.111,0.073
