,mean,slp,chg,pvalue
01-01,1.298,0.017,0.717,0.363
01-02,1.3,0.02,0.84,0.328
01-03,1.094,0.017,0.728,0.317
01-04,1.243,0.016,0.652,0.412
01-05,1.24,0.011,0.446,0.745
01-06,1.28,0.01,0.42,0.629
01-07,1.187,0.014,0.578,0.745
01-08,0.988,0.016,0.687,0.598
01-09,1.041,0.012,0.514,0.831
01-10,1.027,0.014,0.588,0.678
01-11,1.082,0.016,0.655,0.902
01-12,1.026,0.012,0.525,1.0
01-13,0.97,0.01,0.42,0.902
01-14,0.954,0.007,0.285,0.955
01-15,1.081,0.012,0.51,0.937
01-16,1.314,0.019,0.784,0.678
01-17,1.382,0.015,0.619,0.711
01-18,1.575,0.009,0.394,0.796
01-19,1.561,0.002,0.076,0.973
01-20,1.597,0.005,0.194,0.745
01-21,1.786,0.012,0.51,0.678
01-22,1.946,0.022,0.918,0.552
01-23,1.976,0.022,0.924,0.412
01-24,1.726,0.032,1.35,0.438
01-25,1.662,0.035,1.463,0.34
01-26,1.463,0.037,1.54,0.257
01-27,1.662,0.034,1.428,0.204
01-28,1.574,0.027,1.137,0.189
01-29,1.771,0.032,1.344,0.181
01-30,1.684,0.027,1.155,0.181
01-31,1.834,0.028,1.166,0.238
02-01,2.11,0.04,1.701,0.276
02-02,1.914,0.038,1.575,0.438
02-03,2.123,0.045,1.906,0.351
02-04,2.328,0.035,1.47,0.508
02-05,2.327,0.015,0.63,0.537
02-06,2.724,0.019,0.799,0.452
02-07,2.556,0.012,0.484,0.711
02-08,2.496,0.013,0.547,0.613
02-09,2.18,0.0,0.0,0.779
02-10,2.298,0.007,0.315,0.694
02-11,2.154,0.009,0.36,0.613
02-12,2.038,0.015,0.646,0.582
02-13,1.948,0.016,0.678,0.537
02-14,2.041,0.021,0.891,0.479
02-15,1.964,0.017,0.731,0.582
02-16,2.019,0.018,0.752,0.849
02-17,2.358,0.026,1.102,0.645
02-18,2.798,0.006,0.233,0.955
02-19,3.274,0.007,0.297,0.645
02-20,4.152,-0.016,-0.653,0.465
02-21,4.478,-0.014,-0.571,0.479
02-22,4.202,-0.004,-0.173,0.645
02-23,4.15,0.009,0.387,0.919
02-24,4.987,-0.017,-0.704,0.955
02-25,4.274,-0.001,-0.063,0.866
02-26,4.866,-0.029,-1.209,0.884
02-27,5.693,-0.023,-0.98,0.831
02-28,5.311,-0.018,-0.752,0.919
03-01,5.582,-0.016,-0.69,0.796
03-02,6.214,-0.022,-0.905,0.973
03-03,5.633,-0.054,-2.284,0.582
03-04,4.84,-0.08,-3.36,0.661
03-05,4.548,-0.075,-3.151,0.613
03-06,4.246,-0.078,-3.29,0.866
03-07,4.818,-0.042,-1.785,0.814
03-08,5.028,-0.043,-1.825,0.814
03-09,5.306,0.003,0.115,0.661
03-10,6.518,0.045,1.89,0.902
03-11,6.592,0.045,1.879,0.613
03-12,6.522,0.023,0.98,0.762
03-13,6.555,-0.049,-2.078,1.0
03-14,5.956,-0.037,-1.563,0.745
03-15,5.712,-0.016,-0.653,0.745
03-16,5.668,-0.014,-0.586,0.629
03-17,6.11,-0.06,-2.52,0.694
03-18,6.605,-0.09,-3.78,0.694
03-19,6.669,-0.102,-4.294,0.465
03-20,6.103,-0.073,-3.08,0.884
03-21,6.47,-0.049,-2.075,0.779
03-22,6.643,-0.023,-0.969,0.937
03-23,6.735,-0.001,-0.033,0.728
03-24,6.957,-0.006,-0.252,0.522
03-25,6.875,-0.001,-0.03,0.508
03-26,7.388,0.025,1.051,0.629
03-27,6.822,0.024,0.993,0.582
03-28,6.475,0.019,0.814,0.645
03-29,6.354,-0.0,-0.017,0.866
03-30,6.55,0.0,0.0,0.745
03-31,6.278,0.016,0.672,0.728
04-01,6.286,0.012,0.508,0.902
04-02,5.764,-0.024,-0.993,0.884
04-03,5.404,-0.061,-2.551,0.762
04-04,5.24,-0.051,-2.147,0.849
04-05,4.842,-0.025,-1.037,0.796
04-06,5.991,-0.019,-0.78,0.849
04-07,6.378,-0.004,-0.18,0.991
04-08,6.24,0.0,0.0,0.814
04-09,6.219,-0.013,-0.555,0.955
04-10,6.37,-0.019,-0.785,0.884
04-11,7.203,-0.003,-0.14,0.955
04-12,8.522,-0.077,-3.22,0.328
04-13,8.674,-0.051,-2.135,0.552
04-14,8.808,0.005,0.217,0.796
04-15,8.6,-0.009,-0.395,0.678
04-16,8.715,0.0,0.0,0.779
04-17,7.756,0.031,1.293,0.728
04-18,8.265,0.06,2.52,0.522
04-19,7.978,0.055,2.295,0.567
04-20,8.942,0.054,2.248,0.849
04-21,9.448,-0.013,-0.56,0.762
04-22,8.382,-0.016,-0.653,0.937
04-23,8.468,-0.014,-0.592,0.919
04-24,7.608,-0.003,-0.115,0.831
04-25,8.312,0.014,0.595,0.694
04-26,8.02,0.029,1.235,0.425
04-27,7.714,0.027,1.133,0.567
04-28,8.214,0.037,1.567,0.582
04-29,8.381,0.013,0.537,0.728
04-30,7.345,0.031,1.315,0.779
05-01,8.406,0.081,3.413,0.567
05-02,9.067,0.085,3.559,0.221
05-03,11.892,0.102,4.305,0.266
05-04,11.634,0.117,4.907,0.103
05-05,10.49,0.1,4.2,0.266
05-06,9.277,0.045,1.88,0.849
05-07,11.289,0.028,1.17,0.831
05-08,11.077,0.044,1.848,0.661
05-09,10.77,0.04,1.693,0.814
05-10,9.05,0.07,2.94,0.537
05-11,10.288,0.145,6.089,0.375
05-12,12.573,0.297,12.46,0.052
05-13,11.428,0.217,9.125,0.086
05-14,12.27,0.17,7.14,0.129
05-15,11.477,0.143,6.006,0.317
05-16,10.772,0.113,4.752,0.831
05-17,10.672,0.232,9.757,0.02
05-18,9.33,0.209,8.79,0.017
05-19,9.482,0.205,8.599,0.024
05-20,9.488,0.186,7.793,0.212
05-21,8.594,0.187,7.863,0.03
05-22,7.902,0.155,6.521,0.141
05-23,8.032,0.162,6.825,0.221
05-24,8.712,0.132,5.565,0.154
05-25,10.052,0.203,8.54,0.147
05-26,10.567,0.255,10.71,0.108
05-27,12.255,0.4,16.8,0.03
05-28,12.682,0.315,13.231,0.04
05-29,11.022,0.255,10.709,0.038
05-30,11.29,0.19,7.962,0.032
05-31,11.168,0.206,8.655,0.027
06-01,9.521,0.162,6.79,0.129
06-02,9.988,0.167,7.0,0.229
06-03,10.55,0.15,6.315,0.238
06-04,10.23,0.19,7.962,0.103
06-05,9.016,0.172,7.24,0.082
06-06,9.245,0.129,5.432,0.286
06-07,8.27,0.068,2.875,0.598
06-08,7.762,0.043,1.82,0.884
06-09,7.382,0.114,4.767,0.307
06-10,7.26,0.17,7.126,0.118
06-11,7.815,0.18,7.58,0.229
06-12,7.687,0.144,6.06,0.044
06-13,6.845,0.161,6.759,0.034
06-14,7.35,0.159,6.694,0.425
06-15,9.099,0.089,3.757,0.711
06-16,8.758,0.055,2.31,1.0
06-17,7.553,0.057,2.38,0.728
06-18,6.458,0.065,2.729,0.493
06-19,6.064,0.079,3.318,0.412
06-20,5.656,0.103,4.32,0.34
06-21,5.67,0.1,4.2,0.363
06-22,6.156,0.111,4.667,0.212
06-23,5.556,0.131,5.509,0.412
06-24,6.376,0.1,4.219,0.849
06-25,8.146,0.193,8.088,0.061
06-26,7.076,0.203,8.533,0.008
06-27,7.695,0.22,9.24,0.238
06-28,7.26,0.17,7.12,0.174
06-29,5.879,0.069,2.88,0.351
06-30,5.249,0.058,2.454,0.276
07-01,5.077,0.054,2.268,0.276
07-02,4.571,0.062,2.59,0.181
07-03,5.169,0.039,1.624,0.613
07-04,4.092,0.033,1.4,0.678
07-05,4.007,0.034,1.432,0.567
07-06,4.535,0.02,0.84,0.919
07-07,5.701,0.002,0.084,0.973
07-08,4.713,0.026,1.092,0.796
07-09,4.417,0.024,1.008,0.745
07-10,4.389,0.006,0.267,0.884
07-11,3.92,0.0,0.0,0.973
07-12,3.69,0.0,0.0,0.831
07-13,4.134,0.009,0.381,0.937
07-14,4.1,0.0,0.0,0.849
07-15,3.417,-0.007,-0.28,0.363
07-16,3.07,0.0,0.0,0.438
07-17,3.401,-0.018,-0.744,0.317
07-18,3.12,-0.009,-0.392,0.745
07-19,4.032,0.003,0.14,0.884
07-20,3.056,0.002,0.072,0.796
07-21,2.971,-0.008,-0.336,0.582
07-22,2.612,-0.005,-0.209,0.645
07-23,2.285,0.0,0.0,0.919
07-24,2.294,0.009,0.364,0.937
07-25,2.002,0.003,0.129,0.991
07-26,2.331,-0.008,-0.336,0.552
07-27,2.24,0.001,0.055,0.629
07-28,2.096,0.002,0.07,0.902
07-29,2.274,-0.002,-0.1,0.902
07-30,2.12,0.001,0.057,0.919
07-31,1.871,0.002,0.064,0.884
08-01,1.732,-0.006,-0.238,0.678
08-02,1.738,-0.003,-0.145,0.4
08-03,1.744,-0.003,-0.105,0.814
08-04,1.846,0.001,0.053,0.678
08-05,1.554,-0.001,-0.043,0.728
08-06,1.522,0.006,0.235,0.902
08-07,1.58,0.011,0.455,0.537
08-08,1.847,0.004,0.18,0.736
08-09,2.24,0.009,0.377,0.779
08-10,2.101,0.01,0.441,0.779
08-11,1.821,0.002,0.07,0.814
08-12,1.706,-0.01,-0.403,0.762
08-13,1.658,-0.013,-0.531,0.567
08-14,1.459,-0.002,-0.084,0.849
08-15,1.52,0.0,0.0,1.0
08-16,1.526,-0.008,-0.35,0.919
08-17,1.312,-0.006,-0.254,0.387
08-18,1.655,0.0,0.0,0.973
08-19,1.606,0.012,0.496,0.762
08-20,1.856,0.022,0.908,0.296
08-21,1.786,0.021,0.863,0.193
08-22,1.712,0.024,0.987,0.141
08-23,1.614,0.037,1.554,0.694
08-24,1.497,0.024,1.008,0.34
08-25,1.508,0.015,0.641,0.317
08-26,1.507,0.013,0.56,0.375
08-27,1.379,0.019,0.78,0.438
08-28,1.47,0.011,0.453,0.629
08-29,1.316,0.013,0.528,0.425
08-30,1.271,0.012,0.484,0.465
08-31,1.406,0.012,0.494,0.728
09-01,1.38,0.011,0.465,0.678
09-02,1.308,0.015,0.623,0.425
09-03,1.272,0.016,0.665,0.266
09-04,1.152,0.014,0.593,0.276
09-05,1.197,0.013,0.525,0.375
09-06,1.235,0.01,0.42,0.375
09-07,1.263,0.005,0.21,0.452
09-08,1.351,0.011,0.476,0.351
09-09,1.241,0.013,0.546,0.552
09-10,1.156,0.022,0.93,0.328
09-11,1.204,0.028,1.184,0.212
09-12,1.073,0.027,1.12,0.181
09-13,1.062,0.024,0.995,0.238
09-14,1.042,0.014,0.595,0.598
09-15,0.996,0.012,0.517,0.375
09-16,0.886,0.012,0.5,0.247
09-17,0.921,0.012,0.504,0.34
09-18,0.875,0.01,0.432,0.479
09-19,0.913,0.015,0.629,0.613
09-20,0.933,0.016,0.692,0.522
09-21,0.884,0.018,0.777,0.452
09-22,0.8,0.02,0.84,0.164
09-23,0.89,0.02,0.84,0.147
09-24,0.844,0.018,0.764,0.296
09-25,0.788,0.015,0.646,0.745
09-26,0.901,0.022,0.924,0.229
09-27,0.982,0.025,1.036,0.174
09-28,0.838,0.025,1.063,0.257
09-29,0.926,0.022,0.91,0.4
09-30,0.874,0.018,0.756,0.537
