,mean,slp,chg,pvalue
01-01,29.588,0.229,9.636,0.247
01-02,28.659,0.219,9.217,0.294
01-03,29.334,0.178,7.483,0.422
01-04,29.8,0.2,8.4,0.422
01-05,30.032,0.211,8.852,0.391
01-06,29.397,0.232,9.747,0.247
01-07,28.65,0.25,10.5,0.27
01-08,27.7,0.2,8.4,0.347
01-09,29.846,0.216,9.053,0.361
01-10,30.014,0.171,7.189,0.47
01-11,31.49,0.163,6.849,0.796
01-12,32.248,0.116,4.881,0.817
01-13,31.9,0.1,4.2,0.775
01-14,31.736,0.112,4.71,0.713
01-15,30.648,0.116,4.881,0.614
01-16,30.204,0.168,7.054,0.505
01-17,29.607,0.169,7.102,0.505
01-18,30.387,0.162,6.82,0.796
01-19,29.83,0.11,4.625,0.838
01-20,28.934,0.145,6.079,0.624
01-21,27.946,0.149,6.242,0.754
01-22,27.356,0.119,4.988,0.924
01-23,27.139,0.113,4.752,0.838
01-24,26.417,0.106,4.436,0.775
01-25,26.643,0.114,4.802,0.653
01-26,26.842,0.114,4.786,0.438
01-27,26.269,0.123,5.166,0.614
01-28,27.844,0.215,9.023,0.334
01-29,28.114,0.205,8.591,0.391
01-30,29.568,0.189,7.955,0.487
01-31,30.614,0.205,8.6,0.487
02-01,30.666,0.189,7.917,0.438
02-02,28.612,0.137,5.775,0.693
02-03,25.628,0.143,5.994,0.754
02-04,25.444,0.148,6.225,0.713
02-05,26.03,0.177,7.418,0.54
02-06,26.958,0.219,9.217,0.347
02-07,27.314,0.205,8.591,0.294
02-08,27.578,0.192,8.083,0.282
02-09,26.544,0.181,7.611,0.347
02-10,26.731,0.211,8.843,0.406
02-11,28.533,0.178,7.465,0.505
02-12,28.835,0.178,7.481,0.595
02-13,27.112,0.17,7.161,0.577
02-14,26.636,0.179,7.509,0.438
02-15,29.202,0.234,9.827,0.236
02-16,29.2,0.3,12.6,0.089
02-17,29.2,0.3,12.6,0.105
02-18,28.593,0.298,12.504,0.07
02-19,28.63,0.277,11.615,0.161
02-20,29.7,0.233,9.8,0.294
02-21,29.393,0.198,8.304,0.438
02-22,28.986,0.196,8.213,0.406
02-23,29.274,0.191,8.034,0.454
02-24,28.493,0.131,5.5,0.487
02-25,28.414,0.072,3.005,0.989
02-26,28.133,0.044,1.864,0.838
02-27,27.858,-0.014,-0.583,0.713
02-28,27.573,-0.042,-1.778,0.505
03-01,28.538,-0.054,-2.261,0.454
03-02,28.835,-0.055,-2.31,0.438
03-03,28.413,-0.029,-1.218,0.653
03-04,29.026,-0.058,-2.443,0.522
03-05,28.387,-0.071,-2.98,0.505
03-06,28.804,-0.066,-2.753,0.438
03-07,28.99,-0.103,-4.331,0.54
03-08,30.412,-0.029,-1.236,0.595
03-09,30.585,-0.105,-4.41,0.334
03-10,31.769,-0.077,-3.236,0.47
03-11,30.699,-0.067,-2.814,0.634
03-12,30.747,-0.051,-2.14,0.796
03-13,31.269,0.023,0.964,0.924
03-14,33.499,0.133,5.588,0.406
03-15,37.695,0.265,11.136,0.186
03-16,38.066,0.255,10.721,0.145
03-17,37.266,0.222,9.313,0.258
03-18,36.566,0.189,7.923,0.153
03-19,37.162,0.221,9.262,0.186
03-20,37.471,0.157,6.6,0.334
03-21,36.665,0.055,2.312,0.454
03-22,37.021,0.074,3.092,0.614
03-23,37.825,0.075,3.15,0.614
03-24,40.626,0.109,4.564,0.595
03-25,41.031,0.177,7.439,0.307
03-26,40.548,0.216,9.065,0.186
03-27,38.579,0.16,6.713,0.27
03-28,37.618,0.173,7.258,0.186
03-29,37.995,0.232,9.726,0.07
03-30,39.2,0.4,16.8,0.066
03-31,41.07,0.423,17.78,0.117
04-01,40.49,0.363,15.258,0.247
04-02,43.191,0.33,13.872,0.347
04-03,45.707,0.303,12.705,0.161
04-04,43.874,0.358,15.036,0.169
04-05,43.885,0.295,12.39,0.131
04-06,42.272,0.224,9.419,0.169
04-07,43.426,0.209,8.766,0.205
04-08,44.547,0.282,11.864,0.225
04-09,45.956,0.385,16.182,0.247
04-10,47.404,0.368,15.454,0.205
04-11,48.545,0.382,16.03,0.099
04-12,49.504,0.435,18.263,0.058
04-13,51.964,0.422,17.705,0.094
04-14,52.9,0.4,16.8,0.247
04-15,50.936,0.212,8.907,0.693
04-16,49.96,0.054,2.251,0.796
04-17,52.05,-0.05,-2.1,0.347
04-18,56.554,0.085,3.556,0.653
04-19,57.251,0.017,0.714,0.376
04-20,58.999,0.033,1.388,0.454
04-21,64.048,0.083,3.479,0.881
04-22,69.016,0.339,14.224,0.653
04-23,72.334,0.311,13.071,0.775
04-24,71.834,0.311,13.075,0.733
04-25,76.09,0.397,16.653,0.614
04-26,79.104,0.535,22.463,0.454
04-27,77.759,0.32,13.42,0.391
04-28,80.156,0.152,6.388,0.713
04-29,81.31,-0.13,-5.467,0.775
04-30,87.778,-0.341,-14.306,0.838
05-01,84.159,-0.58,-24.376,0.558
05-02,84.744,-0.319,-13.384,0.989
05-03,89.193,-0.102,-4.296,0.838
05-04,91.954,0.118,4.967,0.595
05-05,92.075,0.492,20.65,0.334
05-06,104.386,0.462,19.404,0.361
05-07,100.734,0.245,10.276,0.614
05-08,99.043,0.381,16.006,0.558
05-09,98.648,0.316,13.278,0.54
05-10,101.321,0.44,18.498,0.522
05-11,112.114,0.705,29.594,0.653
05-12,122.152,0.717,30.119,0.838
05-13,129.082,0.694,29.155,0.775
05-14,126.1,1.033,43.395,0.307
05-15,123.106,1.702,71.487,0.186
05-16,147.471,2.157,90.6,0.334
05-17,155.412,2.804,117.761,0.258
05-18,170.079,2.693,113.097,0.037
05-19,177.0,2.333,98.0,0.074
05-20,175.5,1.5,63.0,0.247
05-21,172.5,1.5,63.0,0.105
05-22,175.038,1.679,70.539,0.111
05-23,172.364,1.455,61.091,0.178
05-24,186.158,2.053,86.21,0.066
05-25,211.464,0.488,20.5,0.859
05-26,209.85,-0.383,-16.093,0.946
05-27,200.71,0.237,9.945,0.577
05-28,210.325,0.775,32.55,0.54
05-29,193.196,0.732,30.746,0.859
05-30,192.513,-0.162,-6.816,0.817
05-31,212.969,-0.01,-0.438,0.733
06-01,227.493,0.498,20.909,0.967
06-02,248.229,1.41,59.206,0.27
06-03,249.306,1.435,60.281,0.258
06-04,244.235,0.745,31.294,0.577
06-05,255.35,1.117,46.9,0.258
06-06,242.55,1.85,77.7,0.105
06-07,231.76,1.92,80.635,0.099
06-08,230.107,2.036,85.5,0.178
06-09,229.15,1.717,72.1,0.205
06-10,235.418,0.806,33.863,0.595
06-11,236.736,0.245,10.3,0.924
06-12,234.154,0.052,2.167,0.989
06-13,242.557,-0.148,-6.2,0.454
06-14,235.389,-0.537,-22.558,0.27
06-15,226.157,-2.281,-95.793,0.051
06-16,248.55,-1.483,-62.3,0.048
06-17,248.0,0.0,0.0,0.577
06-18,246.352,-0.216,-9.068,0.577
06-19,246.558,-0.481,-20.192,0.247
06-20,260.0,0.0,0.0,0.32
06-21,255.265,0.755,31.71,0.924
06-22,277.885,0.295,12.392,0.967
06-23,265.4,-0.2,-8.4,0.643
06-24,266.276,0.092,3.871,0.713
06-25,277.0,0.667,28.0,0.859
06-26,295.855,-0.048,-2.037,0.733
06-27,282.987,0.662,27.825,0.754
06-28,298.51,1.837,77.14,0.205
06-29,309.121,2.707,113.7,0.105
06-30,312.346,2.782,116.833,0.055
07-01,315.0,3.0,126.0,0.055
07-02,289.549,2.516,105.686,0.111
07-03,289.46,2.487,104.447,0.225
07-04,280.5,1.5,63.0,0.454
07-05,288.262,1.087,45.659,0.614
07-06,290.0,2.0,84.0,0.294
07-07,266.833,2.278,95.667,0.124
07-08,283.616,2.539,106.624,0.023
07-09,293.662,2.888,121.275,0.007
07-10,293.0,2.333,98.0,0.066
07-11,298.05,1.35,56.7,0.32
07-12,283.95,0.317,13.3,0.693
07-13,281.322,0.107,4.511,0.881
07-14,271.0,0.0,0.0,0.754
07-15,276.262,0.087,3.659,0.634
07-16,272.282,0.094,3.941,0.859
07-17,274.557,-0.481,-20.2,0.967
07-18,287.82,-0.394,-16.529,0.902
07-19,293.19,0.063,2.663,0.595
07-20,301.284,-0.239,-10.033,0.754
07-21,292.0,-1.0,-42.0,0.595
07-22,303.454,-1.182,-49.644,0.361
07-23,300.603,-1.132,-47.564,0.294
07-24,294.125,-0.292,-12.25,0.693
07-25,289.592,-1.136,-47.71,0.294
07-26,294.402,-0.866,-36.375,0.294
07-27,292.132,-0.623,-26.158,0.577
07-28,299.5,-0.5,-21.0,0.859
07-29,295.0,0.0,0.0,0.946
07-30,275.826,-0.058,-2.423,0.754
07-31,279.133,-0.623,-26.147,0.577
08-01,277.766,-0.745,-31.272,0.577
08-02,272.12,-0.627,-26.325,0.414
08-03,273.209,-0.264,-11.078,0.634
08-04,285.121,0.707,29.7,0.438
08-05,277.25,0.75,31.5,0.505
08-06,269.218,0.406,17.059,0.902
08-07,257.24,0.413,17.362,0.989
08-08,255.598,-0.134,-5.625,0.558
08-09,245.721,-0.76,-31.904,0.084
08-10,240.42,-1.193,-50.125,0.161
08-11,251.515,-0.828,-34.794,0.487
08-12,251.5,-0.5,-21.0,0.713
08-13,251.974,-0.675,-28.369,0.733
08-14,245.274,-0.575,-24.166,0.693
08-15,246.059,0.353,14.824,0.577
08-16,231.776,0.592,24.871,0.376
08-17,241.036,0.345,14.5,0.577
08-18,234.756,0.585,24.589,0.422
08-19,235.811,0.604,25.35,0.294
08-20,217.02,0.673,28.28,0.205
08-21,202.474,0.491,20.638,0.307
08-22,197.639,-0.12,-5.048,0.838
08-23,192.283,-0.239,-10.032,0.406
08-24,200.188,-0.271,-11.381,0.989
08-25,187.393,-0.202,-8.5,0.946
08-26,186.139,-0.62,-26.048,0.595
08-27,185.5,-0.5,-21.0,0.487
08-28,182.684,-0.106,-4.433,0.733
08-29,185.064,0.688,28.907,0.186
08-30,187.464,1.155,48.5,0.124
08-31,181.69,0.23,9.667,0.595
09-01,180.0,-0.333,-14.0,0.796
09-02,184.941,-0.686,-28.824,0.505
09-03,172.612,-0.796,-33.425,0.422
09-04,154.82,-0.727,-30.52,0.307
09-05,164.714,-1.095,-46.009,0.124
09-06,157.298,-0.901,-37.828,0.282
09-07,158.469,-1.177,-49.431,0.27
09-08,153.85,-1.383,-58.1,0.438
09-09,148.088,-0.971,-40.765,0.454
09-10,138.361,-0.546,-22.95,0.595
09-11,134.487,-0.171,-7.178,0.881
09-12,136.186,0.062,2.606,0.558
09-13,136.534,0.178,7.483,0.558
09-14,128.714,-0.429,-18.0,0.924
09-15,132.252,-0.583,-24.47,0.838
09-16,133.026,-0.325,-13.631,0.859
09-17,133.241,-0.586,-24.63,0.733
09-18,126.602,-0.133,-5.572,0.838
09-19,123.674,0.225,9.44,0.713
09-20,128.0,0.0,0.0,0.653
09-21,113.0,0.0,0.0,0.634
09-22,104.273,0.091,3.82,0.634
09-23,102.043,0.014,0.6,0.693
09-24,116.0,0.0,0.0,0.796
09-25,109.273,0.091,3.826,0.653
09-26,103.779,0.593,24.9,0.258
09-27,101.924,0.642,26.943,0.032
09-28,107.758,0.586,24.617,0.094
09-29,110.194,0.731,30.707,0.186
09-30,107.441,0.48,20.176,0.376
10-01,93.639,-0.487,-20.448,0.673
10-02,89.321,-0.427,-17.915,0.693
10-03,77.686,-0.471,-19.792,0.438
10-04,74.212,-0.329,-13.825,0.454
10-05,71.612,-0.163,-6.843,0.754
10-06,77.002,-0.133,-5.571,0.796
10-07,73.144,-0.218,-9.175,0.881
10-08,74.023,0.041,1.711,0.967
10-09,70.171,0.024,0.994,0.733
10-10,72.89,0.163,6.849,0.47
10-11,69.616,-0.028,-1.171,0.614
10-12,63.86,-0.113,-4.756,0.881
10-13,61.216,0.006,0.233,0.693
10-14,60.481,0.294,12.334,0.347
10-15,57.692,-0.036,-1.51,0.796
10-16,63.954,0.518,21.758,0.406
10-17,71.808,0.936,39.317,0.037
10-18,70.182,1.027,43.143,0.04
10-19,67.532,0.877,36.855,0.04
10-20,73.249,0.783,32.88,0.055
10-21,67.441,0.614,25.783,0.131
10-22,66.646,0.382,16.035,0.334
10-23,59.268,0.423,17.745,0.196
10-24,57.355,0.385,16.179,0.32
10-25,60.466,0.256,10.733,0.733
10-26,63.189,-0.237,-9.963,0.558
10-27,60.438,-0.221,-9.277,0.653
10-28,57.578,-0.074,-3.115,0.796
10-29,57.984,0.028,1.183,0.881
10-30,57.938,0.379,15.93,0.347
10-31,60.177,0.459,19.267,0.558
11-01,58.716,0.239,10.025,0.796
11-02,61.285,0.195,8.19,0.558
11-03,55.912,0.204,8.568,0.775
11-04,55.81,0.07,2.94,0.902
11-05,54.992,0.431,18.083,0.634
11-06,53.55,0.65,27.3,0.117
11-07,64.439,0.846,35.544,0.062
11-08,64.517,0.772,32.44,0.051
11-09,60.515,0.672,28.21,0.028
11-10,57.774,0.558,23.427,0.111
11-11,56.954,0.151,6.36,0.817
11-12,57.658,0.286,12.014,1.0
11-13,57.909,0.47,19.728,0.47
11-14,56.494,0.465,19.513,0.334
11-15,51.716,0.505,21.217,0.307
11-16,52.545,0.548,23.03,0.215
11-17,52.918,0.539,22.647,0.131
11-18,51.35,0.517,21.7,0.225
11-19,51.222,0.441,18.506,0.294
11-20,51.334,0.411,17.273,0.347
11-21,54.024,0.241,10.14,0.653
11-22,53.686,0.462,19.397,0.215
11-23,50.821,0.574,24.092,0.145
11-24,48.226,0.542,22.77,0.145
11-25,46.733,0.511,21.46,0.161
11-26,43.406,0.602,25.277,0.099
11-27,47.646,0.615,25.838,0.124
11-28,45.815,0.538,22.614,0.058
11-29,44.606,0.736,30.893,0.048
11-30,44.9,0.7,29.4,0.037
12-01,44.606,0.802,33.675,0.012
12-02,43.056,0.819,34.388,0.02
12-03,39.716,0.639,26.833,0.042
12-04,39.113,0.604,25.382,0.138
12-05,38.602,0.534,22.424,0.178
12-06,36.632,0.377,15.855,0.215
12-07,36.979,0.326,13.702,0.294
12-08,37.222,0.407,17.108,0.247
12-09,36.724,0.408,17.137,0.048
12-10,36.608,0.37,15.521,0.042
