,mean,slp,chg,pvalue
01-01,3.62,-0.006,-0.234,0.795
01-02,3.25,0.009,0.385,0.374
01-03,3.62,-0.003,-0.14,0.812
01-04,3.54,-0.012,-0.518,0.53
01-05,3.23,-0.007,-0.28,0.618
01-06,3.06,-0.004,-0.158,0.573
01-07,2.55,0.001,0.06,0.603
01-08,2.43,0.02,0.84,0.448
01-09,2.6,0.006,0.24,0.618
01-10,3.42,0.024,1.002,0.544
01-11,2.91,0.03,1.26,0.53
01-12,2.72,0.054,2.256,0.41
01-13,2.97,0.052,2.19,0.153
01-14,2.43,0.032,1.342,0.308
01-15,2.15,0.02,0.84,0.423
01-16,2.04,0.021,0.9,0.53
01-17,3.03,0.02,0.84,0.897
01-18,2.94,-0.009,-0.358,0.812
01-19,3.03,-0.043,-1.8,0.53
01-20,3.2,-0.036,-1.506,0.558
01-21,3.0,-0.029,-1.226,0.603
01-22,3.08,-0.039,-1.62,0.165
01-23,4.67,-0.035,-1.49,0.53
01-24,3.51,-0.028,-1.196,0.713
01-25,3.96,0.007,0.316,0.573
01-26,3.59,-0.012,-0.49,0.965
01-27,3.71,-0.046,-1.928,0.461
01-28,3.23,-0.026,-1.092,0.603
01-29,2.97,-0.009,-0.392,0.965
01-30,3.42,-0.029,-1.202,0.696
01-31,3.17,-0.025,-1.05,0.488
02-01,3.17,-0.047,-1.972,0.193
02-02,3.34,-0.062,-2.6,0.135
02-03,2.89,-0.061,-2.568,0.278
02-04,3.4,-0.042,-1.78,0.448
02-05,3.31,-0.023,-0.984,0.745
02-06,3.11,-0.019,-0.81,0.544
02-07,3.51,0.001,0.058,0.948
02-08,3.48,-0.013,-0.55,0.762
02-09,3.11,-0.039,-1.62,0.386
02-10,4.3,-0.067,-2.824,0.109
02-11,4.24,-0.07,-2.926,0.135
02-12,4.67,-0.108,-4.536,0.124
02-13,4.75,-0.094,-3.938,0.588
02-14,5.38,-0.07,-2.94,0.374
02-15,6.06,-0.096,-4.025,0.26
02-16,5.01,-0.095,-3.99,0.042
02-17,4.19,-0.069,-2.88,0.091
02-18,4.47,-0.062,-2.614,0.153
02-19,3.45,-0.075,-3.156,0.298
02-20,3.79,-0.056,-2.34,0.34
02-21,3.88,0.006,0.24,0.828
02-22,4.53,-0.025,-1.05,0.68
02-23,5.77,-0.052,-2.188,0.153
02-24,4.9,-0.015,-0.63,0.983
02-25,5.12,-0.008,-0.344,0.879
02-26,5.12,-0.03,-1.26,0.948
02-27,4.33,-0.062,-2.594,0.713
02-28,4.16,-0.079,-3.308,0.076
03-01,3.65,-0.1,-4.2,0.062
03-02,4.27,-0.089,-3.756,0.114
03-03,6.42,-0.062,-2.602,0.633
03-04,5.52,-0.143,-6.0,0.119
03-05,5.29,-0.138,-5.786,0.179
03-06,4.36,-0.105,-4.43,0.159
03-07,4.16,-0.067,-2.82,0.41
03-08,5.72,-0.04,-1.658,0.696
03-09,5.12,-0.003,-0.112,0.914
03-10,5.94,0.023,0.952,0.879
03-11,4.78,0.035,1.454,0.53
03-12,5.01,-0.004,-0.186,0.862
03-13,4.36,0.004,0.152,0.879
03-14,5.21,0.028,1.196,0.649
03-15,4.95,0.027,1.13,0.845
03-16,4.87,0.035,1.486,0.68
03-17,4.19,0.027,1.155,0.845
03-18,6.081,0.008,0.315,0.914
03-19,6.62,0.019,0.78,0.649
03-20,6.74,-0.056,-2.368,0.696
03-21,5.09,-0.063,-2.634,0.68
03-22,5.04,-0.071,-3.0,0.879
03-23,5.38,-0.043,-1.82,0.931
03-24,4.98,-0.003,-0.116,0.862
03-25,5.83,0.086,3.626,0.303
03-26,5.58,0.057,2.4,0.242
03-27,5.32,0.047,1.995,0.129
03-28,6.71,0.049,2.056,0.41
03-29,7.07,0.02,0.84,0.795
03-30,6.51,-0.034,-1.418,0.948
03-31,6.31,0.014,0.578,0.448
04-01,4.92,0.002,0.072,0.713
04-02,4.58,-0.029,-1.2,0.983
04-03,4.22,-0.021,-0.864,0.649
04-04,4.53,-0.041,-1.715,0.845
04-05,4.41,-0.034,-1.44,0.778
04-06,4.58,-0.007,-0.28,0.696
04-07,4.53,0.034,1.41,0.573
04-08,3.93,0.018,0.75,0.374
04-09,3.2,0.002,0.098,0.618
04-10,2.91,0.006,0.244,0.544
04-11,2.81,0.0,0.0,0.762
04-12,4.53,-0.001,-0.06,0.862
04-13,4.19,0.002,0.084,0.696
04-14,5.24,0.017,0.714,0.573
04-15,5.46,0.051,2.124,0.308
04-16,4.39,0.015,0.63,0.544
04-17,4.08,-0.005,-0.19,0.729
04-18,4.33,0.017,0.714,0.603
04-19,4.58,0.002,0.072,0.696
04-20,3.91,-0.018,-0.75,0.862
04-21,3.28,-0.014,-0.57,0.762
04-22,3.85,-0.001,-0.036,0.948
04-23,4.1,-0.036,-1.5,0.374
04-24,4.02,-0.007,-0.315,0.845
04-25,4.16,0.027,1.128,0.251
04-26,3.62,0.032,1.344,0.209
04-27,4.61,0.023,0.975,0.558
04-28,3.88,0.029,1.218,0.269
04-29,5.09,0.138,5.796,0.153
04-30,4.61,0.096,4.042,0.319
05-01,4.33,0.095,3.99,0.217
05-02,3.93,0.015,0.642,0.502
05-03,3.93,-0.01,-0.4,0.897
05-04,7.16,0.026,1.08,0.649
05-05,6.06,0.004,0.184,0.713
05-06,4.9,-0.017,-0.728,0.965
05-07,4.24,-0.027,-1.155,0.795
05-08,5.15,0.014,0.6,0.649
05-09,4.73,0.008,0.33,0.931
05-10,4.47,-0.011,-0.446,0.762
05-11,4.19,-0.024,-1.002,0.983
05-12,4.53,0.0,0.0,0.828
05-13,4.1,-0.028,-1.19,0.983
05-14,4.24,-0.074,-3.124,0.588
05-15,4.84,-0.09,-3.78,0.633
05-16,3.82,-0.073,-3.074,0.308
05-17,2.86,-0.053,-2.23,0.288
05-18,2.49,-0.052,-2.17,0.217
05-19,2.66,-0.032,-1.36,0.862
05-20,3.74,-0.011,-0.448,0.983
05-21,4.61,-0.011,-0.472,0.778
05-22,3.59,-0.027,-1.12,0.502
05-23,2.91,-0.032,-1.328,0.862
05-24,2.75,-0.029,-1.208,0.897
05-25,3.99,-0.021,-0.898,0.897
05-26,3.11,-0.038,-1.59,0.488
05-27,4.67,-0.065,-2.73,0.828
05-28,4.53,-0.066,-2.772,0.795
05-29,3.96,-0.083,-3.476,0.665
05-30,3.31,-0.019,-0.794,0.931
05-31,2.5,-0.022,-0.916,0.588
06-01,2.09,-0.02,-0.84,0.68
06-02,2.97,-0.039,-1.646,0.217
06-03,3.57,-0.06,-2.508,0.104
06-04,2.69,-0.045,-1.89,0.278
06-05,2.21,-0.046,-1.932,0.114
06-06,2.69,-0.043,-1.81,0.141
06-07,1.98,-0.038,-1.586,0.087
06-08,1.5,-0.019,-0.778,0.269
06-09,1.13,-0.018,-0.762,0.308
06-10,1.67,-0.019,-0.805,0.329
06-11,2.01,-0.028,-1.19,0.34
06-12,1.93,-0.041,-1.732,0.083
06-13,1.56,-0.039,-1.624,0.069
06-14,1.19,-0.033,-1.406,0.109
06-15,1.1,-0.025,-1.036,0.093
06-16,1.11,-0.038,-1.616,0.603
06-17,0.91,-0.025,-1.05,0.039
06-18,0.83,-0.028,-1.172,0.036
06-19,0.8,-0.021,-0.876,0.056
06-20,0.61,-0.016,-0.66,0.072
06-21,0.57,-0.006,-0.24,0.461
06-22,0.74,-0.008,-0.342,0.448
06-23,0.65,-0.006,-0.268,0.778
06-24,0.68,-0.005,-0.222,0.828
06-25,0.48,-0.008,-0.354,0.34
06-26,0.44,-0.007,-0.28,0.435
06-27,0.4,-0.003,-0.128,0.665
06-28,0.37,-0.003,-0.112,0.573
06-29,0.38,-0.002,-0.078,0.618
06-30,0.41,-0.005,-0.19,0.363
07-01,0.38,-0.009,-0.385,0.114
07-02,0.51,-0.005,-0.21,0.217
07-03,0.57,-0.003,-0.12,0.778
07-04,0.54,0.001,0.058,0.845
07-05,0.48,-0.001,-0.06,0.862
07-06,0.45,-0.001,-0.028,0.965
07-07,0.42,-0.001,-0.056,0.803
07-08,0.29,-0.0,-0.014,0.922
07-09,0.27,0.001,0.048,0.633
07-10,0.25,0.001,0.052,0.448
07-11,0.48,0.002,0.084,0.386
07-12,0.42,0.002,0.084,0.468
07-13,0.33,0.0,0.016,0.745
07-14,0.26,0.0,0.0,0.914
07-15,0.22,-0.001,-0.028,0.931
07-16,0.19,0.0,0.0,0.888
07-17,0.22,-0.002,-0.066,0.595
07-18,0.21,0.001,0.04,0.845
07-19,0.21,0.0,0.0,0.729
07-20,0.2,0.0,0.0,0.795
07-21,0.18,-0.0,-0.018,0.696
07-22,0.19,0.0,0.0,0.931
07-23,0.15,0.0,0.0,0.688
07-24,0.16,0.001,0.03,0.495
07-25,0.16,0.001,0.052,0.448
07-26,0.15,0.001,0.046,0.566
07-27,0.14,0.001,0.058,0.61
07-28,0.14,0.002,0.07,0.404
07-29,0.14,0.002,0.074,0.126
07-30,0.16,0.002,0.068,0.558
07-31,0.15,0.001,0.06,0.665
08-01,0.13,0.0,0.0,0.974
08-02,0.12,0.001,0.038,0.983
08-03,0.12,0.0,0.0,0.474
08-04,0.12,0.0,0.0,0.633
08-05,0.12,-0.001,-0.04,0.374
08-06,0.12,-0.001,-0.026,0.68
08-07,0.14,-0.002,-0.078,0.515
08-08,0.21,-0.001,-0.06,0.633
08-09,0.21,-0.001,-0.052,0.828
08-10,0.19,-0.001,-0.042,0.983
08-11,0.17,-0.001,-0.062,0.558
08-12,0.15,0.0,0.0,0.931
08-13,0.14,0.001,0.042,0.665
08-14,0.14,0.003,0.114,0.087
08-15,0.12,0.003,0.118,0.095
08-16,0.13,0.002,0.106,0.121
08-17,0.12,0.002,0.094,0.095
08-18,0.14,0.003,0.126,0.079
08-19,0.12,0.003,0.106,0.111
08-20,0.11,0.003,0.112,0.051
08-21,0.12,0.003,0.14,0.012
08-22,0.12,0.004,0.186,0.002
08-23,0.1,0.006,0.24,0.0
08-24,0.1,0.004,0.18,0.001
08-25,0.1,0.003,0.14,0.003
08-26,0.08,0.003,0.128,0.007
08-27,0.09,0.002,0.102,0.062
08-28,0.11,0.001,0.06,0.288
08-29,0.11,0.001,0.06,0.455
08-30,0.1,0.0,0.0,0.488
08-31,0.1,0.001,0.035,0.104
09-01,0.1,0.001,0.058,0.126
09-02,0.1,0.002,0.064,0.179
09-03,0.12,0.0,0.0,0.673
09-04,0.1,0.0,0.02,0.442
09-05,0.11,0.001,0.034,0.386
09-06,0.11,0.001,0.024,0.255
09-07,0.12,0.001,0.038,0.183
09-08,0.12,0.001,0.044,0.099
09-09,0.12,0.001,0.05,0.07
09-10,0.11,0.001,0.036,0.146
09-11,0.11,0.001,0.036,0.121
09-12,0.13,0.001,0.048,0.121
09-13,0.12,0.001,0.05,0.083
09-14,0.11,0.002,0.068,0.209
09-15,0.1,0.002,0.082,0.065
09-16,0.11,0.002,0.1,0.762
09-17,0.12,0.003,0.108,0.502
09-18,0.15,0.003,0.126,0.588
09-19,0.14,0.003,0.114,0.516
09-20,0.14,0.003,0.13,0.363
09-21,0.12,0.002,0.084,0.573
09-22,0.14,0.003,0.114,0.135
09-23,0.14,0.003,0.118,0.165
09-24,0.13,0.003,0.11,0.159
09-25,0.15,0.003,0.126,0.135
09-26,0.18,0.002,0.082,0.34
09-27,0.17,0.002,0.094,0.38
09-28,0.1,0.003,0.126,0.109
09-29,0.12,0.003,0.112,0.036
09-30,0.13,0.002,0.098,0.069
10-01,0.13,0.002,0.07,0.278
10-02,0.12,0.002,0.07,0.398
10-03,0.13,0.002,0.106,0.209
10-04,0.13,0.003,0.124,0.435
10-05,0.14,0.003,0.11,0.729
10-06,0.14,0.002,0.094,0.573
10-07,0.13,0.002,0.088,0.474
10-08,0.13,0.003,0.114,0.665
10-09,0.16,0.003,0.112,0.423
10-10,0.17,0.002,0.106,0.363
10-11,0.17,0.006,0.252,0.059
10-12,0.13,0.005,0.21,0.025
10-13,0.1,0.004,0.154,0.064
10-14,0.12,0.004,0.186,0.033
10-15,0.12,0.004,0.168,0.036
10-16,0.17,0.004,0.154,0.087
10-17,0.241,0.002,0.075,0.696
10-18,0.21,0.001,0.044,0.957
10-19,0.18,0.001,0.026,0.544
10-20,0.13,0.0,0.0,0.762
10-21,0.12,0.0,0.0,0.649
10-22,0.13,0.0,0.0,0.665
10-23,0.25,0.0,0.015,0.649
10-24,0.18,0.0,0.0,0.474
10-25,0.2,0.0,0.0,0.488
10-26,0.21,0.001,0.038,0.626
10-27,0.23,0.001,0.024,0.53
