,mean,slp,chg,pvalue
0,5.031,0.031,1.3,0.3
1,4.95,0.0,0.0,0.584
2,5.292,0.012,0.49,0.492
3,4.696,-0.003,-0.145,0.65
4,4.52,0.021,0.865,0.188
5,4.417,0.017,0.716,0.616
6,5.639,0.019,0.81,0.65
7,5.105,-0.005,-0.214,0.825
8,4.735,-0.045,-1.87,0.633
9,5.155,0.004,0.181,0.735
10,5.016,0.016,0.651,0.683
11,4.774,0.024,1.025,0.537
12,4.635,0.035,1.486,0.463
13,4.928,0.028,1.183,0.683
14,5.031,0.021,0.882,0.666
15,4.659,-0.021,-0.868,0.492
16,4.355,-0.045,-1.874,0.221
17,4.148,-0.051,-2.159,0.058
18,4.342,-0.039,-1.627,0.213
19,4.575,-0.025,-1.062,0.666
20,4.354,0.004,0.16,0.972
21,4.02,-0.01,-0.42,0.65
22,3.716,-0.034,-1.407,0.3
23,3.688,-0.032,-1.344,0.701
24,5.632,0.002,0.067,0.88
25,5.818,0.018,0.763,0.65
26,5.1,-0.0,-0.013,0.843
27,5.268,0.018,0.762,0.616
28,4.758,0.007,0.315,0.522
29,4.514,0.015,0.615,0.507
30,3.963,0.033,1.4,0.152
31,4.454,0.015,0.617,0.279
32,4.459,0.018,0.761,0.463
33,4.023,0.013,0.542,0.522
34,3.908,0.008,0.334,0.735
35,3.833,0.033,1.4,0.616
36,3.458,0.048,2.028,0.127
37,3.458,0.057,2.399,0.311
38,3.19,0.05,2.1,0.204
39,2.967,0.057,2.402,0.463
40,2.843,0.043,1.789,0.116
41,3.242,0.043,1.803,0.091
42,2.95,0.049,2.073,0.067
43,3.08,0.041,1.717,0.116
44,3.251,0.051,2.138,0.067
45,3.554,0.055,2.301,0.061
46,4.544,0.043,1.827,0.268
47,4.168,0.069,2.881,0.221
48,4.284,0.073,3.083,0.152
49,4.083,0.073,3.056,0.091
50,4.218,0.068,2.846,0.152
51,4.022,0.042,1.772,0.279
52,4.35,0.03,1.26,0.6
53,3.81,0.029,1.233,0.492
54,3.821,0.031,1.314,0.616
55,3.976,0.046,1.918,0.522
56,4.12,0.039,1.655,0.249
57,4.149,0.049,2.074,0.204
58,4.336,0.046,1.912,0.127
59,4.238,0.048,2.028,0.239
60,4.258,0.028,1.195,0.357
61,4.646,0.046,1.94,0.357
62,4.335,0.035,1.478,0.395
63,4.734,0.014,0.574,0.6
64,4.406,0.006,0.25,0.861
65,4.219,-0.021,-0.864,0.552
66,4.342,-0.048,-2.026,0.258
67,4.256,-0.015,-0.613,0.954
68,6.163,0.013,0.534,0.807
69,5.791,-0.009,-0.396,0.954
70,4.824,0.004,0.16,0.584
71,5.242,0.042,1.772,0.3
72,5.815,0.035,1.47,0.537
73,6.048,0.049,2.039,0.357
74,6.218,0.018,0.762,0.421
75,6.185,-0.035,-1.453,0.6
76,5.182,-0.077,-3.243,0.357
77,4.852,-0.058,-2.425,0.492
78,4.526,-0.094,-3.939,0.221
79,5.112,-0.088,-3.686,0.204
80,5.297,-0.043,-1.797,0.537
81,5.4,0.0,0.0,0.843
82,5.092,-0.018,-0.735,0.825
83,4.814,-0.036,-1.498,0.188
84,4.613,-0.037,-1.552,0.173
85,5.844,-0.107,-4.477,0.116
86,6.272,-0.117,-4.931,0.145
87,6.829,-0.11,-4.623,0.37
88,8.439,-0.08,-3.373,0.188
89,8.202,-0.098,-4.097,0.075
90,7.924,-0.076,-3.188,0.311
91,8.33,-0.03,-1.273,0.552
92,10.297,-0.103,-4.324,0.258
93,9.41,-0.12,-5.025,0.133
94,12.118,-0.182,-7.65,0.145
95,10.968,-0.132,-5.565,0.188
96,11.116,-0.184,-7.738,0.071
97,11.225,-0.075,-3.156,0.249
98,11.882,-0.018,-0.754,0.683
99,11.616,-0.184,-7.709,0.139
100,11.846,-0.255,-10.697,0.075
101,11.172,-0.128,-5.355,0.3
102,12.252,0.053,2.207,0.568
103,12.64,0.139,5.853,0.376
104,10.328,0.128,5.387,0.382
105,10.732,0.032,1.348,0.843
106,13.232,-0.068,-2.856,0.463
107,14.733,-0.067,-2.8,0.382
108,12.124,-0.076,-3.186,0.249
109,11.642,-0.058,-2.429,0.395
110,10.904,0.004,0.17,0.789
111,10.718,-0.082,-3.453,0.11
112,10.691,-0.109,-4.578,0.139
113,11.403,0.003,0.136,0.718
114,12.065,0.065,2.75,0.807
115,10.29,-0.011,-0.455,0.6
116,9.986,0.016,0.682,0.477
