,mean,slp,chg,pvalue
0,0.79,0.055,2.31,0.004
1,0.786,0.054,2.284,0.006
2,0.784,0.054,2.265,0.004
3,0.78,0.055,2.31,0.003
4,0.78,0.055,2.31,0.003
5,0.761,0.053,2.246,0.003
6,0.743,0.054,2.265,0.002
7,0.722,0.054,2.253,0.003
8,0.704,0.054,2.265,0.003
9,0.69,0.053,2.24,0.003
10,0.66,0.052,2.17,0.002
11,0.662,0.054,2.257,0.002
12,0.645,0.051,2.134,0.003
13,0.6,0.05,2.1,0.003
14,0.584,0.049,2.053,0.003
15,0.555,0.049,2.066,0.002
16,0.52,0.05,2.1,0.002
17,0.485,0.049,2.066,0.002
18,0.44,0.047,1.96,0.001
19,0.432,0.045,1.906,0.004
20,0.431,0.045,1.901,0.003
21,0.417,0.044,1.867,0.002
22,0.413,0.044,1.842,0.002
23,0.376,0.043,1.797,0.002
24,0.354,0.042,1.773,0.002
25,0.341,0.042,1.76,0.002
26,0.339,0.041,1.74,0.002
27,0.334,0.041,1.713,0.002
28,0.333,0.041,1.705,0.004
29,0.33,0.04,1.68,0.004
30,0.326,0.039,1.655,0.005
31,0.324,0.039,1.638,0.004
32,0.313,0.037,1.56,0.006
33,0.312,0.037,1.552,0.014
34,0.302,0.035,1.489,0.018
35,0.296,0.034,1.447,0.018
36,0.294,0.034,1.423,0.018
37,0.277,0.035,1.453,0.02
38,0.26,0.033,1.4,0.02
39,0.237,0.033,1.378,0.019
40,0.227,0.033,1.378,0.051
41,0.214,0.032,1.357,0.024
42,0.199,0.032,1.325,0.024
43,0.187,0.031,1.308,0.016
44,0.187,0.031,1.308,0.016
45,0.18,0.03,1.26,0.016
46,0.18,0.03,1.26,0.016
47,0.177,0.029,1.235,0.016
48,0.176,0.029,1.227,0.018
49,0.176,0.029,1.227,0.018
50,0.169,0.028,1.186,0.018
51,0.167,0.028,1.17,0.022
52,0.164,0.027,1.147,0.022
53,0.164,0.027,1.147,0.065
54,0.161,0.027,1.131,0.065
55,0.161,0.027,1.131,0.07
56,0.16,0.027,1.12,0.07
57,0.159,0.027,1.114,0.07
58,0.15,0.025,1.05,0.07
59,0.146,0.024,1.02,0.07
60,0.138,0.023,0.969,0.07
61,0.135,0.023,0.945,0.065
62,0.134,0.022,0.939,0.076
63,0.127,0.021,0.893,0.07
64,0.12,0.02,0.84,0.059
65,0.117,0.019,0.817,0.065
66,0.106,0.018,0.743,0.057
67,0.1,0.017,0.7,0.057
68,0.09,0.015,0.63,0.052
69,0.08,0.013,0.56,0.052
70,0.06,0.01,0.42,0.048
71,0.06,0.01,0.42,0.048
72,0.055,0.009,0.385,0.048
73,0.036,0.006,0.252,0.043
74,0.036,0.006,0.252,0.043
75,0.05,0.008,0.35,0.048
76,0.045,0.007,0.315,0.048
77,0.04,0.007,0.28,0.048
78,0.04,0.007,0.28,0.048
79,0.035,0.006,0.246,0.048
80,0.03,0.005,0.21,0.048
81,0.025,0.004,0.174,0.048
82,0.024,0.004,0.168,0.052
83,0.024,0.004,0.168,0.052
84,0.024,0.004,0.168,0.052
85,0.024,0.004,0.168,0.052
86,0.024,0.004,0.168,0.057
87,0.024,0.004,0.168,0.057
88,0.012,0.002,0.084,0.057
89,0.02,0.003,0.14,0.062
90,0.012,0.002,0.084,0.062
91,0.006,0.001,0.047,0.062
92,0.006,0.001,0.039,0.062
93,0.006,0.001,0.039,0.062
94,0.006,0.001,0.035,0.062
95,0.005,0.001,0.033,0.067
96,0.005,0.001,0.033,0.067
97,0.004,0.001,0.03,0.067
98,0.004,0.001,0.028,0.07
99,0.004,0.001,0.028,0.073
100,0.004,0.001,0.028,0.073
101,0.004,0.001,0.028,0.079
102,0.004,0.001,0.028,0.22
103,0.004,0.001,0.028,0.234
104,0.004,0.001,0.028,0.25
105,0.0,0.0,0.0,0.228
106,0.0,0.0,0.0,0.228
107,0.0,0.0,0.0,0.244
108,0.0,0.0,0.0,0.244
109,0.049,0.008,0.346,0.25
110,0.017,0.003,0.12,0.093
111,0.0,0.0,0.0,0.067
112,0.0,0.0,0.0,0.073
113,0.0,0.0,0.0,0.079
114,0.0,0.0,0.0,0.086
115,0.0,0.0,0.0,0.073
116,0.0,0.0,0.0,0.079
117,0.0,0.0,0.0,0.073
118,0.0,0.0,0.0,0.067
119,0.0,0.0,0.0,0.052
120,0.0,0.0,0.0,0.059
121,0.0,0.0,0.0,0.02
122,0.092,0.014,0.573,0.005
123,0.11,0.015,0.63,0.012
124,0.085,0.012,0.525,0.023
125,0.085,0.012,0.525,0.025
126,0.074,0.011,0.45,0.023
127,0.074,0.011,0.45,0.027
128,0.07,0.01,0.42,0.051
129,0.08,0.01,0.42,0.043
130,0.106,0.013,0.525,0.074
131,0.25,0.02,0.84,0.061
132,0.465,0.034,1.437,0.086
133,0.807,0.048,2.01,0.605
134,1.34,0.097,4.06,0.605
135,2.062,0.175,7.367,0.486
136,2.637,0.203,8.52,0.301
137,3.32,0.187,7.84,0.037
138,4.206,0.222,9.345,0.021
139,7.03,0.255,10.71,0.006
140,7.79,0.35,14.7,0.01
141,9.067,0.348,14.61,0.059
142,9.35,0.392,16.45,0.069
143,10.204,0.386,16.198,0.046
144,11.25,0.295,12.39,0.108
145,11.444,0.241,10.105,0.225
146,10.394,0.196,8.216,0.354
147,9.052,0.105,4.429,0.775
148,9.035,0.081,3.396,0.972
149,9.254,-0.091,-3.815,0.164
150,8.736,-0.067,-2.83,0.372
151,9.684,-0.052,-2.205,0.432
152,10.08,-0.07,-2.94,0.392
153,9.084,-0.071,-2.975,0.239
154,7.91,-0.07,-2.94,0.225
155,7.889,-0.045,-1.901,0.392
156,7.39,-0.017,-0.7,0.643
157,7.184,0.022,0.933,0.858
158,6.78,0.03,1.26,0.721
159,6.21,0.048,2.03,0.617
160,5.63,0.032,1.33,0.643
161,5.218,0.018,0.753,0.803
162,5.0,0.03,1.26,0.721
163,5.296,0.059,2.495,0.412
164,4.978,0.058,2.436,0.412
165,4.672,0.052,2.184,0.372
166,4.442,0.042,1.764,0.269
167,4.306,0.041,1.724,0.225
168,4.464,0.068,2.835,0.199
169,4.256,0.061,2.562,0.212
170,4.164,0.041,1.713,0.354
171,3.764,0.022,0.939,0.475
172,3.7,0.033,1.4,0.318
173,3.91,0.06,2.52,0.187
174,3.641,0.052,2.173,0.301
175,3.369,0.045,1.882,0.335
176,3.264,0.047,1.991,0.153
177,3.379,0.045,1.882,0.116
178,3.282,0.045,1.906,0.064
179,3.077,0.04,1.658,0.05
180,3.004,0.032,1.353,0.116
181,2.88,0.027,1.12,0.318
182,2.72,0.023,0.98,0.284
183,2.85,0.052,2.17,0.187
184,2.855,0.057,2.415,0.134
185,2.65,0.05,2.1,0.318
186,2.524,0.046,1.92,0.254
187,2.506,0.044,1.862,0.199
188,2.48,0.05,2.1,0.101
189,2.476,0.054,2.282,0.164
190,2.42,0.053,2.24,0.164
191,2.374,0.052,2.205,0.153
192,2.326,0.049,2.07,0.101
193,2.406,0.046,1.932,0.101
194,2.368,0.051,2.156,0.101
195,2.322,0.047,1.974,0.125
196,2.408,0.043,1.811,0.301
197,2.283,0.037,1.56,0.335
198,2.176,0.038,1.575,0.269
199,2.091,0.037,1.548,0.225
200,2.099,0.041,1.74,0.143
201,2.009,0.038,1.606,0.143
202,1.984,0.037,1.568,0.125
203,1.962,0.034,1.413,0.125
204,1.903,0.036,1.495,0.087
205,1.828,0.033,1.386,0.125
206,1.74,0.025,1.05,0.354
207,1.668,0.025,1.038,0.225
208,1.66,0.027,1.12,0.269
209,1.573,0.027,1.14,0.225
210,1.548,0.028,1.176,0.318
211,1.594,0.031,1.295,0.318
