,mean,slp,chg,pvalue
01-01,3.694,0.058,2.44,0.212
01-02,3.669,0.058,2.446,0.266
01-03,3.703,0.046,1.92,0.204
01-04,3.488,0.038,1.575,0.387
01-05,3.34,0.031,1.307,0.425
01-06,3.552,0.025,1.069,0.567
01-07,3.476,0.021,0.894,0.694
01-08,3.038,0.016,0.69,0.582
01-09,2.862,0.006,0.233,0.814
01-10,2.8,0.01,0.42,0.973
01-11,2.99,0.009,0.375,0.919
01-12,3.472,0.014,0.568,0.831
01-13,3.549,0.018,0.77,0.678
01-14,3.408,0.017,0.7,0.866
01-15,3.406,0.012,0.494,0.955
01-16,3.255,0.0,0.0,0.991
01-17,3.366,-0.007,-0.302,0.919
01-18,3.405,0.01,0.42,0.814
01-19,3.598,0.005,0.227,0.919
01-20,3.331,0.012,0.502,0.694
01-21,3.256,0.012,0.521,0.645
01-22,3.032,0.013,0.549,0.629
01-23,3.235,0.04,1.68,0.645
01-24,2.938,0.044,1.867,0.189
01-25,2.718,0.036,1.493,0.276
01-26,2.788,0.034,1.447,0.351
01-27,2.769,0.028,1.176,0.465
01-28,2.843,0.027,1.155,0.425
01-29,3.034,0.037,1.568,0.296
01-30,3.547,0.043,1.82,0.328
01-31,3.344,0.039,1.62,0.438
02-01,3.624,0.029,1.2,0.613
02-02,3.554,0.028,1.184,0.567
02-03,3.43,0.04,1.663,0.307
02-04,3.628,0.035,1.485,0.522
02-05,3.763,0.027,1.137,0.452
02-06,3.764,0.028,1.182,0.375
02-07,3.516,0.063,2.651,0.221
02-08,3.677,0.044,1.828,0.229
02-09,3.388,0.034,1.447,0.328
02-10,4.23,0.03,1.278,0.204
02-11,3.872,0.024,1.015,0.221
02-12,3.684,0.019,0.784,0.645
02-13,3.694,0.029,1.198,0.598
02-14,3.625,0.03,1.26,0.479
02-15,3.904,0.028,1.184,0.678
02-16,4.18,0.021,0.869,0.779
02-17,4.395,0.009,0.367,0.991
02-18,4.405,0.01,0.42,0.919
02-19,5.062,0.024,1.002,0.902
02-20,7.394,0.068,2.866,0.387
02-21,7.133,0.066,2.764,0.465
02-22,7.356,-0.008,-0.346,0.796
02-23,7.612,-0.056,-2.352,0.296
02-24,8.734,0.007,0.293,0.902
02-25,7.92,0.0,0.0,0.884
02-26,8.094,-0.021,-0.885,0.711
02-27,6.947,-0.036,-1.53,0.629
02-28,6.726,-0.049,-2.063,0.375
03-01,7.366,-0.038,-1.606,0.537
03-02,8.337,-0.077,-3.22,0.221
03-03,8.305,-0.09,-3.78,0.189
03-04,7.983,-0.114,-4.79,0.257
