,mean,slp,chg,pvalue
0,13.264,0.293,12.301,0.05
1,12.965,0.293,12.31,0.083
2,12.832,0.286,12.026,0.116
3,12.486,0.257,10.8,0.132
4,13.448,0.25,10.479,0.072
5,13.007,0.241,10.138,0.14
6,12.653,0.231,9.686,0.116
7,12.274,0.195,8.182,0.067
8,12.094,0.219,9.188,0.077
9,11.844,0.209,8.775,0.149
10,11.436,0.187,7.865,0.116
11,11.029,0.166,6.964,0.101
12,10.962,0.172,7.238,0.108
13,10.482,0.154,6.483,0.089
14,10.632,0.162,6.82,0.083
15,10.422,0.156,6.571,0.062
16,10.232,0.152,6.398,0.067
17,10.413,0.163,6.83,0.062
18,10.229,0.166,6.962,0.083
19,9.961,0.164,6.9,0.089
20,9.67,0.154,6.47,0.095
21,9.306,0.143,6.021,0.132
22,9.108,0.132,5.525,0.116
23,9.111,0.142,5.972,0.132
24,9.348,0.14,5.869,0.095
25,9.222,0.166,6.988,0.077
26,9.475,0.153,6.426,0.101
27,9.561,0.156,6.562,0.05
28,9.344,0.149,6.255,0.054
29,9.05,0.14,5.883,0.083
30,9.093,0.125,5.232,0.072
31,9.104,0.113,4.74,0.089
32,8.926,0.107,4.509,0.123
33,8.528,0.088,3.68,0.158
34,8.364,0.075,3.142,0.506
35,8.061,0.062,2.615,0.615
36,7.79,0.05,2.1,0.593
37,7.644,0.055,2.304,0.733
38,7.568,0.06,2.502,0.685
39,7.482,0.064,2.709,0.593
40,7.707,0.059,2.494,0.57
41,7.868,0.062,2.589,0.593
42,7.674,0.049,2.055,0.783
43,7.174,0.045,1.885,0.858
44,7.031,0.038,1.604,0.884
45,7.071,0.036,1.52,0.884
46,7.124,0.045,1.879,0.808
47,7.258,0.048,2.001,0.858
48,7.281,0.048,2.027,0.758
49,7.172,0.056,2.37,0.638
50,7.05,0.06,2.518,0.549
51,7.216,0.061,2.571,0.549
52,7.136,0.063,2.652,0.549
53,7.023,0.064,2.709,0.593
54,6.765,0.055,2.31,0.615
55,6.608,0.048,1.996,0.685
56,6.557,0.049,2.072,0.685
57,6.533,0.049,2.04,0.615
58,6.52,0.054,2.263,0.638
59,6.674,0.059,2.477,0.486
60,6.693,0.067,2.796,0.549
61,6.544,0.069,2.888,0.408
62,6.427,0.065,2.745,0.372
63,6.687,0.063,2.66,0.39
64,6.791,0.054,2.276,0.427
65,6.753,0.053,2.208,0.446
66,7.067,0.059,2.494,0.355
67,7.443,0.097,4.056,0.224
68,7.722,0.104,4.384,0.189
69,8.21,0.098,4.113,0.116
70,8.174,0.099,4.155,0.095
71,7.82,0.104,4.373,0.108
72,7.48,0.094,3.953,0.132
73,7.411,0.074,3.12,0.2
74,7.333,0.077,3.218,0.149
75,7.228,0.074,3.089,0.123
76,7.494,0.081,3.389,0.123
77,7.808,0.084,3.514,0.101
78,7.968,0.084,3.512,0.116
79,8.894,0.083,3.483,0.116
80,8.736,0.061,2.565,0.149
81,8.612,0.042,1.782,0.307
82,8.518,0.026,1.078,0.372
83,9.434,0.027,1.126,0.446
84,10.407,0.042,1.743,0.446
85,11.106,-0.039,-1.623,0.884
86,11.392,-0.082,-3.433,0.685
87,12.708,-0.118,-4.974,0.506
88,13.748,-0.17,-7.155,0.638
89,16.777,-0.205,-8.596,0.935
90,16.745,-0.211,-8.862,0.987
91,18.586,-0.223,-9.365,0.833
92,18.873,-0.145,-6.111,0.709
93,21.231,-0.094,-3.938,0.57
94,25.694,0.039,1.633,0.833
95,29.813,-0.037,-1.565,0.935
96,30.243,-0.091,-3.836,0.935
97,30.402,-0.099,-4.179,0.961
98,29.974,-0.105,-4.425,0.987
99,31.8,-0.1,-4.2,0.858
100,32.329,-0.074,-3.116,0.935
101,36.888,0.118,4.943,0.987
102,49.034,-0.053,-2.238,0.961
103,46.27,-0.086,-3.617,0.935
104,54.094,-0.181,-7.613,1.0
105,61.082,-0.244,-10.233,0.783
106,67.048,-0.331,-13.883,0.549
107,73.696,-0.221,-9.271,0.733
108,93.637,-0.193,-8.088,0.833
109,98.858,0.152,6.37,0.858
110,98.086,0.217,9.124,0.833
111,109.982,0.996,41.851,0.39
112,130.69,1.738,72.995,0.263
113,141.25,2.05,86.105,0.189
114,163.231,2.646,111.143,0.077
115,148.248,2.049,86.079,0.116
116,165.5,0.5,21.0,0.372
117,149.67,-0.466,-19.575,0.808
118,167.348,-0.131,-5.483,0.808
119,158.887,-0.423,-17.75,0.961
120,168.022,-0.396,-16.617,0.758
121,174.83,0.366,15.375,0.527
122,181.132,1.226,51.513,0.212
123,179.257,1.451,60.958,0.095
124,176.428,1.886,79.196,0.072
125,177.09,1.618,67.958,0.089
126,165.844,0.969,40.688,0.236
127,156.092,1.218,51.167,0.277
128,143.391,0.878,36.884,0.446
129,145.023,1.005,42.19,0.638
130,138.774,0.955,40.103,0.466
131,123.85,0.57,23.94,0.57
132,107.56,0.112,4.704,0.961
133,98.292,-0.282,-11.833,0.685
134,82.271,-0.306,-12.842,0.709
135,76.742,-0.212,-8.89,0.593
136,72.71,-0.138,-5.796,0.808
137,71.388,-0.222,-9.342,0.685
138,69.41,-0.118,-4.951,0.685
139,67.309,-0.158,-6.647,0.758
140,64.444,-0.391,-16.432,0.486
141,61.173,-0.225,-9.468,0.549
142,57.171,-0.346,-14.525,0.427
143,53.148,-0.27,-11.353,0.39
144,47.304,-0.299,-12.566,0.339
145,42.161,-0.368,-15.45,0.355
146,43.004,-0.279,-11.73,0.355
147,41.695,-0.241,-10.127,0.339
148,39.624,-0.215,-9.037,0.355
149,38.152,-0.23,-9.647,0.615
150,36.006,-0.219,-9.185,0.408
151,38.378,-0.124,-5.224,0.593
152,36.438,-0.072,-3.045,0.733
153,35.52,-0.116,-4.875,0.527
154,34.421,-0.096,-4.017,0.506
155,31.746,-0.131,-5.495,0.506
156,30.515,-0.077,-3.232,0.685
157,28.103,-0.059,-2.496,0.758
158,26.322,-0.055,-2.331,0.733
159,26.561,-0.028,-1.166,0.808
160,25.168,0.014,0.574,0.987
161,24.03,0.026,1.085,0.987
162,24.215,-0.017,-0.716,0.884
163,22.466,-0.027,-1.125,0.758
164,20.7,0.0,0.0,0.661
165,19.202,-0.06,-2.501,0.783
166,19.3,-0.02,-0.84,0.638
167,18.104,-0.059,-2.491,0.987
168,17.896,-0.021,-0.87,0.961
169,17.916,-0.017,-0.709,0.858
170,17.049,0.03,1.252,0.615
171,18.236,0.087,3.664,0.615
172,17.106,0.021,0.897,0.783
173,16.764,-0.107,-4.5,0.178
174,17.288,-0.182,-7.662,0.236
175,17.033,-0.133,-5.6,0.527
176,16.078,-0.124,-5.221,0.355
177,17.176,-0.085,-3.565,0.277
178,17.493,-0.061,-2.58,0.661
179,16.586,-0.023,-0.953,0.987
180,15.417,0.023,0.98,0.935
181,16.319,0.064,2.678,0.808
182,16.67,0.034,1.43,0.858
183,14.905,-0.059,-2.478,0.961
184,13.574,-0.065,-2.741,0.987
185,12.9,-0.04,-1.682,0.987
186,15.93,-0.074,-3.115,0.833
187,15.793,-0.201,-8.462,0.615
188,14.291,-0.282,-11.839,0.277
189,13.617,-0.257,-10.781,0.277
190,15.52,-0.196,-8.225,0.14
191,15.446,-0.171,-7.175,0.095
192,16.374,-0.145,-6.103,0.323
193,15.531,-0.094,-3.938,0.323
194,18.141,-0.032,-1.336,0.486
195,17.263,-0.067,-2.83,0.549
196,15.102,-0.139,-5.857,0.339
197,14.31,-0.218,-9.161,0.168
198,13.982,-0.163,-6.867,0.277
199,13.434,-0.133,-5.596,0.263
200,13.25,-0.11,-4.62,0.189
201,12.394,-0.101,-4.257,0.466
202,11.538,-0.072,-3.042,0.355
203,11.657,-0.029,-1.207,0.506
204,11.624,-0.015,-0.631,0.709
205,12.373,0.015,0.614,0.961
206,12.649,0.01,0.41,0.858
207,12.769,-0.126,-5.298,0.486
208,14.81,-0.198,-8.313,0.486
209,14.746,-0.171,-7.175,0.408
210,12.716,-0.157,-6.589,0.355
211,11.019,-0.196,-8.238,0.355
212,10.681,-0.164,-6.882,0.446
213,9.938,-0.092,-3.882,0.987
214,10.584,-0.143,-6.014,0.758
215,10.462,-0.148,-6.198,0.808
216,10.116,-0.117,-4.904,0.527
217,9.82,-0.136,-5.712,0.408
218,9.364,-0.207,-8.701,0.095
219,9.36,-0.188,-7.894,0.116
220,8.546,-0.177,-7.426,0.236
221,8.24,-0.196,-8.235,0.486
222,8.302,-0.184,-7.717,0.593
223,8.479,-0.142,-5.972,0.783
224,8.874,-0.113,-4.757,0.91
225,8.223,-0.101,-4.256,0.661
226,8.034,-0.135,-5.683,0.427
227,7.62,-0.166,-6.973,0.408
228,7.678,-0.174,-7.329,0.783
229,8.49,-0.172,-7.224,0.783
230,7.171,-0.18,-7.555,0.615
231,7.299,-0.17,-7.151,0.593
232,8.236,-0.199,-8.348,0.615
233,8.454,-0.183,-7.696,0.593
234,8.062,-0.176,-7.376,0.486
235,7.988,-0.171,-7.163,0.486
236,8.503,-0.155,-6.526,0.292
237,8.002,-0.136,-5.695,0.158
238,8.715,-0.117,-4.917,0.168
239,8.362,-0.142,-5.95,0.224
240,7.594,-0.121,-5.097,0.158
241,7.747,-0.091,-3.808,0.39
242,6.516,-0.079,-3.308,0.527
243,7.17,-0.022,-0.923,0.506
244,7.489,-0.044,-1.858,0.57
245,7.561,-0.066,-2.766,0.466
246,7.657,-0.097,-4.056,0.527
247,8.562,-0.047,-1.993,0.858
248,7.958,-0.07,-2.951,0.733
249,7.742,-0.104,-4.352,0.661
250,6.954,-0.127,-5.34,0.593
251,6.574,-0.077,-3.237,0.615
252,7.242,-0.094,-3.929,0.638
253,7.808,-0.058,-2.447,0.987
254,7.148,-0.119,-4.979,0.783
255,7.397,-0.129,-5.403,0.783
256,7.4,-0.132,-5.541,0.685
257,7.409,-0.134,-5.638,0.57
258,7.52,-0.124,-5.213,0.733
259,6.873,-0.14,-5.863,0.685
260,7.608,-0.124,-5.226,0.549
261,7.23,-0.102,-4.283,0.638
262,7.29,-0.124,-5.21,0.758
263,7.357,-0.089,-3.724,0.858
264,6.714,-0.105,-4.416,0.661
265,6.485,-0.113,-4.746,0.549
266,7.173,-0.131,-5.52,0.323
267,10.09,-0.082,-3.444,0.638
268,8.764,-0.055,-2.321,0.935
269,9.224,-0.101,-4.245,0.91
270,10.5,-0.06,-2.522,0.935
271,12.312,0.082,3.465,0.466
272,12.31,0.142,5.961,0.427
273,13.024,0.085,3.562,0.57
274,14.534,0.027,1.126,0.661
275,16.818,0.004,0.15,0.758
276,15.136,-0.033,-1.381,0.935
277,15.296,-0.021,-0.875,0.987
278,15.622,-0.056,-2.338,0.783
279,15.791,-0.042,-1.754,0.91
280,15.614,-0.017,-0.72,0.884
281,14.8,-0.1,-4.2,0.638
282,14.117,-0.117,-4.898,0.638
283,15.625,-0.075,-3.15,0.685
284,15.836,-0.053,-2.215,0.685
285,18.652,-0.03,-1.242,0.783
286,18.062,-0.048,-1.995,0.833
287,18.245,-0.051,-2.142,0.709
288,19.636,0.027,1.137,0.884
289,19.292,0.118,4.969,0.783
290,18.857,0.111,4.68,0.783
291,18.212,0.102,4.3,0.808
292,17.638,0.087,3.675,0.935
293,16.666,0.133,5.594,0.638
294,17.073,0.135,5.654,0.884
295,17.648,0.15,6.282,0.733
296,19.138,0.168,7.041,0.57
297,20.247,0.149,6.274,0.733
298,22.944,0.129,5.403,0.808
299,24.269,0.234,9.82,0.661
300,23.15,0.25,10.505,0.783
301,24.89,0.198,8.316,0.466
302,30.389,0.198,8.306,0.355
303,29.261,0.212,8.91,0.339
304,26.699,0.24,10.069,0.339
305,27.495,0.299,12.556,0.339
306,26.08,0.296,12.425,0.355
307,25.123,0.285,11.95,0.486
308,26.458,0.272,11.403,0.57
309,27.73,0.146,6.125,0.884
310,27.865,0.173,7.266,0.783
311,27.511,0.182,7.655,0.783
312,28.47,0.234,9.821,0.685
313,31.573,0.275,11.532,0.615
314,29.135,0.227,9.538,0.506
315,27.812,0.063,2.625,0.91
316,28.542,-0.091,-3.843,0.372
317,29.133,-0.033,-1.4,0.57
318,28.752,0.13,5.473,0.961
319,29.208,0.382,16.029,0.783
320,28.281,0.476,20.0,0.808
321,26.998,0.439,18.457,0.987
322,23.243,0.329,13.8,0.935
323,24.891,0.438,18.404,0.638
324,26.967,0.373,15.675,0.57
325,27.09,0.278,11.674,0.549
326,25.792,0.218,9.175,0.685
327,24.976,0.195,8.205,0.758
328,23.713,0.183,7.67,0.795
329,25.55,0.27,11.343,0.833
330,21.958,0.192,8.05,0.961
331,25.317,0.183,7.7,0.638
332,27.188,0.118,4.947,0.638
333,25.734,0.127,5.326,0.833
334,26.118,0.124,5.192,0.858
335,23.784,0.137,5.747,0.709
336,24.989,0.218,9.15,0.57
