,mean,slp,chg,pvalue
01-01,2.72,-0.015,-0.65,0.201
01-02,2.82,-0.023,-0.952,0.124
01-03,2.83,-0.02,-0.861,0.153
01-04,3.2,-0.023,-0.96,0.242
01-05,3.42,-0.023,-0.974,0.233
01-06,3.25,-0.01,-0.438,0.386
01-07,3.11,-0.016,-0.654,0.26
01-08,3.11,-0.021,-0.875,0.319
01-09,3.03,-0.014,-0.588,0.544
01-10,3.11,-0.013,-0.544,0.423
01-11,3.14,-0.036,-1.512,0.351
01-12,3.99,-0.042,-1.756,0.135
01-13,4.39,-0.025,-1.062,0.114
01-14,4.13,-0.023,-0.95,0.119
01-15,4.33,-0.045,-1.874,0.051
01-16,4.78,-0.05,-2.1,0.146
01-17,4.53,-0.031,-1.316,0.351
01-18,4.24,-0.012,-0.496,0.795
01-19,4.47,0.0,0.0,0.795
01-20,4.1,-0.001,-0.024,0.68
01-21,4.73,0.02,0.852,0.778
01-22,4.5,0.01,0.42,0.897
01-23,4.9,-0.006,-0.24,0.649
01-24,5.24,-0.012,-0.498,0.68
01-25,6.08,0.002,0.07,1.0
01-26,5.89,0.013,0.56,0.965
01-27,6.03,-0.012,-0.504,0.897
01-28,6.03,-0.025,-1.036,0.897
01-29,5.72,-0.018,-0.744,0.696
01-30,5.94,-0.019,-0.784,0.448
01-31,5.74,-0.021,-0.872,0.363
02-01,5.35,-0.018,-0.76,0.448
02-02,5.32,0.004,0.158,0.828
02-03,5.35,0.012,0.486,0.879
02-04,5.04,0.0,0.0,0.474
02-05,4.81,0.007,0.28,0.516
02-06,4.78,0.01,0.44,0.573
02-07,5.15,0.021,0.88,0.696
02-08,5.26,0.006,0.258,0.795
02-09,5.72,0.022,0.944,0.588
02-10,5.26,0.02,0.828,0.573
02-11,5.32,0.005,0.218,1.0
02-12,5.38,0.007,0.31,1.0
02-13,6.17,-0.108,-4.542,0.398
02-14,7.92,-0.24,-10.08,0.095
02-15,6.85,-0.199,-8.376,0.087
02-16,8.24,-0.177,-7.438,0.135
