,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.7022729335664337,-3361.0424592325176,0.29818612881587514,0.0,40.0,71.495,1.335,7.756,79.251
01-02,1.7090909974747475,-3375.568359453283,0.3453965562420982,0.0,40.0,71.782,1.356,6.723,78.505
01-03,1.7309525476190477,-3421.258664916667,0.3331693388353718,0.0,40.0,72.7,1.393,4.296,76.996
01-04,1.7052563243589742,-3370.4047652314102,0.3331693388353718,0.0,40.0,71.62,1.391,4.298,75.918
01-05,1.681746156084656,-3324.119692435185,0.3331693388353718,0.0,40.0,70.633,1.387,4.056,74.689
01-06,1.7037035264550267,-3369.001497120371,0.383767900437737,0.0,40.0,71.555,1.42,2.628,74.183
01-07,1.6378207224358978,-3238.1347147881415,0.3706969845683532,0.0,40.0,68.789,1.38,3.112,71.901
01-08,1.6405595506993005,-3244.658262072552,0.3453965562420982,0.0,40.0,68.904,1.395,2.009,70.913
01-09,1.6162338295454548,-3196.8433073465917,0.383767900437737,0.0,40.0,67.882,1.388,1.683,69.565
01-10,1.631283422459893,-3227.119919786096,0.45325103254848376,0.0,40.0,68.514,1.41,1.19,69.704
01-11,1.6299325217171716,-3224.6701446517673,0.43881262153485934,0.0,40.0,68.457,1.422,0.966,69.423
01-12,1.583999977037037,-3133.4239556085186,0.4107427047210992,0.0,40.0,66.528,1.395,1.312,67.84
01-13,1.5712963055555556,-3108.3356656527776,0.3706969845683532,0.0,40.0,65.994,1.387,1.26,67.254
01-14,1.558571392857143,-3083.5549286250002,0.3971171572571701,0.0,40.0,65.46,1.392,0.858,66.318
01-15,1.5406696602870813,-3048.478316083732,0.3971171572571701,0.0,40.0,64.708,1.398,0.507,65.215
01-16,1.5064594019138757,-2980.3091152248808,0.45325103254848376,0.0,40.0,63.271,1.378,0.974,64.245
01-17,1.4931904035714285,-2954.0910215374997,0.4107427047210992,0.0,40.0,62.714,1.372,0.933,63.647
01-18,1.5212121969696968,-3010.392575643939,0.4107427047210992,0.0,40.0,63.891,1.407,0.086,63.977
01-19,1.5118687601010101,-2992.2197170618683,0.4107427047210992,0.0,40.0,63.498,1.409,-0.231,63.267
01-20,1.5230769423076924,-3015.219269701923,0.4107427047210992,0.0,40.0,63.969,1.431,-1.05,62.919
01-21,1.5074866457219254,-2984.262061975268,0.445965270090823,0.0,40.0,63.314,1.427,-0.946,62.368
01-22,1.4813725343137254,-2932.2230093259805,0.4981364283916774,0.0,40.0,62.218,1.41,-0.587,61.631
01-23,1.4960384242307692,-2961.582790825192,0.5945442759036266,0.0,40.0,62.834,1.432,-0.923,61.911
01-24,1.4796993671679197,-2928.9791852850876,0.6114052024347298,0.0,40.0,62.147,1.423,-0.654,61.493
01-25,1.4921053847117796,-2954.3226108464914,0.6114052024347298,0.0,40.0,62.668,1.448,-1.446,61.222
01-26,1.494736947368421,-2959.9817893157892,0.5945442759036266,0.0,40.0,62.779,1.468,-1.897,60.882
01-27,1.4723856209150328,-2915.712662898693,0.5778990721352786,0.0,40.0,61.841,1.458,-1.862,59.979
01-28,1.4450853739316236,-2861.50311980235,0.6114052024347298,0.0,40.0,60.693,1.436,-1.679,59.014
01-29,1.4277780277777783,-2827.21438851389,0.5614764462408652,0.0,40.0,59.967,1.428,-1.642,58.325
01-30,1.4585470085470087,-2889.156196581197,0.5293245899568817,0.0,40.0,61.259,1.467,-2.692,58.567
01-31,1.467307673076923,-2906.9643836442306,0.5136072924876847,0.0,40.0,61.626,1.49,-3.162,58.464
02-01,1.4763636484848484,-2925.4627514969693,0.4679538135260932,0.0,40.0,62.007,1.513,-3.739,58.268
02-02,1.4449519663461539,-2863.0865052427885,0.45325103254848376,0.0,40.0,60.688,1.495,-3.527,57.161
02-03,1.4418582164750957,-2857.0036451254787,0.4246421234065476,0.0,40.0,60.558,1.508,-3.566,56.992
02-04,1.4160897352564101,-2806.055335909936,0.383767900437737,0.0,40.0,59.476,1.496,-3.614,55.862
02-05,1.4209258865740741,-2816.2703848182873,0.3331693388353718,0.0,40.0,59.679,1.516,-4.258,55.421
02-06,1.4889062625,-2952.3791656062504,0.3331693388353718,0.0,40.0,62.534,1.613,-5.834,56.7
02-07,1.4866665777777777,-2948.4531561888884,0.357906094864779,0.0,40.0,62.44,1.623,-6.34,56.1
02-08,1.490357192857143,-2956.3288494250005,0.383767900437737,0.0,40.0,62.595,1.64,-6.912,55.683
02-09,1.4735268805803572,-2922.993470339844,0.4107427047210992,0.0,40.0,61.888,1.632,-6.884,55.004
02-10,1.4878570436507936,-2951.932302736111,0.4246421234065476,0.0,40.0,62.49,1.653,-7.463,55.027
02-11,1.4661111361111112,-2908.9731055180555,0.4246421234065476,0.0,40.0,61.577,1.64,-7.539,54.038
02-12,1.454722172222222,-2886.712260686111,0.4246421234065476,0.0,40.0,61.098,1.638,-7.817,53.281
