,mean,slp,chg,pvalue
0,1.566,0.004,0.162,0.453
1,1.561,0.004,0.174,0.364
2,1.541,0.004,0.155,0.397
3,1.531,0.004,0.166,0.345
4,1.521,0.004,0.159,0.358
5,1.506,0.004,0.18,0.287
6,1.493,0.005,0.22,0.266
7,1.468,0.006,0.234,0.168
8,1.463,0.005,0.224,0.208
9,1.467,0.005,0.21,0.236
10,1.437,0.005,0.202,0.217
11,1.426,0.004,0.171,0.321
12,1.406,0.004,0.153,0.384
13,1.391,0.004,0.168,0.439
14,1.374,0.003,0.137,0.439
15,1.37,0.003,0.14,0.483
16,1.376,0.004,0.162,0.453
17,1.37,0.004,0.148,0.561
18,1.344,0.003,0.123,0.498
19,1.368,0.003,0.107,0.57
20,1.354,0.002,0.102,0.735
21,1.334,0.002,0.089,0.79
22,1.318,0.002,0.067,0.866
23,1.316,0.001,0.034,0.961
24,1.3,0.0,0.0,0.942
25,1.29,0.0,0.0,0.735
26,1.27,0.0,0.0,0.699
27,1.26,-0.0,-0.019,0.646
28,1.248,-0.001,-0.041,0.735
29,1.235,-0.0,-0.015,0.699
30,1.214,-0.001,-0.029,0.744
31,1.209,-0.001,-0.022,0.753
32,1.22,0.0,0.0,0.699
33,1.215,0.0,0.0,0.772
34,1.215,0.0,0.006,0.828
35,1.22,0.0,0.0,0.904
36,1.215,0.0,0.0,0.923
37,1.201,0.001,0.024,0.913
38,1.196,0.001,0.049,0.885
39,1.192,0.001,0.046,0.942
40,1.172,0.001,0.045,0.981
41,1.162,0.001,0.052,0.885
42,1.158,0.001,0.061,0.981
43,1.156,0.001,0.035,0.79
44,1.146,0.001,0.028,0.828
45,1.136,0.001,0.025,0.809
46,1.135,0.0,0.0,0.79
47,1.13,0.0,0.0,0.753
48,1.135,0.0,0.0,0.663
49,1.13,0.0,0.0,0.708
50,1.125,0.0,0.0,0.717
51,1.12,0.0,0.0,0.681
52,1.105,0.0,0.0,0.79
53,1.095,0.0,0.0,0.847
54,1.09,0.0,0.007,0.933
55,1.086,0.0,0.007,0.942
56,1.09,0.0,0.013,0.961
57,1.09,0.0,0.0,0.923
58,1.1,0.0,0.0,0.923
59,1.085,0.0,0.0,0.904
60,1.085,0.0,0.0,0.904
61,1.079,-0.0,-0.02,0.828
62,1.075,0.0,0.0,0.62
