,mean,slp,chg,pvalue
01-01,16.964,-0.036,-1.497,0.584
01-02,16.643,0.043,1.787,0.972
01-03,17.445,0.045,1.89,0.898
01-04,17.602,0.101,4.257,0.972
01-05,20.904,0.204,8.575,0.311
01-06,26.776,0.276,11.577,0.522
01-07,21.129,0.429,18.026,0.258
01-08,26.182,0.382,16.04,0.37
01-09,25.943,0.643,27.002,0.188
01-10,27.874,0.374,15.719,0.463
01-11,33.602,0.301,12.649,0.537
01-12,30.425,0.225,9.462,0.683
01-13,28.74,0.339,14.257,0.188
01-14,27.062,0.162,6.821,0.735
01-15,22.052,0.151,6.357,0.898
01-16,19.879,0.079,3.328,1.0
01-17,23.526,0.126,5.277,0.807
01-18,25.453,0.553,23.236,0.334
01-19,22.368,0.568,23.847,0.204
01-20,22.554,0.354,14.857,0.23
01-21,23.802,0.302,12.667,0.382
01-22,22.892,0.292,12.25,0.196
01-23,22.127,0.227,9.53,0.449
01-24,20.876,0.176,7.409,0.683
01-25,25.814,0.014,0.586,0.771
01-26,22.95,0.05,2.1,0.718
01-27,19.595,-0.005,-0.204,0.753
01-28,19.76,-0.041,-1.705,0.584
01-29,17.976,-0.024,-0.991,0.666
01-30,24.884,-0.016,-0.674,0.6
01-31,19.83,-0.07,-2.959,0.357
02-01,18.465,-0.135,-5.666,0.221
02-02,20.466,-0.133,-5.599,0.463
02-03,18.547,-0.153,-6.422,0.449
02-04,18.03,-0.071,-2.963,0.477
02-05,18.665,-0.035,-1.468,0.552
02-06,17.56,0.061,2.547,0.88
02-07,18.186,0.086,3.595,0.65
02-08,19.2,0.1,4.2,0.408
02-09,17.822,0.022,0.92,0.477
02-10,18.01,-0.091,-3.805,0.88
02-11,16.248,-0.152,-6.376,0.507
02-12,17.341,-0.159,-6.66,0.666
02-13,19.384,-0.216,-9.078,0.568
02-14,18.012,-0.388,-16.292,0.289
02-15,20.528,-0.271,-11.399,0.334
02-16,18.388,-0.211,-8.881,0.357
02-17,22.146,-0.254,-10.67,0.322
02-18,24.372,-0.228,-9.578,0.221
02-19,19.781,-0.219,-9.208,0.268
02-20,16.909,-0.291,-12.232,0.382
02-21,16.099,-0.301,-12.635,0.127
02-22,17.6,-0.4,-16.8,0.01
02-23,15.796,-0.503,-21.137,0.031
02-24,15.116,-0.684,-28.732,0.0
02-25,17.015,-0.585,-24.57,0.002
02-26,17.322,-0.478,-20.074,0.064
02-27,15.758,-0.442,-18.564,0.019
02-28,15.148,-0.352,-14.776,0.002
03-01,14.701,-0.3,-12.583,0.044
03-02,13.7,-0.299,-12.569,0.173
03-03,15.57,-0.33,-13.876,0.079
03-04,17.172,-0.328,-13.765,0.091
03-05,16.55,-0.349,-14.669,0.041
03-06,16.821,-0.379,-15.925,0.033
03-07,15.75,-0.35,-14.692,0.052
03-08,14.756,-0.344,-14.455,0.049
03-09,17.368,-0.332,-13.963,0.11
03-10,17.832,-0.268,-11.238,0.334
03-11,18.455,-0.245,-10.294,0.204
03-12,20.697,-0.103,-4.326,0.701
03-13,23.47,-0.03,-1.279,0.972
03-14,21.094,-0.005,-0.223,0.616
03-15,20.408,0.108,4.522,0.6
03-16,20.778,0.178,7.489,0.65
03-17,20.798,0.098,4.1,0.718
03-18,19.273,-0.027,-1.148,1.0
03-19,18.538,0.038,1.585,0.718
03-20,20.64,0.141,5.905,0.279
03-21,20.01,0.11,4.625,0.463
03-22,20.388,0.088,3.715,0.6
03-23,18.314,0.113,4.751,0.37
03-24,17.304,0.104,4.356,0.395
03-25,16.504,0.105,4.401,0.345
03-26,17.048,0.148,6.205,0.322
03-27,17.908,0.108,4.538,0.357
03-28,16.794,0.094,3.952,0.196
03-29,15.922,0.122,5.115,0.055
03-30,15.628,0.128,5.391,0.334
03-31,18.148,0.148,6.197,0.568
04-01,18.286,0.086,3.625,0.666
04-02,16.92,0.02,0.84,0.916
04-03,14.769,-0.031,-1.31,0.522
04-04,14.465,-0.035,-1.468,0.37
04-05,16.748,0.049,2.037,0.935
04-06,17.874,0.074,3.091,0.507
04-07,17.69,0.09,3.788,0.616
04-08,18.438,0.138,5.813,0.584
04-09,18.345,0.045,1.888,0.898
04-10,17.803,0.002,0.105,0.718
04-11,18.609,0.009,0.378,0.807
04-12,16.195,-0.005,-0.204,0.88
04-13,17.791,-0.109,-4.58,0.683
04-14,19.042,-0.158,-6.644,0.552
04-15,19.015,-0.185,-7.774,0.357
04-16,19.273,-0.227,-9.552,0.173
04-17,21.058,-0.243,-10.199,0.079
04-18,18.856,-0.144,-6.048,0.357
04-19,18.59,-0.111,-4.641,0.522
