,mean,slp,chg,pvalue
01-01,2.573,0.016,0.672,0.238
01-02,2.558,0.017,0.713,0.238
01-03,2.596,0.012,0.521,0.261
01-04,2.571,0.011,0.476,0.238
01-05,2.554,0.009,0.379,0.276
01-06,2.433,0.006,0.262,0.351
01-07,2.438,0.006,0.247,0.452
01-08,2.353,0.007,0.294,0.438
01-09,2.254,0.008,0.315,0.438
01-10,2.204,0.007,0.315,0.508
01-11,2.154,0.008,0.32,0.522
01-12,2.098,0.007,0.291,0.567
01-13,2.128,0.007,0.315,0.645
01-14,2.052,0.005,0.223,0.711
01-15,1.977,0.003,0.133,0.955
01-16,1.91,0.001,0.026,0.973
01-17,1.88,-0.002,-0.065,0.779
01-18,1.864,-0.002,-0.078,0.779
01-19,1.844,-0.002,-0.073,0.728
01-20,1.814,-0.001,-0.055,0.719
01-21,1.818,-0.002,-0.105,0.736
01-22,1.845,-0.001,-0.04,0.831
01-23,1.865,0.0,0.0,0.919
01-24,1.865,0.0,0.0,0.866
01-25,1.865,0.0,0.0,0.866
01-26,1.905,0.0,0.0,0.796
01-27,1.89,0.0,0.0,0.849
01-28,1.905,0.0,0.0,0.884
01-29,1.865,0.0,0.0,0.946
01-30,1.88,0.0,0.0,1.0
01-31,1.81,0.0,0.0,0.973
02-01,1.75,0.0,0.0,0.787
02-02,1.73,0.0,0.0,0.857
02-03,1.73,0.0,0.0,0.919
02-04,1.751,0.0,0.011,0.991
02-05,1.75,0.0,0.0,0.991
02-06,1.74,0.0,0.0,0.919
02-07,1.74,0.0,0.0,0.955
02-08,1.73,-0.001,-0.022,0.796
02-09,1.685,0.0,0.0,0.973
02-10,1.67,0.0,0.0,0.902
02-11,1.67,0.0,0.0,0.884
02-12,1.684,-0.001,-0.049,0.762
02-13,1.7,0.0,0.0,0.991
02-14,1.7,0.0,0.0,1.0
02-15,1.675,0.0,0.0,0.973
02-16,1.675,0.0,0.0,0.991
02-17,1.684,-0.002,-0.105,0.831
02-18,1.698,-0.005,-0.21,0.678
02-19,1.712,-0.007,-0.297,0.479
02-20,1.696,-0.008,-0.325,0.34
02-21,1.661,-0.008,-0.344,0.375
02-22,1.635,-0.01,-0.402,0.276
02-23,1.671,-0.008,-0.346,0.328
02-24,1.696,-0.009,-0.36,0.479
02-25,1.621,-0.008,-0.336,0.425
02-26,1.606,-0.007,-0.285,0.552
02-27,1.582,-0.006,-0.25,0.472
02-28,1.562,-0.005,-0.211,0.552
03-01,1.637,-0.007,-0.28,0.493
03-02,1.666,-0.009,-0.385,0.412
03-03,1.666,-0.009,-0.389,0.363
03-04,1.666,-0.009,-0.387,0.387
03-05,1.695,-0.011,-0.453,0.328
03-06,1.694,-0.013,-0.54,0.286
03-07,1.848,-0.015,-0.623,0.276
03-08,1.919,-0.013,-0.542,0.34
03-09,2.13,-0.01,-0.402,0.425
03-10,2.133,-0.004,-0.162,0.745
03-11,2.154,-0.003,-0.133,0.796
03-12,2.192,-0.005,-0.21,0.866
03-13,2.319,-0.001,-0.042,0.991
03-14,2.393,0.006,0.252,0.613
03-15,2.552,0.013,0.546,0.34
03-16,2.459,0.019,0.784,0.247
03-17,2.545,0.02,0.84,0.147
03-18,2.79,0.03,1.249,0.072
03-19,2.843,0.027,1.147,0.071
03-20,2.915,0.03,1.26,0.067
03-21,2.984,0.029,1.203,0.086
03-22,3.049,0.017,0.728,0.189
03-23,3.304,0.018,0.762,0.212
03-24,3.4,0.001,0.047,0.317
03-25,3.744,-0.013,-0.547,0.629
03-26,4.05,-0.021,-0.87,0.849
03-27,5.604,-0.032,-1.35,0.613
03-28,6.818,-0.033,-1.373,0.645
03-29,7.038,-0.024,-1.02,0.694
03-30,8.508,-0.025,-1.041,0.567
03-31,8.442,-0.034,-1.437,0.919
04-01,8.742,-0.057,-2.394,0.919
04-02,10.05,-0.04,-1.68,0.973
04-03,9.944,-0.062,-2.598,0.884
04-04,9.724,-0.082,-3.444,0.645
04-05,9.677,-0.137,-5.74,0.286
04-06,9.996,-0.129,-5.411,0.276
04-07,10.477,-0.136,-5.698,0.34
04-08,12.299,-0.142,-5.946,0.238
04-09,13.038,-0.124,-5.208,0.257
04-10,11.928,-0.114,-4.768,0.276
04-11,13.32,-0.1,-4.214,0.552
04-12,12.056,-0.108,-4.515,0.4
04-13,14.137,-0.136,-5.732,0.452
04-14,15.471,-0.158,-6.626,0.317
04-15,17.193,-0.164,-6.907,0.387
04-16,18.584,-0.082,-3.455,0.582
04-17,20.138,-0.083,-3.5,0.711
04-18,18.896,-0.099,-4.173,0.613
04-19,18.934,-0.162,-6.804,0.598
04-20,19.349,-0.132,-5.532,0.762
04-21,19.967,-0.107,-4.48,0.831
04-22,19.542,-0.108,-4.519,0.779
04-23,18.471,-0.167,-7.032,0.493
04-24,20.332,-0.236,-9.927,0.438
04-25,20.311,-0.158,-6.648,0.582
04-26,20.716,-0.139,-5.843,0.796
04-27,20.47,-0.098,-4.127,0.831
