,mean,slp,chg,pvalue
01-01,0.62,0.01,0.42,0.307
01-02,0.524,0.009,0.369,0.292
01-03,0.35,0.006,0.259,0.25
01-04,0.395,0.003,0.126,0.149
01-05,0.372,0.004,0.179,0.263
01-06,0.333,0.005,0.196,0.709
01-07,0.382,0.004,0.189,0.57
01-08,0.347,0.007,0.31,0.549
01-09,0.328,0.008,0.323,0.638
01-10,0.316,0.007,0.3,0.615
01-11,0.292,0.004,0.186,0.581
01-12,0.269,0.004,0.158,0.372
01-13,0.238,0.003,0.147,0.506
01-14,0.224,0.003,0.123,0.408
01-15,0.244,0.003,0.121,0.858
01-16,0.285,0.003,0.124,0.733
01-17,0.299,0.004,0.156,0.884
01-18,0.301,0.004,0.178,0.685
01-19,0.33,0.004,0.173,0.661
01-20,0.328,0.004,0.157,0.961
01-21,0.312,0.002,0.105,0.884
01-22,0.36,0.004,0.168,0.25
01-23,0.326,0.003,0.131,0.506
01-24,0.298,0.004,0.157,0.236
01-25,0.304,0.003,0.118,0.372
01-26,0.353,0.003,0.105,0.549
01-27,0.29,0.002,0.084,0.604
01-28,0.282,0.002,0.1,0.593
01-29,0.251,0.002,0.092,0.833
01-30,0.284,0.003,0.123,0.935
01-31,0.3,0.004,0.163,0.638
02-01,0.324,0.003,0.118,0.935
02-02,0.33,0.0,0.0,0.486
02-03,0.408,-0.002,-0.097,0.339
02-04,0.399,-0.004,-0.178,0.466
02-05,0.392,-0.002,-0.063,0.833
02-06,0.37,0.0,0.0,0.808
02-07,0.363,0.005,0.192,0.408
02-08,0.44,0.008,0.338,0.243
02-09,0.349,0.008,0.326,0.158
02-10,0.334,0.005,0.203,0.446
02-11,0.377,0.002,0.063,0.758
02-12,0.28,0.002,0.085,0.685
02-13,0.278,0.004,0.155,0.466
02-14,0.3,0.004,0.168,0.372
02-15,0.38,0.002,0.086,0.961
02-16,0.4,0.0,0.0,0.685
02-17,0.434,0.003,0.123,0.91
02-18,0.56,0.004,0.17,0.858
02-19,0.626,-0.001,-0.029,0.466
02-20,0.842,-0.002,-0.068,0.466
02-21,0.69,0.0,0.0,0.661
02-22,0.664,-0.019,-0.801,0.02
02-23,0.654,-0.021,-0.885,0.046
02-24,0.56,-0.018,-0.751,0.067
02-25,0.676,-0.007,-0.285,0.527
02-26,0.54,0.0,0.0,0.987
02-27,0.578,0.002,0.073,0.506
02-28,0.585,0.005,0.215,0.224
03-01,0.598,0.006,0.241,0.263
03-02,0.64,0.01,0.42,0.263
03-03,0.69,0.014,0.588,0.123
03-04,0.714,0.007,0.286,0.638
03-05,0.611,0.004,0.183,0.783
03-06,0.612,0.004,0.186,0.697
03-07,0.744,0.001,0.031,0.783
03-08,0.872,0.004,0.184,0.858
03-09,0.949,0.008,0.323,0.549
03-10,1.386,0.017,0.729,0.236
03-11,1.162,0.001,0.021,0.486
03-12,1.106,0.005,0.217,0.685
03-13,1.006,0.007,0.304,0.91
03-14,0.863,0.005,0.197,0.593
03-15,0.782,0.008,0.351,0.307
03-16,0.866,0.005,0.221,0.858
03-17,0.879,0.002,0.072,0.446
03-18,0.864,-0.003,-0.136,0.858
03-19,0.876,-0.001,-0.035,0.549
03-20,0.766,-0.001,-0.035,0.149
03-21,0.712,-0.006,-0.234,0.2
03-22,0.597,-0.007,-0.276,0.224
03-23,0.57,-0.004,-0.163,0.795
03-24,0.564,-0.005,-0.218,0.783
03-25,0.488,-0.007,-0.277,0.372
03-26,0.588,-0.0,-0.011,0.91
03-27,0.559,-0.002,-0.092,0.935
03-28,0.512,0.0,0.018,0.263
03-29,0.63,0.008,0.334,0.456
03-30,0.652,0.006,0.268,0.39
03-31,0.631,0.002,0.092,0.549
04-01,0.746,0.007,0.305,0.355
04-02,0.84,-0.008,-0.331,0.661
04-03,0.752,-0.008,-0.317,0.884
04-04,0.67,-0.008,-0.335,0.858
04-05,0.6,-0.01,-0.42,0.57
04-06,0.545,-0.009,-0.378,0.517
04-07,0.533,-0.007,-0.312,0.758
04-08,0.572,-0.004,-0.149,0.858
04-09,0.626,-0.005,-0.205,0.987
04-10,0.688,-0.004,-0.179,0.858
04-11,0.8,-0.004,-0.166,0.987
04-12,0.833,-0.017,-0.73,0.466
04-13,0.668,-0.012,-0.515,0.466
04-14,0.605,-0.015,-0.63,0.339
04-15,0.716,-0.021,-0.874,0.236
04-16,1.064,-0.013,-0.554,0.39
04-17,0.768,-0.016,-0.69,0.307
04-18,0.683,-0.011,-0.48,0.292
04-19,0.624,-0.005,-0.22,0.466
04-20,0.582,-0.002,-0.066,0.884
04-21,0.66,0.002,0.081,0.961
04-22,0.62,0.006,0.252,0.783
04-23,0.612,0.004,0.189,0.615
04-24,0.558,0.004,0.157,0.475
04-25,0.518,0.007,0.311,0.23
04-26,0.458,0.008,0.323,0.163
04-27,0.478,0.012,0.49,0.05
04-28,0.458,0.008,0.318,0.072
04-29,0.484,0.007,0.284,0.029
04-30,0.526,0.003,0.131,0.101
05-01,0.462,0.003,0.105,0.446
05-02,0.444,0.005,0.195,0.372
05-03,0.48,0.006,0.25,0.25
05-04,0.442,0.004,0.189,0.446
05-05,0.474,0.005,0.195,0.408
05-06,0.434,0.003,0.123,0.427
05-07,0.392,0.004,0.184,0.189
05-08,0.394,0.005,0.203,0.116
05-09,0.374,0.005,0.199,0.036
05-10,0.365,0.005,0.21,0.072
05-11,0.39,0.01,0.42,0.036
05-12,0.412,0.008,0.355,0.083
05-13,0.472,0.01,0.434,0.2
05-14,0.456,0.011,0.475,0.054
05-15,0.408,0.014,0.569,0.263
05-16,0.36,0.01,0.42,0.029
05-17,0.428,0.017,0.733,0.016
05-18,0.499,0.016,0.66,0.2
05-19,0.612,0.008,0.35,0.57
05-20,0.52,0.002,0.089,0.935
05-21,0.568,0.006,0.236,0.661
05-22,0.504,0.005,0.2,0.858
05-23,0.567,0.001,0.058,0.91
05-24,0.56,-0.002,-0.089,0.506
05-25,0.554,-0.003,-0.137,0.685
05-26,0.526,-0.003,-0.118,0.277
05-27,0.554,-0.003,-0.131,0.277
05-28,0.473,-0.002,-0.065,0.527
05-29,0.45,0.0,0.0,0.615
05-30,0.4,0.0,0.0,0.323
05-31,0.468,0.004,0.155,0.685
06-01,0.491,0.002,0.087,0.408
06-02,0.497,0.003,0.14,0.661
06-03,0.492,0.002,0.097,0.581
06-04,0.483,0.007,0.28,0.758
06-05,0.471,0.004,0.18,0.808
06-06,0.428,0.004,0.153,0.884
06-07,0.362,0.003,0.105,0.615
06-08,0.347,0.001,0.058,0.615
06-09,0.318,0.002,0.068,0.935
06-10,0.302,0.002,0.105,0.57
06-11,0.531,0.01,0.43,0.062
06-12,0.49,0.008,0.333,0.307
06-13,0.59,0.01,0.42,0.961
06-14,0.581,0.014,0.596,0.935
06-15,0.548,0.014,0.567,0.168
06-16,0.489,0.014,0.575,0.339
06-17,0.384,0.009,0.37,0.25
06-18,0.406,0.007,0.297,0.2
06-19,0.336,0.005,0.221,0.292
06-20,0.368,0.006,0.234,0.593
06-21,0.337,0.005,0.226,0.538
06-22,0.303,0.007,0.28,0.527
06-23,0.285,0.005,0.21,0.57
06-24,0.276,0.005,0.215,0.372
06-25,0.258,0.008,0.317,0.044
06-26,0.27,0.012,0.497,0.05
06-27,0.236,0.009,0.379,0.168
06-28,0.282,0.006,0.271,0.036
06-29,0.234,0.005,0.205,0.105
06-30,0.182,0.003,0.105,0.372
07-01,0.188,0.002,0.07,0.961
07-02,0.192,0.0,0.018,0.808
07-03,0.205,0.001,0.037,0.833
07-04,0.18,0.0,0.0,0.408
07-05,0.156,0.001,0.051,0.517
07-06,0.134,0.001,0.034,0.57
07-07,0.137,0.001,0.056,0.323
07-08,0.126,0.001,0.053,0.178
07-09,0.128,0.001,0.061,0.136
07-10,0.121,0.0,0.008,0.858
07-11,0.1,0.0,0.0,0.858
07-12,0.13,0.0,0.0,0.808
07-13,0.114,-0.001,-0.053,0.808
07-14,0.105,-0.001,-0.04,0.581
07-15,0.106,-0.001,-0.041,0.987
07-16,0.089,-0.0,-0.01,0.758
07-17,0.09,0.0,0.0,0.746
07-18,0.08,0.0,0.0,0.673
07-19,0.078,-0.0,-0.018,1.0
07-20,0.078,-0.0,-0.016,0.604
07-21,0.074,-0.001,-0.053,0.417
07-22,0.096,-0.001,-0.035,0.858
07-23,0.098,-0.0,-0.018,0.974
07-24,0.068,-0.0,-0.015,0.935
07-25,0.07,0.0,0.0,0.91
07-26,0.064,-0.001,-0.053,0.105
07-27,0.061,-0.002,-0.074,0.123
07-28,0.069,-0.002,-0.092,0.074
07-29,0.063,-0.001,-0.058,0.277
07-30,0.053,-0.001,-0.056,0.132
07-31,0.059,-0.002,-0.094,0.03
08-01,0.062,-0.002,-0.07,0.016
08-02,0.042,-0.001,-0.063,0.031
08-03,0.054,-0.001,-0.053,0.14
08-04,0.046,-0.001,-0.039,0.307
08-05,0.064,-0.001,-0.052,0.408
08-06,0.044,-0.003,-0.137,0.077
08-07,0.06,-0.002,-0.084,0.092
08-08,0.04,-0.002,-0.084,0.044
08-09,0.04,-0.002,-0.081,0.108
08-10,0.053,-0.001,-0.06,0.212
08-11,0.051,-0.002,-0.076,0.23
08-12,0.053,-0.002,-0.063,0.627
08-13,0.052,-0.002,-0.07,0.307
08-14,0.042,-0.001,-0.061,0.173
08-15,0.041,-0.002,-0.076,0.041
08-16,0.032,-0.002,-0.066,0.038
08-17,0.041,-0.002,-0.078,0.436
08-18,0.043,-0.001,-0.06,0.023
08-19,0.053,-0.001,-0.059,0.427
08-20,0.043,-0.001,-0.056,0.05
08-21,0.03,-0.002,-0.084,0.032
08-22,0.031,-0.002,-0.076,0.051
08-23,0.042,-0.002,-0.071,0.056
08-24,0.032,-0.001,-0.061,0.002
08-25,0.034,-0.001,-0.053,0.016
08-26,0.031,-0.002,-0.074,0.003
08-27,0.03,-0.002,-0.084,0.003
08-28,0.031,-0.002,-0.078,0.007
08-29,0.052,-0.002,-0.07,0.112
08-30,0.042,-0.002,-0.066,0.032
08-31,0.041,-0.002,-0.076,0.034
09-01,0.04,-0.002,-0.082,0.06
09-02,0.034,-0.001,-0.057,0.048
09-03,0.024,-0.001,-0.048,0.062
09-04,0.035,-0.001,-0.04,0.153
09-05,0.026,-0.001,-0.039,0.091
09-06,0.026,-0.001,-0.037,0.163
09-07,0.027,-0.001,-0.029,0.263
09-08,0.036,-0.001,-0.029,0.559
09-09,0.036,-0.001,-0.029,0.399
09-10,0.046,-0.001,-0.034,0.249
09-11,0.036,-0.001,-0.03,0.339
09-12,0.028,-0.0,-0.018,0.445
09-13,0.027,-0.001,-0.028,0.455
09-14,0.025,-0.001,-0.042,0.105
09-15,0.026,-0.001,-0.035,0.158
09-16,0.036,-0.001,-0.037,0.06
09-17,0.024,-0.001,-0.053,0.044
