,mean,slp,chg,pvalue
01-01,2.588,0.007,0.311,0.196
01-02,2.822,-0.008,-0.349,0.395
01-03,3.072,0.012,0.489,0.268
01-04,2.822,0.022,0.928,0.477
01-05,3.02,0.019,0.817,0.395
01-06,3.447,0.027,1.142,0.522
01-07,3.094,0.014,0.569,0.683
01-08,3.15,0.011,0.443,0.552
01-09,3.212,0.012,0.499,0.6
01-10,2.614,0.014,0.597,0.395
01-11,2.941,0.031,1.302,0.435
01-12,3.657,0.067,2.812,0.071
01-13,3.708,0.088,3.675,0.249
01-14,3.459,0.089,3.734,0.022
01-15,3.431,0.061,2.566,0.083
01-16,3.015,0.045,1.894,0.116
01-17,2.98,0.07,2.925,0.213
01-18,2.978,0.068,2.835,0.014
01-19,3.18,0.07,2.957,0.019
01-20,3.151,0.041,1.718,0.139
01-21,3.544,0.034,1.426,0.091
01-22,3.12,0.01,0.433,0.492
01-23,2.827,-0.003,-0.137,0.825
01-24,3.672,-0.008,-0.334,0.972
01-25,3.918,-0.041,-1.733,0.6
01-26,3.581,-0.039,-1.638,0.584
01-27,3.894,-0.015,-0.637,0.916
01-28,4.13,0.031,1.291,0.279
01-29,3.68,0.029,1.235,0.23
01-30,3.725,0.045,1.882,0.067
01-31,3.392,0.022,0.938,0.196
02-01,3.293,0.013,0.552,0.463
02-02,3.774,0.014,0.597,0.771
02-03,3.74,0.0,0.0,0.898
02-04,4.678,-0.022,-0.906,0.584
02-05,4.22,0.001,0.033,0.916
02-06,3.6,0.03,1.255,0.213
02-07,3.488,0.088,3.677,0.166
02-08,4.288,0.128,5.393,0.044
02-09,4.668,0.108,4.53,0.046
02-10,3.976,0.096,4.023,0.041
02-11,3.644,0.074,3.106,0.071
02-12,3.65,0.061,2.547,0.121
02-13,3.558,0.047,1.993,0.204
02-14,4.079,0.029,1.229,0.807
02-15,4.552,0.021,0.899,0.807
02-16,4.782,-0.028,-1.157,0.408
02-17,5.809,-0.131,-5.512,0.061
02-18,5.613,-0.077,-3.251,0.087
02-19,4.561,-0.049,-2.062,0.552
02-20,4.368,-0.042,-1.75,0.249
02-21,4.771,-0.039,-1.638,0.683
02-22,5.584,-0.015,-0.649,0.408
02-23,5.407,-0.023,-0.948,0.88
02-24,5.055,-0.035,-1.476,0.807
02-25,4.43,0.02,0.823,0.311
02-26,4.647,0.037,1.566,0.166
02-27,4.595,0.035,1.482,0.258
02-28,4.452,0.012,0.496,0.552
03-01,5.114,0.074,3.11,0.221
03-02,5.54,0.11,4.599,0.087
03-03,4.794,0.065,2.711,0.173
03-04,5.249,0.039,1.646,0.18
03-05,5.57,-0.03,-1.249,0.6
03-06,6.652,-0.059,-2.473,0.435
03-07,5.922,-0.048,-1.995,0.395
03-08,6.227,-0.003,-0.12,0.861
03-09,5.644,0.014,0.592,0.954
03-10,5.143,0.053,2.243,0.279
03-11,5.462,0.051,2.153,0.666
03-12,5.123,0.033,1.4,0.6
03-13,5.488,0.028,1.178,0.861
03-14,4.886,0.016,0.685,0.666
03-15,5.609,0.029,1.212,0.65
03-16,5.37,0.051,2.135,0.449
03-17,5.236,-0.005,-0.195,0.552
03-18,4.492,-0.008,-0.328,0.221
03-19,4.506,-0.024,-0.987,0.552
03-20,4.56,0.0,0.0,0.463
03-21,5.415,-0.045,-1.876,0.159
03-22,5.139,-0.071,-2.98,0.105
03-23,4.536,-0.044,-1.86,0.196
03-24,5.433,-0.057,-2.398,0.449
03-25,4.633,-0.037,-1.568,0.735
03-26,4.588,0.009,0.357,0.65
03-27,4.527,-0.003,-0.116,0.807
03-28,4.616,0.007,0.281,1.0
03-29,3.944,0.014,0.605,0.916
03-30,4.306,0.006,0.261,0.972
03-31,5.051,-0.019,-0.808,0.204
04-01,5.297,-0.083,-3.467,0.159
04-02,4.326,-0.034,-1.434,0.537
04-03,4.437,-0.034,-1.411,0.825
04-04,6.12,-0.051,-2.125,0.972
04-05,5.508,-0.072,-3.011,0.898
04-06,5.174,-0.065,-2.747,0.395
04-07,4.623,-0.047,-1.97,0.204
04-08,4.906,-0.014,-0.574,0.537
04-09,4.6,-0.039,-1.653,0.522
04-10,4.51,-0.051,-2.133,0.204
04-11,4.436,-0.034,-1.447,0.568
04-12,4.005,0.015,0.63,0.357
04-13,4.24,0.0,0.0,0.568
04-14,4.254,0.014,0.592,0.492
04-15,4.048,0.028,1.182,0.492
04-16,4.775,0.025,1.069,0.492
04-17,4.28,0.009,0.393,0.789
04-18,4.093,-0.008,-0.315,0.477
04-19,3.953,-0.037,-1.558,0.239
04-20,3.636,-0.014,-0.588,0.718
04-21,3.676,-0.003,-0.131,0.807
04-22,3.785,-0.005,-0.202,0.735
04-23,3.709,-0.001,-0.044,1.0
04-24,3.232,-0.018,-0.752,0.666
04-25,2.904,-0.007,-0.283,0.935
04-26,3.646,0.025,1.061,0.477
04-27,3.609,0.019,0.817,0.279
04-28,3.383,0.013,0.55,0.408
04-29,3.329,0.049,2.06,0.055
04-30,2.753,0.023,0.958,0.239
05-01,2.861,0.031,1.298,0.357
05-02,3.098,0.037,1.563,0.408
05-03,3.17,0.03,1.268,0.735
05-04,3.515,0.005,0.222,0.268
05-05,3.752,0.012,0.491,0.735
05-06,3.322,0.013,0.533,0.449
05-07,3.413,0.013,0.534,0.701
05-08,2.908,0.019,0.779,0.463
05-09,2.728,0.008,0.33,0.88
05-10,2.604,0.004,0.155,0.972
05-11,3.082,0.022,0.926,0.435
05-12,2.916,0.026,1.109,0.395
05-13,2.872,0.012,0.523,0.507
05-14,2.334,0.014,0.594,0.492
05-15,2.554,-0.006,-0.241,0.789
05-16,2.186,-0.014,-0.574,0.249
05-17,1.818,0.008,0.34,0.65
05-18,2.007,0.018,0.737,0.568
05-19,2.343,-0.007,-0.294,0.898
05-20,2.328,-0.022,-0.924,0.116
05-21,2.392,-0.018,-0.762,0.357
05-22,1.955,-0.005,-0.21,0.568
05-23,1.89,-0.01,-0.426,0.616
05-24,2.144,-0.026,-1.107,0.395
05-25,1.721,-0.028,-1.187,0.213
05-26,1.604,-0.035,-1.485,0.289
05-27,1.704,-0.027,-1.127,0.861
05-28,1.483,-0.047,-1.968,0.033
05-29,1.32,-0.04,-1.68,0.008
05-30,1.238,-0.043,-1.793,0.11
05-31,1.276,-0.034,-1.43,0.127
06-01,1.088,-0.042,-1.785,0.537
06-02,1.593,-0.027,-1.136,0.159
06-03,1.302,-0.028,-1.178,0.196
06-04,1.196,-0.035,-1.453,0.149
06-05,1.416,-0.023,-0.975,0.221
06-06,1.236,-0.035,-1.449,0.421
06-07,1.098,-0.032,-1.348,0.522
06-08,1.051,-0.049,-2.043,0.268
06-09,0.887,-0.043,-1.8,0.046
06-10,0.786,-0.033,-1.403,0.121
06-11,0.978,-0.022,-0.905,0.322
06-12,1.022,-0.028,-1.186,0.18
06-13,1.066,-0.014,-0.594,0.789
06-14,1.18,0.0,0.017,0.954
06-15,0.902,-0.009,-0.361,0.568
06-16,0.915,-0.015,-0.612,0.289
06-17,0.842,-0.008,-0.352,0.552
06-18,1.082,0.002,0.065,0.807
06-19,1.024,0.003,0.133,0.683
06-20,0.892,0.012,0.508,0.23
06-21,0.756,0.016,0.669,0.105
06-22,0.715,0.005,0.21,0.311
06-23,0.78,0.009,0.395,0.213
06-24,0.618,0.009,0.369,0.311
06-25,0.546,0.006,0.248,0.145
06-26,0.489,0.008,0.341,0.23
06-27,0.52,0.01,0.439,0.133
06-28,0.85,0.01,0.412,0.395
06-29,0.658,0.008,0.328,0.357
06-30,0.726,0.006,0.263,0.334
07-01,0.701,-0.009,-0.374,0.633
07-02,0.704,-0.006,-0.27,0.6
07-03,0.694,-0.006,-0.259,0.991
07-04,0.622,0.002,0.096,0.421
07-05,0.442,0.003,0.123,0.3
07-06,0.525,0.005,0.208,0.421
07-07,0.514,0.004,0.16,0.537
07-08,0.573,0.003,0.128,0.37
07-09,0.342,0.002,0.088,0.289
07-10,0.455,0.005,0.198,0.279
07-11,0.483,0.003,0.128,0.395
07-12,0.593,0.003,0.126,0.139
07-13,0.616,0.006,0.242,0.345
07-14,0.629,0.009,0.382,0.633
07-15,0.714,0.004,0.187,0.334
07-16,0.622,0.002,0.086,0.683
07-17,0.542,0.002,0.09,0.683
07-18,0.542,0.002,0.086,0.735
07-19,0.462,0.003,0.119,0.584
07-20,0.456,0.006,0.266,0.249
07-21,0.58,0.0,0.0,0.898
07-22,0.648,0.008,0.315,0.382
07-23,0.596,0.006,0.263,0.188
07-24,0.452,0.002,0.105,0.6
07-25,0.372,0.001,0.061,0.771
07-26,0.32,0.001,0.027,0.935
07-27,0.368,-0.002,-0.078,0.6
07-28,0.398,-0.001,-0.053,0.683
07-29,0.338,-0.001,-0.061,0.568
07-30,0.308,-0.002,-0.095,0.789
07-31,0.31,0.001,0.037,0.789
08-01,0.28,0.0,0.0,0.861
08-02,0.34,0.0,0.0,0.537
08-03,0.278,-0.002,-0.08,0.935
08-04,0.258,-0.001,-0.059,0.477
08-05,0.22,0.0,0.0,0.537
08-06,0.37,-0.001,-0.023,0.753
08-07,0.44,0.0,0.0,0.408
08-08,0.332,0.002,0.074,0.568
08-09,0.241,0.001,0.06,0.718
08-10,0.2,0.0,0.0,0.916
08-11,0.378,-0.002,-0.088,0.972
08-12,0.31,0.0,0.0,0.666
08-13,0.271,0.001,0.054,0.357
08-14,0.252,0.002,0.088,0.18
08-15,0.182,0.002,0.063,0.477
08-16,0.171,0.001,0.046,0.345
08-17,0.151,0.001,0.025,0.56
08-18,0.211,0.001,0.031,0.568
08-19,0.181,0.001,0.054,0.435
08-20,0.14,-0.0,-0.008,0.435
08-21,0.15,0.0,0.007,0.279
08-22,0.16,0.0,0.0,0.683
08-23,0.151,0.001,0.044,0.666
08-24,0.16,0.0,0.006,0.328
08-25,0.16,-0.0,-0.016,0.345
08-26,0.158,-0.001,-0.051,0.753
08-27,0.208,-0.001,-0.059,0.666
08-28,0.187,-0.003,-0.14,0.907
08-29,0.197,-0.003,-0.126,0.972
08-30,0.189,-0.001,-0.056,0.807
08-31,0.198,-0.002,-0.1,0.981
09-01,0.159,-0.001,-0.04,0.907
09-02,0.17,-0.0,-0.008,0.825
09-03,0.209,-0.001,-0.048,0.861
09-04,0.18,-0.001,-0.035,0.87
09-05,0.15,-0.001,-0.027,0.789
09-06,0.14,-0.001,-0.023,0.898
09-07,0.12,-0.001,-0.037,0.944
09-08,0.12,0.0,0.0,0.771
09-09,0.12,0.0,0.0,0.463
09-10,0.13,-0.0,-0.015,0.456
09-11,0.119,-0.001,-0.04,0.625
09-12,0.12,0.0,0.0,0.666
09-13,0.11,0.0,0.0,0.173
09-14,0.11,0.0,0.0,0.357
09-15,0.118,-0.002,-0.082,0.477
09-16,0.127,-0.003,-0.118,0.415
09-17,0.118,-0.002,-0.092,0.963
09-18,0.098,-0.002,-0.065,0.834
09-19,0.098,-0.002,-0.067,0.537
09-20,0.119,-0.001,-0.034,0.807
09-21,0.118,-0.001,-0.045,0.807
09-22,0.119,-0.001,-0.048,0.789
09-23,0.099,-0.001,-0.05,0.907
09-24,0.098,-0.002,-0.07,0.753
09-25,0.099,-0.001,-0.06,0.972
09-26,0.089,-0.001,-0.048,0.991
09-27,0.17,-0.0,-0.012,0.753
09-28,0.149,-0.001,-0.026,0.898
09-29,0.15,-0.001,-0.025,0.789
09-30,0.11,0.0,0.0,0.173
10-01,0.11,-0.0,-0.015,0.492
10-02,0.12,-0.001,-0.023,0.954
10-03,0.09,-0.001,-0.025,0.753
10-04,0.1,-0.001,-0.025,0.861
10-05,0.1,0.0,0.0,0.408
10-06,0.1,0.0,0.0,0.428
10-07,0.11,0.0,0.017,0.408
10-08,0.112,0.001,0.049,0.268
10-09,0.142,0.002,0.094,0.098
10-10,0.172,0.001,0.059,0.334
10-11,0.162,0.001,0.057,0.395
10-12,0.182,0.001,0.059,0.382
10-13,0.131,0.001,0.044,0.345
10-14,0.17,0.001,0.031,0.408
10-15,0.191,0.001,0.054,0.289
10-16,0.152,0.002,0.067,0.37
10-17,0.192,0.002,0.097,0.166
10-18,0.192,0.002,0.084,0.188
10-19,0.162,0.001,0.053,0.477
10-20,0.179,-0.001,-0.032,0.537
10-21,0.198,-0.002,-0.073,0.789
10-22,0.269,-0.001,-0.038,0.718
10-23,0.338,-0.001,-0.061,0.991
10-24,0.318,-0.001,-0.047,0.88
10-25,0.338,-0.002,-0.067,0.807
10-26,0.288,-0.002,-0.086,0.753
10-27,0.271,0.001,0.046,0.3
10-28,0.332,0.003,0.115,0.121
10-29,0.319,0.009,0.36,0.064
10-30,0.346,0.006,0.252,0.37
10-31,0.338,0.009,0.357,0.221
11-01,0.408,0.008,0.357,0.239
11-02,0.458,0.008,0.322,0.055
11-03,0.488,0.007,0.311,0.121
11-04,0.51,-0.0,-0.015,0.88
11-05,0.56,-0.01,-0.427,0.382
11-06,0.728,-0.012,-0.49,0.6
11-07,0.579,-0.001,-0.034,0.834
11-08,0.592,0.002,0.089,0.675
11-09,0.652,0.003,0.121,0.991
11-10,0.613,-0.006,-0.255,1.0
11-11,0.844,-0.005,-0.223,0.898
11-12,0.922,-0.008,-0.357,0.537
11-13,0.98,-0.01,-0.42,0.683
11-14,0.895,-0.015,-0.62,0.633
11-15,1.11,-0.01,-0.413,0.834
11-16,1.042,-0.008,-0.353,0.898
11-17,0.954,-0.005,-0.213,0.954
11-18,0.886,-0.004,-0.185,0.991
11-19,0.926,-0.004,-0.164,0.88
11-20,0.859,-0.011,-0.45,0.972
11-21,1.084,-0.016,-0.668,0.23
11-22,1.11,-0.02,-0.83,0.37
11-23,1.104,-0.016,-0.678,0.322
11-24,1.113,-0.017,-0.696,0.395
11-25,0.906,-0.024,-1.012,0.258
