,mean,slp,chg,pvalue
01-01,39.05,-0.155,-6.496,0.398
01-02,35.09,-0.005,-0.224,0.778
01-03,36.22,-0.105,-4.41,0.795
01-04,33.68,-0.113,-4.746,0.729
01-05,37.92,-0.17,-7.14,0.931
01-06,37.92,-0.064,-2.692,0.558
01-07,34.81,-0.048,-2.03,0.461
01-08,45.56,0.183,7.68,0.897
01-09,48.68,0.273,11.48,0.828
01-10,48.39,0.118,4.952,0.603
01-11,44.43,0.016,0.676,0.516
01-12,48.96,0.226,9.492,0.544
01-13,45.85,0.396,16.638,0.398
01-14,42.17,0.201,8.44,0.633
01-15,41.32,0.112,4.704,0.879
01-16,43.02,0.101,4.248,0.879
01-17,49.52,0.432,18.148,0.423
01-18,52.64,0.998,41.928,0.461
01-19,59.71,1.281,53.804,0.193
01-20,48.96,0.872,36.624,0.091
01-21,52.64,0.864,36.296,0.119
01-22,55.47,0.549,23.048,0.474
01-23,50.09,0.328,13.792,0.68
01-24,61.13,0.411,17.248,0.713
01-25,54.05,0.605,25.402,0.386
01-26,50.09,0.384,16.11,0.713
01-27,56.32,0.245,10.27,0.862
01-28,58.86,0.213,8.954,0.931
01-29,53.49,0.19,7.992,0.948
01-30,50.94,-0.047,-1.96,0.845
01-31,48.96,0.356,14.958,0.588
02-01,42.45,0.259,10.896,0.812
02-02,41.88,0.219,9.194,0.931
02-03,51.22,0.267,11.224,0.931
02-04,46.7,0.325,13.642,0.573
02-05,44.71,0.291,12.23,0.713
02-06,41.88,0.219,9.208,0.502
02-07,50.94,0.17,7.14,0.68
02-08,45.56,0.185,7.75,0.53
02-09,39.62,0.106,4.462,0.696
02-10,35.939,-0.032,-1.365,0.983
02-11,34.24,-0.161,-6.748,0.862
02-12,41.32,-0.114,-4.792,0.778
02-13,46.7,-0.565,-23.73,0.762
02-14,43.58,-0.691,-29.004,0.278
02-15,48.96,-0.25,-10.5,0.649
02-16,42.73,-0.263,-11.04,0.812
02-17,52.92,-0.59,-24.798,0.435
02-18,56.32,-0.714,-30.0,0.319
02-19,56.6,-1.169,-49.106,0.217
02-20,53.2,-1.125,-47.25,0.119
02-21,52.64,-1.088,-45.716,0.072
02-22,53.77,-1.118,-46.964,0.012
02-23,48.11,-0.994,-41.744,0.024
02-24,49.81,-0.847,-35.588,0.124
02-25,51.22,-0.522,-21.936,0.53
02-26,47.83,-0.476,-19.988,0.53
02-27,44.71,-0.421,-17.662,0.558
02-28,42.17,-0.481,-20.188,0.41
03-01,47.54,-0.409,-17.174,0.828
03-02,53.49,-0.255,-10.694,0.762
03-03,56.03,-0.519,-21.81,0.398
03-04,57.17,-0.586,-24.6,0.278
03-05,54.34,-0.566,-23.764,0.233
03-06,50.66,-0.104,-4.347,0.778
03-07,48.96,-0.099,-4.158,0.762
03-08,47.83,-0.022,-0.914,0.931
03-09,48.96,0.084,3.53,0.914
03-10,48.96,-0.043,-1.794,0.879
03-11,48.11,-0.115,-4.818,0.745
03-12,49.52,-0.315,-13.244,0.386
03-13,56.6,-0.371,-15.592,0.233
03-14,58.58,-0.42,-17.622,0.114
03-15,58.3,-0.198,-8.316,0.588
03-16,60.28,-0.103,-4.314,0.879
03-17,57.73,-0.1,-4.2,0.573
03-18,54.34,-0.11,-4.62,0.558
03-19,52.92,0.067,2.816,0.914
03-20,49.81,0.202,8.49,0.665
03-21,49.24,0.343,14.39,0.544
03-22,46.41,0.377,15.844,0.53
03-23,44.71,0.283,11.9,0.745
03-24,50.09,0.283,11.884,0.828
03-25,46.13,0.232,9.765,0.828
03-26,50.37,0.189,7.934,0.845
03-27,50.94,0.276,11.6,0.633
03-28,48.68,0.461,19.344,0.319
03-29,50.94,0.593,24.908,0.146
03-30,47.54,0.392,16.444,0.233
03-31,47.26,0.489,20.542,0.374
04-01,43.86,0.316,13.288,0.544
04-02,40.19,0.309,12.962,0.573
04-03,35.38,0.191,8.012,0.795
04-04,37.36,0.143,5.99,1.0
04-05,37.36,0.126,5.274,0.983
04-06,33.39,0.182,7.636,0.862
04-07,34.24,0.377,15.84,0.41
04-08,37.36,0.329,13.802,0.474
04-09,39.05,0.197,8.28,0.696
04-10,45.85,0.028,1.182,0.862
04-11,42.17,0.023,0.96,0.914
04-12,42.17,0.0,0.0,0.983
04-13,37.36,-0.033,-1.368,0.812
04-14,38.2,0.109,4.592,0.879
04-15,41.6,0.239,10.058,0.488
04-16,39.34,0.057,2.373,0.68
04-17,35.66,-0.088,-3.706,0.862
04-18,36.22,-0.033,-1.365,0.897
04-19,34.81,-0.024,-1.02,0.879
04-20,37.64,0.02,0.84,1.0
04-21,35.66,-0.013,-0.556,0.931
04-22,35.09,0.008,0.318,0.965
04-23,36.51,-0.008,-0.336,0.845
04-24,36.79,-0.037,-1.54,1.0
04-25,35.66,-0.005,-0.218,0.965
04-26,33.96,0.0,0.0,0.812
04-27,30.85,0.047,1.986,0.965
04-28,30.28,0.029,1.238,0.948
04-29,28.58,0.0,0.0,0.965
04-30,27.45,-0.027,-1.14,0.762
05-01,25.75,-0.095,-3.99,0.544
05-02,24.71,-0.174,-7.306,0.242
05-03,26.57,-0.163,-6.84,0.288
05-04,24.85,-0.085,-3.59,0.558
05-05,25.19,-0.135,-5.66,0.931
05-06,24.59,-0.121,-5.08,0.879
05-07,24.2,-0.152,-6.398,0.618
05-08,22.87,-0.234,-9.824,0.516
05-09,25.41,-0.195,-8.19,0.461
05-10,24.85,-0.126,-5.306,0.68
05-11,22.64,-0.158,-6.632,0.502
05-12,21.11,-0.162,-6.795,0.665
05-13,19.64,-0.123,-5.18,0.713
05-14,22.87,-0.063,-2.644,0.965
05-15,22.92,-0.002,-0.078,0.696
05-16,24.65,-0.08,-3.36,0.862
05-17,23.01,-0.088,-3.686,0.778
05-18,22.05,-0.031,-1.294,0.965
05-19,19.89,-0.048,-1.996,0.983
05-20,18.0,-0.024,-1.002,0.931
05-21,17.26,-0.04,-1.68,0.931
05-22,18.34,-0.033,-1.39,0.948
05-23,16.1,-0.053,-2.232,0.762
05-24,18.11,-0.081,-3.402,0.544
05-25,16.9,-0.087,-3.648,0.488
05-26,15.51,-0.086,-3.598,0.474
05-27,14.29,-0.085,-3.57,0.502
05-28,14.69,-0.058,-2.436,0.649
05-29,14.18,-0.07,-2.94,0.488
05-30,13.27,-0.081,-3.422,0.398
05-31,13.33,-0.055,-2.304,0.41
06-01,12.45,-0.074,-3.088,0.242
06-02,11.66,-0.085,-3.57,0.201
06-03,10.84,-0.071,-2.986,0.288
06-04,10.81,-0.062,-2.596,0.398
06-05,10.44,-0.061,-2.552,0.398
