,mean,slp,chg,pvalue
0,1.808,0.058,2.425,0.049
1,2.027,0.048,1.997,0.033
2,1.97,0.04,1.698,0.002
3,1.742,0.042,1.777,0.001
4,1.888,0.047,1.993,0.002
5,1.742,0.042,1.774,0.004
6,1.519,0.039,1.634,0.003
7,1.508,0.038,1.611,0.003
8,1.48,0.04,1.68,0.001
9,1.615,0.035,1.47,0.006
10,1.66,0.04,1.693,0.003
11,1.548,0.037,1.563,0.064
12,1.442,0.042,1.779,0.039
13,1.423,0.043,1.816,0.052
14,1.346,0.046,1.922,0.1
15,1.344,0.043,1.821,0.018
16,1.33,0.04,1.68,0.007
17,1.453,0.032,1.359,0.005
18,1.632,0.031,1.315,0.011
19,1.72,0.03,1.276,0.033
20,1.539,0.029,1.22,0.022
21,1.384,0.025,1.031,0.026
22,1.252,0.023,0.949,0.031
23,1.383,0.023,0.984,0.012
24,1.48,0.03,1.26,0.012
25,1.554,0.024,1.025,0.071
26,1.61,0.03,1.26,0.022
27,1.424,0.033,1.391,0.025
28,1.328,0.028,1.161,0.037
29,1.378,0.028,1.187,0.023
30,1.352,0.032,1.353,0.008
31,1.286,0.025,1.065,0.018
32,1.231,0.021,0.878,0.02
33,1.12,0.01,0.406,0.166
34,1.108,0.008,0.315,0.322
35,1.144,0.014,0.592,0.152
36,1.179,0.009,0.36,0.345
37,1.127,0.007,0.3,0.408
38,1.086,0.007,0.273,0.507
39,1.127,0.007,0.296,0.395
40,1.025,0.005,0.204,0.507
41,0.984,0.005,0.191,0.6
42,1.006,0.005,0.227,0.395
43,1.054,0.004,0.187,0.552
44,1.012,0.003,0.107,0.718
45,1.014,0.004,0.187,0.789
46,0.973,0.003,0.128,0.898
47,1.04,0.01,0.439,0.23
48,0.954,0.013,0.563,0.116
49,0.96,0.01,0.434,0.258
50,0.908,0.008,0.357,0.322
51,0.816,0.006,0.235,0.552
52,1.01,0.01,0.399,0.463
53,0.95,0.01,0.42,0.357
54,1.009,0.019,0.814,0.1
55,0.952,0.021,0.893,0.087
56,1.055,0.025,1.063,0.1
57,1.082,0.032,1.344,0.071
58,1.038,0.028,1.166,0.087
59,1.004,0.023,0.983,0.105
60,1.12,0.02,0.825,0.116
61,1.197,0.017,0.702,0.188
62,1.32,0.02,0.832,0.196
63,1.285,0.015,0.646,0.3
64,1.512,0.012,0.498,0.204
65,1.603,0.013,0.542,0.239
66,1.832,0.012,0.492,0.196
67,2.12,0.02,0.84,0.091
68,1.968,0.018,0.742,0.213
69,1.918,0.018,0.752,0.2
70,2.015,0.015,0.626,0.258
71,2.182,0.022,0.905,0.258
72,2.645,0.015,0.626,0.311
73,2.773,0.023,0.966,0.279
74,2.822,0.011,0.473,0.345
75,3.52,0.0,0.0,0.552
76,3.156,-0.005,-0.193,0.972
77,2.922,-0.008,-0.353,0.898
78,2.867,-0.013,-0.555,0.861
79,3.43,-0.02,-0.826,0.935
80,3.368,-0.012,-0.51,0.991
81,3.096,-0.004,-0.149,0.789
82,3.16,-0.001,-0.023,0.735
83,2.796,-0.005,-0.191,0.683
84,2.722,-0.008,-0.328,0.789
85,3.868,-0.031,-1.321,0.552
86,4.173,-0.027,-1.138,0.825
87,5.476,-0.024,-1.004,0.584
88,6.744,-0.016,-0.655,0.916
89,6.969,-0.031,-1.309,0.718
90,6.7,-0.05,-2.109,0.552
91,7.898,-0.062,-2.608,0.421
92,6.746,-0.054,-2.277,0.568
93,8.202,-0.078,-3.268,0.249
94,7.842,-0.158,-6.628,0.221
95,8.327,-0.153,-6.43,0.159
96,9.016,-0.184,-7.73,0.009
97,9.852,-0.148,-6.199,0.026
98,10.062,-0.138,-5.807,0.044
99,11.382,-0.218,-9.177,0.145
100,11.429,-0.171,-7.2,0.289
101,9.677,-0.063,-2.652,0.6
102,11.006,0.006,0.261,0.861
103,10.116,0.016,0.686,0.616
104,11.253,0.053,2.217,0.537
105,11.647,0.047,1.978,0.771
106,13.549,0.049,2.068,0.916
107,14.373,0.073,3.068,0.807
108,12.406,0.106,4.444,0.666
109,12.167,0.167,7.006,0.23
110,11.816,0.116,4.861,0.435
111,12.014,0.013,0.559,0.972
112,11.834,0.034,1.419,0.935
113,13.627,0.127,5.336,0.537
114,12.546,0.146,6.143,0.311
115,9.587,0.057,2.384,0.861
116,8.226,0.036,1.491,0.825
117,7.913,0.043,1.804,0.666
118,6.761,0.021,0.876,0.616
119,6.752,-0.048,-1.999,0.666
120,6.529,-0.051,-2.142,0.37
121,6.125,-0.045,-1.9,0.492
122,7.001,-0.059,-2.474,0.421
123,5.158,-0.062,-2.593,0.3
124,5.232,-0.058,-2.436,0.345
125,5.495,-0.005,-0.204,0.972
126,5.072,-0.018,-0.77,0.735
127,4.392,-0.008,-0.348,0.898
128,4.32,-0.031,-1.289,0.345
129,3.788,-0.003,-0.109,0.954
130,3.763,0.013,0.556,0.683
131,3.266,0.006,0.263,0.954
132,2.982,-0.018,-0.775,0.334
133,3.311,-0.039,-1.631,0.133
134,3.235,-0.035,-1.464,0.239
135,3.295,-0.025,-1.054,0.463
136,3.148,-0.032,-1.361,0.421
137,3.374,-0.036,-1.522,0.166
138,3.416,-0.023,-0.981,0.221
139,2.988,-0.012,-0.495,0.507
140,2.646,-0.013,-0.567,0.334
141,2.423,-0.017,-0.697,0.289
142,2.25,-0.02,-0.857,0.11
143,2.047,-0.022,-0.941,0.11
144,2.59,-0.03,-1.241,0.188
145,2.49,-0.039,-1.657,0.121
146,2.314,-0.026,-1.107,0.408
147,2.142,-0.029,-1.197,0.334
148,2.165,-0.025,-1.046,0.249
149,2.127,-0.033,-1.39,0.105
150,1.806,-0.043,-1.815,0.016
151,1.7,-0.06,-2.533,0.035
152,2.024,-0.066,-2.786,0.096
153,2.004,-0.066,-2.766,0.196
154,2.118,-0.042,-1.757,0.127
155,1.858,-0.032,-1.329,0.152
156,1.717,-0.023,-0.974,0.258
157,1.714,-0.035,-1.485,0.079
158,1.745,-0.025,-1.036,0.421
159,1.68,-0.02,-0.828,0.23
160,1.94,-0.02,-0.84,0.196
161,1.674,-0.026,-1.075,0.083
162,1.594,-0.016,-0.689,0.188
163,1.455,-0.015,-0.636,0.268
164,1.45,-0.01,-0.408,0.537
165,1.329,-0.011,-0.456,0.382
166,1.18,-0.02,-0.84,0.064
167,1.188,-0.021,-0.895,0.028
168,1.184,-0.016,-0.655,0.049
169,1.271,-0.009,-0.386,0.145
170,1.114,-0.006,-0.25,0.322
171,1.027,-0.003,-0.12,0.584
172,0.976,-0.004,-0.173,0.616
173,1.044,-0.006,-0.244,0.507
174,0.944,-0.006,-0.271,0.395
175,0.942,-0.008,-0.343,0.249
176,0.848,-0.002,-0.097,0.789
177,0.89,0.0,0.0,0.825
178,0.879,-0.001,-0.055,0.753
179,0.997,0.008,0.317,0.395
180,0.912,0.012,0.485,0.221
181,1.04,0.01,0.439,0.492
182,0.984,0.004,0.183,0.633
183,0.854,0.004,0.151,0.568
184,0.722,0.003,0.113,0.633
185,0.886,0.007,0.273,0.37
186,0.846,0.007,0.285,0.213
187,0.867,0.007,0.298,0.196
188,0.788,0.008,0.336,0.196
189,0.764,0.005,0.195,0.6
190,0.812,0.002,0.084,0.843
191,0.78,0.0,0.007,0.935
192,0.751,0.001,0.05,0.735
193,0.692,0.002,0.099,0.972
194,0.58,0.0,0.0,0.666
195,0.579,-0.001,-0.06,0.221
196,0.547,-0.003,-0.132,0.188
197,0.558,-0.002,-0.103,0.463
198,0.569,-0.001,-0.05,0.807
199,0.569,-0.001,-0.05,0.807
200,0.499,-0.001,-0.038,0.789
201,0.468,-0.002,-0.093,0.435
202,0.488,-0.003,-0.123,0.463
203,0.489,-0.001,-0.034,0.816
204,0.579,-0.001,-0.038,0.735
205,0.5,-0.001,-0.031,0.213
206,0.51,0.001,0.031,0.395
207,0.558,-0.003,-0.117,0.435
208,0.595,-0.005,-0.214,0.552
209,0.612,-0.008,-0.348,0.116
210,0.59,-0.01,-0.426,0.196
211,0.578,-0.011,-0.481,0.133
212,0.52,-0.01,-0.43,0.041
213,0.528,-0.012,-0.506,0.046
214,0.44,-0.01,-0.439,0.075
215,0.444,-0.006,-0.241,0.249
216,0.454,-0.006,-0.269,0.204
217,0.52,-0.009,-0.393,0.139
218,0.537,-0.013,-0.55,0.105
219,0.619,-0.011,-0.476,0.258
220,0.502,-0.008,-0.338,0.357
221,0.445,-0.005,-0.202,0.311
222,0.537,-0.003,-0.14,0.6
223,0.606,-0.004,-0.176,0.507
224,0.6,-0.009,-0.387,0.449
225,0.558,-0.011,-0.481,0.3
226,0.5,-0.01,-0.42,0.152
227,0.454,-0.016,-0.657,0.395
228,0.458,-0.013,-0.541,0.6
229,0.45,-0.01,-0.42,0.322
230,0.4,-0.01,-0.42,0.345
231,0.368,-0.012,-0.496,0.046
232,0.33,-0.01,-0.433,0.039
233,0.36,-0.01,-0.439,0.058
234,0.41,-0.01,-0.42,0.079
235,0.39,-0.009,-0.381,0.066
236,0.371,-0.009,-0.376,0.004
237,0.371,-0.009,-0.376,0.005
238,0.344,-0.007,-0.289,0.031
239,0.314,-0.006,-0.238,0.025
240,0.324,-0.005,-0.229,0.017
241,0.335,-0.005,-0.21,0.226
242,0.326,-0.004,-0.17,0.188
243,0.334,-0.006,-0.237,0.124
244,0.365,-0.005,-0.216,0.213
245,0.356,-0.004,-0.168,0.204
246,0.348,-0.002,-0.099,0.484
247,0.359,-0.002,-0.075,0.334
248,0.326,-0.004,-0.164,0.089
249,0.419,-0.001,-0.048,0.954
250,0.399,-0.001,-0.029,0.87
251,0.39,-0.0,-0.021,0.861
252,0.439,-0.001,-0.034,0.935
253,0.471,0.001,0.031,0.616
254,0.482,0.001,0.057,0.382
255,0.462,0.002,0.065,0.311
256,0.441,0.001,0.026,0.6
257,0.429,-0.001,-0.048,0.88
258,0.488,-0.002,-0.084,0.492
259,0.488,-0.003,-0.111,0.449
260,0.468,-0.003,-0.111,0.408
261,0.408,-0.002,-0.077,0.514
262,0.416,-0.003,-0.133,0.322
263,0.402,-0.007,-0.305,0.11
264,0.494,-0.006,-0.255,0.145
265,0.657,-0.013,-0.562,0.087
266,0.618,-0.012,-0.514,0.11
267,0.609,-0.011,-0.464,0.087
268,0.52,-0.01,-0.42,0.091
269,0.53,-0.01,-0.403,0.067
270,0.492,-0.008,-0.336,0.041
271,0.585,-0.005,-0.206,0.345
272,0.712,0.002,0.073,0.537
273,0.6,0.001,0.041,0.463
274,0.68,0.0,0.0,0.735
275,0.908,-0.002,-0.076,0.954
276,1.002,-0.007,-0.307,0.408
277,0.88,-0.01,-0.42,0.552
278,1.107,-0.013,-0.56,0.239
279,1.026,-0.014,-0.58,0.735
280,1.021,-0.009,-0.38,0.972
281,1.067,-0.013,-0.55,0.843
282,1.058,-0.012,-0.495,0.683
283,1.148,-0.012,-0.494,0.789
284,1.37,-0.011,-0.443,0.807
285,1.334,-0.006,-0.252,0.825
286,1.112,-0.007,-0.301,0.898
287,1.293,-0.007,-0.298,0.807
288,1.094,-0.006,-0.244,0.449
289,1.2,0.01,0.42,0.753
290,1.218,0.018,0.762,0.334
291,1.145,0.015,0.638,0.449
292,1.32,0.01,0.42,0.507
293,1.431,0.021,0.87,0.395
294,1.564,0.014,0.597,0.311
295,1.684,0.024,0.998,0.139
296,1.681,0.032,1.333,0.121
297,1.548,0.028,1.191,0.133
298,1.572,0.022,0.934,0.322
299,1.515,0.025,1.036,0.204
300,1.548,0.028,1.174,0.188
301,1.924,0.034,1.424,0.279
302,2.512,0.041,1.737,0.105
303,2.014,0.045,1.875,0.071
304,2.344,0.075,3.149,0.011
305,2.091,0.071,2.986,0.017
306,2.289,0.059,2.478,0.022
307,2.351,0.052,2.177,0.044
308,2.279,0.039,1.63,0.052
309,2.302,0.023,0.957,0.249
310,2.843,0.003,0.107,0.3
