,mean,slp,chg,pvalue
0,6.716,0.066,2.789,0.026
1,6.954,0.054,2.283,0.049
2,6.61,0.05,2.083,0.044
3,6.462,0.052,2.198,0.033
4,6.458,0.048,2.02,0.052
5,6.586,0.056,2.345,0.052
6,6.532,0.072,3.008,0.02
7,6.47,0.07,2.948,0.028
8,6.409,0.069,2.917,0.071
9,6.363,0.063,2.639,0.061
10,6.307,0.067,2.796,0.022
11,6.087,0.096,4.043,0.004
12,6.077,0.107,4.51,0.001
13,6.409,0.109,4.59,0.002
14,6.832,0.122,5.115,0.001
15,6.929,0.109,4.563,0.002
16,6.587,0.097,4.072,0.003
17,6.38,0.091,3.815,0.002
18,6.711,0.081,3.42,0.011
19,6.864,0.074,3.099,0.133
20,6.567,0.067,2.822,0.139
21,6.64,0.06,2.52,0.173
22,6.403,0.053,2.245,0.188
23,5.953,0.053,2.219,0.18
24,6.562,0.072,3.024,0.017
25,6.206,0.076,3.175,0.005
26,6.306,0.067,2.803,0.014
27,6.11,0.06,2.52,0.052
28,5.95,0.06,2.502,0.061
29,5.808,0.058,2.419,0.039
30,5.752,0.062,2.593,0.008
31,5.68,0.06,2.526,0.006
32,5.632,0.052,2.196,0.007
33,5.538,0.048,2.031,0.015
34,5.421,0.04,1.695,0.058
35,5.311,0.041,1.72,0.041
36,5.131,0.051,2.132,0.023
37,5.05,0.05,2.106,0.019
38,5.0,0.05,2.11,0.006
39,4.888,0.048,2.028,0.007
40,4.898,0.048,2.037,0.003
41,4.856,0.046,1.928,0.004
42,4.791,0.041,1.712,0.071
43,4.912,0.042,1.757,0.061
44,4.843,0.043,1.792,0.067
45,4.774,0.035,1.451,0.213
46,4.732,0.033,1.377,0.213
47,4.744,0.034,1.414,0.116
48,4.685,0.035,1.48,0.079
49,4.639,0.039,1.65,0.039
50,4.6,0.04,1.68,0.02
51,4.582,0.042,1.745,0.064
52,4.603,0.043,1.806,0.067
53,4.671,0.04,1.697,0.067
54,4.598,0.048,2.028,0.026
55,4.59,0.05,2.09,0.028
56,4.538,0.048,2.026,0.014
57,4.488,0.048,1.997,0.005
58,4.492,0.052,2.188,0.004
59,4.4,0.05,2.1,0.007
60,4.478,0.048,1.995,0.133
61,4.521,0.051,2.14,0.105
62,4.706,0.047,1.967,0.079
63,4.647,0.047,1.972,0.029
64,4.858,0.037,1.573,0.025
65,4.849,0.039,1.646,0.018
66,4.748,0.039,1.623,0.028
67,4.751,0.041,1.724,0.013
68,4.889,0.038,1.603,0.046
69,4.878,0.038,1.59,0.064
70,4.874,0.044,1.841,0.061
71,4.935,0.045,1.89,0.025
72,5.0,0.041,1.711,0.033
73,5.001,0.041,1.706,0.041
74,5.54,0.05,2.109,0.052
75,5.388,0.048,2.012,0.091
76,5.133,0.043,1.798,0.079
77,5.318,0.038,1.604,0.127
78,5.24,0.02,0.831,0.522
79,5.196,0.016,0.657,0.408
80,5.207,0.017,0.724,0.421
81,5.209,0.019,0.792,0.322
82,5.127,0.007,0.304,0.421
83,5.132,0.002,0.105,0.616
84,5.156,-0.004,-0.149,0.753
85,5.876,-0.044,-1.856,0.279
86,6.076,-0.064,-2.674,0.3
87,6.733,-0.067,-2.797,0.127
88,7.782,-0.078,-3.29,0.166
89,8.108,-0.082,-3.444,0.395
90,9.09,-0.05,-2.12,0.88
91,8.524,-0.056,-2.343,0.735
92,8.751,-0.069,-2.9,0.789
93,8.33,-0.05,-2.092,0.954
94,8.02,-0.07,-2.934,0.37
95,9.086,-0.124,-5.225,0.11
96,11.243,-0.157,-6.586,0.37
97,11.93,-0.169,-7.111,0.408
98,14.016,-0.184,-7.72,0.204
99,15.391,-0.209,-8.784,0.268
100,17.024,-0.176,-7.401,0.3
101,16.56,-0.14,-5.875,0.322
102,16.228,-0.172,-7.205,0.213
103,17.4,-0.1,-4.2,0.145
104,21.42,-0.079,-3.327,0.568
105,21.71,-0.09,-3.766,0.537
106,26.69,-0.109,-4.585,0.537
107,31.295,-0.105,-4.41,0.616
108,32.071,0.071,2.99,0.935
109,31.7,0.3,12.6,0.221
110,37.681,0.381,16.01,0.105
111,45.88,0.679,28.525,0.071
112,50.473,1.073,45.058,0.041
113,55.453,0.853,35.824,0.071
114,49.629,0.429,18.034,0.37
115,60.169,-0.031,-1.288,0.861
116,61.098,-0.103,-4.317,0.735
117,57.381,-0.119,-5.01,0.861
118,58.384,-0.216,-9.072,0.861
119,63.791,-0.309,-12.972,0.861
120,73.094,-0.505,-21.225,0.507
121,74.211,-0.389,-16.346,0.718
122,69.557,0.157,6.58,0.771
123,62.098,0.398,16.722,0.289
124,70.598,0.699,29.347,0.121
125,66.549,0.649,27.25,0.279
126,62.13,0.631,26.483,0.3
127,65.77,0.469,19.705,0.568
128,60.711,0.311,13.066,0.568
129,61.394,0.395,16.579,0.345
130,63.683,0.483,20.3,0.268
131,60.41,0.31,13.016,0.507
132,58.834,0.234,9.83,0.65
133,54.569,0.169,7.102,0.972
134,45.416,0.216,9.086,0.616
135,42.536,0.336,14.103,0.258
136,42.439,0.339,14.257,0.1
137,43.311,0.411,17.262,0.196
138,37.088,0.288,12.109,0.395
139,40.314,0.414,17.373,0.173
140,38.196,0.396,16.624,0.395
141,33.571,0.371,15.59,0.357
142,31.51,0.41,17.218,0.145
143,30.253,0.353,14.826,0.258
144,28.781,0.281,11.79,0.382
145,26.092,0.292,12.283,0.268
146,27.578,0.178,7.467,0.435
147,27.784,0.184,7.722,0.239
148,26.133,0.134,5.617,0.166
149,24.021,0.121,5.076,0.322
150,22.484,0.184,7.711,0.079
151,22.928,0.128,5.365,0.279
152,20.842,0.042,1.75,0.522
153,19.346,0.146,6.113,0.3
