,mean,slp,chg,pvalue
01-01,2.322,-0.009,-0.359,0.188
01-02,2.344,-0.006,-0.233,0.322
01-03,2.319,-0.001,-0.031,0.683
01-04,2.121,0.001,0.05,0.825
01-05,2.029,-0.001,-0.048,0.463
01-06,2.036,-0.004,-0.156,0.357
01-07,2.29,-0.0,-0.012,0.898
01-08,2.264,0.005,0.193,0.56
01-09,2.215,0.005,0.216,0.88
01-10,2.191,0.011,0.466,0.357
01-11,2.12,0.01,0.42,0.6
01-12,2.095,0.005,0.21,0.954
01-13,2.042,0.002,0.096,0.991
01-14,1.919,-0.001,-0.03,0.771
01-15,1.954,0.005,0.197,0.608
01-16,1.925,0.005,0.21,0.633
01-17,1.926,0.006,0.244,0.522
01-18,1.874,0.004,0.16,0.898
01-19,1.905,0.005,0.21,0.991
01-20,1.903,0.003,0.138,0.898
01-21,1.879,0.009,0.366,0.322
01-22,1.8,0.009,0.389,0.421
01-23,1.756,0.006,0.24,0.449
01-24,1.749,0.009,0.37,0.3
01-25,1.677,0.007,0.288,0.522
01-26,1.676,0.006,0.246,0.718
01-27,1.704,0.004,0.181,0.798
01-28,1.646,0.006,0.243,0.584
01-29,1.613,0.003,0.12,0.88
01-30,1.644,0.004,0.147,0.916
01-31,1.646,0.005,0.227,0.935
02-01,1.562,0.002,0.092,0.898
02-02,1.58,0.001,0.023,0.753
02-03,1.51,-0.001,-0.041,0.507
02-04,1.508,-0.002,-0.09,0.477
02-05,1.578,-0.002,-0.09,0.463
02-06,1.61,0.0,0.0,0.735
02-07,1.592,0.002,0.102,0.718
02-08,1.568,0.008,0.357,0.701
02-09,1.511,0.011,0.464,0.145
02-10,1.566,0.006,0.271,0.322
02-11,1.585,0.005,0.202,0.65
02-12,1.54,0.001,0.023,0.991
02-13,1.562,0.001,0.053,0.954
02-14,1.529,-0.001,-0.026,0.584
02-15,1.42,0.0,0.0,0.537
02-16,1.39,0.0,0.0,0.584
02-17,1.361,0.001,0.048,0.87
02-18,1.33,0.0,0.007,0.907
02-19,1.38,0.0,0.0,0.666
02-20,1.466,-0.004,-0.168,0.701
02-21,1.34,0.0,0.0,0.771
02-22,1.4,0.0,0.0,0.753
