,mean,slp,chg,pvalue
01-01,10.72,-0.08,-3.36,0.92
01-02,9.99,-0.11,-4.62,0.92
01-03,12.574,-0.127,-5.313,0.94
01-04,12.602,-0.097,-4.091,0.291
01-05,13.509,0.009,0.374,0.96
01-06,14.567,0.067,2.8,0.706
01-07,13.574,0.075,3.143,0.633
01-08,15.672,0.072,3.022,0.92
01-09,16.479,0.279,11.7,0.315
01-10,18.131,0.031,1.292,0.821
01-11,20.408,0.008,0.333,1.0
01-12,17.888,-0.112,-4.694,0.687
01-13,17.246,-0.054,-2.262,0.821
01-14,19.973,-0.127,-5.34,0.706
01-15,16.09,-0.011,-0.443,0.94
01-16,18.378,-0.022,-0.91,0.744
01-17,17.056,0.157,6.573,0.327
01-18,18.228,0.327,13.745,0.227
01-19,14.357,0.057,2.4,0.98
01-20,15.453,0.053,2.224,0.615
01-21,14.424,0.125,5.239,0.58
01-22,14.072,0.072,3.019,0.821
01-23,13.208,0.108,4.55,0.725
01-24,12.702,0.002,0.095,0.821
01-25,15.25,-0.05,-2.1,0.615
01-26,14.054,-0.046,-1.938,0.53
01-27,13.363,-0.037,-1.54,0.327
01-28,15.182,-0.118,-4.964,0.352
01-29,15.622,-0.078,-3.286,0.379
01-30,15.68,-0.02,-0.859,0.466
01-31,13.413,-0.087,-3.652,0.138
02-01,13.681,-0.119,-5.008,0.481
02-02,15.503,-0.197,-8.28,0.669
02-03,12.525,-0.175,-7.364,0.86
02-04,13.367,-0.133,-5.6,0.744
02-05,12.865,-0.035,-1.478,0.98
02-06,13.8,0.1,4.2,0.339
02-07,12.804,0.104,4.387,0.209
02-08,13.304,0.104,4.368,0.258
02-09,13.787,0.087,3.64,0.218
02-10,12.904,0.104,4.362,0.227
02-11,12.11,0.01,0.42,0.9
02-12,13.236,0.036,1.5,0.725
02-13,13.757,-0.043,-1.8,0.782
02-14,12.839,-0.061,-2.556,0.393
02-15,12.867,-0.133,-5.6,0.365
02-16,14.148,-0.052,-2.18,0.725
02-17,14.395,-0.005,-0.21,0.615
02-18,13.084,-0.016,-0.69,0.782
02-19,14.132,-0.168,-7.05,0.92
02-20,12.038,-0.262,-11.025,0.421
02-21,11.65,-0.25,-10.487,0.167
02-22,11.554,-0.246,-10.338,0.097
02-23,10.96,-0.24,-10.08,0.063
02-24,10.503,-0.297,-12.464,0.004
02-25,11.178,-0.222,-9.307,0.016
02-26,11.312,-0.288,-12.106,0.039
02-27,10.168,-0.232,-9.744,0.025
02-28,9.679,-0.201,-8.46,0.039
03-01,9.41,-0.12,-5.04,0.327
03-02,8.716,-0.054,-2.249,0.725
03-03,10.642,-0.058,-2.45,0.763
03-04,10.034,-0.066,-2.772,0.53
03-05,10.17,-0.03,-1.26,0.801
03-06,10.474,-0.026,-1.084,0.88
03-07,10.36,-0.04,-1.68,0.58
03-08,10.53,-0.07,-2.94,0.269
03-09,11.63,-0.07,-2.94,0.315
03-10,11.353,-0.047,-1.96,1.0
03-11,10.897,-0.003,-0.124,0.9
03-12,13.03,0.13,5.46,0.315
03-13,13.0,0.2,8.4,0.119
03-14,12.86,0.259,10.897,0.059
03-15,12.318,0.318,13.37,0.035
03-16,12.383,0.283,11.9,0.092
03-17,13.123,0.223,9.368,0.152
03-18,13.511,0.111,4.68,0.125
03-19,12.718,0.118,4.962,0.145
03-20,13.858,0.158,6.619,0.042
03-21,14.105,0.104,4.375,0.327
03-22,14.591,0.091,3.818,0.258
03-23,12.718,0.119,4.985,0.28
03-24,11.694,0.094,3.963,0.291
03-25,11.22,0.12,5.04,0.167
03-26,11.305,0.105,4.4,0.436
03-27,11.613,0.113,4.754,0.379
03-28,11.857,0.157,6.598,0.078
03-29,11.15,0.15,6.3,0.056
03-30,10.66,0.16,6.7,0.209
03-31,11.884,0.185,7.749,0.167
04-01,12.385,0.185,7.784,0.145
04-02,12.539,0.139,5.85,0.315
04-03,12.55,0.05,2.1,0.725
04-04,11.365,0.065,2.718,0.86
04-05,10.37,0.07,2.94,0.651
04-06,11.042,0.042,1.756,0.466
04-07,10.701,0.101,4.244,0.247
04-08,12.429,0.129,5.402,0.209
04-09,12.388,0.088,3.715,0.175
04-10,11.662,0.062,2.625,0.291
04-11,11.923,0.123,5.152,0.167
04-12,12.411,0.111,4.666,0.175
04-13,11.66,0.06,2.52,0.421
04-14,11.829,0.029,1.2,0.763
04-15,12.121,-0.079,-3.3,0.801
04-16,13.148,-0.152,-6.4,0.191
04-17,13.714,-0.086,-3.6,0.237
04-18,12.974,-0.026,-1.089,0.801
04-19,11.204,0.003,0.145,0.633
04-20,11.619,0.019,0.8,0.269
04-21,10.546,0.045,1.909,0.258
04-22,10.134,0.034,1.415,0.303
04-23,10.594,-0.006,-0.262,0.94
04-24,9.725,-0.005,-0.226,0.96
04-25,9.194,0.014,0.579,0.58
04-26,9.544,0.055,2.299,0.407
04-27,10.494,0.094,3.938,0.28
04-28,11.443,0.043,1.812,0.513
04-29,10.584,-0.016,-0.66,0.88
04-30,10.894,-0.006,-0.24,0.821
05-01,10.695,-0.005,-0.226,0.801
05-02,10.968,-0.032,-1.336,0.763
05-03,10.639,0.039,1.62,0.651
05-04,10.006,0.046,1.913,0.563
05-05,10.657,0.057,2.373,0.303
05-06,10.264,0.064,2.678,0.269
05-07,9.224,0.045,1.871,0.669
05-08,9.291,0.041,1.71,0.669
05-09,8.89,0.05,2.1,0.481
05-10,8.484,0.054,2.283,0.436
05-11,8.05,0.03,1.26,0.669
05-12,8.624,-0.016,-0.663,0.92
05-13,8.255,0.005,0.21,0.86
05-14,8.577,0.027,1.13,0.821
05-15,9.41,0.041,1.711,0.801
05-16,9.607,0.077,3.24,0.597
05-17,8.736,0.056,2.342,0.687
05-18,8.597,0.037,1.54,0.841
05-19,9.472,0.022,0.926,0.92
05-20,10.229,0.029,1.214,1.0
05-21,9.266,0.045,1.909,0.841
05-22,9.173,0.033,1.4,0.96
05-23,9.156,0.036,1.512,0.92
05-24,8.866,0.016,0.656,0.94
05-25,8.353,-0.047,-1.97,0.352
05-26,8.347,-0.003,-0.14,0.725
05-27,8.621,0.001,0.056,0.801
05-28,8.158,-0.022,-0.945,0.782
05-29,7.07,-0.019,-0.805,0.563
05-30,7.69,-0.05,-2.1,0.339
05-31,7.496,-0.044,-1.848,0.407
06-01,8.35,-0.02,-0.819,0.546
06-02,7.856,0.016,0.682,0.651
06-03,7.097,-0.013,-0.56,0.58
06-04,6.498,-0.031,-1.321,0.53
06-05,6.22,-0.03,-1.26,0.466
06-06,5.898,-0.031,-1.317,0.28
06-07,5.927,-0.023,-0.98,0.303
06-08,5.467,-0.023,-0.951,0.615
06-09,4.997,-0.033,-1.39,0.821
06-10,4.885,-0.055,-2.324,0.58
06-11,4.862,-0.068,-2.847,0.159
06-12,5.424,-0.095,-3.997,0.167
06-13,5.113,-0.087,-3.66,0.152
06-14,5.032,-0.068,-2.839,0.125
06-15,5.626,-0.074,-3.097,0.07
06-16,5.479,-0.051,-2.15,0.269
06-17,4.961,-0.039,-1.652,0.451
06-18,4.81,-0.04,-1.661,0.466
06-19,4.695,-0.045,-1.89,0.269
06-20,4.364,-0.037,-1.549,0.315
06-21,3.98,-0.039,-1.655,0.291
06-22,3.788,-0.032,-1.348,0.421
06-23,3.556,-0.034,-1.418,0.339
06-24,3.412,-0.027,-1.149,0.327
06-25,3.371,-0.019,-0.812,0.633
06-26,3.36,-0.03,-1.26,0.669
06-27,3.103,-0.037,-1.54,0.615
06-28,3.3,-0.03,-1.277,0.88
06-29,3.023,-0.027,-1.14,0.597
06-30,2.813,-0.027,-1.13,0.546
07-01,2.934,-0.027,-1.113,0.421
07-02,2.977,-0.033,-1.4,0.258
07-03,2.718,-0.032,-1.363,0.209
07-04,2.61,-0.03,-1.279,0.269
07-05,2.414,-0.036,-1.527,0.237
07-06,2.31,-0.03,-1.26,0.191
07-07,2.087,-0.023,-0.98,0.2
07-08,2.005,-0.015,-0.616,0.303
07-09,1.936,-0.014,-0.58,0.53
07-10,1.974,-0.016,-0.662,0.497
07-11,2.094,-0.016,-0.676,0.365
07-12,1.976,-0.014,-0.578,0.513
07-13,1.797,-0.012,-0.513,0.706
07-14,1.764,-0.006,-0.27,0.9
07-15,1.75,-0.01,-0.42,0.763
07-16,1.716,-0.004,-0.18,0.782
07-17,1.638,-0.002,-0.078,0.706
07-18,1.602,0.002,0.072,0.633
07-19,1.555,0.005,0.21,0.436
07-20,1.475,0.005,0.216,0.339
07-21,1.408,0.008,0.315,0.258
07-22,1.4,0.01,0.42,0.258
07-23,1.422,0.012,0.493,0.183
07-24,1.384,0.014,0.603,0.131
07-25,1.403,0.013,0.542,0.125
07-26,1.394,0.015,0.615,0.159
07-27,1.325,0.015,0.63,0.119
07-28,1.415,0.015,0.618,0.315
07-29,1.418,0.018,0.743,0.218
07-30,1.399,0.019,0.78,0.053
07-31,1.368,0.019,0.787,0.029
08-01,1.38,0.02,0.856,0.044
08-02,1.342,0.022,0.939,0.063
08-03,1.31,0.021,0.875,0.044
08-04,1.342,0.022,0.937,0.022
08-05,1.342,0.022,0.945,0.018
08-06,1.292,0.022,0.945,0.021
08-07,1.263,0.023,0.96,0.016
08-08,1.32,0.02,0.855,0.037
08-09,1.281,0.021,0.878,0.047
08-10,1.261,0.021,0.878,0.016
08-11,1.261,0.021,0.884,0.024
08-12,1.336,0.026,1.071,0.004
08-13,1.246,0.026,1.101,0.002
08-14,1.248,0.028,1.162,0.003
08-15,1.247,0.027,1.12,0.005
08-16,1.156,0.026,1.102,0.006
08-17,1.116,0.026,1.087,0.013
08-18,1.046,0.026,1.076,0.009
08-19,1.118,0.027,1.151,0.002
08-20,1.009,0.029,1.214,0.002
08-21,1.051,0.031,1.32,0.002
08-22,0.983,0.033,1.388,0.008
08-23,1.013,0.033,1.38,0.004
08-24,1.053,0.033,1.388,0.001
08-25,1.211,0.031,1.318,0.003
08-26,1.2,0.03,1.26,0.01
08-27,1.168,0.028,1.19,0.003
08-28,1.24,0.03,1.26,0.019
08-29,1.24,0.03,1.275,0.048
08-30,1.296,0.036,1.512,0.014
08-31,1.268,0.038,1.604,0.008
09-01,1.218,0.038,1.579,0.004
09-02,1.326,0.036,1.504,0.01
09-03,1.346,0.036,1.516,0.01
09-04,1.252,0.032,1.359,0.011
09-05,1.182,0.032,1.365,0.011
09-06,1.272,0.032,1.355,0.013
09-07,1.266,0.036,1.5,0.004
09-08,1.255,0.035,1.46,0.003
09-09,1.334,0.034,1.44,0.003
09-10,1.358,0.038,1.596,0.003
09-11,1.473,0.033,1.4,0.007
09-12,1.426,0.036,1.5,0.018
09-13,1.375,0.035,1.47,0.022
09-14,1.441,0.031,1.31,0.066
09-15,1.441,0.031,1.306,0.021
09-16,1.454,0.034,1.428,0.013
09-17,1.534,0.034,1.449,0.021
09-18,1.577,0.037,1.548,0.004
09-19,1.555,0.035,1.47,0.008
09-20,1.547,0.037,1.567,0.004
09-21,1.488,0.038,1.587,0.003
09-22,1.405,0.045,1.89,0.0
09-23,1.426,0.045,1.899,0.001
09-24,1.458,0.048,2.016,0.003
09-25,1.419,0.049,2.058,0.044
09-26,1.455,0.045,1.89,0.138
09-27,1.512,0.042,1.764,0.044
09-28,1.544,0.045,1.879,0.004
09-29,1.543,0.043,1.8,0.001
09-30,1.423,0.043,1.806,0.001
10-01,1.348,0.048,2.013,0.002
10-02,1.281,0.041,1.74,0.002
10-03,1.234,0.044,1.833,0.001
10-04,1.29,0.041,1.705,0.002
10-05,1.347,0.037,1.54,0.004
10-06,1.379,0.039,1.642,0.016
10-07,1.355,0.035,1.47,0.035
10-08,1.265,0.035,1.47,0.078
10-09,1.268,0.038,1.575,0.131
10-10,1.638,0.049,2.047,0.152
10-11,1.442,0.052,2.165,0.097
10-12,1.699,0.039,1.63,0.119
10-13,2.423,0.053,2.24,0.152
10-14,3.186,0.066,2.757,0.033
10-15,2.539,0.059,2.46,0.042
10-16,3.04,0.06,2.505,0.053
10-17,3.964,0.093,3.911,0.053
10-18,3.38,0.11,4.6,0.022
10-19,3.958,0.118,4.964,0.042
10-20,3.446,0.096,4.043,0.07
10-21,3.695,0.065,2.73,0.152
10-22,4.256,0.026,1.105,0.841
10-23,4.648,0.019,0.777,0.744
10-24,5.019,0.019,0.802,0.94
10-25,4.428,0.018,0.762,0.821
10-26,6.765,0.015,0.644,0.86
10-27,6.18,-0.01,-0.437,0.725
10-28,6.091,-0.009,-0.37,0.615
10-29,6.868,0.048,2.016,0.744
10-30,6.847,0.057,2.38,0.706
10-31,8.52,0.08,3.36,0.58
11-01,9.403,0.033,1.394,0.497
11-02,11.005,0.005,0.198,0.597
11-03,9.812,-0.008,-0.32,0.88
11-04,12.46,-0.04,-1.68,0.96
11-05,10.874,-0.026,-1.111,0.9
11-06,10.841,-0.059,-2.482,1.0
11-07,13.368,0.068,2.843,0.365
11-08,15.24,0.041,1.715,0.451
11-09,13.698,-0.002,-0.105,0.687
11-10,11.697,-0.003,-0.124,0.841
11-11,12.394,-0.206,-8.647,0.28
11-12,13.143,-0.057,-2.4,0.615
11-13,16.767,0.067,2.8,0.763
11-14,13.975,0.075,3.15,0.669
11-15,12.714,0.114,4.788,0.725
11-16,10.88,0.079,3.337,0.725
11-17,11.168,0.068,2.841,0.821
11-18,13.317,0.018,0.741,0.96
11-19,21.24,-0.06,-2.52,0.53
11-20,18.2,-0.1,-4.2,0.669
11-21,16.227,-0.274,-11.495,0.687
11-22,16.2,0.0,0.0,0.615
11-23,17.114,-0.085,-3.585,0.466
11-24,17.8,-0.1,-4.2,0.651
