,mean,slp,chg,pvalue
01-01,36.22,0.533,22.406,0.049
01-02,36.79,0.486,20.428,0.069
01-03,34.53,0.359,15.098,0.264
01-04,34.81,0.243,10.2,0.488
01-05,40.19,0.311,13.048,0.573
01-06,41.88,0.293,12.32,0.573
01-07,38.2,0.35,14.7,0.423
01-08,37.07,0.329,13.818,0.34
01-09,39.62,0.324,13.618,0.386
01-10,42.73,0.078,3.292,0.862
01-11,43.86,0.188,7.91,0.618
01-12,43.58,0.275,11.55,0.544
01-13,48.96,0.425,17.835,0.423
01-14,50.94,0.184,7.728,0.879
01-15,47.83,0.057,2.416,0.516
01-16,47.54,-0.044,-1.842,0.778
01-17,45.0,0.076,3.188,0.795
01-18,46.7,0.481,20.223,0.516
01-19,52.36,0.651,27.336,0.319
01-20,47.83,0.579,24.332,0.201
01-21,43.58,0.472,19.834,0.242
01-22,40.19,0.438,18.412,0.26
01-23,39.05,0.433,18.184,0.146
01-24,37.07,0.324,13.608,0.233
01-25,42.45,0.335,14.05,0.251
01-26,41.6,0.239,10.034,0.423
01-27,37.92,0.158,6.626,0.53
01-28,39.05,0.267,11.228,0.209
01-29,37.92,0.424,17.824,0.059
01-30,38.77,0.409,17.174,0.34
01-31,37.36,0.295,12.39,0.363
02-01,33.96,0.201,8.444,0.649
02-02,37.07,0.187,7.84,0.435
02-03,37.64,0.142,5.95,0.633
02-04,36.22,0.217,9.1,0.319
02-05,37.92,0.301,12.662,0.109
02-06,41.32,0.251,10.562,0.124
02-07,39.62,0.313,13.13,0.072
02-08,37.92,0.292,12.262,0.069
02-09,37.36,0.213,8.925,0.179
02-10,35.94,0.245,10.27,0.141
02-11,35.09,0.282,11.83,0.104
02-12,36.22,0.068,2.87,0.423
02-13,37.36,-0.055,-2.294,0.879
02-14,36.22,-0.144,-6.054,0.762
02-15,40.47,-0.068,-2.866,0.879
02-16,39.9,-0.104,-4.352,0.862
02-17,45.0,-0.27,-11.32,0.603
02-18,45.28,-0.23,-9.646,0.914
02-19,42.17,-0.243,-10.2,0.965
02-20,41.04,-0.344,-14.43,0.649
02-21,44.43,-0.418,-17.534,0.209
02-22,42.45,-0.495,-20.79,0.083
02-23,45.28,-0.566,-23.772,0.032
02-24,45.56,-0.44,-18.48,0.029
02-25,42.45,-0.396,-16.632,0.056
02-26,41.88,-0.416,-17.48,0.027
02-27,39.9,-0.347,-14.594,0.072
02-28,38.49,-0.172,-7.232,0.351
03-01,38.2,-0.231,-9.718,0.165
03-02,38.49,-0.22,-9.24,0.278
03-03,41.6,-0.131,-5.492,0.729
03-04,42.17,-0.408,-17.134,0.269
03-05,40.75,-0.402,-16.868,0.186
03-06,44.71,-0.368,-15.435,0.269
03-07,42.17,-0.299,-12.554,0.242
03-08,38.77,-0.251,-10.546,0.374
03-09,38.77,-0.211,-8.842,0.68
03-10,39.62,-0.179,-7.516,0.68
03-11,41.32,-0.234,-9.824,0.618
03-12,43.02,-0.097,-4.08,0.879
03-13,45.85,0.024,0.992,0.948
03-14,44.71,0.087,3.666,0.795
03-15,48.96,0.226,9.492,0.573
03-16,45.28,0.256,10.76,0.588
03-17,41.88,0.126,5.296,0.618
03-18,42.17,0.071,2.964,0.649
03-19,40.19,0.036,1.518,0.845
03-20,45.28,0.174,7.302,0.474
03-21,43.86,0.26,10.908,0.34
03-22,41.6,0.208,8.754,0.251
03-23,39.9,0.142,5.95,0.745
03-24,40.75,0.155,6.531,0.603
03-25,39.62,0.244,10.252,0.225
03-26,39.9,0.255,10.7,0.201
03-27,39.9,0.236,9.93,0.135
03-28,40.19,0.362,15.204,0.026
03-29,41.6,0.418,17.576,0.109
03-30,40.75,0.407,17.088,0.146
03-31,43.02,0.356,14.956,0.278
04-01,45.28,0.323,13.56,0.269
04-02,44.71,0.267,11.208,0.129
04-03,42.73,0.212,8.925,0.242
04-04,42.17,0.226,9.504,0.298
04-05,42.45,0.167,7.026,0.423
04-06,43.3,0.176,7.402,0.461
04-07,44.15,0.254,10.69,0.329
04-08,45.28,0.189,7.934,0.502
04-09,50.37,0.0,0.0,0.948
04-10,47.54,0.02,0.826,0.914
04-11,48.39,-0.093,-3.92,0.713
04-12,50.37,-0.179,-7.532,0.618
04-13,49.52,-0.134,-5.614,0.778
04-14,49.52,-0.195,-8.206,0.828
04-15,48.96,-0.129,-5.402,0.879
04-16,47.83,-0.087,-3.65,0.914
04-17,46.98,-0.106,-4.462,0.828
04-18,48.11,-0.033,-1.374,1.0
04-19,47.54,0.093,3.92,0.435
04-20,43.86,0.127,5.334,0.488
04-21,44.71,0.126,5.274,0.474
04-22,44.71,0.011,0.47,0.948
04-23,45.0,-0.023,-0.958,0.862
04-24,44.43,0.094,3.955,0.461
04-25,45.56,0.113,4.746,0.435
04-26,44.71,0.158,6.626,0.544
04-27,43.58,0.02,0.856,0.448
04-28,44.15,-0.074,-3.104,0.862
04-29,47.26,0.0,0.0,0.778
04-30,49.81,0.018,0.736,0.603
05-01,46.7,0.0,0.0,0.778
05-02,48.11,-0.166,-6.992,0.435
05-03,45.56,-0.074,-3.128,0.828
05-04,45.0,0.022,0.916,0.828
05-05,44.15,-0.03,-1.26,0.713
05-06,44.15,-0.029,-1.197,0.795
05-07,41.6,-0.039,-1.636,0.862
05-08,41.32,-0.085,-3.57,1.0
05-09,39.34,0.038,1.6,0.68
05-10,40.19,0.075,3.164,0.762
05-11,38.2,0.061,2.55,0.729
05-12,38.2,0.024,0.998,0.828
05-13,38.49,-0.013,-0.554,0.862
05-14,40.19,-0.094,-3.966,0.828
05-15,42.73,-0.078,-3.288,0.762
05-16,41.88,-0.093,-3.92,0.633
05-17,40.75,-0.041,-1.71,0.879
05-18,39.62,-0.035,-1.478,0.862
05-19,37.92,-0.012,-0.51,0.862
05-20,37.36,-0.027,-1.116,0.795
05-21,37.07,0.015,0.622,0.965
05-22,39.05,0.019,0.784,0.845
05-23,40.47,0.069,2.9,0.544
05-24,37.92,0.113,4.746,0.588
05-25,37.64,-0.068,-2.868,0.696
05-26,36.22,-0.113,-4.746,0.588
05-27,39.62,-0.065,-2.71,0.713
05-28,38.49,0.01,0.42,1.0
05-29,35.94,0.02,0.84,0.983
05-30,35.94,0.0,0.0,0.845
05-31,34.81,0.015,0.63,0.879
06-01,33.68,-0.048,-1.996,0.762
06-02,34.24,0.025,1.056,0.897
06-03,32.83,0.034,1.418,0.983
06-04,31.7,-0.07,-2.94,0.649
06-05,33.39,-0.071,-2.992,0.68
06-06,33.96,-0.136,-5.704,0.374
06-07,32.54,-0.231,-9.698,0.278
06-08,30.85,-0.198,-8.316,0.319
06-09,29.43,-0.127,-5.326,0.26
06-10,29.15,-0.133,-5.576,0.278
06-11,27.99,-0.149,-6.248,0.242
06-12,28.24,-0.155,-6.53,0.308
06-13,29.15,-0.133,-5.586,0.269
06-14,28.19,-0.121,-5.061,0.225
06-15,28.02,-0.16,-6.734,0.242
06-16,31.41,-0.077,-3.232,0.558
06-17,31.41,-0.038,-1.596,0.812
06-18,30.56,-0.058,-2.448,0.558
06-19,28.19,-0.103,-4.335,0.435
06-20,27.2,-0.141,-5.91,0.329
06-21,25.1,-0.142,-5.944,0.201
06-22,24.14,-0.133,-5.578,0.159
06-23,24.0,-0.133,-5.584,0.159
06-24,24.28,-0.076,-3.212,0.363
06-25,22.89,-0.094,-3.966,0.251
06-26,22.53,-0.066,-2.768,0.423
06-27,21.73,0.009,0.38,0.845
06-28,21.82,0.015,0.63,0.931
06-29,21.14,-0.019,-0.784,0.649
06-30,20.74,-0.022,-0.942,0.53
07-01,20.06,-0.087,-3.65,0.41
07-02,20.74,-0.115,-4.83,0.363
07-03,20.09,-0.089,-3.732,0.386
07-04,18.96,-0.088,-3.714,0.186
07-05,18.37,-0.081,-3.398,0.135
07-06,18.25,-0.068,-2.856,0.242
07-07,17.94,-0.059,-2.484,0.298
07-08,17.57,-0.059,-2.484,0.233
07-09,17.38,-0.066,-2.765,0.201
07-10,16.73,-0.074,-3.124,0.141
07-11,16.53,-0.074,-3.108,0.135
07-12,15.99,-0.062,-2.604,0.146
07-13,15.68,-0.07,-2.94,0.153
07-14,15.48,-0.075,-3.15,0.141
07-15,15.4,-0.068,-2.856,0.193
07-16,15.14,-0.073,-3.08,0.114
07-17,15.4,-0.086,-3.63,0.046
07-18,14.97,-0.062,-2.604,0.109
07-19,14.8,-0.068,-2.866,0.109
07-20,14.6,-0.079,-3.326,0.072
07-21,14.23,-0.072,-3.042,0.059
07-22,14.01,-0.064,-2.672,0.069
07-23,13.67,-0.045,-1.878,0.109
07-24,13.61,-0.046,-1.924,0.099
07-25,13.47,-0.057,-2.38,0.095
07-26,13.13,-0.05,-2.082,0.095
07-27,13.1,-0.048,-2.026,0.087
07-28,12.85,-0.05,-2.1,0.114
07-29,12.71,-0.05,-2.1,0.129
07-30,12.71,-0.044,-1.852,0.179
07-31,12.59,-0.054,-2.252,0.099
08-01,12.28,-0.058,-2.456,0.069
08-02,12.14,-0.045,-1.884,0.114
08-03,12.06,-0.04,-1.68,0.153
08-04,11.89,-0.036,-1.508,0.153
08-05,11.72,-0.034,-1.424,0.186
08-06,11.72,-0.031,-1.292,0.233
08-07,11.8,-0.033,-1.392,0.135
08-08,11.46,-0.04,-1.668,0.069
08-09,11.32,-0.043,-1.82,0.056
08-10,11.24,-0.038,-1.602,0.119
08-11,10.98,-0.031,-1.296,0.201
08-12,10.67,-0.024,-1.028,0.319
08-13,10.67,-0.027,-1.12,0.34
08-14,10.81,-0.032,-1.334,0.129
08-15,10.7,-0.033,-1.4,0.159
08-16,10.7,-0.035,-1.47,0.269
08-17,10.47,-0.031,-1.31,0.288
08-18,10.39,-0.042,-1.77,0.124
08-19,10.36,-0.029,-1.238,0.233
08-20,10.44,-0.023,-0.954,0.329
08-21,10.36,-0.029,-1.239,0.351
08-22,10.07,-0.022,-0.93,0.319
08-23,9.96,-0.034,-1.432,0.186
08-24,9.74,-0.034,-1.428,0.141
08-25,9.65,-0.031,-1.306,0.319
08-26,9.51,-0.028,-1.184,0.319
08-27,9.62,-0.017,-0.714,0.374
08-28,9.76,-0.026,-1.11,0.288
08-29,9.54,-0.026,-1.102,0.201
08-30,9.71,-0.028,-1.188,0.135
08-31,9.82,-0.042,-1.764,0.114
09-01,9.59,-0.041,-1.715,0.124
09-02,9.65,-0.064,-2.678,0.049
09-03,9.62,-0.044,-1.828,0.114
09-04,9.54,-0.04,-1.692,0.069
09-05,9.45,-0.037,-1.568,0.059
09-06,9.28,-0.034,-1.442,0.225
09-07,9.54,-0.028,-1.158,0.363
09-08,9.23,-0.031,-1.29,0.329
09-09,9.79,-0.034,-1.435,0.141
09-10,9.06,-0.031,-1.305,0.153
09-11,8.69,-0.032,-1.338,0.233
09-12,8.69,-0.036,-1.53,0.201
09-13,8.72,-0.035,-1.452,0.072
09-14,8.55,-0.039,-1.634,0.095
09-15,9.03,-0.042,-1.785,0.095
09-16,8.94,-0.033,-1.376,0.153
09-17,9.11,-0.019,-0.808,0.386
09-18,9.88,0.026,1.076,0.573
09-19,10.16,0.002,0.07,1.0
09-20,9.51,-0.032,-1.36,0.351
09-21,9.2,-0.026,-1.108,0.461
09-22,9.08,-0.02,-0.84,0.516
09-23,9.06,-0.016,-0.654,0.474
09-24,9.31,-0.02,-0.84,0.329
09-25,9.31,-0.017,-0.724,0.329
09-26,9.37,-0.028,-1.19,0.351
09-27,9.45,-0.046,-1.942,0.046
09-28,9.2,-0.015,-0.65,0.516
09-29,9.0,-0.013,-0.536,0.68
09-30,9.45,-0.008,-0.342,0.558
10-01,9.2,0.0,0.0,0.879
10-02,9.0,-0.027,-1.124,0.502
