,mean,slp,chg,pvalue
01-01,1.19,0.021,0.896,0.046
01-02,0.99,0.014,0.592,0.018
01-03,1.08,0.015,0.612,0.009
01-04,1.13,0.017,0.724,0.013
01-05,1.23,0.016,0.654,0.104
01-06,1.13,0.012,0.504,0.046
01-07,1.13,0.011,0.46,0.069
01-08,1.1,0.01,0.44,0.102
01-09,1.08,0.011,0.472,0.064
01-10,1.03,0.013,0.56,0.059
01-11,0.99,0.013,0.56,0.172
01-12,0.99,0.02,0.84,0.011
01-13,0.98,0.024,1.015,0.099
01-14,0.99,0.022,0.945,0.172
01-15,0.97,0.02,0.826,0.038
01-16,0.96,0.02,0.84,0.005
01-17,0.96,0.02,0.84,0.006
01-18,1.05,0.017,0.696,0.013
01-19,1.02,0.017,0.714,0.019
01-20,1.02,0.014,0.594,0.032
01-21,0.96,0.011,0.458,0.079
01-22,0.91,0.013,0.546,0.024
01-23,0.91,0.01,0.42,0.111
01-24,0.96,0.012,0.516,0.051
01-25,0.96,0.016,0.654,0.02
01-26,0.93,0.012,0.498,0.034
01-27,0.911,0.012,0.525,0.042
01-28,0.9,0.013,0.56,0.034
01-29,0.9,0.011,0.476,0.036
01-30,0.89,0.01,0.408,0.038
01-31,0.829,0.011,0.455,0.022
02-01,0.82,0.012,0.504,0.02
02-02,0.82,0.008,0.315,0.132
02-03,0.86,0.005,0.218,0.448
02-04,0.9,0.003,0.126,0.795
02-05,0.88,0.004,0.148,0.488
02-06,0.82,0.005,0.216,0.423
02-07,0.8,0.005,0.21,0.474
02-08,0.76,0.005,0.202,0.329
02-09,0.76,0.004,0.186,0.363
02-10,0.78,0.004,0.18,0.488
02-11,0.71,0.004,0.162,0.363
02-12,0.71,0.003,0.14,0.812
02-13,0.78,0.004,0.186,0.618
02-14,0.78,0.001,0.03,0.931
02-15,0.78,0.002,0.07,0.879
02-16,0.79,0.004,0.15,0.603
02-17,0.74,0.004,0.189,0.435
02-18,0.74,0.004,0.166,0.544
02-19,0.77,0.005,0.198,0.649
02-20,0.74,0.004,0.158,1.0
02-21,0.82,0.003,0.116,0.914
02-22,0.78,0.003,0.14,0.649
02-23,0.81,0.002,0.084,0.845
02-24,0.76,0.003,0.11,0.991
02-25,0.82,0.005,0.226,0.124
02-26,0.77,0.006,0.248,0.374
02-27,0.76,0.006,0.252,0.351
02-28,0.78,0.008,0.357,0.172
03-01,0.75,0.006,0.246,0.298
03-02,0.88,0.006,0.272,0.888
03-03,0.99,0.006,0.262,0.649
03-04,0.93,0.006,0.272,0.398
03-05,1.1,0.004,0.176,0.374
03-06,1.05,0.002,0.1,0.633
03-07,1.08,0.004,0.18,0.544
03-08,1.25,0.005,0.218,0.209
03-09,1.22,0.007,0.29,0.329
03-10,1.27,0.012,0.506,0.124
03-11,1.46,0.011,0.452,0.233
03-12,1.49,0.02,0.84,0.091
03-13,1.56,0.025,1.05,0.054
03-14,1.58,0.017,0.71,0.069
03-15,1.97,0.023,0.954,0.076
03-16,1.87,0.016,0.66,0.159
03-17,1.73,0.008,0.356,0.34
03-18,1.58,0.002,0.082,0.649
03-19,1.55,-0.002,-0.104,0.897
03-20,1.53,-0.002,-0.066,0.812
03-21,1.58,0.002,0.074,1.0
03-22,1.94,-0.006,-0.258,0.812
03-23,1.9,-0.005,-0.21,0.762
03-24,1.87,-0.005,-0.228,0.762
03-25,2.24,-0.004,-0.16,0.696
03-26,2.21,-0.018,-0.774,0.778
03-27,2.49,-0.027,-1.12,0.516
03-28,2.94,-0.034,-1.418,0.233
03-29,3.0,-0.026,-1.088,0.603
03-30,3.74,-0.017,-0.7,0.737
03-31,3.4,-0.015,-0.612,0.398
04-01,3.65,-0.01,-0.44,0.68
04-02,3.54,-0.019,-0.792,0.914
04-03,3.51,-0.001,-0.04,1.0
04-04,4.05,0.008,0.356,0.649
04-05,3.819,-0.012,-0.525,0.828
04-06,3.74,-0.039,-1.64,0.099
04-07,3.82,-0.022,-0.904,0.374
04-08,3.85,-0.006,-0.236,0.862
04-09,3.739,-0.008,-0.315,0.931
04-10,3.96,-0.01,-0.42,1.0
04-11,3.91,-0.01,-0.42,0.729
04-12,3.71,0.004,0.178,0.363
04-13,4.08,0.029,1.208,0.251
04-14,4.08,0.031,1.306,0.41
04-15,3.65,0.019,0.802,0.474
04-16,3.96,0.024,0.998,0.278
04-17,3.85,0.03,1.25,0.386
04-18,3.4,0.014,0.578,0.573
04-19,3.37,0.006,0.252,0.828
04-20,3.17,0.007,0.294,0.558
04-21,3.65,0.01,0.438,0.665
04-22,3.65,0.013,0.534,0.845
04-23,3.65,0.017,0.736,0.544
04-24,3.14,0.005,0.2,0.745
