,mean,slp,chg,pvalue
01-01,1.73,0.0,0.0,0.633
01-02,1.73,0.0,0.0,0.65
01-03,1.65,0.0,0.0,0.666
01-04,1.64,-0.001,-0.023,0.552
01-05,1.638,-0.002,-0.078,0.584
01-06,1.947,-0.004,-0.153,0.666
01-07,1.977,-0.004,-0.159,0.683
01-08,1.971,0.001,0.048,0.683
01-09,2.124,0.004,0.189,0.753
01-10,1.928,0.008,0.332,0.843
01-11,1.99,0.01,0.428,0.935
01-12,2.049,0.009,0.378,0.898
01-13,1.97,0.01,0.435,0.88
01-14,1.924,0.004,0.156,0.753
01-15,1.988,0.008,0.354,0.807
01-16,2.195,0.015,0.624,0.825
01-17,2.104,0.015,0.613,0.954
01-18,2.075,0.015,0.63,0.991
01-19,2.008,0.008,0.34,0.898
01-20,2.123,0.003,0.142,0.807
01-21,2.12,0.0,0.0,0.552
01-22,2.285,-0.015,-0.62,0.477
01-23,2.132,-0.018,-0.762,0.357
01-24,2.104,-0.016,-0.658,0.477
01-25,2.196,-0.013,-0.567,0.463
01-26,2.132,-0.009,-0.359,0.492
01-27,2.058,-0.011,-0.473,0.449
01-28,2.242,-0.017,-0.735,0.268
01-29,2.325,-0.015,-0.626,0.311
01-30,2.248,-0.012,-0.485,0.322
01-31,2.271,-0.009,-0.376,0.633
02-01,2.249,-0.011,-0.448,0.552
02-02,2.322,-0.009,-0.359,0.514
02-03,2.288,-0.002,-0.082,0.616
02-04,2.417,-0.003,-0.13,0.771
02-05,2.402,-0.009,-0.363,0.633
02-06,2.45,-0.01,-0.412,0.568
02-07,2.403,-0.007,-0.288,0.701
02-08,2.288,-0.011,-0.481,0.507
02-09,2.302,-0.018,-0.74,0.584
02-10,2.548,-0.021,-0.903,0.507
02-11,2.728,-0.023,-0.959,0.463
02-12,2.832,-0.028,-1.157,0.311
02-13,2.855,-0.035,-1.468,0.204
02-14,2.864,-0.026,-1.073,0.435
02-15,2.78,-0.019,-0.817,0.421
02-16,2.872,-0.038,-1.577,0.357
02-17,2.78,-0.02,-0.829,0.449
02-18,2.702,-0.008,-0.315,0.701
02-19,2.652,-0.009,-0.359,0.683
02-20,2.636,-0.023,-0.973,0.633
02-21,2.496,-0.024,-1.001,0.507
02-22,2.357,-0.023,-0.96,0.463
02-23,2.445,-0.035,-1.48,0.239
02-24,2.488,-0.031,-1.321,0.213
02-25,2.399,-0.031,-1.304,0.239
02-26,2.264,-0.025,-1.067,0.477
02-27,2.38,-0.02,-0.846,0.3
02-28,2.404,-0.015,-0.649,0.449
03-01,2.464,-0.016,-0.653,0.584
03-02,2.526,-0.024,-1.029,0.463
03-03,2.552,-0.027,-1.147,0.421
03-04,2.536,-0.024,-1.015,0.492
03-05,2.587,-0.033,-1.376,0.23
03-06,2.458,-0.032,-1.362,0.382
03-07,2.492,-0.028,-1.19,0.552
03-08,2.494,-0.026,-1.088,0.584
03-09,2.417,-0.013,-0.54,0.753
03-10,2.582,-0.018,-0.768,0.435
03-11,2.244,-0.016,-0.651,0.395
03-12,2.508,-0.012,-0.506,0.492
03-13,2.643,-0.007,-0.288,0.701
03-14,2.605,-0.005,-0.21,0.701
03-15,2.694,-0.026,-1.098,0.258
03-16,2.696,-0.025,-1.033,0.166
03-17,2.731,-0.028,-1.185,0.166
03-18,2.586,-0.044,-1.827,0.421
03-19,2.518,-0.032,-1.333,0.552
03-20,2.517,-0.033,-1.402,0.825
03-21,2.788,-0.042,-1.758,0.552
03-22,3.018,-0.041,-1.733,0.166
03-23,2.858,-0.032,-1.327,0.477
03-24,2.645,-0.035,-1.458,0.492
03-25,2.87,-0.039,-1.655,0.616
03-26,2.87,-0.04,-1.68,0.435
03-27,2.957,-0.043,-1.79,0.268
03-28,2.9,-0.04,-1.666,0.249
03-29,3.101,-0.04,-1.671,0.239
03-30,3.21,-0.041,-1.709,0.449
03-31,2.995,-0.036,-1.493,0.322
04-01,3.106,-0.033,-1.397,0.311
04-02,2.963,-0.037,-1.55,0.213
04-03,2.9,-0.039,-1.655,0.258
04-04,2.548,-0.032,-1.334,0.322
04-05,2.636,-0.034,-1.409,0.322
04-06,2.454,-0.026,-1.105,0.616
04-07,2.341,-0.019,-0.78,0.584
04-08,2.238,-0.022,-0.937,0.616
04-09,2.352,-0.028,-1.166,0.898
04-10,2.464,-0.017,-0.707,0.954
04-11,2.462,-0.018,-0.764,0.683
04-12,2.36,-0.019,-0.803,0.6
04-13,2.506,-0.014,-0.609,0.916
04-14,2.77,0.0,0.019,0.861
04-15,2.427,-0.003,-0.11,0.972
04-16,2.63,0.0,0.0,0.916
04-17,2.828,-0.002,-0.076,0.991
04-18,2.858,0.027,1.151,0.522
04-19,3.028,0.028,1.19,0.279
04-20,2.906,0.016,0.67,0.552
04-21,2.92,0.011,0.455,0.753
04-22,2.703,0.013,0.558,0.701
04-23,2.49,0.03,1.272,0.23
04-24,2.326,0.036,1.508,0.1
04-25,2.433,0.023,0.966,0.477
04-26,2.398,0.018,0.772,0.735
04-27,2.49,0.001,0.023,0.789
04-28,2.393,0.003,0.134,0.972
04-29,2.527,0.007,0.312,0.916
04-30,2.658,0.008,0.336,0.807
05-01,2.716,-0.004,-0.178,0.898
05-02,3.05,-0.03,-1.276,0.421
05-03,2.878,-0.031,-1.321,0.492
05-04,2.643,-0.017,-0.71,0.972
05-05,3.222,-0.028,-1.158,0.552
05-06,2.896,-0.014,-0.599,0.449
05-07,3.056,-0.004,-0.16,0.972
05-08,2.972,0.002,0.084,0.789
05-09,2.66,0.0,0.0,0.88
05-10,2.609,0.009,0.393,0.807
05-11,2.479,0.019,0.812,0.421
05-12,2.344,0.005,0.191,0.463
05-13,2.554,0.034,1.428,0.152
05-14,2.474,0.015,0.621,0.279
05-15,2.148,-0.002,-0.089,0.861
05-16,2.034,-0.006,-0.243,0.463
05-17,2.367,0.007,0.273,0.972
05-18,2.466,0.006,0.231,0.633
05-19,2.444,0.015,0.611,0.935
05-20,2.361,0.011,0.478,0.771
05-21,2.814,-0.016,-0.686,0.898
05-22,2.502,-0.018,-0.748,0.825
05-23,3.116,-0.024,-1.006,0.735
05-24,3.147,-0.023,-0.972,0.718
05-25,3.288,-0.052,-2.178,0.435
05-26,3.128,-0.042,-1.749,0.492
05-27,3.571,-0.049,-2.074,0.268
05-28,2.671,-0.049,-2.046,0.188
05-29,3.044,-0.065,-2.747,0.091
05-30,3.214,-0.097,-4.057,0.221
05-31,3.746,-0.104,-4.351,0.463
06-01,5.249,-0.131,-5.514,0.3
06-02,4.428,-0.132,-5.536,0.18
06-03,3.951,-0.099,-4.17,0.133
06-04,4.544,-0.096,-4.051,0.152
06-05,3.696,-0.094,-3.93,0.05
06-06,3.452,-0.088,-3.706,0.066
06-07,3.396,-0.084,-3.538,0.055
06-08,2.842,-0.069,-2.883,0.116
06-09,2.58,-0.051,-2.121,0.204
06-10,2.564,-0.046,-1.911,0.159
06-11,3.123,-0.107,-4.494,0.032
06-12,2.996,-0.114,-4.786,0.029
06-13,3.231,-0.049,-2.045,0.311
06-14,2.613,-0.017,-0.722,0.789
06-15,2.817,-0.013,-0.564,0.935
06-16,2.288,-0.002,-0.087,0.789
06-17,2.254,-0.006,-0.248,0.916
06-18,2.08,-0.009,-0.389,0.789
06-19,2.486,-0.005,-0.195,0.666
06-20,2.104,-0.016,-0.653,0.701
06-21,2.142,-0.007,-0.307,0.666
06-22,1.978,-0.002,-0.097,0.771
06-23,1.692,-0.007,-0.313,0.463
06-24,2.137,-0.013,-0.554,0.382
06-25,1.973,-0.007,-0.302,0.3
06-26,1.576,-0.004,-0.149,0.522
06-27,1.385,-0.005,-0.224,0.584
06-28,1.318,-0.012,-0.506,0.709
06-29,1.17,0.0,0.0,0.972
06-30,1.244,-0.005,-0.227,0.666
07-01,1.108,-0.002,-0.078,0.718
07-02,1.05,0.001,0.025,0.798
07-03,0.962,0.003,0.123,1.0
07-04,0.882,0.002,0.077,0.87
07-05,1.125,0.005,0.202,0.456
07-06,1.233,0.003,0.138,0.484
07-07,1.133,0.003,0.122,0.442
07-08,0.99,0.01,0.42,0.176
07-09,0.83,0.01,0.42,0.098
07-10,0.88,0.01,0.42,0.116
07-11,0.828,0.009,0.359,0.244
07-12,0.744,0.004,0.156,0.448
07-13,0.702,0.003,0.115,0.584
07-14,0.611,0.001,0.042,0.544
07-15,0.68,0.0,0.0,0.779
07-16,0.651,0.0,0.019,0.889
07-17,0.59,0.0,0.0,0.879
07-18,0.51,0.0,0.0,0.744
07-19,0.48,0.0,0.0,0.852
07-20,0.39,0.0,0.0,0.907
07-21,0.29,0.0,0.0,0.87
07-22,0.22,0.0,0.0,0.907
07-23,0.25,0.0,0.0,0.815
07-24,0.34,0.0,0.0,0.834
07-25,0.27,0.0,0.0,0.666
07-26,0.21,0.0,0.0,0.78
07-27,0.25,0.0,0.0,0.718
07-28,0.31,0.0,0.0,0.709
07-29,0.33,0.0,0.0,0.87
07-30,0.31,0.0,0.0,0.401
07-31,0.23,0.0,0.0,0.87
08-01,0.19,0.0,0.0,0.963
08-02,0.21,0.0,0.0,0.744
08-03,0.13,0.0,0.0,1.0
08-04,0.09,0.0,0.0,1.0
08-05,0.07,0.0,0.0,0.852
08-06,0.06,0.0,0.0,1.0
08-07,0.07,0.0,0.0,0.779
08-08,0.09,0.0,0.0,0.779
08-09,0.05,0.0,0.0,0.907
08-10,0.03,0.0,0.0,0.528
08-11,0.07,0.0,0.0,0.815
08-12,0.06,0.0,0.0,0.935
08-13,0.19,0.0,0.0,0.991
08-14,0.26,0.0,0.0,0.779
08-15,0.29,0.0,0.0,0.691
08-16,0.28,0.0,0.0,0.544
08-17,0.28,0.0,0.0,0.641
08-18,0.34,0.0,0.0,0.427
08-19,0.48,0.0,0.0,0.315
08-20,0.344,0.004,0.164,0.238
08-21,0.233,0.003,0.142,0.12
08-22,0.202,0.003,0.105,0.11
08-23,0.151,0.001,0.036,0.07
08-24,0.152,0.002,0.079,0.304
08-25,0.221,0.001,0.054,0.076
08-26,0.172,0.002,0.07,0.142
08-27,0.131,0.001,0.056,0.304
08-28,0.101,0.001,0.038,0.135
08-29,0.12,0.0,0.006,0.168
08-30,0.16,0.0,0.0,0.157
08-31,0.241,0.001,0.058,0.176
09-01,0.17,0.001,0.031,0.243
09-02,0.17,0.0,0.006,0.338
09-03,0.23,0.0,0.0,0.734
09-04,0.21,0.0,0.0,0.262
09-05,0.2,0.0,0.0,0.35
09-06,0.282,0.002,0.069,0.141
09-07,0.239,0.009,0.38,0.046
09-08,0.197,0.008,0.315,0.057
09-09,0.154,0.004,0.158,0.112
09-10,0.124,0.003,0.127,0.092
09-11,0.204,0.004,0.176,0.102
09-12,0.153,0.003,0.122,0.191
09-13,0.113,0.003,0.131,0.441
09-14,0.142,0.002,0.084,0.616
09-15,0.15,0.0,0.0,0.567
09-16,0.12,0.0,0.0,0.599
09-17,0.131,0.001,0.05,0.536
09-18,0.12,0.001,0.021,0.363
09-19,0.11,0.0,0.0,0.591
09-20,0.11,0.0,0.0,0.815
09-21,0.14,0.0,0.0,0.632
09-22,0.13,0.0,0.0,0.521
09-23,0.17,0.0,0.0,0.64
