,mean,slp,chg,pvalue
01-01,1.46,-0.0,-0.014,0.983
01-02,1.34,0.004,0.18,0.862
01-03,1.13,0.009,0.399,0.41
01-04,0.99,0.006,0.231,0.745
01-05,1.13,0.01,0.42,0.474
01-06,1.2,0.004,0.158,0.319
01-07,1.19,0.003,0.126,0.461
01-08,1.02,-0.002,-0.098,0.845
01-09,1.05,-0.008,-0.315,0.618
01-10,1.19,-0.002,-0.09,0.828
01-11,1.16,0.006,0.27,0.34
01-12,1.03,-0.005,-0.204,0.812
01-13,1.06,0.001,0.046,0.696
01-14,1.13,0.008,0.338,0.233
01-15,0.88,0.008,0.314,0.132
01-16,0.96,0.004,0.15,0.455
01-17,1.08,0.019,0.78,0.278
01-18,1.13,0.023,0.972,0.004
01-19,1.04,0.005,0.198,0.442
01-20,0.93,0.004,0.18,0.269
01-21,0.82,0.005,0.21,0.264
01-22,0.9,0.01,0.42,0.069
01-23,0.88,0.01,0.436,0.083
01-24,0.78,0.012,0.483,0.072
01-25,0.91,0.006,0.258,0.618
01-26,0.71,0.005,0.21,0.209
01-27,0.76,0.004,0.16,0.588
01-28,0.76,0.003,0.14,0.965
01-29,0.72,0.003,0.116,0.713
01-30,0.93,0.004,0.168,0.573
01-31,0.92,0.006,0.268,0.474
02-01,0.93,0.006,0.248,0.573
02-02,0.82,0.003,0.12,0.897
02-03,0.73,-0.003,-0.105,0.502
02-04,0.79,-0.001,-0.04,0.076
02-05,0.82,0.004,0.175,0.879
02-06,0.96,-0.008,-0.318,0.153
02-07,0.89,0.008,0.324,0.34
02-08,0.76,0.004,0.15,0.931
02-09,0.85,0.007,0.276,0.729
02-10,0.86,0.005,0.196,0.729
02-11,0.89,0.001,0.032,0.897
02-12,0.88,0.006,0.248,0.696
02-13,0.76,0.006,0.244,0.657
02-14,0.71,0.002,0.106,0.729
02-15,0.82,-0.007,-0.276,0.812
02-16,0.72,0.003,0.116,0.53
02-17,0.81,0.004,0.168,0.288
02-18,0.74,0.006,0.234,0.34
02-19,0.93,0.003,0.14,0.94
02-20,0.86,0.005,0.226,0.573
02-21,0.79,0.006,0.258,0.179
02-22,0.71,0.009,0.394,0.065
02-23,0.71,0.001,0.036,0.626
02-24,0.65,-0.001,-0.028,0.914
02-25,0.59,0.001,0.054,0.288
02-26,0.62,0.001,0.038,0.423
02-27,0.68,0.004,0.18,0.474
02-28,0.59,0.008,0.33,0.398
03-01,0.62,0.01,0.44,0.022
03-02,0.62,0.009,0.36,0.019
03-03,0.55,0.009,0.374,0.002
03-04,0.63,0.008,0.342,0.069
03-05,0.71,0.008,0.35,0.516
03-06,0.65,0.008,0.324,0.448
03-07,0.62,0.006,0.264,0.193
03-08,0.61,0.008,0.326,0.308
03-09,0.64,0.009,0.374,0.124
03-10,0.57,0.01,0.42,0.109
03-11,0.59,0.011,0.478,0.01
03-12,0.59,0.006,0.234,0.509
03-13,0.57,0.006,0.268,0.186
03-14,0.72,0.008,0.346,0.135
03-15,0.57,0.003,0.14,0.288
03-16,0.54,0.003,0.144,0.448
03-17,0.59,0.0,0.0,0.558
03-18,0.61,0.001,0.058,0.516
03-19,0.57,0.002,0.098,0.149
03-20,0.53,0.005,0.216,0.059
03-21,0.46,0.005,0.226,0.186
03-22,0.45,0.005,0.198,0.124
03-23,0.48,0.007,0.296,0.009
03-24,0.48,0.007,0.308,0.008
03-25,0.54,0.007,0.28,0.009
03-26,0.48,0.006,0.256,0.091
03-27,0.54,0.004,0.186,0.516
03-28,0.48,0.006,0.262,0.104
03-29,0.59,0.003,0.14,0.179
03-30,0.59,0.004,0.184,0.146
03-31,0.59,0.005,0.192,0.251
04-01,0.54,0.004,0.182,0.186
04-02,0.59,0.009,0.36,0.072
04-03,0.73,0.005,0.204,0.298
04-04,0.68,0.007,0.306,0.251
04-05,0.65,0.007,0.274,0.665
04-06,0.58,0.006,0.24,0.242
04-07,0.57,0.007,0.292,0.156
04-08,0.6,0.003,0.14,0.948
04-09,0.56,0.005,0.194,0.588
04-10,0.59,0.0,0.0,0.828
04-11,0.58,0.003,0.128,0.386
04-12,0.65,-0.002,-0.096,0.34
04-13,0.65,-0.005,-0.21,0.461
04-14,0.619,0.006,0.255,0.129
04-15,0.66,0.005,0.216,0.351
04-16,0.62,0.0,0.0,0.53
04-17,0.57,0.005,0.189,0.398
04-18,0.68,0.0,0.016,0.588
04-19,0.65,0.006,0.27,0.242
04-20,0.58,0.004,0.175,0.448
04-21,0.65,0.004,0.15,0.502
04-22,0.53,0.007,0.306,0.095
04-23,0.57,0.002,0.074,0.603
04-24,0.58,0.004,0.165,0.129
04-25,0.67,0.003,0.136,0.448
04-26,0.62,0.005,0.21,0.278
04-27,0.67,0.008,0.346,0.119
04-28,0.77,0.008,0.336,0.036
04-29,0.67,0.009,0.384,0.051
04-30,0.79,0.017,0.694,0.022
05-01,0.82,0.016,0.66,0.193
05-02,0.73,0.019,0.784,0.423
05-03,0.79,0.02,0.826,0.011
05-04,0.65,0.01,0.434,0.042
05-05,0.6,0.009,0.374,0.026
05-06,0.79,0.002,0.08,0.965
05-07,0.76,0.005,0.21,0.68
05-08,0.74,0.012,0.496,0.186
05-09,1.12,0.004,0.168,0.845
05-10,0.85,0.0,0.0,0.948
05-11,0.94,-0.001,-0.022,0.948
05-12,0.93,0.001,0.028,0.795
05-13,1.08,-0.007,-0.302,0.897
05-14,1.05,-0.029,-1.218,0.374
05-15,0.99,-0.024,-1.012,0.065
05-16,0.88,-0.007,-0.296,0.812
05-17,0.61,-0.002,-0.07,0.618
05-18,0.71,-0.009,-0.378,0.573
05-19,0.76,-0.011,-0.458,0.448
05-20,0.79,-0.006,-0.258,0.696
05-21,0.88,-0.003,-0.114,0.879
05-22,0.79,-0.005,-0.21,1.0
05-23,0.68,0.002,0.07,0.665
05-24,0.72,0.0,0.0,0.753
05-25,0.62,-0.002,-0.09,0.673
05-26,0.63,-0.009,-0.378,0.076
05-27,0.76,-0.025,-1.04,0.351
05-28,1.04,-0.019,-0.805,0.159
05-29,0.82,-0.003,-0.14,0.948
05-30,0.79,-0.002,-0.066,0.879
05-31,0.91,0.007,0.292,0.179
06-01,0.69,0.004,0.186,0.179
06-02,0.82,0.003,0.122,0.435
06-03,0.88,0.003,0.134,0.288
06-04,0.68,0.003,0.11,0.603
06-05,0.51,0.002,0.105,0.319
06-06,0.74,-0.004,-0.189,0.172
06-07,0.71,-0.002,-0.064,0.983
06-08,0.74,0.011,0.448,0.015
06-09,0.89,0.001,0.032,0.812
06-10,0.71,-0.001,-0.05,0.558
06-11,0.71,0.0,0.0,0.308
06-12,0.78,0.0,0.0,0.665
06-13,0.76,-0.007,-0.288,0.351
06-14,0.71,-0.005,-0.2,0.53
06-15,0.66,-0.006,-0.268,0.329
06-16,0.62,-0.009,-0.378,0.022
06-17,0.74,-0.01,-0.42,0.201
06-18,0.7,-0.001,-0.06,0.423
06-19,0.65,0.0,0.0,0.965
06-20,0.76,-0.0,-0.014,0.965
06-21,0.76,0.005,0.21,0.38
06-22,0.65,0.005,0.194,0.423
06-23,0.59,0.005,0.23,0.056
06-24,0.59,0.005,0.204,0.225
06-25,0.54,0.001,0.06,0.41
06-26,0.54,0.008,0.357,0.014
06-27,0.57,0.002,0.092,0.217
06-28,0.59,0.0,0.0,0.68
06-29,0.57,0.004,0.186,0.34
06-30,0.59,-0.006,-0.262,0.193
07-01,0.68,-0.003,-0.14,0.762
07-02,0.72,0.0,0.0,0.795
07-03,0.76,-0.007,-0.308,0.269
07-04,0.71,-0.01,-0.408,0.762
07-05,0.87,-0.004,-0.158,0.828
07-06,0.85,-0.005,-0.222,0.897
07-07,0.78,-0.008,-0.32,0.303
07-08,0.73,-0.005,-0.21,0.828
07-09,0.82,0.01,0.42,0.448
07-10,0.77,0.006,0.231,0.544
07-11,0.68,0.004,0.164,0.53
07-12,0.68,0.006,0.25,0.217
07-13,0.71,0.007,0.302,0.065
07-14,0.81,0.002,0.094,0.897
07-15,0.91,-0.003,-0.132,0.665
07-16,0.88,0.001,0.028,0.633
07-17,1.13,-0.005,-0.196,0.795
07-18,0.88,-0.007,-0.294,0.965
07-19,0.91,0.002,0.07,0.298
07-20,0.79,-0.004,-0.18,0.502
07-21,0.76,-0.006,-0.262,0.474
07-22,0.82,-0.008,-0.356,0.544
07-23,0.86,-0.006,-0.264,0.448
07-24,0.82,-0.007,-0.28,0.398
07-25,0.68,-0.009,-0.368,0.346
07-26,0.71,0.006,0.252,0.53
07-27,0.87,-0.006,-0.25,0.435
07-28,0.82,-0.006,-0.236,0.778
07-29,0.82,-0.012,-0.498,0.087
07-30,0.76,-0.003,-0.124,0.828
07-31,0.77,0.003,0.126,0.461
08-01,0.89,0.002,0.104,0.329
08-02,0.88,0.008,0.338,0.34
08-03,0.91,0.005,0.23,0.509
08-04,1.05,-0.011,-0.448,0.68
08-05,0.86,-0.003,-0.14,0.745
08-06,0.76,0.009,0.378,0.042
08-07,0.71,0.002,0.1,0.423
08-08,0.79,0.0,0.016,0.862
08-09,0.81,0.009,0.388,0.159
08-10,0.86,-0.003,-0.12,0.879
08-11,0.85,-0.002,-0.07,0.603
08-12,0.78,0.0,0.0,0.795
08-13,0.76,-0.011,-0.465,0.042
08-14,0.72,-0.013,-0.566,0.027
08-15,0.88,-0.008,-0.314,0.665
08-16,0.97,0.003,0.14,0.828
08-17,0.88,0.004,0.186,0.633
08-18,1.18,-0.006,-0.232,0.649
08-19,0.92,-0.009,-0.364,0.298
08-20,0.82,0.004,0.166,0.26
08-21,0.76,0.005,0.21,0.931
08-22,1.15,0.008,0.336,0.242
08-23,1.67,-0.005,-0.224,0.897
08-24,1.13,0.003,0.122,0.879
08-25,1.08,0.0,0.0,0.845
08-26,0.96,0.001,0.042,0.729
08-27,0.93,0.001,0.038,0.845
08-28,0.9,0.005,0.226,0.745
08-29,0.99,-0.008,-0.342,0.516
08-30,1.05,-0.008,-0.314,0.729
08-31,0.85,-0.006,-0.268,0.41
09-01,1.01,0.0,0.0,0.696
09-02,0.91,0.001,0.028,1.0
09-03,0.85,0.004,0.165,0.34
09-04,0.79,0.002,0.07,0.53
09-05,0.79,-0.002,-0.09,0.983
09-06,0.85,0.001,0.046,0.61
09-07,0.82,0.009,0.394,0.032
09-08,0.74,0.006,0.248,0.269
09-09,0.85,-0.003,-0.108,0.845
09-10,0.71,-0.001,-0.06,0.721
09-11,0.85,-0.005,-0.21,0.633
09-12,0.88,-0.004,-0.156,0.386
09-13,0.75,-0.006,-0.232,0.186
09-14,0.92,-0.001,-0.06,0.812
09-15,1.02,0.009,0.368,0.588
09-16,0.91,-0.002,-0.07,0.665
09-17,0.82,-0.005,-0.216,0.193
09-18,0.83,-0.009,-0.368,0.124
09-19,0.73,-0.007,-0.28,0.186
09-20,1.02,-0.001,-0.028,0.795
09-21,0.93,0.007,0.28,0.363
09-22,0.93,0.005,0.21,0.225
09-23,0.82,0.0,0.0,0.897
09-24,0.87,0.003,0.108,0.573
09-25,0.78,0.006,0.231,0.374
09-26,0.7,-0.0,-0.014,0.922
09-27,0.88,-0.002,-0.096,0.474
09-28,0.85,0.003,0.114,0.795
09-29,0.99,-0.002,-0.074,0.745
09-30,0.93,-0.007,-0.28,0.435
10-01,0.88,-0.004,-0.158,0.965
10-02,0.89,0.0,0.0,0.862
10-03,1.04,0.002,0.084,0.474
10-04,0.9,0.0,0.0,0.948
10-05,1.08,-0.002,-0.07,0.845
10-06,0.82,-0.001,-0.062,0.729
10-07,0.96,-0.003,-0.146,0.897
10-08,0.88,-0.003,-0.126,0.778
10-09,0.96,-0.003,-0.14,0.778
10-10,0.82,0.006,0.258,0.544
10-11,0.96,0.018,0.77,0.233
10-12,0.82,0.014,0.588,0.217
10-13,0.85,0.012,0.5,0.072
10-14,1.05,0.008,0.356,0.246
10-15,0.91,0.003,0.124,0.544
10-16,0.91,0.005,0.21,0.233
10-17,0.82,-0.004,-0.148,0.68
10-18,0.71,-0.003,-0.114,0.544
10-19,0.71,0.0,0.0,0.812
10-20,0.7,0.0,0.0,0.82
10-21,0.76,0.003,0.105,0.68
10-22,0.85,0.003,0.14,0.931
10-23,0.85,0.0,0.02,0.795
10-24,0.74,-0.003,-0.13,0.488
10-25,0.86,0.0,0.0,0.812
10-26,0.82,0.005,0.23,0.573
10-27,0.74,0.005,0.194,0.324
10-28,0.71,0.007,0.294,0.278
10-29,0.86,0.014,0.594,0.308
10-30,0.85,-0.004,-0.172,0.633
10-31,0.76,-0.002,-0.105,0.948
11-01,0.88,-0.001,-0.035,0.914
11-02,0.98,0.002,0.084,0.931
